Format Version,1.23,Take Name,P_0,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.56.58.525 PM,Total Frames in Take,744,Total Exported Frames,744,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133333,-0.004703,-0.025091,0.007379,-0.999647,-0.290387,0.126823,-1.831234,0.000377,-0.324018,0.080788,-1.983264,0.841843,-0.261468,0.188231,-1.782108,0.898607,-0.327769,0.137879,-1.731044,0.807758,-0.308803,0.188247,-1.777151,0.968969,-0.237969,0.137678,-1.735856,0.848036,-0.281449,0.180333,-1.720105,0.943992,-0.366650,0.087866,-1.801697,0.808437,-0.205809,0.089161,-1.817023,0.889374,-0.268370,0.081557,-1.986138,0.768261,-0.239819,0.112551,-1.863247,0.860747,-0.344725,0.111637,-1.859332,0.676743,-0.317798,0.125947,-1.917843,0.000000,-0.323256,0.081093,-1.982850,-0.239988,0.112501,-1.863544,-0.344663,0.110151,-1.859000,-0.261369,0.188428,-1.782325,-0.328183,0.138274,-1.730533,-0.308843,0.188165,-1.777041,-0.237628,0.137567,-1.736163,-0.281557,0.180091,-1.720016,-0.367228,0.088361,-1.801801,-0.205488,0.089337,-1.817278,-0.268590,0.081529,-1.986299,,,,,,,,,,,,,,,
17,0.141667,-0.005120,-0.024959,0.007280,-0.999649,-0.290375,0.126884,-1.831251,0.000379,-0.323957,0.080971,-1.983329,0.770047,-0.261480,0.188256,-1.782066,0.922587,-0.327786,0.137850,-1.731062,0.808203,-0.308816,0.188260,-1.777122,0.964037,-0.237984,0.137668,-1.735850,0.882089,-0.281476,0.180303,-1.720075,0.930043,-0.366639,0.087889,-1.801767,0.808008,-0.205793,0.089225,-1.817048,0.888483,-0.268308,0.081751,-1.986187,0.931434,-0.239796,0.112647,-1.863263,0.913859,-0.344703,0.111712,-1.859377,0.619004,-0.317762,0.126076,-1.917868,0.000000,-0.323250,0.081093,-1.982848,-0.239999,0.112505,-1.863543,-0.344674,0.110161,-1.859010,-0.261376,0.188437,-1.782329,-0.328194,0.138273,-1.730535,-0.308850,0.188167,-1.777060,-0.237632,0.137567,-1.736170,-0.281571,0.180094,-1.720018,-0.367230,0.088380,-1.801804,-0.205503,0.089349,-1.817279,-0.268429,0.082002,-1.986417,,,,,,,,,,,,,,,
18,0.150000,-0.005458,-0.024237,0.007140,-0.999666,-0.290264,0.126958,-1.831212,0.000437,-0.323613,0.081138,-1.983369,0.784032,-0.261456,0.188304,-1.781944,0.915905,-0.327823,0.137847,-1.731070,0.802564,-0.308799,0.188292,-1.777068,0.970783,-0.238014,0.137691,-1.735728,0.878498,-0.281540,0.180304,-1.719987,0.940843,-0.366560,0.087923,-1.801865,0.807652,-0.205693,0.089311,-1.816912,0.902273,-0.267960,0.081935,-1.986146,0.909625,-0.239634,0.112756,-1.863160,0.906387,-0.344546,0.111790,-1.859427,0.601483,-0.317525,0.126200,-1.917869,0.000000,-0.323340,0.081065,-1.982883,-0.240003,0.112500,-1.863533,-0.344666,0.110166,-1.859009,-0.261366,0.188449,-1.782326,-0.328189,0.138269,-1.730536,-0.308845,0.188184,-1.777051,-0.237633,0.137580,-1.736157,-0.281580,0.180089,-1.720013,-0.367233,0.088396,-1.801806,-0.205496,0.089344,-1.817274,-0.267230,0.082796,-1.985896,,,,,,,,,,,,,,,
19,0.158333,-0.005500,-0.024209,0.007153,-0.999666,-0.290297,0.126982,-1.831228,0.000473,-0.323639,0.081175,-1.983391,0.859531,-0.261491,0.188323,-1.781954,0.895241,-0.327862,0.137863,-1.731088,0.806628,-0.308834,0.188313,-1.777081,0.970177,-0.238053,0.137706,-1.735740,0.853763,-0.281579,0.180319,-1.719999,0.944940,-0.366597,0.087947,-1.801889,0.793892,-0.205729,0.089332,-1.816927,0.896568,-0.267986,0.081971,-1.986165,0.710860,-0.239667,0.112781,-1.863174,0.854147,-0.344579,0.111818,-1.859447,0.579536,-0.317554,0.126232,-1.917887,0.000000,-0.323246,0.081115,-1.982845,-0.239993,0.112519,-1.863534,-0.345221,0.110668,-1.859347,-0.261379,0.188455,-1.782334,-0.328188,0.138275,-1.730533,-0.308850,0.188182,-1.777048,-0.237634,0.137583,-1.736162,-0.281565,0.180089,-1.720017,-0.367237,0.088381,-1.801803,-0.205495,0.089357,-1.817273,-0.267242,0.082789,-1.985901,,,,,,,,,,,,,,,
20,0.166667,-0.005321,-0.024096,0.007111,-0.999670,-0.290238,0.126936,-1.831205,0.000432,-0.323542,0.081073,-1.983359,0.830987,-0.261448,0.188298,-1.781945,0.895427,-0.327826,0.137850,-1.731076,0.808900,-0.308793,0.188285,-1.777083,0.966179,-0.238016,0.137700,-1.735709,0.848166,-0.281550,0.180314,-1.719992,0.942308,-0.366541,0.087905,-1.801868,0.805450,-0.205670,0.089299,-1.816871,0.895428,-0.267888,0.081873,-1.986120,0.715859,-0.239600,0.112729,-1.863134,0.862060,-0.344512,0.111758,-1.859430,0.669738,-0.317476,0.126154,-1.917869,0.000000,-0.323248,0.081108,-1.982834,-0.239995,0.112507,-1.863536,-0.344662,0.110149,-1.859017,-0.261363,0.188447,-1.782325,-0.328197,0.138281,-1.730531,-0.308842,0.188179,-1.777055,-0.237628,0.137582,-1.736157,-0.281574,0.180103,-1.720009,-0.367179,0.088385,-1.801771,-0.205482,0.089358,-1.817281,-0.267255,0.082428,-1.985918,,,,,,,,,,,,,,,
21,0.175000,-0.005137,-0.025028,0.007229,-0.999647,-0.290422,0.126897,-1.831267,0.000409,-0.324020,0.080986,-1.983342,0.849335,-0.261527,0.188270,-1.782084,0.895799,-0.327821,0.137856,-1.731073,0.803090,-0.308862,0.188269,-1.777133,0.970137,-0.238020,0.137684,-1.735873,0.848732,-0.281514,0.180313,-1.720091,0.946814,-0.366678,0.087894,-1.801774,0.798789,-0.205835,0.089247,-1.817078,0.886167,-0.268371,0.081773,-1.986208,0.783462,-0.239846,0.112667,-1.863286,0.848482,-0.344752,0.111721,-1.859386,0.583010,-0.317822,0.126089,-1.917880,0.000000,-0.323278,0.081092,-1.982845,-0.240008,0.112507,-1.863543,-0.345218,0.110654,-1.859353,-0.261384,0.188448,-1.782329,-0.328184,0.138264,-1.730533,-0.308851,0.188168,-1.777048,-0.237635,0.137577,-1.736162,-0.281578,0.180093,-1.720008,-0.367231,0.088350,-1.801801,-0.205498,0.089352,-1.817272,-0.268424,0.082017,-1.986412,,,,,,,,,,,,,,,
22,0.183333,-0.005485,-0.024304,0.007117,-0.999664,-0.290315,0.126969,-1.831230,0.000468,-0.323682,0.081157,-1.983385,0.775059,-0.261503,0.188314,-1.781962,0.916212,-0.327861,0.137851,-1.731082,0.807925,-0.308846,0.188300,-1.777080,0.966757,-0.238053,0.137700,-1.735752,0.876826,-0.281579,0.180310,-1.720003,0.939009,-0.366606,0.087930,-1.801875,0.820753,-0.205741,0.089326,-1.816943,0.899184,-0.268030,0.081956,-1.986169,0.919395,-0.239689,0.112771,-1.863185,0.914218,-0.344601,0.111801,-1.859438,0.708943,-0.317588,0.126216,-1.917883,0.000000,-0.323334,0.081096,-1.982865,-0.240010,0.112504,-1.863540,-0.345219,0.110654,-1.859351,-0.261380,0.188452,-1.782326,-0.328193,0.138252,-1.730536,-0.308855,0.188180,-1.777052,-0.237640,0.137578,-1.736154,-0.281571,0.180090,-1.720015,-0.367242,0.088353,-1.801798,-0.205503,0.089357,-1.817279,-0.267257,0.082784,-1.985898,,,,,,,,,,,,,,,
23,0.191667,-0.005504,-0.024219,0.007124,-0.999666,-0.290304,0.126978,-1.831228,0.000475,-0.323647,0.081172,-1.983391,0.828042,-0.261500,0.188320,-1.781953,0.896032,-0.327868,0.137857,-1.731087,0.807851,-0.308843,0.188307,-1.777079,0.968808,-0.238059,0.137705,-1.735741,0.848651,-0.281586,0.180315,-1.719998,0.944025,-0.366601,0.087939,-1.801887,0.807709,-0.205733,0.089333,-1.816929,0.895477,-0.267994,0.081970,-1.986166,0.714446,-0.239674,0.112781,-1.863175,0.858958,-0.344586,0.111812,-1.859446,0.671200,-0.317563,0.126228,-1.917886,0.000000,-0.323248,0.081120,-1.982833,-0.240010,0.112512,-1.863540,-0.345221,0.110664,-1.859353,-0.261383,0.188447,-1.782332,-0.328193,0.138268,-1.730525,-0.308855,0.188185,-1.777057,-0.237641,0.137582,-1.736161,-0.281579,0.180092,-1.720014,-0.367238,0.088361,-1.801802,-0.205504,0.089358,-1.817277,-0.267247,0.082793,-1.985899,,,,,,,,,,,,,,,
24,0.200000,-0.004703,-0.025120,0.007422,-0.999646,-0.290436,0.126843,-1.831257,0.000407,-0.324080,0.080811,-1.983285,0.761771,-0.261509,0.188249,-1.782132,0.925285,-0.327811,0.137903,-1.731065,0.813363,-0.308843,0.188269,-1.777173,0.961912,-0.238011,0.137694,-1.735882,0.878982,-0.281487,0.180353,-1.720128,0.926067,-0.366700,0.087893,-1.801715,0.823342,-0.205860,0.089174,-1.817050,0.883448,-0.268431,0.081575,-1.986162,0.947038,-0.239871,0.112567,-1.863273,0.925576,-0.344777,0.111662,-1.859352,0.721802,-0.317852,0.125970,-1.917863,0.000000,-0.323281,0.081088,-1.982844,-0.240000,0.112500,-1.863533,-0.345217,0.110640,-1.859354,-0.261369,0.188443,-1.782311,-0.328182,0.138279,-1.730536,-0.308837,0.188177,-1.777051,-0.237633,0.137571,-1.736158,-0.281566,0.180092,-1.720014,-0.367222,0.088360,-1.801809,-0.205492,0.089349,-1.817277,-0.268587,0.081536,-1.986300,,,,,,,,,,,,,,,
25,0.208333,-0.004690,-0.025130,0.007422,-0.999646,-0.290439,0.126836,-1.831257,0.000406,-0.324086,0.080799,-1.983283,0.763222,-0.261511,0.188243,-1.782135,0.923989,-0.327813,0.137898,-1.731065,0.811865,-0.308845,0.188263,-1.777174,0.961767,-0.238012,0.137689,-1.735883,0.877792,-0.281488,0.180349,-1.720130,0.924743,-0.366703,0.087886,-1.801713,0.823082,-0.205863,0.089167,-1.817051,0.885045,-0.268438,0.081563,-1.986162,0.948309,-0.239875,0.112558,-1.863274,0.923611,-0.344781,0.111653,-1.859350,0.727774,-0.317857,0.125959,-1.917863,0.000000,-0.323289,0.081074,-1.982852,-0.240008,0.112486,-1.863539,-0.345211,0.110653,-1.859350,-0.261371,0.188431,-1.782328,-0.328184,0.138273,-1.730529,-0.308849,0.188171,-1.777052,-0.237626,0.137572,-1.736160,-0.281568,0.180085,-1.720010,-0.367225,0.088356,-1.801800,-0.205497,0.089335,-1.817275,-0.268588,0.081530,-1.986300,,,,,,,,,,,,,,,
26,0.216667,-0.005491,-0.024201,0.007108,-0.999667,-0.290258,0.126955,-1.831204,0.000443,-0.323593,0.081143,-1.983367,0.845858,-0.261458,0.188299,-1.781929,0.892831,-0.327825,0.137834,-1.731064,0.805538,-0.308801,0.188284,-1.777057,0.970254,-0.238016,0.137685,-1.735715,0.851236,-0.281546,0.180294,-1.719975,0.951234,-0.366554,0.087914,-1.801865,0.797122,-0.205686,0.089312,-1.816900,0.894764,-0.267940,0.081944,-1.986139,0.723049,-0.239626,0.112758,-1.863149,0.848900,-0.344538,0.111786,-1.859423,0.569981,-0.317513,0.126202,-1.917863,0.000000,-0.323277,0.081099,-1.982839,-0.240010,0.112493,-1.863533,-0.344666,0.110125,-1.858995,-0.261382,0.188433,-1.782329,-0.328184,0.138267,-1.730526,-0.308846,0.188175,-1.777046,-0.237635,0.137566,-1.736156,-0.281576,0.180104,-1.720007,-0.367232,0.088354,-1.801792,-0.205492,0.089346,-1.817272,-0.267250,0.082774,-1.985892,,,,,,,,,,,,,,,
27,0.225000,-0.005519,-0.024218,0.007136,-0.999666,-0.290304,0.126978,-1.831221,0.000473,-0.323647,0.081176,-1.983386,0.832528,-0.261499,0.188318,-1.781945,0.898628,-0.327868,0.137854,-1.731080,0.807822,-0.308842,0.188306,-1.777071,0.968702,-0.238059,0.137700,-1.735734,0.847853,-0.281586,0.180311,-1.719990,0.947477,-0.366602,0.087940,-1.801882,0.811407,-0.205734,0.089330,-1.816923,0.896631,-0.267994,0.081974,-1.986160,0.720173,-0.239674,0.112780,-1.863169,0.859853,-0.344586,0.111814,-1.859440,0.663800,-0.317562,0.126231,-1.917879,0.000000,-0.323264,0.081133,-1.982838,-0.240006,0.112506,-1.863528,-0.345214,0.110629,-1.859343,-0.261379,0.188461,-1.782305,-0.328200,0.138270,-1.730525,-0.308858,0.188183,-1.777051,-0.237642,0.137575,-1.736159,-0.281574,0.180103,-1.720013,-0.367229,0.088351,-1.801799,-0.205507,0.089350,-1.817267,-0.267265,0.082781,-1.985896,,,,,,,,,,,,,,,
28,0.233333,-0.005153,-0.024953,0.007329,-0.999649,-0.290370,0.126875,-1.831242,0.000377,-0.323955,0.080975,-1.983323,0.791792,-0.261470,0.188241,-1.782053,0.914758,-0.327781,0.137838,-1.731053,0.802667,-0.308806,0.188249,-1.777109,0.969854,-0.237980,0.137648,-1.735840,0.880315,-0.281468,0.180286,-1.720062,0.942198,-0.366638,0.087886,-1.801762,0.811174,-0.205793,0.089207,-1.817041,0.901118,-0.268305,0.081750,-1.986181,0.907334,-0.239792,0.112636,-1.863254,0.905358,-0.344699,0.111710,-1.859369,0.587784,-0.317757,0.126075,-1.917859,0.000000,-0.323278,0.081088,-1.982850,-0.239999,0.112482,-1.863531,-0.344656,0.110105,-1.858994,-0.261367,0.188423,-1.782322,-0.328189,0.138270,-1.730533,-0.308836,0.188152,-1.777045,-0.237630,0.137558,-1.736154,-0.281566,0.180086,-1.720002,-0.367226,0.088359,-1.801798,-0.205493,0.089325,-1.817271,-0.268422,0.082019,-1.986407,,,,,,,,,,,,,,,
29,0.241667,-0.005474,-0.024238,0.007185,-0.999665,-0.290300,0.126959,-1.831226,0.000471,-0.323654,0.081147,-1.983384,0.834743,-0.261486,0.188301,-1.781956,0.898171,-0.327858,0.137849,-1.731083,0.809718,-0.308829,0.188294,-1.777080,0.967571,-0.238049,0.137685,-1.735741,0.850082,-0.281571,0.180302,-1.719999,0.945276,-0.366600,0.087931,-1.801879,0.808179,-0.205733,0.089305,-1.816927,0.895626,-0.268001,0.081939,-1.986161,0.712314,-0.239672,0.112754,-1.863174,0.859400,-0.344584,0.111798,-1.859441,0.668866,-0.317562,0.126207,-1.917882,0.000000,-0.323276,0.081084,-1.982846,-0.240007,0.112479,-1.863533,-0.345218,0.110639,-1.859346,-0.261370,0.188431,-1.782324,-0.328184,0.138255,-1.730528,-0.308844,0.188168,-1.777051,-0.237635,0.137563,-1.736157,-0.281563,0.180083,-1.720009,-0.367227,0.088367,-1.801802,-0.205497,0.089335,-1.817270,-0.267246,0.082768,-1.985900,,,,,,,,,,,,,,,
30,0.250000,-0.004737,-0.025060,0.007442,-0.999647,-0.290389,0.126834,-1.831228,0.000381,-0.324016,0.080813,-1.983264,0.834743,-0.261465,0.188235,-1.782097,0.898171,-0.327776,0.137888,-1.731040,0.809718,-0.308800,0.188257,-1.777143,0.967571,-0.237975,0.137676,-1.735847,0.850082,-0.281451,0.180336,-1.720095,0.945276,-0.366659,0.087885,-1.801698,0.808179,-0.205816,0.089161,-1.817014,0.895626,-0.268368,0.081575,-1.986134,0.712314,-0.239821,0.112557,-1.863239,0.859400,-0.344727,0.111656,-1.859331,0.668866,-0.317795,0.125967,-1.917839,0.000000,-0.323229,0.081138,-1.982839,-0.240008,0.112486,-1.863531,-0.344664,0.110131,-1.858988,-0.261357,0.188435,-1.782325,-0.328186,0.138267,-1.730530,-0.308844,0.188170,-1.777041,-0.237638,0.137569,-1.736158,-0.281571,0.180095,-1.720002,-0.367232,0.088391,-1.801795,-0.205485,0.089355,-1.817268,-0.268590,0.081544,-1.986290,,,,,,,,,,,,,,,
31,0.258333,-0.005331,-0.024134,0.007141,-0.999669,-0.290295,0.126950,-1.831225,0.000465,-0.323613,0.081091,-1.983377,0.762124,-0.261497,0.188308,-1.781966,0.919522,-0.327874,0.137864,-1.731093,0.810984,-0.308841,0.188298,-1.777101,0.964765,-0.238065,0.137708,-1.735733,0.882108,-0.281594,0.180325,-1.720012,0.928643,-0.366597,0.087923,-1.801883,0.807458,-0.205727,0.089307,-1.816898,0.884967,-0.267959,0.081888,-1.986143,0.931615,-0.239659,0.112740,-1.863158,0.911721,-0.344572,0.111775,-1.859447,0.608873,-0.317538,0.126170,-1.917887,0.000000,-0.323263,0.081120,-1.982830,-0.240007,0.112513,-1.863535,-0.345213,0.110651,-1.859353,-0.261380,0.188456,-1.782330,-0.328196,0.138269,-1.730528,-0.308849,0.188182,-1.777049,-0.237639,0.137586,-1.736159,-0.281570,0.180099,-1.720010,-0.367231,0.088350,-1.801800,-0.205492,0.089363,-1.817270,-0.267254,0.082433,-1.985914,,,,,,,,,,,,,,,
32,0.266667,-0.004704,-0.025149,0.007374,-0.999646,-0.290442,0.126846,-1.831259,0.000411,-0.324090,0.080811,-1.983286,0.837383,-0.261517,0.188254,-1.782137,0.897581,-0.327812,0.137901,-1.731065,0.808279,-0.308851,0.188270,-1.777174,0.968165,-0.238012,0.137701,-1.735888,0.846409,-0.281491,0.180356,-1.720131,0.943212,-0.366700,0.087888,-1.801713,0.807723,-0.205861,0.089185,-1.817058,0.889045,-0.268442,0.081581,-1.986166,0.769953,-0.239877,0.112574,-1.863279,0.859871,-0.344783,0.111659,-1.859351,0.675556,-0.317863,0.125970,-1.917865,0.000000,-0.323283,0.081101,-1.982834,-0.240005,0.112505,-1.863543,-0.345212,0.110636,-1.859368,-0.261369,0.188450,-1.782328,-0.328180,0.138264,-1.730532,-0.308849,0.188181,-1.777051,-0.237631,0.137582,-1.736161,-0.281579,0.180105,-1.720010,-0.367227,0.088350,-1.801817,-0.205493,0.089356,-1.817279,-0.268607,0.081539,-1.986296,,,,,,,,,,,,,,,
33,0.275000,-0.005122,-0.025028,0.007235,-0.999647,-0.290418,0.126902,-1.831270,0.000411,-0.324016,0.080986,-1.983343,0.757824,-0.261522,0.188276,-1.782088,0.922063,-0.327816,0.137863,-1.731076,0.814501,-0.308857,0.188276,-1.777138,0.962183,-0.238015,0.137690,-1.735876,0.878880,-0.281509,0.180321,-1.720094,0.926898,-0.366674,0.087900,-1.801776,0.822911,-0.205831,0.089251,-1.817079,0.884687,-0.268368,0.081773,-1.986209,0.946506,-0.239842,0.112670,-1.863288,0.924648,-0.344748,0.111725,-1.859388,0.722393,-0.317817,0.126092,-1.917883,0.000000,-0.323253,0.081092,-1.982835,-0.239996,0.112516,-1.863547,-0.345218,0.110655,-1.859359,-0.261376,0.188446,-1.782334,-0.328190,0.138276,-1.730532,-0.308848,0.188182,-1.777049,-0.237636,0.137581,-1.736163,-0.281565,0.180095,-1.720014,-0.367224,0.088353,-1.801804,-0.205498,0.089363,-1.817280,-0.268429,0.082013,-1.986408,,,,,,,,,,,,,,,
34,0.283333,-0.005474,-0.024251,0.007132,-0.999666,-0.290298,0.126979,-1.831227,0.000473,-0.323651,0.081164,-1.983385,0.769189,-0.261490,0.188324,-1.781958,0.916794,-0.327855,0.137864,-1.731084,0.805467,-0.308833,0.188312,-1.777081,0.967603,-0.238046,0.137711,-1.735744,0.877941,-0.281573,0.180322,-1.720001,0.938459,-0.366593,0.087943,-1.801879,0.821780,-0.205727,0.089333,-1.816931,0.898711,-0.267998,0.081962,-1.986164,0.920634,-0.239670,0.112779,-1.863177,0.915585,-0.344582,0.111812,-1.859441,0.707819,-0.317562,0.126224,-1.917884,0.000000,-0.323279,0.081095,-1.982847,-0.239993,0.112522,-1.863539,-0.345206,0.110659,-1.859357,-0.261368,0.188459,-1.782319,-0.328189,0.138288,-1.730525,-0.308844,0.188175,-1.777051,-0.237629,0.137579,-1.736167,-0.281567,0.180093,-1.720015,-0.367235,0.088378,-1.801799,-0.205485,0.089368,-1.817273,-0.267252,0.082778,-1.985897,,,,,,,,,,,,,,,
35,0.291667,-0.005117,-0.025072,0.007200,-0.999647,-0.290430,0.126908,-1.831270,0.000399,-0.324039,0.080989,-1.983340,0.835449,-0.261534,0.188284,-1.782091,0.898923,-0.327821,0.137867,-1.731072,0.805874,-0.308869,0.188280,-1.777136,0.964818,-0.238020,0.137700,-1.735880,0.847795,-0.281515,0.180328,-1.720096,0.942511,-0.366681,0.087900,-1.801769,0.805056,-0.205839,0.089263,-1.817086,0.894758,-0.268390,0.081779,-1.986211,0.715591,-0.239856,0.112679,-1.863293,0.862834,-0.344762,0.111727,-1.859383,0.671455,-0.317837,0.126095,-1.917880,0.000000,-0.323350,0.081075,-1.982888,-0.240008,0.112526,-1.863538,-0.345220,0.110668,-1.859352,-0.261377,0.188453,-1.782339,-0.328187,0.138264,-1.730528,-0.308862,0.188191,-1.777047,-0.237638,0.137599,-1.736162,-0.281570,0.180097,-1.720011,-0.367234,0.088367,-1.801795,-0.205499,0.089377,-1.817277,-0.268442,0.082024,-1.986412,,,,,,,,,,,,,,,
36,0.300000,-0.005333,-0.024118,0.007107,-0.999670,-0.290249,0.126923,-1.831212,0.000430,-0.323559,0.081062,-1.983365,0.793026,-0.261457,0.188283,-1.781952,0.915254,-0.327833,0.137834,-1.731082,0.808311,-0.308801,0.188269,-1.777088,0.968323,-0.238023,0.137684,-1.735718,0.878699,-0.281556,0.180298,-1.719998,0.936940,-0.366550,0.087890,-1.801873,0.819052,-0.205679,0.089285,-1.816882,0.898290,-0.267905,0.081862,-1.986130,0.919768,-0.239611,0.112716,-1.863144,0.918446,-0.344524,0.111744,-1.859435,0.711437,-0.317490,0.126142,-1.917875,0.000000,-0.323271,0.081098,-1.982848,-0.240004,0.112496,-1.863538,-0.344661,0.110150,-1.859022,-0.261370,0.188442,-1.782337,-0.328186,0.138259,-1.730537,-0.308845,0.188164,-1.777060,-0.237632,0.137567,-1.736162,-0.281567,0.180087,-1.720016,-0.367229,0.088362,-1.801803,-0.205497,0.089351,-1.817277,-0.267278,0.082417,-1.985914,,,,,,,,,,,,,,,
37,0.308333,-0.004689,-0.025119,0.007381,-0.999646,-0.290437,0.126829,-1.831263,0.000406,-0.324076,0.080790,-1.983290,0.851732,-0.261515,0.188238,-1.782140,0.893659,-0.327813,0.137888,-1.731071,0.805888,-0.308849,0.188255,-1.777180,0.970695,-0.238013,0.137687,-1.735888,0.849148,-0.281492,0.180343,-1.720136,0.947123,-0.366698,0.087873,-1.801720,0.792443,-0.205857,0.089168,-1.817055,0.889973,-0.268428,0.081559,-1.986167,0.783823,-0.239870,0.112556,-1.863278,0.850381,-0.344776,0.111642,-1.859357,0.586888,-0.317852,0.125951,-1.917870,0.000000,-0.323260,0.081065,-1.982862,-0.240005,0.112490,-1.863543,-0.345211,0.110645,-1.859349,-0.261371,0.188433,-1.782336,-0.328185,0.138263,-1.730534,-0.308855,0.188166,-1.777059,-0.237633,0.137563,-1.736166,-0.281569,0.180076,-1.720022,-0.367218,0.088340,-1.801802,-0.205494,0.089332,-1.817276,-0.268582,0.081526,-1.986303,,,,,,,,,,,,,,,
38,0.316667,-0.005480,-0.024294,0.007117,-0.999665,-0.290257,0.126956,-1.831202,0.000432,-0.323622,0.081142,-1.983357,0.861474,-0.261447,0.188301,-1.781934,0.895219,-0.327806,0.137839,-1.731055,0.807057,-0.308789,0.188287,-1.777053,0.965232,-0.237998,0.137688,-1.735723,0.855062,-0.281524,0.180298,-1.719975,0.946143,-0.366549,0.087917,-1.801848,0.798804,-0.205684,0.089313,-1.816913,0.897392,-0.267969,0.081941,-1.986140,0.712934,-0.239631,0.112758,-1.863156,0.857298,-0.344543,0.111788,-1.859411,0.573740,-0.317529,0.126201,-1.917855,0.000000,-0.323355,0.081077,-1.982876,-0.239986,0.112505,-1.863525,-0.344657,0.110139,-1.858991,-0.261370,0.188437,-1.782323,-0.328179,0.138262,-1.730529,-0.308842,0.188159,-1.777045,-0.237630,0.137575,-1.736156,-0.281565,0.180088,-1.720005,-0.367186,0.088401,-1.801757,-0.205489,0.089343,-1.817273,-0.267245,0.082797,-1.985893,,,,,,,,,,,,,,,
39,0.325000,-0.005540,-0.024168,0.007148,-0.999667,-0.290257,0.126974,-1.831199,0.000441,-0.323586,0.081180,-1.983369,0.842797,-0.261455,0.188312,-1.781917,0.891635,-0.327830,0.137847,-1.731061,0.806682,-0.308799,0.188300,-1.777048,0.972819,-0.238021,0.137691,-1.735706,0.850837,-0.281548,0.180302,-1.719965,0.947113,-0.366559,0.087937,-1.801869,0.801092,-0.205690,0.089323,-1.816893,0.895737,-0.267933,0.081976,-1.986138,0.730978,-0.239624,0.112776,-1.863142,0.848817,-0.344537,0.111813,-1.859424,0.568893,-0.317507,0.126232,-1.917860,0.000000,-0.323254,0.081142,-1.982836,-0.240008,0.112509,-1.863525,-0.344666,0.110149,-1.858988,-0.261380,0.188451,-1.782321,-0.328188,0.138277,-1.730526,-0.308856,0.188210,-1.777031,-0.237637,0.137582,-1.736150,-0.281570,0.180097,-1.720012,-0.367222,0.088369,-1.801789,-0.205507,0.089350,-1.817267,-0.267266,0.082785,-1.985893,,,,,,,,,,,,,,,
40,0.333333,-0.004724,-0.025087,0.007377,-0.999647,-0.290399,0.126828,-1.831230,0.000378,-0.324029,0.080799,-1.983263,0.771889,-0.261481,0.188234,-1.782101,0.921429,-0.327782,0.137880,-1.731040,0.810368,-0.308815,0.188250,-1.777145,0.966392,-0.237982,0.137679,-1.735851,0.881309,-0.281462,0.180334,-1.720099,0.932019,-0.366662,0.087870,-1.801695,0.813001,-0.205820,0.089166,-1.817020,0.889212,-0.268380,0.081568,-1.986136,0.931864,-0.239831,0.112557,-1.863243,0.916575,-0.344737,0.111643,-1.859329,0.608798,-0.317809,0.125955,-1.917839,0.000000,-0.323288,0.081110,-1.982829,-0.240004,0.112501,-1.863523,-0.344669,0.110115,-1.858998,-0.261376,0.188432,-1.782322,-0.328191,0.138275,-1.730538,-0.308854,0.188169,-1.777044,-0.237639,0.137562,-1.736158,-0.281578,0.180105,-1.720009,-0.367227,0.088347,-1.801809,-0.205502,0.089349,-1.817267,-0.268597,0.081546,-1.986300,,,,,,,,,,,,,,,
