Format Version,1.23,Take Name,P_60,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.35.28.215 PM,Total Frames in Take,1209,Total Exported Frames,1209,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.016949,0.387381,0.006935,-0.921738,-1.360757,0.136614,-0.486106,0.000195,-1.269086,0.093356,-0.612946,0.940288,-1.378575,0.196895,-0.430704,0.958685,-1.460582,0.146570,-0.447460,0.796358,-1.413669,0.197412,-0.462848,0.912076,-1.397439,0.145348,-0.383438,0.954609,-1.438210,0.188281,-0.404714,0.924205,-1.433296,0.098137,-0.524365,0.733092,-1.315185,0.097707,-0.414110,0.978492,-1.230041,0.093490,-0.573183,0.936879,-1.303215,0.122224,-0.469753,0.976144,-1.375697,0.122529,-0.545697,0.000000,-1.314095,0.137415,-0.564048,0.000000,-1.269157,0.093192,-0.612788,-1.303142,0.122189,-0.469702,,,,-1.378668,0.196855,-0.430834,-1.460380,0.145989,-0.446925,-1.413980,0.197306,-0.462974,-1.397311,0.145440,-0.383527,-1.437923,0.188298,-0.404812,-1.433688,0.098940,-0.524948,-1.315140,0.097780,-0.414120,-1.229947,0.093513,-0.572950,-1.371876,0.125476,-0.546456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.058333,-0.016943,0.387372,0.006934,-0.921742,-1.360754,0.136607,-0.486112,0.000199,-1.269085,0.093348,-0.612954,0.938798,-1.378570,0.196889,-0.430711,0.957067,-1.460578,0.146564,-0.447465,0.797958,-1.413666,0.197406,-0.462854,0.911542,-1.397434,0.145343,-0.383444,0.954838,-1.438205,0.188276,-0.404720,0.921338,-1.433293,0.098130,-0.524370,0.729557,-1.315180,0.097702,-0.414117,0.978529,-1.230039,0.093483,-0.573192,0.938083,-1.303211,0.122218,-0.469761,0.976650,-1.375695,0.122522,-0.545703,0.000000,-1.314093,0.137408,-0.564056,0.000000,-1.269153,0.093187,-0.612783,-1.303131,0.122191,-0.469720,,,,-1.378672,0.196838,-0.430840,-1.460384,0.145989,-0.446932,-1.413981,0.197305,-0.462979,-1.397301,0.145430,-0.383530,-1.437908,0.188292,-0.404825,-1.433693,0.098947,-0.524956,-1.315137,0.097775,-0.414126,-1.229945,0.093497,-0.572964,-1.371865,0.125470,-0.546440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.269141,0.093195,-0.612786,-1.303126,0.122190,-0.469719,,,,-1.378663,0.196865,-0.430844,-1.460373,0.145990,-0.446952,-1.413985,0.197303,-0.462992,-1.397294,0.145435,-0.383523,-1.437914,0.188290,-0.404821,-1.433678,0.098949,-0.524975,-1.315129,0.097781,-0.414129,-1.229935,0.093503,-0.572963,-1.371866,0.125478,-0.546457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.075000,-0.016968,0.387400,0.006940,-0.921729,-1.360746,0.136611,-0.486118,0.000196,-1.269068,0.093359,-0.612956,0.938798,-1.378566,0.196890,-0.430715,0.957067,-1.460572,0.146565,-0.447476,0.797958,-1.413659,0.197408,-0.462860,0.911542,-1.397432,0.145342,-0.383451,0.954838,-1.438202,0.188275,-0.404727,0.921338,-1.433282,0.098136,-0.524382,0.729557,-1.315176,0.097702,-0.414122,0.978529,-1.230025,0.093492,-0.573192,0.938083,-1.303203,0.122221,-0.469763,0.976650,-1.375683,0.122529,-0.545710,0.000000,-1.314079,0.137416,-0.564059,0.000000,-1.269141,0.093194,-0.612796,-1.303130,0.122190,-0.469717,,,,-1.378655,0.196867,-0.430837,-1.460369,0.145971,-0.446965,-1.413973,0.197306,-0.462991,-1.397299,0.145426,-0.383530,-1.437913,0.188292,-0.404815,-1.433680,0.098957,-0.524974,-1.315133,0.097775,-0.414130,-1.229935,0.093508,-0.572956,-1.371886,0.125455,-0.546462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.083333,-0.016967,0.387398,0.006946,-0.921730,-1.360747,0.136621,-0.486113,0.000192,-1.269070,0.093368,-0.612952,0.939566,-1.378565,0.196900,-0.430710,0.961602,-1.460573,0.146576,-0.447470,0.797700,-1.413659,0.197418,-0.462854,0.911133,-1.397432,0.145351,-0.383446,0.955973,-1.438201,0.188286,-0.404722,0.924617,-1.433284,0.098146,-0.524377,0.728084,-1.315177,0.097711,-0.414117,0.978749,-1.230026,0.093500,-0.573188,0.936870,-1.303204,0.122230,-0.469759,0.976972,-1.375684,0.122539,-0.545705,0.000000,-1.314081,0.137425,-0.564054,0.000000,-1.269143,0.093203,-0.612799,-1.303128,0.122201,-0.469707,,,,-1.378650,0.196882,-0.430838,-1.460374,0.145983,-0.446955,-1.413975,0.197312,-0.462983,-1.397310,0.145431,-0.383532,-1.437918,0.188304,-0.404811,-1.433675,0.098964,-0.524951,-1.315129,0.097783,-0.414124,-1.229932,0.093513,-0.572956,-1.371883,0.125466,-0.546470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,-0.016955,0.387394,0.006956,-0.921732,-1.360751,0.136603,-0.486112,0.000196,-1.269077,0.093345,-0.612951,0.940941,-1.378567,0.196883,-0.430710,0.961265,-1.460576,0.146561,-0.447469,0.797271,-1.413661,0.197402,-0.462854,0.910585,-1.397435,0.145336,-0.383446,0.957621,-1.438203,0.188271,-0.404722,0.925490,-1.433289,0.098129,-0.524375,0.731682,-1.315182,0.097693,-0.414116,0.978402,-1.230033,0.093477,-0.573188,0.937287,-1.303209,0.122211,-0.469759,0.975915,-1.375689,0.122520,-0.545705,0.000000,-1.314085,0.137405,-0.564054,0.000000,-1.269151,0.093181,-0.612793,-1.303132,0.122185,-0.469712,,,,-1.378665,0.196851,-0.430837,-1.460374,0.145972,-0.446947,-1.413978,0.197300,-0.462974,-1.397306,0.145419,-0.383532,-1.437910,0.188286,-0.404821,-1.433677,0.098950,-0.524961,-1.315141,0.097768,-0.414120,-1.229939,0.093488,-0.572957,-1.371885,0.125442,-0.546461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,-0.016975,0.387397,0.006977,-0.921730,-1.360762,0.136603,-0.486115,0.000197,-1.269088,0.093350,-0.612956,0.938796,-1.378578,0.196881,-0.430709,0.956076,-1.460588,0.146562,-0.447472,0.801988,-1.413671,0.197403,-0.462854,0.911018,-1.397447,0.145331,-0.383448,0.957945,-1.438214,0.188269,-0.404722,0.924992,-1.433301,0.098134,-0.524380,0.732741,-1.315194,0.097688,-0.414121,0.976957,-1.230044,0.093479,-0.573192,0.937544,-1.303221,0.122209,-0.469762,0.977026,-1.375701,0.122524,-0.545708,0.000000,-1.314096,0.137408,-0.564056,0.000000,-1.269166,0.093182,-0.612796,-1.303144,0.122189,-0.469714,,,,-1.378674,0.196822,-0.430844,-1.460376,0.146004,-0.446952,-1.413990,0.197303,-0.462977,-1.397326,0.145417,-0.383527,-1.437930,0.188273,-0.404819,-1.433682,0.098944,-0.524965,-1.315148,0.097768,-0.414127,-1.229954,0.093493,-0.572960,-1.371884,0.125465,-0.546444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,-0.016996,0.387414,0.007010,-0.921723,-1.360768,0.136599,-0.486112,0.000200,-1.269091,0.093351,-0.612953,0.940232,-1.378583,0.196874,-0.430703,0.951366,-1.460594,0.146560,-0.447472,0.804922,-1.413675,0.197400,-0.462849,0.912686,-1.397456,0.145323,-0.383446,0.954579,-1.438220,0.188263,-0.404719,0.924866,-1.433307,0.098135,-0.524383,0.734183,-1.315204,0.097678,-0.414119,0.975029,-1.230049,0.093475,-0.573187,0.935824,-1.303228,0.122201,-0.469758,0.977940,-1.375705,0.122525,-0.545707,0.000000,-1.314099,0.137408,-0.564052,0.000000,-1.269167,0.093190,-0.612793,-1.303156,0.122177,-0.469711,,,,-1.378676,0.196801,-0.430857,-1.460395,0.146014,-0.446952,-1.413992,0.197302,-0.462959,-1.397325,0.145414,-0.383533,-1.437939,0.188255,-0.404824,-1.433691,0.098947,-0.524953,-1.315150,0.097762,-0.414123,-1.229959,0.093488,-0.572947,-1.371903,0.125455,-0.546434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,-0.016981,0.387430,0.007029,-0.921716,-1.360765,0.136603,-0.486112,0.000199,-1.269087,0.093348,-0.612949,0.939320,-1.378579,0.196880,-0.430705,0.953877,-1.460593,0.146569,-0.447476,0.804546,-1.413671,0.197406,-0.462852,0.912198,-1.397457,0.145329,-0.383447,0.957002,-1.438218,0.188271,-0.404722,0.924342,-1.433305,0.098142,-0.524384,0.733001,-1.315206,0.097680,-0.414117,0.976123,-1.230046,0.093472,-0.573182,0.935234,-1.303226,0.122203,-0.469755,0.976301,-1.375701,0.122529,-0.545707,0.000000,-1.314094,0.137408,-0.564050,0.000000,-1.269170,0.093182,-0.612793,-1.303146,0.122179,-0.469712,,,,-1.378680,0.196817,-0.430846,-1.460383,0.146021,-0.446959,-1.413988,0.197304,-0.462964,-1.397333,0.145418,-0.383527,-1.437934,0.188271,-0.404827,-1.433690,0.098950,-0.524967,-1.315153,0.097759,-0.414120,-1.229953,0.093488,-0.572940,-1.371890,0.125447,-0.546445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.125000,-0.017032,0.387413,0.007182,-0.921721,-1.360731,0.136593,-0.486097,0.000204,-1.269068,0.093342,-0.612947,0.939320,-1.378528,0.196862,-0.430676,0.953877,-1.460554,0.146574,-0.447455,0.804546,-1.413620,0.197403,-0.462822,0.912198,-1.397416,0.145306,-0.383429,0.957002,-1.438168,0.188262,-0.404693,0.924342,-1.433282,0.098157,-0.524375,0.733001,-1.315178,0.097644,-0.414112,0.976123,-1.230025,0.093448,-0.573182,0.935234,-1.303195,0.122175,-0.469746,0.976301,-1.375672,0.122534,-0.545695,0.000000,-1.314062,0.137403,-0.564037,0.000000,-1.269165,0.093167,-0.612790,-1.303138,0.122181,-0.469704,,,,-1.378686,0.196810,-0.430852,-1.460376,0.145994,-0.446945,-1.413686,0.197223,-0.462831,-1.397318,0.145419,-0.383529,-1.437929,0.188267,-0.404822,-1.433684,0.098952,-0.524961,-1.315143,0.097763,-0.414121,-1.229954,0.093485,-0.572947,-1.371916,0.125423,-0.546454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.133333,-0.016955,0.387384,0.006963,-0.921736,-1.360754,0.136596,-0.486106,0.000198,-1.269084,0.093338,-0.612948,0.936349,-1.378569,0.196876,-0.430703,0.939516,-1.460579,0.146555,-0.447461,0.801739,-1.413664,0.197395,-0.462847,0.952039,-1.397437,0.145328,-0.383439,0.955045,-1.438205,0.188264,-0.404714,0.932196,-1.433294,0.098123,-0.524368,0.733327,-1.315184,0.097685,-0.414112,0.968859,-1.230039,0.093469,-0.573185,0.937880,-1.303212,0.122203,-0.469754,0.982230,-1.375695,0.122514,-0.545698,0.000000,-1.314091,0.137398,-0.564049,0.000000,-1.269158,0.093169,-0.612795,-1.303138,0.122176,-0.469706,,,,-1.378667,0.196820,-0.430827,-1.460380,0.145986,-0.446946,-1.413978,0.197288,-0.462962,-1.397307,0.145427,-0.383532,-1.437918,0.188269,-0.404808,-1.433682,0.098953,-0.524961,-1.315136,0.097765,-0.414118,-1.229950,0.093482,-0.572944,-1.371897,0.125423,-0.546442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,-0.016925,0.387379,0.006927,-0.921739,-1.360755,0.136595,-0.486109,0.000193,-1.269083,0.093331,-0.612948,0.940178,-1.378571,0.196879,-0.430711,0.958205,-1.460579,0.146553,-0.447464,0.801877,-1.413666,0.197394,-0.462854,0.912195,-1.397436,0.145334,-0.383442,0.952979,-1.438206,0.188267,-0.404720,0.924584,-1.433293,0.098116,-0.524367,0.727093,-1.315182,0.097692,-0.414112,0.976606,-1.230038,0.093467,-0.573186,0.935815,-1.303212,0.122206,-0.469756,0.976981,-1.375695,0.122507,-0.545700,0.000000,-1.314092,0.137393,-0.564052,0.000000,-1.269160,0.093163,-0.612790,-1.303135,0.122185,-0.469704,,,,-1.378662,0.196845,-0.430830,-1.460385,0.145980,-0.446969,-1.413985,0.197276,-0.462979,-1.397297,0.145426,-0.383515,-1.437920,0.188276,-0.404810,-1.433685,0.098945,-0.524957,-1.315140,0.097763,-0.414120,-1.229946,0.093478,-0.572955,-1.371889,0.125421,-0.546448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,-0.016933,0.387372,0.006885,-0.921742,-1.360747,0.136610,-0.486099,0.000195,-1.269074,0.093351,-0.612938,0.939420,-1.378568,0.196893,-0.430701,0.961583,-1.460572,0.146561,-0.447452,0.804612,-1.413663,0.197405,-0.462844,0.909487,-1.397428,0.145348,-0.383431,0.954564,-1.438202,0.188277,-0.404709,0.924886,-1.433283,0.098124,-0.524354,0.727457,-1.315170,0.097712,-0.414101,0.979104,-1.230028,0.093491,-0.573176,0.937855,-1.303203,0.122226,-0.469746,0.976294,-1.375687,0.122520,-0.545689,0.000000,-1.314085,0.137410,-0.564042,0.000000,-1.269144,0.093188,-0.612774,-1.303131,0.122197,-0.469694,,,,-1.378648,0.196879,-0.430815,-1.460377,0.145970,-0.446936,-1.413983,0.197297,-0.462977,-1.397290,0.145441,-0.383512,-1.437912,0.188289,-0.404795,-1.433681,0.098935,-0.524958,-1.315132,0.097782,-0.414112,-1.229938,0.093504,-0.572946,-1.371876,0.125463,-0.546440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,-0.016951,0.387383,0.006913,-0.921737,-1.360740,0.136622,-0.486095,0.000195,-1.269065,0.093366,-0.612934,0.939839,-1.378560,0.196903,-0.430694,0.964949,-1.460566,0.146574,-0.447450,0.796979,-1.413655,0.197418,-0.462838,0.910511,-1.397423,0.145356,-0.383428,0.954712,-1.438195,0.188287,-0.404704,0.923627,-1.433276,0.098141,-0.524354,0.727118,-1.315166,0.097718,-0.414098,0.978387,-1.230021,0.093503,-0.573171,0.937864,-1.303197,0.122235,-0.469741,0.977482,-1.375679,0.122536,-0.545686,0.000000,-1.314077,0.137424,-0.564037,0.000000,-1.269133,0.093207,-0.612767,-1.303122,0.122210,-0.469697,,,,-1.378644,0.196883,-0.430805,-1.460372,0.145978,-0.446933,-1.413968,0.197306,-0.462970,-1.397289,0.145446,-0.383509,-1.437903,0.188302,-0.404793,-1.433675,0.098959,-0.524956,-1.315126,0.097793,-0.414113,-1.229937,0.093510,-0.572937,-1.371898,0.125447,-0.546445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,-0.016940,0.387399,0.006928,-0.921731,-1.360741,0.136624,-0.486098,0.000197,-1.269064,0.093364,-0.612934,0.937937,-1.378561,0.196907,-0.430699,0.964609,-1.460568,0.146581,-0.447456,0.802932,-1.413654,0.197423,-0.462844,0.909811,-1.397427,0.145361,-0.383432,0.956397,-1.438197,0.188293,-0.404711,0.921970,-1.433278,0.098146,-0.524360,0.728829,-1.315171,0.097720,-0.414100,0.978036,-1.230020,0.093500,-0.573170,0.937537,-1.303199,0.122235,-0.469743,0.977588,-1.375679,0.122538,-0.545690,0.000000,-1.314075,0.137425,-0.564039,0.000000,-1.269143,0.093201,-0.612765,-1.303125,0.122212,-0.469698,,,,-1.378643,0.196881,-0.430811,-1.460373,0.146004,-0.446955,-1.413975,0.197315,-0.462970,-1.397298,0.145451,-0.383507,-1.437899,0.188301,-0.404804,-1.433678,0.098955,-0.524962,-1.315123,0.097793,-0.414109,-1.229928,0.093512,-0.572938,-1.371898,0.125447,-0.546447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,-0.016951,0.387389,0.006922,-0.921735,-1.360742,0.136620,-0.486103,0.000199,-1.269067,0.093364,-0.612941,0.937135,-1.378562,0.196901,-0.430702,0.963879,-1.460568,0.146574,-0.447459,0.805138,-1.413656,0.197417,-0.462846,0.907522,-1.397426,0.145354,-0.383436,0.952478,-1.438197,0.188286,-0.404713,0.922661,-1.433279,0.098141,-0.524363,0.729739,-1.315170,0.097715,-0.414106,0.979322,-1.230022,0.093499,-0.573178,0.937870,-1.303199,0.122232,-0.469749,0.977348,-1.375681,0.122535,-0.545694,0.000000,-1.314078,0.137422,-0.564045,0.000000,-1.269149,0.093202,-0.612767,-1.303126,0.122211,-0.469700,,,,-1.378650,0.196872,-0.430812,-1.460366,0.146006,-0.446964,-1.413981,0.197296,-0.462975,-1.397280,0.145447,-0.383515,-1.437901,0.188294,-0.404802,-1.433672,0.098947,-0.524967,-1.315132,0.097788,-0.414115,-1.229934,0.093511,-0.572946,-1.371872,0.125478,-0.546444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,-0.016945,0.387369,0.006894,-0.921743,-1.360749,0.136611,-0.486101,0.000196,-1.269077,0.093355,-0.612942,0.940678,-1.378569,0.196893,-0.430702,0.961285,-1.460574,0.146562,-0.447453,0.798119,-1.413665,0.197406,-0.462844,0.910226,-1.397429,0.145347,-0.383433,0.953776,-1.438203,0.188276,-0.404710,0.923667,-1.433285,0.098127,-0.524358,0.730319,-1.315172,0.097711,-0.414105,0.978555,-1.230031,0.093494,-0.573181,0.938605,-1.303205,0.122227,-0.469749,0.976354,-1.375689,0.122523,-0.545692,0.000000,-1.314088,0.137413,-0.564045,0.000000,-1.269145,0.093198,-0.612778,-1.303130,0.122197,-0.469699,,,,-1.378659,0.196863,-0.430824,-1.460373,0.145978,-0.446932,-1.413983,0.197291,-0.462966,-1.397294,0.145444,-0.383514,-1.437913,0.188291,-0.404805,-1.433672,0.098936,-0.524958,-1.315134,0.097787,-0.414119,-1.229947,0.093502,-0.572950,-1.371887,0.125457,-0.546452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,-0.016948,0.387385,0.006950,-0.921736,-1.360752,0.136596,-0.486104,0.000198,-1.269080,0.093337,-0.612944,0.940678,-1.378568,0.196877,-0.430702,0.961285,-1.460577,0.146555,-0.447459,0.798119,-1.413663,0.197396,-0.462846,0.910226,-1.397435,0.145331,-0.383437,0.953776,-1.438204,0.188265,-0.404713,0.923667,-1.433291,0.098122,-0.524365,0.730319,-1.315181,0.097688,-0.414108,0.978555,-1.230036,0.093470,-0.573181,0.938605,-1.303210,0.122205,-0.469751,0.976354,-1.375692,0.122513,-0.545696,0.000000,-1.314089,0.137398,-0.564047,0.000000,-1.269158,0.093172,-0.612779,-1.303138,0.122179,-0.469703,,,,-1.378664,0.196827,-0.430845,-1.460371,0.145982,-0.446945,-1.413977,0.197300,-0.462955,-1.397307,0.145411,-0.383523,-1.437918,0.188271,-0.404813,-1.433676,0.098949,-0.524952,-1.315131,0.097771,-0.414115,-1.229949,0.093480,-0.572946,-1.371887,0.125432,-0.546425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.200000,-0.016955,0.387388,0.006938,-0.921735,-1.360758,0.136587,-0.486111,0.000203,-1.269084,0.093331,-0.612950,0.938430,-1.378576,0.196867,-0.430709,0.955299,-1.460583,0.146543,-0.447466,0.800784,-1.413670,0.197385,-0.462853,0.913475,-1.397441,0.145320,-0.383444,0.956515,-1.438211,0.188253,-0.404720,0.924314,-1.433295,0.098110,-0.524372,0.728617,-1.315186,0.097680,-0.414115,0.975634,-1.230039,0.093465,-0.573187,0.937163,-1.303215,0.122197,-0.469757,0.977576,-1.375697,0.122503,-0.545703,0.000000,-1.314093,0.137390,-0.564053,0.000000,-1.269166,0.093158,-0.612781,-1.303146,0.122169,-0.469712,,,,-1.378681,0.196795,-0.430856,-1.460369,0.145991,-0.446945,-1.413985,0.197285,-0.462962,-1.397315,0.145403,-0.383531,-1.437923,0.188253,-0.404821,-1.433679,0.098947,-0.524965,-1.315135,0.097765,-0.414122,-1.229948,0.093484,-0.572949,-1.371898,0.125432,-0.546429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.208333,-0.016949,0.387384,0.006927,-0.921736,-1.360762,0.136587,-0.486113,0.000202,-1.269089,0.093330,-0.612952,0.936233,-1.378581,0.196868,-0.430712,0.951315,-1.460588,0.146541,-0.447468,0.802953,-1.413676,0.197384,-0.462856,0.912985,-1.397445,0.145321,-0.383446,0.956295,-1.438216,0.188253,-0.404722,0.923767,-1.433300,0.098108,-0.524373,0.726187,-1.315190,0.097681,-0.414117,0.974934,-1.230044,0.093465,-0.573189,0.936070,-1.303219,0.122198,-0.469760,0.978123,-1.375702,0.122501,-0.545704,0.000000,-1.314099,0.137389,-0.564055,0.000000,-1.269168,0.093160,-0.612789,-1.303148,0.122170,-0.469712,,,,-1.378681,0.196801,-0.430865,-1.460386,0.145969,-0.446931,-1.413982,0.197292,-0.462961,-1.397315,0.145422,-0.383528,-1.437936,0.188247,-0.404826,-1.433678,0.098948,-0.524973,-1.315143,0.097758,-0.414131,-1.229957,0.093483,-0.572948,-1.371924,0.125421,-0.546429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,-0.016963,0.387383,0.006939,-0.921737,-1.360763,0.136598,-0.486110,0.000198,-1.269090,0.093345,-0.612951,0.937914,-1.378581,0.196878,-0.430707,0.951393,-1.460588,0.146553,-0.447464,0.797393,-1.413675,0.197396,-0.462850,0.915722,-1.397445,0.145329,-0.383442,0.954056,-1.438216,0.188263,-0.404717,0.925224,-1.433301,0.098122,-0.524371,0.725208,-1.315191,0.097690,-0.414115,0.977354,-1.230045,0.093478,-0.573188,0.935653,-1.303220,0.122208,-0.469757,0.977496,-1.375702,0.122515,-0.545702,0.000000,-1.314099,0.137402,-0.564052,0.000000,-1.269167,0.093176,-0.612791,-1.303150,0.122182,-0.469705,,,,-1.378674,0.196818,-0.430857,-1.460392,0.145980,-0.446941,-1.413985,0.197302,-0.462955,-1.397308,0.145415,-0.383526,-1.437935,0.188270,-0.404820,-1.433683,0.098953,-0.524970,-1.315143,0.097769,-0.414119,-1.229960,0.093495,-0.572949,-1.371898,0.125451,-0.546424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.225000,-0.016970,0.387380,0.006961,-0.921738,-1.360753,0.136601,-0.486110,0.000197,-1.269083,0.093348,-0.612953,0.938349,-1.378568,0.196879,-0.430705,0.952457,-1.460577,0.146558,-0.447463,0.804973,-1.413663,0.197399,-0.462848,0.912536,-1.397434,0.145330,-0.383442,0.954809,-1.438203,0.188266,-0.404715,0.926407,-1.433293,0.098128,-0.524371,0.728699,-1.315182,0.097689,-0.414116,0.977515,-1.230037,0.093479,-0.573190,0.936034,-1.303210,0.122209,-0.469758,0.975245,-1.375694,0.122520,-0.545702,0.000000,-1.314090,0.137406,-0.564053,0.000000,-1.269164,0.093179,-0.612793,-1.303131,0.122183,-0.469705,,,,-1.378665,0.196824,-0.430858,-1.460379,0.145998,-0.446958,-1.413981,0.197299,-0.462955,-1.397298,0.145419,-0.383520,-1.437924,0.188267,-0.404807,-1.433676,0.098956,-0.524959,-1.315133,0.097764,-0.414124,-1.229947,0.093495,-0.572951,-1.371887,0.125446,-0.546428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.233333,-0.016957,0.387401,0.006960,-0.921729,-1.360746,0.136602,-0.486103,0.000198,-1.269071,0.093345,-0.612941,0.938042,-1.378563,0.196883,-0.430700,0.958040,-1.460572,0.146561,-0.447461,0.803075,-1.413657,0.197402,-0.462845,0.910358,-1.397432,0.145335,-0.383437,0.955576,-1.438200,0.188270,-0.404713,0.923683,-1.433284,0.098130,-0.524367,0.731544,-1.315179,0.097692,-0.414107,0.978410,-1.230027,0.093477,-0.573177,0.935472,-1.303205,0.122210,-0.469748,0.976649,-1.375684,0.122520,-0.545696,0.000000,-1.314080,0.137405,-0.564044,0.000000,-1.269153,0.093176,-0.612780,-1.303128,0.122190,-0.469699,,,,-1.378653,0.196837,-0.430835,-1.460363,0.145996,-0.446955,-1.413979,0.197293,-0.462960,-1.397300,0.145419,-0.383520,-1.437910,0.188282,-0.404809,-1.433672,0.098939,-0.524957,-1.315136,0.097767,-0.414115,-1.229939,0.093497,-0.572935,-1.371887,0.125454,-0.546427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.241667,-0.016953,0.387378,0.006927,-0.921739,-1.360748,0.136613,-0.486101,0.000198,-1.269076,0.093357,-0.612942,0.937705,-1.378566,0.196894,-0.430700,0.960654,-1.460573,0.146567,-0.447455,0.801673,-1.413661,0.197410,-0.462843,0.911786,-1.397429,0.145346,-0.383434,0.955774,-1.438200,0.188279,-0.404709,0.923089,-1.433285,0.098134,-0.524360,0.727249,-1.315174,0.097707,-0.414106,0.977377,-1.230030,0.093492,-0.573180,0.937111,-1.303204,0.122224,-0.469749,0.977006,-1.375688,0.122528,-0.545693,0.000000,-1.314085,0.137415,-0.564044,0.000000,-1.269156,0.093189,-0.612776,-1.303132,0.122193,-0.469701,,,,-1.378656,0.196855,-0.430823,-1.460370,0.145986,-0.446954,-1.413974,0.197300,-0.462963,-1.397298,0.145435,-0.383513,-1.437907,0.188298,-0.404799,-1.433675,0.098954,-0.524966,-1.315128,0.097785,-0.414111,-1.229948,0.093512,-0.572943,-1.371899,0.125444,-0.546449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
