Format Version,1.23,Take Name,N_90,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.23.35.806 PM,Total Frames in Take,937,Total Exported Frames,937,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
767,6.391667,0.013638,-0.746610,-0.003490,0.665113,0.454951,0.128231,0.303268,0.000240,0.610643,0.082957,0.294682,0.942248,0.401466,0.189199,0.324314,0.961778,0.362240,0.139421,0.250003,0.945985,0.404374,0.189706,0.276813,0.948877,0.352196,0.138278,0.339363,0.947488,0.343636,0.181352,0.294313,0.941312,0.438548,0.090010,0.222793,0.911664,0.427167,0.089635,0.383966,0.926347,0.604308,0.083141,0.350048,0.919966,0.478260,0.113506,0.358272,0.798065,0.491681,0.113698,0.254151,0.782275,0.544895,0.127874,0.290492,0.000000,0.610747,0.083090,0.294582,0.477828,0.113043,0.357679,0.491575,0.113073,0.254557,,,,0.401509,0.189098,0.324252,0.362330,0.139453,0.250356,0.404337,0.189995,0.276772,0.352209,0.138367,0.339280,0.343791,0.181443,0.294462,0.438695,0.090101,0.222961,0.427020,0.089727,0.383708,0.604467,0.083498,0.350091,,,,,,,,,,,,,,,,,,,,,,,,
768,6.400000,0.013566,-0.749800,-0.003208,0.661517,0.449767,0.128291,0.301873,0.000220,0.605541,0.083037,0.294805,0.950929,0.396073,0.189259,0.322377,0.968668,0.357571,0.139443,0.247715,0.908573,0.399437,0.189746,0.274906,0.926348,0.346667,0.138337,0.336974,0.969319,0.338535,0.181390,0.291824,0.941689,0.434145,0.090032,0.221261,0.939715,0.421213,0.089726,0.382318,0.922305,0.598674,0.083245,0.350108,0.901782,0.472547,0.113594,0.357106,0.783067,0.486970,0.113742,0.253119,0.811871,0.539829,0.127943,0.289964,0.000000,0.605679,0.083166,0.294686,0.472178,0.113245,0.356545,0.486980,0.113040,0.253579,,,,0.396034,0.189168,0.322260,0.357596,0.139418,0.247986,0.399402,0.189980,0.274872,0.346643,0.138520,0.336953,0.338672,0.181468,0.291955,0.434225,0.090265,0.221410,0.421135,0.089731,0.382100,0.598829,0.083537,0.350174,,,,,,,,,,,,,,,,,,,,,,,,
769,6.408333,0.013661,-0.753196,-0.003625,0.657644,0.444668,0.128360,0.300509,0.000214,0.600483,0.083030,0.295007,0.944047,0.390798,0.189340,0.320511,0.961596,0.353040,0.139606,0.245414,0.931601,0.394650,0.189864,0.273077,0.940090,0.341218,0.138432,0.334556,0.953627,0.333573,0.181526,0.289361,0.948787,0.429856,0.090177,0.219709,0.928149,0.415268,0.089743,0.380624,0.942131,0.593047,0.083195,0.350237,0.915512,0.466871,0.113605,0.355962,0.810690,0.482363,0.113832,0.252129,0.790227,0.534848,0.127974,0.289527,0.000000,0.600562,0.083157,0.294847,0.466450,0.113199,0.355386,0.482355,0.113087,0.252608,,,,0.390836,0.189274,0.320472,0.353029,0.139593,0.245634,0.394664,0.190067,0.273030,0.341224,0.138538,0.334494,0.333641,0.181678,0.289527,0.430032,0.090372,0.219850,0.415167,0.089804,0.380455,0.593202,0.083548,0.350295,,,,,,,,,,,,,,,,,,,,,,,,
770,6.416667,0.013779,-0.756475,-0.004432,0.653862,0.439570,0.128414,0.299106,0.000239,0.595387,0.082934,0.295094,0.945095,0.385563,0.189419,0.318657,0.978556,0.348508,0.139831,0.243115,0.944847,0.389890,0.190008,0.271265,0.947711,0.335795,0.138540,0.332132,0.969220,0.328645,0.181708,0.286926,0.941138,0.425528,0.090362,0.218106,0.925416,0.409333,0.089711,0.378866,0.948743,0.587401,0.083027,0.350247,0.902543,0.461204,0.113556,0.354755,0.794854,0.477733,0.113917,0.251083,0.778549,0.529855,0.127953,0.289024,0.000000,0.595516,0.083148,0.294918,0.460805,0.113140,0.354202,0.477644,0.113247,0.251544,,,,0.385578,0.189285,0.318614,0.348509,0.139876,0.243366,0.389943,0.190243,0.271218,0.335863,0.138663,0.332033,0.328786,0.181794,0.287063,0.425658,0.090490,0.218384,0.409174,0.089787,0.378622,0.587511,0.083337,0.350282,,,,,,,,,,,,,,,,,,,,,,,,
771,6.425000,0.013280,-0.759560,-0.004859,0.650284,0.434560,0.128498,0.297670,0.000223,0.590343,0.082796,0.295124,0.923750,0.380458,0.189579,0.316715,0.964637,0.344046,0.140049,0.240823,0.936044,0.385233,0.190164,0.269366,0.938718,0.330493,0.138771,0.329716,0.957194,0.323831,0.181952,0.284448,0.946254,0.421228,0.090471,0.216538,0.916900,0.403516,0.089834,0.377139,0.924847,0.581836,0.082897,0.350199,0.917463,0.455646,0.113606,0.353520,0.800297,0.473153,0.113950,0.250008,0.795307,0.524935,0.127908,0.288440,0.000000,0.590448,0.082992,0.294919,0.455192,0.113196,0.353021,0.473047,0.113238,0.250487,,,,0.380542,0.189454,0.316672,0.344044,0.140045,0.241063,0.385301,0.190415,0.269310,0.330464,0.138964,0.329701,0.323930,0.182019,0.284563,0.421446,0.090627,0.216686,0.403438,0.089877,0.376945,0.581930,0.083224,0.350243,,,,,,,,,,,,,,,,,,,,,,,,
772,6.433333,0.013131,-0.762628,-0.005088,0.646685,0.429496,0.128567,0.296148,0.000224,0.585267,0.082766,0.295065,0.924310,0.375256,0.189679,0.314695,0.960838,0.339531,0.140189,0.238451,0.940005,0.380478,0.190271,0.267393,0.933693,0.325137,0.138900,0.327212,0.951132,0.318931,0.182095,0.281892,0.958480,0.416907,0.090567,0.214886,0.923584,0.397678,0.089906,0.375311,0.946645,0.576240,0.082860,0.350057,0.914183,0.450044,0.113650,0.352192,0.802597,0.468528,0.114005,0.248850,0.783901,0.519954,0.127922,0.287773,0.000000,0.585378,0.082961,0.294855,0.449630,0.113263,0.351675,0.468361,0.113292,0.249374,,,,0.375335,0.189578,0.314641,0.339558,0.140171,0.238731,0.380480,0.190496,0.267298,0.325209,0.138925,0.327099,0.319091,0.182256,0.282058,0.417037,0.090745,0.214990,0.397561,0.090003,0.375146,0.576353,0.083166,0.350158,,,,,,,,,,,,,,,,,,,,,,,,
773,6.441667,0.012971,-0.765546,-0.004888,0.643232,0.424396,0.128555,0.294534,0.000249,0.580166,0.082738,0.294880,0.921193,0.369997,0.189680,0.312562,0.960359,0.334958,0.140159,0.236020,0.929775,0.375646,0.190251,0.265309,0.943463,0.319762,0.138912,0.324648,0.962965,0.313970,0.182086,0.279255,0.933747,0.412539,0.090519,0.213178,0.923477,0.391860,0.089932,0.373423,0.924426,0.570642,0.082859,0.349788,0.909771,0.444435,0.113661,0.350768,0.808769,0.463853,0.113967,0.247597,0.776766,0.514926,0.127897,0.286977,0.000000,0.580271,0.082944,0.294666,0.443999,0.113273,0.350273,0.463767,0.113200,0.248045,,,,0.369980,0.189560,0.312460,0.334938,0.140136,0.236300,0.375803,0.190402,0.265371,0.319776,0.139013,0.324541,0.314117,0.182237,0.279416,0.412704,0.090714,0.213347,0.391704,0.090061,0.373198,0.570765,0.083196,0.349828,,,,,,,,,,,,,,,,,,,,,,,,
774,6.450000,0.013363,-0.768505,-0.004682,0.639687,0.419249,0.128566,0.292841,0.000228,0.575043,0.082866,0.294616,0.931365,0.364639,0.189645,0.310381,0.972151,0.330347,0.140118,0.233506,0.928152,0.370725,0.190232,0.263182,0.948769,0.314333,0.138836,0.321989,0.962842,0.308929,0.182018,0.276555,0.953963,0.408173,0.090541,0.211370,0.933803,0.386014,0.089898,0.371417,0.931470,0.565013,0.082965,0.349433,0.930130,0.438779,0.113672,0.349254,0.823715,0.459149,0.114020,0.246267,0.787366,0.509845,0.127978,0.286122,0.000000,0.575176,0.083072,0.294492,0.438390,0.113369,0.348750,0.459042,0.113317,0.246735,,,,0.364617,0.189616,0.310276,0.330386,0.140076,0.233788,0.370873,0.190291,0.263311,0.314349,0.138903,0.321857,0.309033,0.182070,0.276698,0.408180,0.090801,0.211320,0.385917,0.090101,0.371260,0.565179,0.083182,0.349494,,,,,,,,,,,,,,,,,,,,,,,,
775,6.458333,0.013005,-0.771343,-0.003902,0.636274,0.414150,0.128490,0.291113,0.000228,0.569938,0.082847,0.294347,0.913602,0.359366,0.189578,0.308069,0.971208,0.325776,0.139916,0.230972,0.938869,0.365871,0.190092,0.260926,0.954009,0.308976,0.138770,0.319311,0.955868,0.303961,0.181878,0.273762,0.941358,0.403812,0.090332,0.209608,0.934340,0.380231,0.089936,0.369452,0.931881,0.559420,0.083030,0.349073,0.936472,0.433182,0.113693,0.347722,0.833915,0.454468,0.113884,0.244920,0.784722,0.504803,0.127923,0.285201,0.000000,0.570055,0.083064,0.294105,0.432811,0.113363,0.347280,0.454410,0.113162,0.245387,,,,0.359303,0.189493,0.308024,0.325841,0.139929,0.231207,0.366001,0.190223,0.260935,0.308947,0.138878,0.319174,0.304034,0.181972,0.273964,0.403973,0.090489,0.209743,0.380128,0.090092,0.369254,0.559496,0.083271,0.349098,,,,,,,,,,,,,,,,,,,,,,,,
776,6.466667,0.012672,-0.774233,-0.003110,0.632767,0.409061,0.128427,0.289281,0.000234,0.564830,0.082851,0.294005,0.910846,0.354101,0.189520,0.305641,0.968933,0.321233,0.139723,0.228320,0.922751,0.361035,0.189962,0.258558,0.933098,0.303630,0.138710,0.316504,0.952032,0.299014,0.181743,0.270843,0.961613,0.399480,0.090137,0.207745,0.926605,0.374444,0.089983,0.367369,0.934142,0.553814,0.083116,0.348633,0.933422,0.427583,0.113727,0.346084,0.829680,0.449803,0.113764,0.243480,0.797332,0.499764,0.127886,0.284196,0.000000,0.564942,0.083068,0.293745,0.427186,0.113387,0.345646,0.449706,0.113078,0.243901,,,,0.354031,0.189446,0.305571,0.321265,0.139728,0.228627,0.361203,0.190164,0.258612,0.303607,0.138838,0.316363,0.299070,0.181787,0.270979,0.399701,0.090276,0.207880,0.374303,0.090121,0.367194,0.553953,0.083341,0.348665,,,,,,,,,,,,,,,,,,,,,,,,
777,6.475000,0.012423,-0.776762,-0.002620,0.629667,0.403997,0.128337,0.287353,0.000237,0.559730,0.082790,0.293370,0.926362,0.348899,0.189438,0.303210,0.976265,0.316659,0.139558,0.225678,0.936411,0.356210,0.189834,0.256184,0.943234,0.298350,0.138630,0.313719,0.960310,0.294094,0.181617,0.267980,0.946085,0.395075,0.089963,0.205781,0.927095,0.368761,0.089966,0.365199,0.948505,0.548277,0.083108,0.347908,0.928697,0.422065,0.113697,0.344317,0.808939,0.445107,0.113634,0.241894,0.779756,0.494738,0.127805,0.282995,0.000000,0.559819,0.083002,0.293186,0.421616,0.113367,0.343794,0.445013,0.112892,0.242360,,,,0.348922,0.189360,0.303162,0.316608,0.139560,0.225927,0.356354,0.190004,0.256227,0.298318,0.138745,0.313615,0.294257,0.181623,0.268120,0.395246,0.090180,0.205875,0.368690,0.090104,0.365064,0.548380,0.083373,0.347926,,,,,,,,,,,,,,,,,,,,,,,,
778,6.483333,0.012032,-0.779386,-0.002730,0.626423,0.398947,0.128237,0.285473,0.000248,0.554587,0.082563,0.292800,0.949200,0.343770,0.189387,0.300855,0.978630,0.312136,0.139514,0.223069,0.906233,0.351473,0.189765,0.253891,0.935243,0.293093,0.138625,0.310955,0.948761,0.289253,0.181603,0.265170,0.938125,0.390675,0.089849,0.203839,0.924750,0.363032,0.089915,0.363032,0.940240,0.542679,0.082905,0.347240,0.917420,0.416527,0.113596,0.342589,0.805050,0.440423,0.113488,0.240362,0.802924,0.489721,0.127629,0.281872,0.000000,0.554558,0.082688,0.292643,0.416127,0.113201,0.342049,0.440277,0.112860,0.240816,,,,0.343735,0.189343,0.300791,0.312170,0.139440,0.223435,0.351516,0.190016,0.253936,0.293209,0.138566,0.310797,0.289448,0.181735,0.265247,0.390846,0.090053,0.203979,0.362984,0.090088,0.362874,0.542776,0.083220,0.347236,,,,,,,,,,,,,,,,,,,,,,,,
779,6.491667,0.012163,-0.781963,-0.002476,0.623202,0.393874,0.128228,0.283498,0.000228,0.549468,0.082624,0.292118,0.941288,0.338544,0.189357,0.298414,0.950712,0.307576,0.139456,0.220378,0.934736,0.346635,0.189730,0.251515,0.936212,0.287808,0.138573,0.308104,0.969574,0.284328,0.181542,0.262282,0.945601,0.386292,0.089823,0.201806,0.925402,0.357336,0.089903,0.360765,0.940509,0.537111,0.082970,0.346458,0.920548,0.410988,0.113605,0.340760,0.843414,0.435727,0.113490,0.238734,0.776094,0.484674,0.127660,0.280647,0.000000,0.549480,0.082758,0.291926,0.410602,0.113346,0.340341,0.435623,0.112723,0.239185,,,,0.338506,0.189201,0.298299,0.307573,0.139483,0.220638,0.346723,0.189962,0.251574,0.287825,0.138569,0.307983,0.284440,0.181682,0.262405,0.386456,0.090030,0.201945,0.357353,0.090025,0.360562,0.537228,0.083263,0.346496,,,,,,,,,,,,,,,,,,,,,,,,
780,6.500000,0.012790,-0.784617,-0.002103,0.619845,0.388839,0.128275,0.281547,0.000211,0.544415,0.082881,0.291489,0.909863,0.333300,0.189324,0.296004,0.983059,0.303069,0.139403,0.217693,0.922086,0.341791,0.189721,0.249176,0.942442,0.282552,0.138469,0.305245,0.963472,0.279406,0.181446,0.259407,0.938889,0.382010,0.089882,0.199783,0.933009,0.351693,0.089880,0.358488,0.941637,0.531593,0.083195,0.345721,0.925469,0.405482,0.113660,0.338950,0.815157,0.431094,0.113607,0.237140,0.791858,0.479661,0.127831,0.279474,0.000000,0.544570,0.083090,0.291239,0.405114,0.113243,0.338462,0.430975,0.112912,0.237583,,,,0.333328,0.189287,0.295955,0.303071,0.139318,0.217993,0.341852,0.189944,0.249178,0.282534,0.138511,0.305107,0.279567,0.181573,0.259540,0.382150,0.090090,0.199878,0.351559,0.090025,0.358364,0.531684,0.083467,0.345803,,,,,,,,,,,,,,,,,,,,,,,,
781,6.508333,0.012904,-0.787551,-0.002173,0.616111,0.383841,0.128331,0.279601,0.000260,0.539316,0.082934,0.291004,0.909863,0.328167,0.189376,0.293550,0.983059,0.298682,0.139481,0.214939,0.922086,0.337103,0.189789,0.246805,0.942442,0.277334,0.138517,0.302292,0.963472,0.274623,0.181510,0.256440,0.938889,0.377789,0.089966,0.197762,0.933009,0.345966,0.089910,0.356173,0.941637,0.525979,0.083230,0.345112,0.925469,0.399938,0.113697,0.337154,0.815157,0.426516,0.113678,0.235591,0.791858,0.474679,0.127888,0.278390,0.000000,0.539293,0.083041,0.290826,0.399596,0.113400,0.336658,0.426421,0.112919,0.236009,,,,0.328178,0.189253,0.293459,0.298638,0.139422,0.215222,0.337304,0.189996,0.247017,0.277295,0.138580,0.302123,0.274730,0.181585,0.256626,0.377997,0.090158,0.197859,0.345820,0.090096,0.355920,0.526138,0.083615,0.345115,,,,,,,,,,,,,,,,,,,,,,,,
782,6.516667,0.013387,-0.790583,-0.002011,0.612205,0.378820,0.128436,0.277588,0.000228,0.534214,0.083168,0.290509,0.947712,0.322958,0.189426,0.291011,0.961612,0.294295,0.139540,0.212091,0.926881,0.332356,0.189867,0.244357,0.910430,0.272085,0.138520,0.299228,0.953972,0.269791,0.181530,0.253370,0.943245,0.373612,0.090101,0.195677,0.925109,0.340223,0.089949,0.353765,0.913622,0.520343,0.083429,0.344482,0.895788,0.394360,0.113791,0.335291,0.832041,0.421941,0.113838,0.233996,0.782085,0.469666,0.128072,0.277275,0.000000,0.534295,0.083330,0.290364,0.393957,0.113402,0.334809,0.421811,0.113140,0.234417,,,,0.322979,0.189361,0.290900,0.294296,0.139660,0.212344,0.332444,0.190020,0.244357,0.272070,0.138549,0.299050,0.269850,0.181568,0.253613,0.373791,0.090272,0.195846,0.340191,0.090134,0.353593,0.520494,0.083715,0.344490,,,,,,,,,,,,,0.471083,0.128169,0.271734,,,,,,,,,
783,6.525000,0.013741,-0.793364,-0.001281,0.608591,0.373870,0.128652,0.275510,0.000247,0.529201,0.083605,0.289880,0.942023,0.317804,0.189575,0.288383,0.967320,0.289932,0.139600,0.209236,0.929891,0.327627,0.189999,0.241817,0.955751,0.266927,0.138604,0.296168,0.954715,0.264994,0.181582,0.250262,0.936813,0.369462,0.090258,0.193580,0.924989,0.334630,0.090161,0.351356,0.936262,0.514836,0.083881,0.343724,0.919147,0.388901,0.114065,0.333362,0.815175,0.417407,0.114086,0.232324,0.793649,0.464715,0.128413,0.276028,0.000000,0.529357,0.083744,0.289613,0.388478,0.113695,0.332885,0.417288,0.113349,0.232753,,,,0.317862,0.189545,0.288341,0.289865,0.139680,0.209506,0.327756,0.190235,0.241917,0.266921,0.138573,0.295935,0.265053,0.181663,0.250424,0.369631,0.090358,0.193766,0.334453,0.090334,0.351159,0.515054,0.084222,0.343804,,,,,,,,,,,,,0.466404,0.128557,0.270578,,,,,,,,,
784,6.533333,0.013889,-0.796269,-0.001039,0.604783,0.368896,0.128752,0.273506,0.000242,0.524102,0.083775,0.289370,0.915171,0.312683,0.189651,0.285835,0.980634,0.285592,0.139655,0.206430,0.927670,0.322951,0.190075,0.239365,0.928363,0.261756,0.138659,0.293137,0.941214,0.260244,0.181631,0.247210,0.952574,0.365291,0.090347,0.191542,0.932491,0.328948,0.090251,0.348977,0.920918,0.509221,0.084050,0.343074,0.897007,0.383379,0.114177,0.331502,0.815768,0.412852,0.114200,0.230741,0.784750,0.459732,0.128552,0.274895,0.000000,0.524049,0.083775,0.289146,0.383004,0.113852,0.331051,0.412753,0.113485,0.231198,,,,0.312663,0.189598,0.285796,0.285620,0.139755,0.206655,0.323075,0.190272,0.239434,0.261798,0.138751,0.292963,0.260209,0.181603,0.247361,0.365490,0.090535,0.191740,0.328872,0.090359,0.348746,0.509483,0.084469,0.343103,,,,,,,,,,,,,0.461634,0.128577,0.269416,,,,,,,,,
785,6.541667,0.013786,-0.799026,-0.001239,0.601137,0.364017,0.128925,0.271424,0.000225,0.519049,0.083867,0.288691,0.942566,0.307723,0.189848,0.283256,0.982950,0.281335,0.139888,0.203592,0.937968,0.318416,0.190280,0.236881,0.939296,0.256707,0.138879,0.290077,0.949588,0.255635,0.181865,0.244152,0.960782,0.361142,0.090545,0.189418,0.915661,0.323362,0.090422,0.346515,0.933476,0.503679,0.084134,0.342257,0.876296,0.377962,0.114326,0.329545,0.832614,0.408354,0.114364,0.229057,0.786388,0.454836,0.128680,0.273642,0.000000,0.519064,0.083903,0.288461,0.377575,0.114040,0.329151,0.408215,0.113616,0.229458,,,,0.307709,0.189857,0.283306,0.281383,0.139991,0.203879,0.318515,0.190485,0.236961,0.256727,0.138887,0.289945,0.255718,0.181843,0.244229,0.361350,0.090675,0.189526,0.323204,0.090552,0.346272,0.503900,0.084548,0.342261,,,,,,,,,,,,,,,,,,,,,,,,
786,6.550000,0.014292,-0.801667,-0.001659,0.597598,0.359115,0.128977,0.269295,0.000221,0.513999,0.083928,0.287868,0.941634,0.302705,0.189871,0.280714,0.986795,0.277032,0.140015,0.200752,0.922729,0.313807,0.190369,0.234436,0.939615,0.251642,0.138882,0.287016,0.966536,0.250966,0.181931,0.241141,0.971134,0.356972,0.090709,0.187216,0.932984,0.317809,0.090362,0.343972,0.920679,0.498157,0.084119,0.341296,0.882616,0.372550,0.114301,0.327517,0.844662,0.403828,0.114483,0.227302,0.785052,0.449911,0.128748,0.272315,0.000000,0.514155,0.084101,0.287641,0.372109,0.113740,0.326938,0.403689,0.113776,0.227770,,,,0.302749,0.189901,0.280739,0.277043,0.139998,0.201034,0.313907,0.190540,0.234521,0.251658,0.138954,0.286853,0.250948,0.182091,0.241178,0.357099,0.090848,0.187336,0.317702,0.090517,0.343824,0.498384,0.084461,0.341378,,,,,,,,,,,,,,,,,,,,,,,,
787,6.558333,0.014443,-0.804464,-0.002427,0.593821,0.354249,0.128961,0.267204,0.000240,0.508918,0.083765,0.287160,0.918929,0.297781,0.189882,0.278186,0.985403,0.272821,0.140167,0.197911,0.929286,0.309317,0.190441,0.232015,0.946136,0.246623,0.138923,0.283931,0.955460,0.246410,0.182041,0.238118,0.958620,0.352847,0.090819,0.185050,0.944165,0.312215,0.090266,0.341432,0.940202,0.492576,0.083887,0.340438,0.895426,0.367127,0.114188,0.325527,0.770116,0.399343,0.114497,0.225610,0.785158,0.445013,0.128658,0.271074,0.000000,0.508897,0.083786,0.286945,0.366725,0.113810,0.325076,0.399205,0.113698,0.226118,,,,0.297842,0.189924,0.278167,0.272869,0.140165,0.198234,0.309442,0.190643,0.232085,0.246604,0.139030,0.283753,0.246392,0.182049,0.238240,0.353045,0.091019,0.185214,0.312167,0.090347,0.341149,0.492779,0.084353,0.340433,,,,,,,,,,,,,,,,,,,,,,,,
788,6.566667,0.014249,-0.807011,-0.002860,0.590358,0.349422,0.128933,0.264984,0.000228,0.503873,0.083584,0.286241,0.949045,0.292918,0.189900,0.275514,0.990806,0.268602,0.140252,0.195001,0.931093,0.304850,0.190474,0.229444,0.926231,0.241666,0.138985,0.280792,0.943924,0.241885,0.182128,0.235002,0.961852,0.348691,0.090838,0.182799,0.939769,0.306717,0.090236,0.338826,0.915313,0.487074,0.083692,0.339377,0.874795,0.361785,0.114116,0.323407,0.797831,0.394858,0.114450,0.223770,0.806902,0.440150,0.128544,0.269633,0.000000,0.503894,0.083621,0.286042,0.361415,0.113592,0.322915,0.394704,0.113820,0.224190,,,,0.292922,0.189908,0.275550,0.268571,0.140329,0.195263,0.304962,0.190738,0.229512,0.241701,0.139015,0.280572,0.241946,0.182066,0.235127,0.348834,0.090961,0.182948,0.306633,0.090486,0.338613,0.487336,0.084114,0.339439,,,,,,,,,,,,,0.442341,0.128777,0.264424,,,,,,,,,
789,6.575000,0.013851,-0.809571,-0.003652,0.586847,0.344640,0.128960,0.262721,0.000207,0.498825,0.083333,0.285274,0.965087,0.288148,0.190012,0.272816,0.993085,0.264448,0.140476,0.192050,0.950739,0.300480,0.190607,0.226852,0.931739,0.236767,0.139178,0.277604,0.942365,0.237455,0.182362,0.231856,0.946811,0.344557,0.090939,0.180499,0.955705,0.301232,0.090269,0.336156,0.921872,0.481566,0.083422,0.338263,0.867525,0.356472,0.114070,0.321235,0.830474,0.390407,0.114437,0.221889,0.789187,0.435322,0.128415,0.268155,0.000000,0.498834,0.083380,0.285143,0.356147,0.113634,0.320830,0.390263,0.113747,0.222352,,,,0.288159,0.190002,0.272839,0.264417,0.140466,0.192244,0.300647,0.190816,0.226906,0.236835,0.139135,0.277387,0.237466,0.182477,0.232035,0.344608,0.091106,0.180524,0.301116,0.090469,0.335946,0.481864,0.083860,0.338294,,,,,,,,,,,,,0.437585,0.128387,0.263054,,,,,,,,,
790,6.583333,0.013259,-0.812192,-0.003929,0.583226,0.339988,0.129043,0.260370,0.000270,0.493902,0.083207,0.284307,0.910805,0.283493,0.190175,0.269951,0.956000,0.260447,0.140657,0.188984,0.937961,0.296235,0.190744,0.224098,0.931414,0.232001,0.139412,0.274287,0.946412,0.233157,0.182587,0.228541,0.924824,0.340587,0.091008,0.178156,0.926407,0.295873,0.090424,0.333420,0.913159,0.476172,0.083329,0.337139,0.881463,0.351276,0.114147,0.318990,0.779328,0.386098,0.114450,0.219951,0.795716,0.430618,0.128374,0.266614,0.000000,0.494037,0.083366,0.284017,0.350748,0.113700,0.318442,0.385833,0.113810,0.220385,,,,0.283637,0.190091,0.270008,0.260483,0.140610,0.189225,0.296347,0.190985,0.224169,0.231970,0.139441,0.274077,0.233267,0.182768,0.228755,0.340798,0.091035,0.178359,0.295691,0.090582,0.333170,0.476411,0.083734,0.337201,,,,,,,,,,,,,,,,,,,,,,,,
791,6.591667,0.012426,-0.814760,-0.004076,0.579651,0.335238,0.129133,0.257866,0.000236,0.488861,0.083064,0.283185,0.934495,0.278760,0.190362,0.266910,0.957669,0.256346,0.140828,0.185777,0.957017,0.291906,0.190881,0.221172,0.944142,0.227150,0.139686,0.270827,0.929726,0.228778,0.182829,0.225065,0.940906,0.336498,0.091042,0.175686,0.939102,0.290420,0.090634,0.330551,0.948417,0.470667,0.083249,0.335859,0.863928,0.345986,0.114257,0.316593,0.819652,0.381678,0.114438,0.217864,0.779766,0.425808,0.128321,0.264907,0.000000,0.488830,0.083145,0.282938,0.345514,0.113928,0.316158,0.381521,0.113672,0.218268,,,,0.278887,0.190395,0.267018,0.256342,0.140873,0.185943,0.292052,0.191045,0.221212,0.227138,0.139706,0.270547,0.228760,0.182892,0.225292,0.336677,0.091173,0.175786,0.290330,0.090740,0.330399,0.470995,0.083676,0.335941,,,,,,,,,,,,,,,,,,,,,,,,
792,6.600000,0.012044,-0.817503,-0.003651,0.575787,0.330566,0.129259,0.255364,0.000215,0.483931,0.083183,0.282187,0.933502,0.274019,0.190511,0.263807,0.973827,0.252364,0.140896,0.182517,0.950869,0.287598,0.190978,0.218194,0.943837,0.222362,0.139851,0.267288,0.914549,0.224435,0.182944,0.221497,0.936396,0.332596,0.091081,0.173240,0.935238,0.285051,0.090848,0.327661,0.926125,0.465239,0.083428,0.334686,0.890761,0.340753,0.114444,0.314206,0.921700,0.377379,0.114512,0.215819,0.779135,0.421065,0.128435,0.263264,0.000000,0.483868,0.083128,0.281934,0.340584,0.114508,0.313950,0.377177,0.113801,0.216303,,,,0.274093,0.190477,0.263872,0.252472,0.140919,0.182680,0.287730,0.191134,0.218287,0.222334,0.139739,0.266966,0.224283,0.183043,0.221676,0.332756,0.091249,0.173354,0.284906,0.090890,0.327408,0.465519,0.083764,0.334688,,,,,,,,,,,,,0.423006,0.128944,0.258434,,,,,,,,,
793,6.608333,0.012544,-0.820132,-0.002943,0.572029,0.325861,0.129363,0.252782,0.000241,0.479044,0.083537,0.281038,0.929530,0.269145,0.190532,0.260673,0.959051,0.248314,0.140842,0.179213,0.906866,0.283142,0.190997,0.215187,0.944703,0.217536,0.139793,0.263705,0.944752,0.219963,0.182867,0.217913,0.910970,0.328704,0.091146,0.170700,0.951242,0.279743,0.090918,0.324678,0.893711,0.459869,0.083780,0.333362,0.899634,0.335530,0.114593,0.311723,0.883705,0.373059,0.114668,0.213677,0.780023,0.416285,0.128682,0.261514,0.000000,0.479106,0.083654,0.280789,0.335223,0.114589,0.311373,0.372789,0.113924,0.214061,,,,0.269222,0.190422,0.260767,0.248364,0.140690,0.179549,0.283209,0.191196,0.215257,0.217554,0.139738,0.263492,0.220136,0.183130,0.218079,0.328836,0.091273,0.170769,0.279521,0.090920,0.324315,0.460081,0.084114,0.333430,,,,,,,,,,,,,0.418984,0.128833,0.256445,,,,,,,,,
