Format Version,1.23,Take Name,P_85,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.30.25.896 PM,Total Frames in Take,973,Total Exported Frames,973,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
451,3.758333,-0.002037,0.451023,0.001065,-0.892510,-1.146418,0.135310,-0.771782,0.000567,-1.038183,0.087910,-0.883145,0.889655,-1.171459,0.197356,-0.721345,0.890120,-1.250603,0.146606,-0.747790,0.826777,-1.201722,0.196879,-0.758075,0.846103,-1.197019,0.147372,-0.675571,0.947395,-1.234184,0.189643,-0.703679,0.885055,-1.213119,0.095702,-0.818561,0.318399,-1.111554,0.098685,-0.692934,0.946924,-1.005069,0.089278,-0.838344,0.964935,-1.091801,0.121392,-0.747107,0.950223,-1.152974,0.119337,-0.832400,0.135931,-1.089332,0.133562,-0.842430,0.000000,-1.038451,0.087641,-0.883066,-1.091479,0.121324,-0.746887,-1.149958,0.120947,-0.833838,-1.171792,0.197152,-0.721641,-1.250694,0.147106,-0.748182,-1.201930,0.196558,-0.757830,-1.196840,0.147293,-0.675416,-1.234112,0.189284,-0.703427,-1.212645,0.098256,-0.820116,-1.111414,0.098762,-0.692873,-1.005034,0.089331,-0.838253,,,,,,,,,,,,,,,
452,3.766667,-0.001016,0.445141,-0.001458,-0.895459,-1.150730,0.135067,-0.767067,0.000170,-1.043797,0.087596,-0.879652,0.903180,-1.175331,0.197230,-0.716559,0.877433,-1.254631,0.146088,-0.741753,0.839486,-1.206072,0.196493,-0.752885,0.886516,-1.200106,0.147344,-0.670249,0.937640,-1.237790,0.189365,-0.698037,0.888807,-1.217895,0.095027,-0.812803,0.243156,-1.114699,0.098893,-0.688536,0.957360,-1.010101,0.089268,-0.835296,0.972296,-1.095743,0.121446,-0.743057,0.901049,-1.158024,0.118821,-0.827529,0.072902,-1.094571,0.133232,-0.838453,0.000000,-1.043839,0.087839,-0.879620,-1.095557,0.121383,-0.742937,-1.154706,0.121198,-0.829318,-1.175256,0.197265,-0.716582,,,,-1.205965,0.196531,-0.752872,-1.200193,0.147389,-0.670455,-1.237558,0.189539,-0.698035,-1.218242,0.094605,-0.812594,-1.114929,0.098737,-0.688804,-1.009996,0.089375,-0.835176,,,,,,,,,,,,,,,
453,3.775000,-0.001475,0.441349,0.000465,-0.897334,-1.154932,0.135275,-0.762596,0.000200,-1.049100,0.087766,-0.876201,0.937875,-1.178916,0.197384,-0.711726,0.978441,-1.258581,0.146545,-0.736375,0.000000,-1.209965,0.196831,-0.747792,0.971299,-1.203449,0.147455,-0.665333,0.943015,-1.241239,0.189661,-0.692696,0.927454,-1.222603,0.095554,-0.807862,0.853775,-1.118348,0.098793,-0.684464,0.903584,-1.015025,0.089224,-0.832128,0.952183,-1.099785,0.121428,-0.739087,0.942462,-1.162786,0.119204,-0.823035,0.000000,-1.099385,0.133451,-0.834460,0.000000,-1.049213,0.087862,-0.876220,-1.099596,0.121262,-0.738902,-1.159372,0.121384,-0.824700,-1.178931,0.197249,-0.711697,-1.258465,0.147574,-0.737161,-1.210225,0.196851,-0.747763,-1.203397,0.147353,-0.665377,-1.241024,0.189590,-0.692556,-1.222790,0.095005,-0.807521,-1.118417,0.098716,-0.684578,-1.014927,0.089391,-0.832051,,,,,,,,,,,,,,,
454,3.783333,-0.002445,0.437267,0.001850,-0.899326,-1.159115,0.135398,-0.757970,0.000228,-1.054397,0.088057,-0.872672,0.959833,-1.182534,0.197394,-0.706700,0.953369,-1.262502,0.146757,-0.730775,0.757425,-1.213910,0.196998,-0.742484,0.907773,-1.206726,0.147367,-0.660234,0.969491,-1.244695,0.189715,-0.687127,0.930989,-1.227259,0.095920,-0.802735,0.763502,-1.121882,0.098626,-0.680282,0.985583,-1.019921,0.089330,-0.828906,0.969413,-1.103779,0.121392,-0.735003,0.901560,-1.167544,0.119519,-0.818381,0.745698,-1.104226,0.133699,-0.830340,0.000000,-1.054482,0.087944,-0.872596,-1.103480,0.121229,-0.734806,-1.167649,0.120450,-0.818776,-1.182580,0.197218,-0.706740,-1.262432,0.147523,-0.731365,-1.214238,0.196829,-0.742492,-1.206617,0.147324,-0.660201,-1.244554,0.189524,-0.686985,-1.227469,0.095132,-0.802256,-1.121828,0.098614,-0.680298,-1.019837,0.089378,-0.828831,,,,,,,,,,,,,,,
455,3.791667,-0.002358,0.432275,0.001060,-0.901738,-1.163243,0.135287,-0.753279,0.000266,-1.059737,0.087993,-0.869095,0.969595,-1.186178,0.197294,-0.701805,0.946265,-1.266339,0.146527,-0.724949,0.820966,-1.217949,0.196825,-0.737238,0.936337,-1.209785,0.147274,-0.655031,0.961140,-1.248107,0.189546,-0.681537,0.925321,-1.231825,0.095678,-0.797253,0.773006,-1.125101,0.098632,-0.675978,0.976616,-1.024781,0.089350,-0.825716,0.948140,-1.107637,0.121377,-0.730916,0.896753,-1.172319,0.119345,-0.813580,0.500415,-1.109157,0.133602,-0.826252,0.000000,-1.059850,0.087947,-0.869081,-1.107336,0.121172,-0.730721,-1.172596,0.121128,-0.814439,-1.186237,0.197099,-0.701874,-1.266326,0.147110,-0.725364,-1.218196,0.196812,-0.737177,-1.209675,0.147184,-0.655095,-1.247934,0.189369,-0.681371,-1.232004,0.094903,-0.796816,-1.125090,0.098543,-0.676005,-1.024662,0.089409,-0.825556,,,,,,,,,,,,,,,
456,3.800000,-0.003233,0.427557,0.001237,-0.903982,-1.167305,0.135299,-0.748559,0.000239,-1.064993,0.088254,-0.865532,0.969520,-1.189729,0.197206,-0.696741,0.956053,-1.270104,0.146441,-0.719134,0.884492,-1.221868,0.196783,-0.731841,0.947790,-1.212823,0.147094,-0.649810,0.980297,-1.251440,0.189394,-0.675841,0.947219,-1.236324,0.095733,-0.791883,0.791803,-1.128340,0.098528,-0.671724,0.965512,-1.029585,0.089552,-0.822518,0.965248,-1.111462,0.121376,-0.726802,0.919151,-1.177003,0.119457,-0.808790,0.550133,-1.113983,0.133765,-0.822096,0.000000,-1.065055,0.088179,-0.865458,-1.111207,0.121251,-0.726647,-1.177232,0.121109,-0.809466,-1.189821,0.197070,-0.696803,-1.270067,0.146787,-0.719437,-1.221858,0.196639,-0.731690,-1.212803,0.147043,-0.649866,-1.251253,0.189297,-0.675827,-1.236542,0.095046,-0.791467,-1.128402,0.098455,-0.671823,-1.029530,0.089609,-0.822403,,,,,,,,,,,,,,,
457,3.808333,-0.003676,0.423009,0.000991,-0.906118,-1.171411,0.135310,-0.743838,0.000200,-1.070240,0.088422,-0.861861,0.981975,-1.193367,0.197168,-0.691760,0.960187,-1.273919,0.146346,-0.713375,0.907613,-1.225857,0.196738,-0.726536,0.949061,-1.215945,0.147008,-0.644630,0.966712,-1.254858,0.189290,-0.670246,0.941215,-1.240829,0.095710,-0.786490,0.816820,-1.131645,0.098528,-0.667420,0.973080,-1.034403,0.089726,-0.819204,0.958831,-1.115341,0.121423,-0.722651,0.940618,-1.181701,0.119495,-0.803978,0.526890,-1.118830,0.133865,-0.817908,0.000000,-1.070273,0.088362,-0.861838,-1.115272,0.121232,-0.722528,-1.181736,0.121270,-0.804631,-1.193418,0.197047,-0.691850,-1.273793,0.146648,-0.713547,-1.226060,0.196755,-0.726536,-1.215903,0.146894,-0.644684,-1.254675,0.189199,-0.670130,-1.240981,0.095072,-0.786164,-1.131680,0.098447,-0.667481,-1.034329,0.089730,-0.819057,,,,,,,,,,,,,,,
458,3.816667,-0.004434,0.418649,0.001784,-0.908135,-1.175340,0.135353,-0.739070,0.000202,-1.075344,0.088630,-0.858154,0.981975,-1.196747,0.197121,-0.686657,0.960187,-1.277542,0.146404,-0.707600,0.907613,-1.229569,0.196786,-0.721120,0.949061,-1.218909,0.146882,-0.639414,0.966712,-1.258034,0.189246,-0.664569,0.941215,-1.245194,0.095893,-0.781133,0.816820,-1.134870,0.098386,-0.663112,0.973080,-1.039097,0.089820,-0.815841,0.958831,-1.119079,0.121381,-0.718451,0.940618,-1.186219,0.119669,-0.799139,0.526890,-1.123474,0.134021,-0.813644,0.000000,-1.075418,0.088584,-0.858035,-1.119064,0.121255,-0.718426,-1.186215,0.120918,-0.799826,-1.196859,0.197065,-0.686775,-1.277460,0.146762,-0.707753,-1.229601,0.196573,-0.720957,-1.218817,0.146839,-0.639534,-1.257861,0.189224,-0.664511,-1.245398,0.095107,-0.780642,-1.134961,0.098303,-0.663207,-1.038960,0.089860,-0.815671,,,,,,,,,,,,,,,
459,3.825000,-0.004333,0.414106,0.001807,-0.910216,-1.179275,0.135423,-0.734361,0.000213,-1.080478,0.088672,-0.854432,0.963017,-1.200152,0.197202,-0.681748,0.957008,-1.281157,0.146487,-0.701874,0.900444,-1.233318,0.196864,-0.715881,0.932405,-1.221846,0.146972,-0.634277,0.960671,-1.261216,0.189334,-0.659047,0.954089,-1.249550,0.095962,-0.775718,0.762755,-1.138051,0.098465,-0.658806,0.961180,-1.043810,0.089867,-0.812483,0.944353,-1.122812,0.121450,-0.714304,0.967549,-1.190756,0.119730,-0.794317,0.643568,-1.128158,0.134074,-0.809450,0.000000,-1.080538,0.088631,-0.854361,-1.122593,0.121279,-0.714127,-1.190797,0.120949,-0.795024,-1.200256,0.197109,-0.681851,-1.281078,0.146781,-0.702010,-1.233362,0.196709,-0.715725,-1.221805,0.146965,-0.634397,-1.261009,0.189249,-0.659006,-1.249787,0.095285,-0.775390,-1.138161,0.098471,-0.658840,-1.043770,0.089883,-0.812334,,,,,,,,,,,,,,,
460,3.833333,-0.003893,0.409162,0.000403,-0.912454,-1.183309,0.135422,-0.729669,0.000190,-1.085714,0.088654,-0.850712,0.974526,-1.203754,0.197257,-0.676953,0.956747,-1.284857,0.146323,-0.696100,0.916741,-1.237286,0.196778,-0.710723,0.943952,-1.224818,0.147074,-0.629151,0.968287,-1.264550,0.189299,-0.653576,0.943163,-1.253939,0.095722,-0.770183,0.802972,-1.141185,0.098705,-0.654493,0.971187,-1.048597,0.090013,-0.809166,0.961231,-1.126600,0.121615,-0.710197,0.917604,-1.195404,0.119584,-0.789465,0.647403,-1.133006,0.134038,-0.805305,0.000000,-1.085735,0.088593,-0.850624,-1.126501,0.121503,-0.710146,-1.195413,0.121069,-0.790217,-1.203747,0.197186,-0.677058,-1.284975,0.146132,-0.696041,-1.237417,0.196906,-0.710728,-1.224807,0.147077,-0.629239,-1.264267,0.189339,-0.653462,-1.254033,0.095230,-0.769863,-1.141336,0.098574,-0.654636,-1.048475,0.089949,-0.808975,,,,,,,,,,,,,,,
461,3.841667,-0.003419,0.405032,0.000878,-0.914296,-1.187184,0.135540,-0.725006,0.000216,-1.090746,0.088595,-0.846905,0.972705,-1.207076,0.197426,-0.672138,0.968165,-1.288411,0.146582,-0.690525,0.941944,-1.240913,0.196971,-0.705603,0.954268,-1.227768,0.147291,-0.624123,0.977853,-1.267668,0.189553,-0.648208,0.923286,-1.258226,0.095907,-0.764860,0.851267,-1.144426,0.098808,-0.650197,0.938474,-1.053252,0.089929,-0.805697,0.941154,-1.130319,0.121673,-0.706042,0.960377,-1.199839,0.119689,-0.784683,0.583923,-1.137569,0.134059,-0.801094,0.000000,-1.090818,0.088582,-0.846807,-1.130302,0.121599,-0.705954,-1.199963,0.120996,-0.785527,-1.207079,0.197380,-0.672252,-1.288463,0.146414,-0.690571,-1.240768,0.197027,-0.705414,-1.227754,0.147243,-0.624275,-1.267374,0.189612,-0.648206,-1.258449,0.095300,-0.764537,-1.144550,0.098768,-0.650245,-1.053164,0.089917,-0.805459,,,,,,,,,,,,,,,
462,3.850000,-0.002733,0.400960,0.000350,-0.916092,-1.191028,0.135589,-0.720362,0.000214,-1.095657,0.088480,-0.843034,0.963713,-1.210476,0.197555,-0.667423,0.978462,-1.291949,0.146645,-0.685000,0.970721,-1.244610,0.197029,-0.700585,0.956543,-1.230718,0.147493,-0.619142,0.965701,-1.270849,0.189697,-0.642941,0.911414,-1.262404,0.095857,-0.759515,0.801236,-1.147590,0.099002,-0.645874,0.938710,-1.057799,0.089899,-0.802164,0.942171,-1.133990,0.121778,-0.701881,0.957339,-1.204206,0.119631,-0.779897,0.591335,-1.142092,0.134000,-0.796885,0.000000,-1.095719,0.088500,-0.842905,-1.133959,0.121627,-0.701809,-1.204230,0.121098,-0.780617,-1.210412,0.197509,-0.667456,-1.291925,0.146538,-0.685043,-1.244763,0.197111,-0.700593,-1.230704,0.147454,-0.619273,-1.270504,0.189757,-0.642990,-1.262624,0.095234,-0.759073,-1.147735,0.098836,-0.645981,-1.057684,0.089904,-0.801963,,,,,,,,,,,,,,,
463,3.858333,-0.002264,0.397083,0.000239,-0.917780,-1.194904,0.135651,-0.715629,0.000176,-1.100580,0.088410,-0.839059,0.968303,-1.213894,0.197671,-0.662587,0.980865,-1.295520,0.146756,-0.679426,0.949651,-1.248307,0.197119,-0.695459,0.960303,-1.233734,0.147658,-0.614088,0.974718,-1.274059,0.189845,-0.637588,0.954247,-1.266614,0.095893,-0.754140,0.881930,-1.150842,0.099129,-0.641476,0.953124,-1.062378,0.089863,-0.798511,0.945838,-1.137713,0.121849,-0.697618,0.949675,-1.208587,0.119638,-0.775035,0.516600,-1.146616,0.133982,-0.792562,0.000000,-1.100656,0.088311,-0.839036,-1.137635,0.121694,-0.697517,-1.208529,0.121356,-0.775922,-1.213880,0.197625,-0.662646,-1.295460,0.146565,-0.679406,-1.248408,0.197241,-0.695447,-1.233713,0.147714,-0.614169,-1.273944,0.189757,-0.637477,-1.266747,0.095520,-0.753882,-1.150992,0.099041,-0.641548,-1.062238,0.089815,-0.798353,,,,,,,,,,,,,,,
464,3.866667,-0.001554,0.392937,-0.000017,-0.919564,-1.198704,0.135669,-0.710858,0.000224,-1.105501,0.088234,-0.835063,0.974396,-1.217210,0.197771,-0.657741,0.987065,-1.298988,0.146838,-0.673765,0.904269,-1.251918,0.197172,-0.690300,0.945137,-1.236615,0.147833,-0.608990,0.952585,-1.277148,0.189988,-0.632188,0.944117,-1.270761,0.095859,-0.748660,0.824918,-1.153977,0.099256,-0.637051,0.918066,-1.066934,0.089745,-0.794864,0.942514,-1.141354,0.121890,-0.693344,0.955317,-1.212923,0.119568,-0.770114,0.549175,-1.151112,0.133880,-0.788221,0.000000,-1.105505,0.088254,-0.834962,-1.141335,0.121721,-0.693288,-1.212904,0.121161,-0.770960,-1.217197,0.197808,-0.657707,-1.298875,0.146476,-0.673709,-1.251997,0.197377,-0.690309,-1.236558,0.147917,-0.609150,-1.276929,0.190034,-0.632204,-1.271029,0.095336,-0.748279,-1.154193,0.099042,-0.637174,-1.066797,0.089691,-0.794688,,,,,,,,,,,,,,,
465,3.875000,-0.000170,0.388322,-0.001253,-0.921523,-1.202443,0.135557,-0.705952,0.000244,-1.110432,0.087794,-0.830916,0.902112,-1.220492,0.197824,-0.652870,0.943972,-1.302364,0.146738,-0.667894,0.902432,-1.255523,0.197069,-0.685077,0.881559,-1.239346,0.148035,-0.603751,0.923649,-1.280160,0.190060,-0.626691,0.909524,-1.274827,0.095529,-0.742889,0.939613,-1.156934,0.099457,-0.632469,0.891169,-1.071466,0.089492,-0.791112,0.940184,-1.144903,0.121908,-0.688964,0.959682,-1.217236,0.119230,-0.765005,0.671392,-1.155627,0.133551,-0.783781,0.000000,-1.110490,0.088177,-0.830973,-1.144984,0.121769,-0.688946,-1.217078,0.118136,-0.764294,-1.220313,0.197959,-0.652884,-1.302308,0.146362,-0.667806,-1.255610,0.197534,-0.685108,-1.239351,0.148110,-0.604047,-1.279884,0.190262,-0.626807,-1.275050,0.095621,-0.742889,-1.157247,0.099322,-0.632741,-1.071335,0.089650,-0.790989,,,,,,,,,,,,,,,
466,3.883333,0.000111,0.383633,-0.002430,-0.923483,-1.206215,0.135544,-0.701027,0.000237,-1.115385,0.087778,-0.826851,0.902112,-1.223845,0.197853,-0.647853,0.943972,-1.305766,0.146586,-0.661972,0.902432,-1.259201,0.196983,-0.679702,0.881559,-1.242102,0.148099,-0.598474,0.923649,-1.283229,0.190011,-0.621058,0.909524,-1.278892,0.095322,-0.737168,0.939613,-1.159892,0.099639,-0.627958,0.891169,-1.076020,0.089610,-0.787448,0.940184,-1.148479,0.122031,-0.684605,0.959682,-1.221575,0.119102,-0.759903,0.671392,-1.160188,0.133515,-0.779325,0.000000,-1.115374,0.088241,-0.826931,-1.148340,0.121771,-0.684537,-1.221415,0.118300,-0.759462,-1.223737,0.197991,-0.647962,-1.305744,0.146121,-0.661532,-1.259251,0.197519,-0.679779,-1.242210,0.148186,-0.598804,-1.282925,0.190328,-0.621197,-1.279219,0.095335,-0.737213,-1.160276,0.099413,-0.628251,-1.075889,0.089767,-0.787304,,,,,,,,,,,,,,,
467,3.891667,-0.000578,0.379439,-0.002565,-0.925213,-1.209975,0.135591,-0.696032,0.000237,-1.120255,0.088040,-0.822731,0.882593,-1.227170,0.197826,-0.642629,0.948444,-1.309176,0.146511,-0.656062,0.839924,-1.262812,0.196965,-0.674156,0.864183,-1.244939,0.148001,-0.593144,0.910729,-1.286302,0.189907,-0.615305,0.884829,-1.282947,0.095354,-0.731559,0.917469,-1.162963,0.099639,-0.623428,0.866803,-1.080536,0.089857,-0.783684,0.937306,-1.152083,0.122104,-0.680151,0.924450,-1.225857,0.119205,-0.754785,0.767569,-1.164660,0.133688,-0.774747,0.000000,-1.120222,0.088462,-0.822792,-1.152182,0.121990,-0.680153,-1.225689,0.118139,-0.754202,-1.226966,0.197925,-0.642846,-1.309165,0.145964,-0.655461,-1.262826,0.197480,-0.674257,-1.244987,0.148121,-0.593450,-1.286045,0.190196,-0.615427,-1.283178,0.095511,-0.731732,-1.163375,0.099421,-0.623675,-1.080373,0.090008,-0.783531,,,,,,,,,,,,,,,
468,3.900000,-0.002074,0.375617,-0.002846,-0.926768,-1.213727,0.135616,-0.690865,0.000220,-1.124979,0.088534,-0.818421,0.893068,-1.230582,0.197687,-0.637164,0.921568,-1.312612,0.146270,-0.650050,0.796708,-1.266482,0.196846,-0.668398,0.868781,-1.247860,0.147708,-0.587661,0.916834,-1.289473,0.189601,-0.609373,0.898547,-1.286923,0.095348,-0.725891,0.917936,-1.166058,0.099558,-0.618744,0.868366,-1.084941,0.090319,-0.779699,0.932540,-1.155683,0.122185,-0.675497,0.962069,-1.230066,0.119352,-0.749527,0.693207,-1.169060,0.133987,-0.769956,0.000000,-1.124949,0.088976,-0.818494,-1.155744,0.122032,-0.675552,-1.229971,0.118365,-0.749001,-1.230327,0.197781,-0.637369,-1.312576,0.145676,-0.649356,-1.266411,0.197312,-0.668442,-1.247889,0.147842,-0.587965,-1.289430,0.189944,-0.609616,-1.287135,0.095535,-0.725990,-1.166448,0.099297,-0.619005,-1.084764,0.090489,-0.779534,,,,,,,,,,,,,,,
469,3.908333,-0.003758,0.371526,-0.002526,-0.928411,-1.217411,0.135633,-0.685602,0.000232,-1.129761,0.089037,-0.814092,0.896652,-1.233832,0.197512,-0.631547,0.921979,-1.315939,0.146082,-0.643880,0.832902,-1.270007,0.196751,-0.662466,0.853155,-1.250640,0.147357,-0.582060,0.926777,-1.292471,0.189294,-0.603264,0.916938,-1.290887,0.095430,-0.720114,0.939760,-1.169083,0.099368,-0.614025,0.864374,-1.089384,0.090720,-0.775719,0.931954,-1.159225,0.122191,-0.670791,0.976950,-1.234257,0.119553,-0.744171,0.719791,-1.173443,0.134298,-0.765089,0.000000,-1.129715,0.089433,-0.814202,-1.159259,0.122113,-0.670826,-1.234043,0.118535,-0.743753,-1.233607,0.197609,-0.631741,-1.315934,0.145733,-0.643311,-1.269999,0.197338,-0.662480,-1.250785,0.147413,-0.582308,-1.292309,0.189565,-0.603368,-1.291108,0.095419,-0.720208,-1.169487,0.099125,-0.614292,-1.089209,0.090880,-0.775586,,,,,,,,,,,,,,,
470,3.916667,-0.005164,0.367281,-0.002434,-0.930093,-1.220886,0.135551,-0.680333,0.000274,-1.134374,0.089375,-0.809743,0.884769,-1.236868,0.197273,-0.625968,0.848969,-1.319038,0.145800,-0.637686,0.881282,-1.273322,0.196560,-0.656556,0.893993,-1.253178,0.146971,-0.576462,0.896633,-1.295238,0.188926,-0.597172,0.932859,-1.294639,0.095373,-0.714279,0.906874,-1.171874,0.099141,-0.609298,0.870739,-1.093649,0.090993,-0.771736,0.929238,-1.162555,0.122123,-0.666091,0.972464,-1.238253,0.119610,-0.738789,0.723419,-1.177646,0.134466,-0.760222,0.000000,-1.134334,0.089828,-0.809816,-1.162452,0.122096,-0.666063,-1.238155,0.118602,-0.738345,-1.236409,0.196893,-0.626071,-1.319094,0.145761,-0.637216,-1.273152,0.196948,-0.656568,-1.253393,0.147132,-0.576776,-1.295187,0.189148,-0.597314,-1.294983,0.095243,-0.714341,-1.172286,0.099153,-0.609610,-1.093532,0.091214,-0.771602,,,,,,,,,,,,,,,
471,3.925000,-0.005891,0.362955,-0.002345,-0.931785,-1.224384,0.135604,-0.675130,0.000268,-1.139059,0.089642,-0.805401,0.905163,-1.239884,0.197245,-0.620533,0.845649,-1.322139,0.145755,-0.631558,0.885286,-1.276621,0.196559,-0.650782,0.881348,-1.255713,0.146869,-0.570947,0.911355,-1.297981,0.188834,-0.591207,0.920443,-1.298433,0.095443,-0.708444,0.928010,-1.174699,0.099117,-0.604603,0.886639,-1.097984,0.091225,-0.767773,0.918795,-1.165918,0.122181,-0.661449,0.977083,-1.242286,0.119737,-0.733443,0.703956,-1.181887,0.134647,-0.755419,0.000000,-1.139078,0.090000,-0.805523,-1.165856,0.122166,-0.661383,-1.242123,0.118673,-0.732949,-1.239496,0.196764,-0.620528,-1.322066,0.145833,-0.631112,-1.276796,0.196983,-0.650906,-1.255865,0.146975,-0.571249,-1.297830,0.189073,-0.591353,-1.298693,0.095387,-0.708553,-1.175056,0.099113,-0.604883,-1.097830,0.091468,-0.767622,,,,,,,,,,,,,,,
472,3.933333,-0.005474,0.358423,-0.002431,-0.933540,-1.227820,0.135607,-0.669905,0.000245,-1.143770,0.089521,-0.800959,0.884230,-1.242783,0.197297,-0.615215,0.864749,-1.325147,0.145806,-0.625395,0.893192,-1.279813,0.196588,-0.645105,0.890853,-1.258135,0.146966,-0.565433,0.923073,-1.300593,0.188918,-0.585319,0.928308,-1.302194,0.095423,-0.702463,0.945086,-1.177456,0.099177,-0.599833,0.894751,-1.102331,0.091133,-0.763733,0.918473,-1.169225,0.122189,-0.656781,0.972375,-1.246290,0.119690,-0.728028,0.728301,-1.186106,0.134575,-0.750603,0.000000,-1.143790,0.089954,-0.801121,-1.169155,0.122115,-0.656824,-1.246189,0.118687,-0.727623,-1.242411,0.196911,-0.615138,-1.325155,0.145871,-0.624972,-1.280029,0.196951,-0.645216,-1.258239,0.147083,-0.565698,-1.300503,0.189172,-0.585416,-1.302392,0.095408,-0.702556,-1.177755,0.099191,-0.600129,-1.102108,0.091243,-0.763522,,,,,,,,,,,,,,,
473,3.941667,-0.004899,0.354523,-0.001351,-0.935033,-1.231153,0.135736,-0.664818,0.000275,-1.148312,0.089406,-0.796554,0.884230,-1.245511,0.197479,-0.610025,0.864749,-1.328080,0.146182,-0.619498,0.893192,-1.282791,0.196850,-0.639605,0.890853,-1.260566,0.147201,-0.560100,0.923073,-1.303089,0.189248,-0.579644,0.928308,-1.305892,0.095720,-0.696739,0.945086,-1.180292,0.099208,-0.595156,0.894751,-1.106560,0.090931,-0.759676,0.918473,-1.172483,0.122182,-0.652180,0.972375,-1.250147,0.119844,-0.722779,0.728301,-1.190118,0.134577,-0.745861,0.000000,-1.148324,0.089754,-0.796618,-1.172463,0.122164,-0.652229,-1.250054,0.118576,-0.722073,-1.245073,0.197092,-0.609811,-1.328554,0.147048,-0.620157,-1.283010,0.197239,-0.639712,-1.260483,0.147239,-0.560258,-1.302841,0.189236,-0.579626,-1.306122,0.095318,-0.696467,-1.180436,0.099145,-0.595310,-1.106414,0.091235,-0.759610,,,,,,,,,,,,,,,
474,3.950000,-0.003934,0.349455,-0.001633,-0.936944,-1.234270,0.135672,-0.659469,0.000254,-1.152865,0.089064,-0.792000,0.911510,-1.248027,0.197529,-0.604650,0.844405,-1.330699,0.146223,-0.613124,0.703129,-1.285625,0.196844,-0.633823,0.885222,-1.262546,0.147355,-0.554462,0.954418,-1.305274,0.189367,-0.573631,0.937613,-1.309354,0.095601,-0.690497,0.865775,-1.182661,0.099280,-0.590288,0.945146,-1.110715,0.090659,-0.755579,0.914152,-1.175467,0.122137,-0.647440,0.986022,-1.253892,0.119665,-0.717188,0.636307,-1.194115,0.134344,-0.740949,0.000000,-1.152847,0.089482,-0.792137,-1.175319,0.122028,-0.647380,-1.253681,0.118788,-0.716790,-1.247856,0.197331,-0.604657,-1.330653,0.146593,-0.612680,-1.285770,0.197191,-0.633929,-1.262617,0.147368,-0.554785,-1.305113,0.189518,-0.573872,-1.309643,0.095348,-0.690439,-1.183037,0.099071,-0.590527,-1.110574,0.090938,-0.755458,,,,,,,,,,,,,,,
475,3.958333,-0.004433,0.346161,0.000934,-0.938164,-1.237457,0.135780,-0.654271,0.000220,-1.157195,0.089173,-0.787498,0.890080,-1.250553,0.197547,-0.599190,0.934657,-1.333509,0.146631,-0.607219,0.854781,-1.288358,0.197108,-0.628099,0.902255,-1.264941,0.147301,-0.549036,0.917287,-1.307615,0.189555,-0.567790,0.918290,-1.312935,0.096126,-0.684877,0.902801,-1.185525,0.098971,-0.585554,0.877073,-1.114783,0.090482,-0.751371,0.916203,-1.178632,0.121952,-0.642693,0.951584,-1.257556,0.120017,-0.711893,0.753563,-1.197883,0.134496,-0.736035,0.000000,-1.157308,0.089355,-0.787537,-1.178607,0.121942,-0.642710,-1.257573,0.118483,-0.711180,-1.250487,0.197452,-0.599136,-1.334027,0.147251,-0.607634,-1.288287,0.197061,-0.627914,-1.264838,0.147323,-0.549166,-1.307442,0.189532,-0.567761,,,,-1.185485,0.099103,-0.585744,-1.114645,0.090710,-0.751323,,,,,,,,,,,,,,,
