Format Version,1.23,Take Name,N_85,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.23.01.737 PM,Total Frames in Take,955,Total Exported Frames,955,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
699,5.825000,0.008541,0.114006,-0.016179,0.993312,1.202135,0.124121,-0.209164,0.000257,1.141268,0.080173,-0.353133,0.926344,1.240392,0.184554,-0.165518,0.900602,1.183314,0.134771,-0.103855,0.893945,1.194695,0.185287,-0.152240,0.892776,1.270820,0.133163,-0.124529,0.971235,1.231585,0.176356,-0.101011,0.952961,1.131640,0.086110,-0.166837,0.933192,1.287212,0.084952,-0.210454,0.919066,1.195530,0.080069,-0.365832,0.946467,1.245964,0.109355,-0.249743,0.902480,1.143416,0.110102,-0.227279,0.832074,1.159790,0.124563,-0.289537,0.000000,1.141079,0.080313,-0.352955,1.245775,0.109229,-0.249426,1.143604,0.109489,-0.227478,,,,1.240438,0.184897,-0.165323,1.183496,0.134640,-0.104215,1.194663,0.185318,-0.152666,1.270807,0.133188,-0.124417,1.231744,0.176334,-0.100913,1.131700,0.086267,-0.167044,1.287084,0.084950,-0.210157,1.195446,0.080266,-0.365835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,5.833333,0.007858,0.109389,-0.016218,0.993836,1.202678,0.124159,-0.203624,0.000256,1.143148,0.079990,-0.348084,0.902535,1.240528,0.184659,-0.159718,0.920616,1.182881,0.134969,-0.098510,0.887034,1.194710,0.185412,-0.146864,0.908553,1.270575,0.133331,-0.118369,0.974413,1.231124,0.176560,-0.095282,0.958849,1.131794,0.086210,-0.161894,0.932672,1.287764,0.084990,-0.204066,0.910172,1.197525,0.079868,-0.360279,0.951844,1.246881,0.109332,-0.243773,0.894527,1.144129,0.110111,-0.222261,0.815211,1.161080,0.124477,-0.284387,0.000000,1.142804,0.080120,-0.348213,1.246741,0.109057,-0.243484,1.144369,0.109482,-0.222568,,,,1.240562,0.184955,-0.159609,1.182973,0.134923,-0.098951,1.194726,0.185768,-0.146783,1.270482,0.133334,-0.118327,1.231251,0.176582,-0.095179,1.132058,0.086226,-0.161845,1.287560,0.084945,-0.203773,1.197535,0.080038,-0.360369,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.156864,0.124766,-0.281337,,,
701,5.841667,0.007026,0.104543,-0.015804,0.994370,1.203138,0.124108,-0.198131,0.000234,1.145058,0.079634,-0.343087,0.932528,1.240502,0.184720,-0.153964,0.913403,1.182309,0.135080,-0.093234,0.903137,1.194560,0.185451,-0.141558,0.930435,1.270194,0.133492,-0.112236,0.960143,1.230479,0.176723,-0.089609,0.959921,1.131887,0.086164,-0.157027,0.944625,1.288260,0.085020,-0.197678,0.910547,1.199551,0.079542,-0.354752,0.940818,1.247743,0.109254,-0.237822,0.897998,1.144786,0.109972,-0.217313,0.835911,1.162327,0.124248,-0.279295,0.000000,1.144861,0.079804,-0.343015,1.247524,0.109089,-0.237521,1.144969,0.109379,-0.217526,,,,1.240535,0.185039,-0.153833,1.182317,0.135093,-0.093621,1.194707,0.185460,-0.141794,1.270123,0.133568,-0.112115,1.230631,0.176697,-0.089565,1.132107,0.086179,-0.157040,1.288056,0.085001,-0.197384,1.199497,0.079744,-0.354864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,5.850000,0.006665,0.099996,-0.015137,0.994850,1.203476,0.124084,-0.192555,0.000274,1.146783,0.079426,-0.338003,0.923659,1.240353,0.184778,-0.148093,0.903074,1.181674,0.135103,-0.087861,0.882799,1.194298,0.185456,-0.136108,0.876643,1.269731,0.133621,-0.106058,0.966137,1.229753,0.176814,-0.083826,0.952489,1.131903,0.086073,-0.152076,0.931487,1.288643,0.085111,-0.191295,0.903873,1.201381,0.079400,-0.349170,0.941770,1.248462,0.109262,-0.231826,0.900516,1.145321,0.109855,-0.212259,0.822172,1.163409,0.124109,-0.274089,0.000000,1.146587,0.079626,-0.337881,1.248251,0.109189,-0.231496,1.145593,0.109258,-0.212535,,,,1.240447,0.185097,-0.147894,1.181765,0.135030,-0.088315,1.194161,0.185622,-0.136552,1.269656,0.133581,-0.105952,1.229933,0.176771,-0.083783,1.132140,0.086109,-0.151944,1.288464,0.085009,-0.190970,1.201305,0.079605,-0.349250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,5.858333,0.006811,0.095616,-0.014912,0.995283,1.203733,0.124108,-0.186891,0.000253,1.148340,0.079458,-0.332841,0.932416,1.240194,0.184807,-0.142093,0.926050,1.181005,0.135098,-0.082390,0.887271,1.194035,0.185465,-0.130514,0.920348,1.269220,0.133652,-0.099811,0.952970,1.229031,0.176826,-0.077924,0.952775,1.131820,0.086062,-0.147051,0.913001,1.288900,0.085167,-0.184888,0.920045,1.203034,0.079454,-0.343526,0.942264,1.249069,0.109310,-0.225766,0.907963,1.145759,0.109861,-0.207109,0.785159,1.164385,0.124135,-0.268774,0.000000,1.148102,0.079512,-0.332725,1.248880,0.109268,-0.225453,1.146074,0.109097,-0.207344,,,,1.240219,0.185065,-0.141951,1.181093,0.135017,-0.082825,1.194074,0.185757,-0.130392,1.269249,0.133794,-0.099690,1.229210,0.176771,-0.077904,1.131827,0.086195,-0.147372,1.288770,0.085050,-0.184620,1.202916,0.079615,-0.343642,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.160466,0.124783,-0.265685,,,
704,5.866667,0.007208,0.091259,-0.014633,0.995694,1.203967,0.124047,-0.181216,0.000257,1.149876,0.079477,-0.327677,0.941741,1.240008,0.184730,-0.136057,0.926365,1.180320,0.134954,-0.076911,0.859197,1.193749,0.185360,-0.124883,0.882176,1.268684,0.133558,-0.093558,0.972308,1.228286,0.176699,-0.071994,0.951022,1.131725,0.085942,-0.142035,0.915534,1.289131,0.085141,-0.178493,0.945707,1.204661,0.079505,-0.337883,0.961767,1.249649,0.109297,-0.219703,0.912631,1.146179,0.109790,-0.201951,0.814920,1.165339,0.124115,-0.263441,0.000000,1.149668,0.079512,-0.327578,1.249524,0.109133,-0.219420,1.146378,0.109122,-0.202201,,,,1.240065,0.184999,-0.135952,1.180401,0.134707,-0.077411,1.193737,0.185756,-0.124628,1.268755,0.133642,-0.093546,1.228425,0.176734,-0.071860,1.131701,0.086139,-0.142309,1.289034,0.085086,-0.178307,1.204578,0.079622,-0.337935,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.157449,0.127366,-0.259955,,,
705,5.875000,0.007288,0.087121,-0.013893,0.996074,1.204208,0.123979,-0.175505,0.000257,1.151401,0.079358,-0.322419,0.933657,1.239786,0.184704,-0.130038,0.923215,1.179678,0.134834,-0.071399,0.888002,1.193435,0.185267,-0.119250,0.876980,1.268180,0.133565,-0.087311,0.961434,1.227543,0.176645,-0.066076,0.958399,1.131696,0.085765,-0.136933,0.946552,1.289401,0.085192,-0.172081,0.921278,1.206269,0.079464,-0.332168,0.937995,1.250229,0.109299,-0.213613,0.880645,1.146615,0.109643,-0.196723,0.808560,1.166266,0.124006,-0.258049,0.000000,1.151178,0.079502,-0.322428,1.249995,0.108999,-0.213324,1.146882,0.108992,-0.197024,,,,1.239825,0.184958,-0.129870,1.179648,0.134795,-0.071844,1.193470,0.185713,-0.119043,1.268230,0.133648,-0.087191,1.227698,0.176670,-0.066131,1.131896,0.085706,-0.136983,1.289209,0.085114,-0.171843,1.206201,0.079640,-0.332330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,5.883333,0.007386,0.082220,-0.014073,0.996488,1.204397,0.123941,-0.169890,0.000232,1.153018,0.079346,-0.317317,0.933657,1.239553,0.184651,-0.124074,0.923215,1.178849,0.134805,-0.066030,0.888002,1.193098,0.185234,-0.113742,0.876980,1.267502,0.133498,-0.081071,0.961434,1.226677,0.176596,-0.060236,0.958399,1.131492,0.085759,-0.132034,0.946552,1.289535,0.085118,-0.165629,0.921278,1.207979,0.079429,-0.326526,0.937995,1.250784,0.109243,-0.207544,0.880645,1.147009,0.109632,-0.191674,0.808560,1.167268,0.123987,-0.252803,0.000000,1.152840,0.079463,-0.317267,1.250544,0.108986,-0.207234,1.147205,0.108972,-0.191937,,,,1.239585,0.184866,-0.123985,1.178873,0.134729,-0.066442,1.193110,0.185583,-0.113585,1.267510,0.133624,-0.080968,1.226837,0.176507,-0.060342,1.131625,0.085865,-0.132083,1.289459,0.085077,-0.165353,1.207911,0.079638,-0.326680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,5.891667,0.007814,0.077007,-0.014877,0.996889,1.204570,0.123925,-0.164194,0.000502,1.154657,0.079502,-0.312176,0.945320,1.239350,0.184548,-0.117978,0.941162,1.177956,0.134775,-0.060601,0.894966,1.192791,0.185206,-0.108132,0.904271,1.266760,0.133323,-0.074714,0.959379,1.225794,0.176480,-0.054283,0.947136,1.131207,0.085848,-0.127125,0.955807,1.289592,0.084951,-0.159065,0.927890,1.209713,0.079494,-0.320810,0.933036,1.251323,0.109167,-0.201369,0.882897,1.147388,0.109728,-0.186585,0.815846,1.168310,0.124082,-0.247491,0.000000,1.154474,0.079611,-0.312111,1.251142,0.109059,-0.201151,1.147711,0.108919,-0.186835,1.163984,0.124557,-0.245611,1.239388,0.184647,-0.117856,1.178111,0.134628,-0.061021,1.192686,0.185425,-0.108007,1.266840,0.133514,-0.074583,1.226025,0.176444,-0.054296,1.131048,0.086150,-0.127228,1.289475,0.084964,-0.158828,1.209683,0.079634,-0.320948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,5.900000,0.008119,0.072441,-0.015532,0.997219,1.204784,0.123943,-0.158537,0.000261,1.156165,0.079643,-0.306987,0.944174,1.239225,0.184499,-0.111983,0.959422,1.177239,0.134793,-0.055188,0.882225,1.192579,0.185220,-0.102562,0.931790,1.266165,0.133220,-0.068489,0.938527,1.225076,0.176427,-0.048417,0.941473,1.131032,0.085956,-0.122155,0.910851,1.289700,0.084846,-0.152645,0.933954,1.211297,0.079561,-0.315116,0.950371,1.251855,0.109131,-0.195289,0.924072,1.147789,0.109834,-0.181456,0.773516,1.169289,0.124181,-0.242162,0.000001,1.155963,0.079728,-0.306959,1.251718,0.108949,-0.195010,1.148079,0.109083,-0.181753,,,,1.239403,0.184609,-0.111756,1.177436,0.134602,-0.055583,1.192212,0.185549,-0.102560,1.266235,0.133340,-0.068332,1.225344,0.176409,-0.048439,1.130910,0.086239,-0.122153,1.289544,0.084884,-0.152474,1.211287,0.079719,-0.315274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,5.908333,0.008405,0.067766,-0.016183,0.997535,1.204949,0.124001,-0.152870,0.000511,1.157661,0.079817,-0.301783,0.944654,1.239038,0.184493,-0.105974,0.922951,1.176452,0.134857,-0.049779,0.879757,1.192306,0.185277,-0.096991,0.876646,1.265497,0.133163,-0.062247,0.947720,1.224282,0.176421,-0.042546,0.932529,1.130806,0.086107,-0.117193,0.923106,1.289751,0.084783,-0.146196,0.941298,1.212866,0.079660,-0.309396,0.944063,1.252341,0.109135,-0.189184,0.910103,1.148152,0.109980,-0.176326,0.785576,1.170239,0.124316,-0.236824,0.000000,1.157275,0.079955,-0.301924,1.252293,0.108951,-0.188821,1.148485,0.109262,-0.176460,1.165838,0.124947,-0.235502,1.239245,0.184604,-0.105838,1.176573,0.134664,-0.050145,1.191956,0.185513,-0.097102,1.265626,0.133286,-0.062081,1.224495,0.176379,-0.042549,1.130619,0.086411,-0.117228,1.289728,0.084871,-0.145998,1.212902,0.079789,-0.309483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,5.916667,0.008714,0.063361,-0.016586,0.997815,1.205125,0.124068,-0.147157,0.000501,1.159114,0.079988,-0.296501,0.891651,1.238853,0.184510,-0.099938,0.931965,1.175729,0.134907,-0.044318,0.892283,1.192045,0.185332,-0.091367,0.890768,1.264879,0.133137,-0.056000,0.938986,1.223531,0.176425,-0.036646,0.945572,1.130635,0.086227,-0.112152,0.910264,1.289829,0.084770,-0.139751,0.945620,1.214384,0.079784,-0.303626,0.959907,1.252822,0.109173,-0.183058,0.897696,1.148525,0.110108,-0.171120,0.799534,1.171158,0.124449,-0.231414,0.000001,1.158890,0.080048,-0.296501,1.252713,0.109008,-0.182717,1.148821,0.109299,-0.171328,1.166661,0.124879,-0.230279,1.238952,0.184738,-0.099784,1.175839,0.134707,-0.044770,1.191889,0.185559,-0.091284,1.264908,0.133255,-0.055882,1.223806,0.176407,-0.036641,1.130468,0.086556,-0.112236,1.289772,0.084803,-0.139585,1.214341,0.079960,-0.303762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,5.925000,0.008456,0.059220,-0.016735,0.998069,1.205170,0.124182,-0.141568,0.000218,1.160383,0.080016,-0.291258,0.942076,1.238526,0.184645,-0.094111,0.927004,1.174927,0.135101,-0.038983,0.873270,1.191649,0.185488,-0.085929,0.928076,1.264170,0.133293,-0.049924,0.957750,1.222677,0.176608,-0.030943,0.930986,1.130380,0.086389,-0.107155,0.905290,1.289797,0.084861,-0.133433,0.955225,1.215710,0.079789,-0.297924,0.943284,1.253158,0.109247,-0.177062,0.901553,1.148765,0.110224,-0.165989,0.778482,1.171902,0.124517,-0.226104,0.000001,1.160147,0.080177,-0.291217,1.253007,0.109167,-0.176787,1.149098,0.109394,-0.166166,,,,1.238578,0.184571,-0.094098,1.175028,0.134906,-0.039275,1.191419,0.185767,-0.085940,1.264292,0.133438,-0.049761,1.222875,0.176639,-0.030958,1.130251,0.086744,-0.107267,1.289774,0.084883,-0.133205,1.215689,0.079938,-0.298045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,5.933333,0.008001,0.055302,-0.015819,0.998312,1.205149,0.124226,-0.135984,0.000240,1.161619,0.079840,-0.285979,0.927813,1.238021,0.184794,-0.088324,0.977092,1.174081,0.135185,-0.033650,0.908509,1.191080,0.185560,-0.080511,0.909700,1.263411,0.133531,-0.043889,0.937562,1.221691,0.176787,-0.025275,0.949598,1.130160,0.086328,-0.102124,0.901416,1.289781,0.085068,-0.127149,0.942444,1.216997,0.079707,-0.292211,0.951627,1.253441,0.109347,-0.171086,0.919166,1.148963,0.110143,-0.160835,0.772099,1.172545,0.124422,-0.220779,0.000000,1.161418,0.080025,-0.285936,1.253318,0.109306,-0.170746,1.149227,0.109498,-0.161042,,,,1.238096,0.184769,-0.088279,1.174147,0.135013,-0.034112,1.190956,0.185815,-0.080680,1.263408,0.133608,-0.043735,1.221810,0.176802,-0.025363,1.130253,0.086531,-0.101898,1.289664,0.085009,-0.126911,1.216950,0.079916,-0.292332,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.167729,0.124961,-0.220369,,,
713,5.941667,0.007598,0.051047,-0.016217,0.998536,1.204996,0.124306,-0.130353,0.000250,1.162706,0.079807,-0.280669,0.922549,1.237511,0.184895,-0.082474,0.888913,1.173068,0.135392,-0.028297,0.892463,1.190505,0.185706,-0.075062,0.900860,1.262480,0.133655,-0.037775,0.966778,1.220639,0.176963,-0.019558,0.949584,1.129691,0.086503,-0.097094,0.896327,1.289517,0.085089,-0.120759,0.921867,1.218135,0.079623,-0.286429,0.956416,1.253572,0.109353,-0.165028,0.924207,1.149012,0.110244,-0.155666,0.788069,1.173114,0.124444,-0.215421,0.000000,1.162450,0.079981,-0.280669,1.253523,0.109256,-0.164745,1.149371,0.109510,-0.155892,,,,1.237200,0.184714,-0.082736,1.173374,0.135289,-0.028581,1.190432,0.186050,-0.074878,1.262495,0.133766,-0.037703,1.220809,0.176857,-0.019533,1.129538,0.086888,-0.097091,1.289475,0.085147,-0.120455,1.218175,0.079758,-0.286533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,5.950000,0.007032,0.046580,-0.016202,0.998758,1.204895,0.124313,-0.124760,0.000238,1.163949,0.079620,-0.275390,0.929267,1.236980,0.184964,-0.076670,0.973769,1.172057,0.135527,-0.023007,0.902222,1.189910,0.185782,-0.069679,0.873513,1.261550,0.133781,-0.031684,0.955449,1.219547,0.177112,-0.013897,0.924704,1.129297,0.086549,-0.092127,0.926855,1.289328,0.085110,-0.114362,0.929477,1.219428,0.079431,-0.280656,0.944994,1.253779,0.109317,-0.158981,0.918563,1.149139,0.110216,-0.150554,0.765023,1.173774,0.124341,-0.210110,0.000000,1.163717,0.079777,-0.275351,1.253626,0.109197,-0.158719,1.149633,0.109416,-0.150546,,,,1.237019,0.184928,-0.076580,1.172184,0.135411,-0.023359,1.189605,0.186174,-0.069776,1.261529,0.133899,-0.031552,1.219846,0.177095,-0.013929,1.129306,0.086750,-0.092339,1.289172,0.085090,-0.114128,1.219353,0.079625,-0.280728,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.168953,0.124717,-0.209928,,,
715,5.958333,0.006252,0.041996,-0.016862,0.998956,1.204707,0.124316,-0.119226,0.000227,1.165081,0.079409,-0.270145,0.902714,1.236431,0.185011,-0.070952,0.943321,1.170956,0.135754,-0.017798,0.894545,1.189300,0.185903,-0.064393,0.913672,1.260522,0.133877,-0.025654,0.954273,1.218415,0.177293,-0.008328,0.957777,1.128765,0.086708,-0.087218,0.948566,1.288990,0.085023,-0.107988,0.934971,1.220605,0.079139,-0.274903,0.960692,1.253883,0.109196,-0.152972,0.894683,1.149171,0.110246,-0.145504,0.796860,1.174367,0.124233,-0.204857,0.000000,1.164790,0.079655,-0.270069,1.253742,0.109114,-0.152584,1.149481,0.109503,-0.145617,,,,1.236645,0.185087,-0.070951,1.171182,0.135631,-0.018132,1.189088,0.186169,-0.064454,1.260426,0.134004,-0.025563,1.218578,0.177322,-0.008362,1.128754,0.086806,-0.087399,1.288830,0.084973,-0.107789,1.220606,0.079293,-0.274935,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.167133,0.122563,-0.205240,,,
716,5.966667,0.005797,0.037201,-0.016941,0.999147,1.204394,0.124297,-0.113630,0.000243,1.166208,0.079234,-0.264874,0.921963,1.235664,0.185039,-0.065121,0.946354,1.169674,0.135850,-0.012543,0.905299,1.188473,0.185946,-0.059014,0.899877,1.259311,0.133950,-0.019538,0.968901,1.217048,0.177392,-0.002663,0.933310,1.128141,0.086737,-0.082311,0.913312,1.288558,0.085002,-0.101543,0.955858,1.221774,0.078949,-0.269099,0.945469,1.253887,0.109133,-0.146888,0.889618,1.149109,0.110208,-0.140424,0.787508,1.174875,0.124127,-0.199548,0.000000,1.166019,0.079406,-0.264695,1.253835,0.109058,-0.146456,1.149505,0.109471,-0.140577,,,,1.235496,0.184966,-0.065233,1.169827,0.135750,-0.012874,1.188303,0.186308,-0.058990,1.259336,0.134000,-0.019427,1.217294,0.177316,-0.002731,1.128085,0.087015,-0.082511,1.288498,0.085006,-0.101377,1.221656,0.079125,-0.269150,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.170094,0.124635,-0.199574,,,
717,5.975000,0.005663,0.032407,-0.016822,0.999317,1.204027,0.124366,-0.108031,0.000231,1.167302,0.079232,-0.259615,0.908354,1.234819,0.185135,-0.059250,0.925125,1.168338,0.135955,-0.007286,0.912685,1.187572,0.186035,-0.053596,0.922055,1.258038,0.134070,-0.013421,0.944376,1.215607,0.177510,0.003030,0.945543,1.127486,0.086804,-0.077429,0.919359,1.288080,0.085093,-0.095121,0.951520,1.222907,0.078956,-0.263307,0.944741,1.253841,0.109198,-0.140806,0.896465,1.149005,0.110255,-0.135347,0.780262,1.175334,0.124154,-0.194228,0.000000,1.167038,0.079461,-0.259506,1.253738,0.109087,-0.140421,1.149423,0.109493,-0.135478,,,,1.234570,0.185087,-0.059409,1.168607,0.135949,-0.007508,1.187377,0.186269,-0.053662,1.258091,0.134165,-0.013227,1.215812,0.177471,0.002970,1.127434,0.087070,-0.077604,1.288000,0.084991,-0.094977,1.222918,0.079176,-0.263330,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.170445,0.124656,-0.194370,,,
718,5.983333,0.005414,0.028062,-0.015687,0.999469,1.203623,0.124433,-0.102387,0.000271,1.168319,0.079131,-0.254258,0.866917,1.233853,0.185298,-0.053375,0.965966,1.167032,0.135999,-0.001963,0.904404,1.186556,0.186096,-0.048133,0.913498,1.256787,0.134311,-0.007316,0.962503,1.214117,0.177666,0.008740,0.943795,1.126902,0.086717,-0.072430,0.942232,1.287648,0.085356,-0.088723,0.926433,1.223954,0.078978,-0.257466,0.960106,1.253753,0.109358,-0.134719,0.877424,1.148872,0.110183,-0.130173,0.799367,1.175681,0.124108,-0.188830,0.000000,1.167899,0.079371,-0.254480,1.253625,0.109253,-0.134257,1.149095,0.109445,-0.130394,,,,1.233989,0.185314,-0.053375,1.167140,0.135999,-0.002330,1.186494,0.186394,-0.047968,1.256683,0.134373,-0.007227,1.214241,0.177686,0.008554,1.127120,0.086778,-0.072383,1.287485,0.085358,-0.088478,1.224024,0.079121,-0.257477,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.170729,0.124732,-0.189066,,,
719,5.991667,0.004949,0.022249,-0.015630,0.999618,1.203055,0.124519,-0.096838,0.000202,1.169521,0.079045,-0.249058,0.960642,1.232710,0.185441,-0.047545,0.973338,1.165300,0.136193,0.003142,0.921085,1.185355,0.186240,-0.042854,0.886553,1.255111,0.134507,-0.001167,0.970698,1.212254,0.177876,0.014344,0.929536,1.125994,0.086829,-0.067731,0.910366,1.286919,0.085464,-0.082156,0.962867,1.225189,0.078893,-0.251620,0.956521,1.253559,0.109412,-0.128568,0.916289,1.148632,0.110233,-0.125241,0.813409,1.176120,0.124095,-0.183599,0.000000,1.169417,0.079136,-0.248982,1.253417,0.109354,-0.128271,1.148887,0.109542,-0.125359,,,,1.232682,0.185365,-0.047476,1.165486,0.136138,0.002893,1.185104,0.186611,-0.042926,1.255177,0.134570,-0.001093,1.212479,0.177708,0.014318,1.125917,0.087150,-0.067870,1.286859,0.085512,-0.082028,1.225120,0.079048,-0.251660,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171054,0.124697,-0.184095,,,
720,6.000000,0.004632,0.017711,-0.014606,0.999726,1.202585,0.124596,-0.091202,0.000229,1.170525,0.078945,-0.243687,0.946488,1.231668,0.185613,-0.041688,0.961913,1.163900,0.136266,0.008422,0.906978,1.184271,0.186320,-0.037427,0.912825,1.253749,0.134758,0.004930,0.961070,1.210666,0.178052,0.020019,0.952168,1.125339,0.086771,-0.062769,0.954208,1.286390,0.085722,-0.075731,0.914639,1.226215,0.078904,-0.245743,0.960837,1.253405,0.109569,-0.122462,0.902773,1.148451,0.110180,-0.120088,0.816761,1.176439,0.124056,-0.178204,0.000000,1.170336,0.079045,-0.243691,1.253418,0.109841,-0.122184,1.148689,0.109522,-0.120308,,,,1.231776,0.185527,-0.041624,1.164008,0.136275,0.008066,1.184235,0.186641,-0.037296,1.253612,0.134815,0.004978,1.210766,0.177986,0.019870,1.125468,0.086861,-0.062675,1.286146,0.085580,-0.075539,1.226124,0.079006,-0.245819,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171380,0.124620,-0.178882,,,
721,6.008333,0.004362,0.012451,-0.015702,0.999790,1.201940,0.124642,-0.085685,0.000181,1.171381,0.078948,-0.238465,0.946488,1.230638,0.185631,-0.035912,0.961913,1.162237,0.136472,0.013518,0.906978,1.183200,0.186447,-0.032150,0.912825,1.252115,0.134762,0.010971,0.961070,1.208972,0.178162,0.025576,0.952168,1.124316,0.087010,-0.058038,0.954208,1.285491,0.085593,-0.069307,0.914639,1.227090,0.078782,-0.239937,0.960837,1.253052,0.109478,-0.116399,0.902773,1.148080,0.110325,-0.115128,0.816761,1.176708,0.124095,-0.172956,0.000000,1.171156,0.079020,-0.238442,1.253118,0.109576,-0.116304,1.148370,0.109487,-0.115223,,,,1.230769,0.185612,-0.035908,1.162390,0.136369,0.013264,1.183094,0.186718,-0.032001,1.252097,0.134885,0.011123,1.209066,0.178147,0.025566,1.124150,0.087288,-0.058194,1.285323,0.085564,-0.069136,1.227049,0.078913,-0.240017,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171755,0.124659,-0.173516,,,
722,6.016667,0.004309,0.007658,-0.015346,0.999844,1.201236,0.124603,-0.080095,0.000191,1.172174,0.078851,-0.233149,0.940683,1.229414,0.185624,-0.030064,0.966698,1.160576,0.136430,0.018721,0.921364,1.181942,0.186408,-0.026757,0.918142,1.250474,0.134781,0.017036,0.951004,1.207165,0.178155,0.031215,0.976165,1.123375,0.086926,-0.053183,0.910149,1.284652,0.085614,-0.062906,0.939677,1.227894,0.078722,-0.234086,0.960261,1.252650,0.109466,-0.110313,0.962193,1.147670,0.110242,-0.110049,0.777168,1.176842,0.124017,-0.167603,0.000000,1.172139,0.078822,-0.232947,1.252682,0.109526,-0.110273,1.147843,0.109565,-0.110185,,,,1.229535,0.185529,-0.030048,1.160765,0.136351,0.018496,1.181857,0.186651,-0.026592,1.250384,0.134899,0.017178,1.207275,0.178132,0.031123,1.123296,0.087192,-0.053389,1.284491,0.085589,-0.062725,1.227717,0.078963,-0.234173,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171852,0.124458,-0.168471,,,
723,6.025000,0.004458,0.003950,-0.013882,0.999886,1.200505,0.124621,-0.074502,0.000198,1.172714,0.078818,-0.227777,0.948159,1.228133,0.185712,-0.024251,0.961264,1.159078,0.136309,0.024011,0.923887,1.180636,0.186358,-0.021297,0.923557,1.248991,0.134919,0.022994,0.948482,1.205451,0.178165,0.036860,0.963616,1.122556,0.086712,-0.048177,0.913534,1.283904,0.085869,-0.056701,0.939129,1.228439,0.078850,-0.228300,0.922252,1.252185,0.109639,-0.104340,0.980265,1.147205,0.110111,-0.104856,0.821970,1.176764,0.123983,-0.162189,0.000000,1.172564,0.078995,-0.227733,1.252254,0.109629,-0.104289,1.147406,0.109484,-0.105088,,,,1.228354,0.185598,-0.024106,1.159206,0.136328,0.023790,1.180506,0.186723,-0.021337,1.248946,0.135004,0.023256,1.205511,0.178124,0.036892,1.122765,0.086800,-0.048135,1.283685,0.085686,-0.056551,1.228315,0.078978,-0.228386,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.169680,0.121357,-0.163402,,,
