Format Version,1.23,Take Name,P_90,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.29.25.339 PM,Total Frames in Take,936,Total Exported Frames,936,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
130,1.083333,-0.013684,-0.718671,0.012874,-0.695096,-0.476012,0.132876,0.447403,0.000231,-0.629844,0.090704,0.477749,0.916923,-0.424675,0.193279,0.420265,0.933349,-0.376213,0.140511,0.486639,0.932862,-0.420541,0.192451,0.467671,0.907993,-0.379471,0.141782,0.396777,0.952729,-0.363276,0.183319,0.441168,0.952193,-0.448915,0.091962,0.523547,0.944575,-0.461408,0.096085,0.362508,0.938652,-0.631730,0.092382,0.422078,0.906617,-0.507535,0.120276,0.396088,0.911466,-0.505466,0.117692,0.501019,0.786468,-0.563073,0.134064,0.473329,0.000000,-0.630058,0.090769,0.477984,-0.507489,0.120012,0.396351,-0.505499,0.116990,0.500553,-0.424743,0.193485,0.420080,-0.375997,0.140698,0.486692,-0.420519,0.192757,0.467714,-0.379581,0.141647,0.396855,-0.363122,0.183310,0.441274,-0.448844,0.092072,0.523359,-0.461232,0.096071,0.362675,-0.631992,0.092620,0.421962,,,,,,,,,,,,,,,,,,,,,
131,1.091667,-0.013662,-0.718674,0.012886,-0.695093,-0.476013,0.132884,0.447401,0.000228,-0.629844,0.090711,0.477751,0.918814,-0.424677,0.193288,0.420260,0.929002,-0.376213,0.140523,0.486636,0.927328,-0.420543,0.192461,0.467666,0.922413,-0.379473,0.141790,0.396774,0.952247,-0.363278,0.183330,0.441162,0.953140,-0.448914,0.091975,0.523547,0.942897,-0.461409,0.096090,0.362508,0.939235,-0.631730,0.092387,0.422080,0.906799,-0.507536,0.120282,0.396087,0.906149,-0.505466,0.117702,0.501018,0.789324,-0.563074,0.134073,0.473329,0.000000,-0.630059,0.090770,0.477993,-0.507494,0.120038,0.396328,-0.505494,0.117003,0.500558,-0.424744,0.193488,0.420077,-0.375998,0.140699,0.486688,-0.420519,0.192764,0.467710,-0.379573,0.141654,0.396848,-0.363134,0.183323,0.441272,-0.448843,0.092095,0.523363,-0.461239,0.096068,0.362685,-0.631986,0.092623,0.421960,,,,,,,,,,,,,,,,,,,,,
132,1.100000,-0.013587,-0.718668,0.012946,-0.695100,-0.476014,0.132881,0.447392,0.000233,-0.629844,0.090710,0.477747,0.916533,-0.424679,0.193280,0.420240,0.935374,-0.376215,0.140529,0.486627,0.928723,-0.420545,0.192463,0.467646,0.909608,-0.379473,0.141779,0.396765,0.951181,-0.363280,0.183328,0.441145,0.948513,-0.448915,0.091987,0.523546,0.944116,-0.461408,0.096071,0.362507,0.939984,-0.631730,0.092375,0.422076,0.907383,-0.507536,0.120268,0.396080,0.915033,-0.505468,0.117708,0.501011,0.786696,-0.563075,0.134072,0.473318,0.000000,-0.630063,0.090767,0.477993,-0.507498,0.120032,0.396322,-0.505490,0.116992,0.500549,-0.424755,0.193446,0.420057,-0.375999,0.140705,0.486687,-0.420525,0.192824,0.467657,-0.379582,0.141640,0.396849,-0.363120,0.183311,0.441274,-0.448841,0.092092,0.523364,-0.461233,0.096061,0.362671,-0.631990,0.092611,0.421959,,,,,,,,,,,,,,,,,,,,,
133,1.108333,-0.013594,-0.718658,0.012935,-0.695110,-0.476018,0.132881,0.447388,0.000231,-0.629849,0.090709,0.477737,0.917644,-0.424683,0.193281,0.420239,0.935904,-0.376220,0.140529,0.486626,0.927891,-0.420550,0.192463,0.467645,0.910101,-0.379476,0.141781,0.396764,0.952916,-0.363284,0.183329,0.441146,0.951248,-0.448921,0.091985,0.523542,0.944056,-0.461409,0.096073,0.362502,0.939139,-0.631733,0.092374,0.422066,0.906357,-0.507538,0.120269,0.396075,0.911403,-0.505473,0.117707,0.501006,0.788220,-0.563080,0.134071,0.473311,0.000000,-0.630065,0.090763,0.477980,-0.507495,0.120024,0.396327,-0.505504,0.116999,0.500542,-0.424755,0.193455,0.420064,-0.376002,0.140710,0.486676,-0.420530,0.192822,0.467644,-0.379573,0.141648,0.396855,-0.363137,0.183303,0.441271,-0.448846,0.092082,0.523355,-0.461236,0.096064,0.362673,-0.631994,0.092617,0.421951,,,,,,,,,,,,,,,,,,,,,
134,1.116667,-0.013642,-0.718668,0.012902,-0.695100,-0.476020,0.132887,0.447397,0.000228,-0.629851,0.090715,0.477746,0.918726,-0.424684,0.193289,0.420253,0.933621,-0.376221,0.140528,0.486632,0.927275,-0.420550,0.192465,0.467659,0.922489,-0.379479,0.141790,0.396771,0.952754,-0.363285,0.183333,0.441157,0.951712,-0.448922,0.091982,0.523545,0.941503,-0.461414,0.096088,0.362506,0.938381,-0.631737,0.092387,0.422075,0.905384,-0.507542,0.120282,0.396083,0.907155,-0.505474,0.117707,0.501014,0.787530,-0.563081,0.134076,0.473323,0.000000,-0.630065,0.090776,0.477983,-0.507502,0.120023,0.396346,-0.505498,0.117003,0.500539,-0.424762,0.193461,0.420066,-0.376003,0.140715,0.486680,-0.420523,0.192771,0.467699,-0.379590,0.141661,0.396852,-0.363134,0.183335,0.441277,-0.448848,0.092097,0.523356,-0.461239,0.096074,0.362678,-0.631996,0.092635,0.421954,,,,,,,,,,,,,,,,,,,,,
135,1.125000,-0.013573,-0.718658,0.012941,-0.695110,-0.476018,0.132888,0.447391,0.000233,-0.629848,0.090713,0.477742,0.918556,-0.424684,0.193288,0.420239,0.937810,-0.376220,0.140539,0.486628,0.928716,-0.420551,0.192471,0.467646,0.907945,-0.379476,0.141788,0.396766,0.951432,-0.363285,0.183337,0.441146,0.948881,-0.448920,0.091995,0.523546,0.943113,-0.461408,0.096077,0.362506,0.938662,-0.631732,0.092377,0.422071,0.904761,-0.507538,0.120273,0.396078,0.908022,-0.505473,0.117715,0.501009,0.786578,-0.563079,0.134077,0.473314,0.000000,-0.630062,0.090771,0.477981,-0.507493,0.120024,0.396345,-0.505499,0.117000,0.500544,-0.424763,0.193446,0.420064,-0.376001,0.140716,0.486669,-0.420527,0.192839,0.467648,-0.379581,0.141653,0.396859,-0.363127,0.183330,0.441277,-0.448848,0.092091,0.523353,-0.461238,0.096065,0.362682,-0.631997,0.092622,0.421948,,,,,,,,,,,,,,,,,,,,,
136,1.133333,-0.013585,-0.718656,0.012949,-0.695113,-0.476016,0.132878,0.447389,0.000232,-0.629847,0.090708,0.477739,0.918556,-0.424680,0.193277,0.420238,0.937810,-0.376218,0.140526,0.486627,0.928716,-0.420548,0.192460,0.467644,0.907945,-0.379473,0.141776,0.396765,0.951432,-0.363281,0.183325,0.441146,0.948881,-0.448920,0.091984,0.523544,0.943113,-0.461407,0.096067,0.362504,0.938662,-0.631731,0.092372,0.422068,0.904761,-0.507536,0.120265,0.396076,0.908022,-0.505471,0.117706,0.501007,0.786578,-0.563078,0.134070,0.473312,0.000000,-0.630060,0.090769,0.477976,-0.507495,0.120021,0.396326,-0.505496,0.116998,0.500540,-0.424753,0.193448,0.420065,-0.375995,0.140707,0.486680,-0.420528,0.192827,0.467646,-0.379578,0.141634,0.396860,-0.363136,0.183303,0.441271,-0.448847,0.092076,0.523353,-0.461231,0.096058,0.362674,-0.631991,0.092608,0.421958,,,,,,,,,,,,,,,,,,,,,
137,1.141667,-0.013602,-0.718665,0.012959,-0.695102,-0.476020,0.132880,0.447390,0.000232,-0.629851,0.090716,0.477743,0.918701,-0.424682,0.193278,0.420238,0.936512,-0.376221,0.140525,0.486625,0.927136,-0.420549,0.192460,0.467644,0.908019,-0.379478,0.141775,0.396763,0.949934,-0.363283,0.183323,0.441144,0.951749,-0.448923,0.091985,0.523544,0.943898,-0.461414,0.096070,0.362504,0.938910,-0.631737,0.092380,0.422072,0.907941,-0.507542,0.120269,0.396077,0.912158,-0.505474,0.117709,0.501008,0.787927,-0.563081,0.134075,0.473315,0.000000,-0.630064,0.090780,0.477986,-0.507496,0.120021,0.396330,-0.505503,0.116995,0.500533,-0.424760,0.193457,0.420064,-0.376011,0.140681,0.486670,-0.420530,0.192827,0.467647,-0.379580,0.141642,0.396855,-0.363127,0.183304,0.441268,-0.448851,0.092089,0.523355,-0.461237,0.096064,0.362681,-0.631995,0.092612,0.421960,,,,,,,,,,,,,,,,,,,,,
138,1.150000,-0.013597,-0.718664,0.012945,-0.695104,-0.476019,0.132888,0.447395,0.000232,-0.629850,0.090719,0.477747,0.917720,-0.424683,0.193287,0.420244,0.934613,-0.376221,0.140535,0.486631,0.933656,-0.420550,0.192469,0.467650,0.908261,-0.379478,0.141786,0.396769,0.952114,-0.363284,0.183334,0.441150,0.949797,-0.448922,0.091993,0.523548,0.943089,-0.461412,0.096079,0.362509,0.937253,-0.631735,0.092385,0.422076,0.909001,-0.507541,0.120277,0.396082,0.910828,-0.505474,0.117715,0.501013,0.785503,-0.563080,0.134081,0.473319,0.000000,-0.630063,0.090786,0.477986,-0.507494,0.120017,0.396354,-0.505503,0.117010,0.500543,-0.424753,0.193460,0.420065,-0.376002,0.140700,0.486679,-0.420532,0.192834,0.467659,-0.379586,0.141660,0.396858,-0.363135,0.183319,0.441273,-0.448851,0.092088,0.523359,-0.461237,0.096069,0.362675,-0.631996,0.092622,0.421958,,,,,,,,,,,,,,,,,,,,,
139,1.158333,-0.013624,-0.718658,0.012926,-0.695110,-0.476020,0.132893,0.447400,0.000230,-0.629852,0.090724,0.477747,0.918132,-0.424683,0.193293,0.420254,0.935579,-0.376222,0.140535,0.486638,0.928564,-0.420551,0.192472,0.467660,0.909045,-0.379478,0.141792,0.396776,0.954497,-0.363285,0.183337,0.441160,0.953093,-0.448925,0.091992,0.523551,0.949863,-0.461413,0.096089,0.362511,0.937728,-0.631737,0.092392,0.422076,0.908240,-0.507541,0.120285,0.396086,0.913716,-0.505476,0.117717,0.501017,0.784711,-0.563082,0.134084,0.473323,0.000000,-0.630060,0.090781,0.477993,-0.507496,0.120047,0.396332,-0.505503,0.116996,0.500547,-0.424751,0.193464,0.420073,-0.376002,0.140711,0.486688,-0.420529,0.192835,0.467665,-0.379579,0.141669,0.396863,-0.363136,0.183321,0.441274,-0.448878,0.092077,0.523376,-0.461239,0.096075,0.362689,-0.631989,0.092633,0.421962,,,,,,,,,,,,,,,,,,,,,
140,1.166667,-0.013652,-0.718680,0.012886,-0.695087,-0.476017,0.132878,0.447408,0.000227,-0.629847,0.090704,0.477760,0.917605,-0.424683,0.193282,0.420264,0.930938,-0.376217,0.140519,0.486640,0.928360,-0.420547,0.192456,0.467670,0.922977,-0.379478,0.141785,0.396778,0.954054,-0.363283,0.183325,0.441166,0.955153,-0.448917,0.091970,0.523553,0.942308,-0.461414,0.096083,0.362515,0.940000,-0.631735,0.092378,0.422089,0.907718,-0.507541,0.120275,0.396094,0.906733,-0.505470,0.117697,0.501025,0.787727,-0.563078,0.134066,0.473336,0.000000,-0.630061,0.090774,0.478000,-0.507495,0.120019,0.396361,-0.505494,0.116991,0.500553,-0.424755,0.193463,0.420068,-0.376005,0.140703,0.486697,-0.420525,0.192760,0.467715,-0.379584,0.141664,0.396867,-0.363136,0.183319,0.441269,-0.448846,0.092081,0.523364,-0.461242,0.096070,0.362681,-0.631989,0.092618,0.421969,,,,,,,,,,,,,,,,,,,,,
141,1.175000,-0.013670,-0.718686,0.012899,-0.695081,-0.476019,0.132880,0.447408,0.000229,-0.629850,0.090712,0.477762,0.917820,-0.424682,0.193282,0.420264,0.932089,-0.376218,0.140516,0.486639,0.929661,-0.420546,0.192455,0.467670,0.920819,-0.379480,0.141782,0.396777,0.955345,-0.363282,0.183322,0.441165,0.954903,-0.448919,0.091970,0.523553,0.940836,-0.461419,0.096085,0.362514,0.937680,-0.631738,0.092387,0.422092,0.906991,-0.507544,0.120278,0.396095,0.907229,-0.505471,0.117699,0.501026,0.786703,-0.563079,0.134071,0.473338,0.000000,-0.630063,0.090782,0.478002,-0.507498,0.120026,0.396363,-0.505502,0.116988,0.500555,-0.424752,0.193459,0.420071,-0.376004,0.140692,0.486688,-0.420522,0.192767,0.467718,-0.379584,0.141665,0.396863,-0.363135,0.183318,0.441269,-0.448849,0.092085,0.523358,-0.461241,0.096067,0.362688,-0.631999,0.092623,0.421972,,,,,,,,,,,,,,,,,,,,,
142,1.183333,-0.013702,-0.718683,0.012855,-0.695084,-0.476020,0.132883,0.447401,0.000228,-0.629850,0.090709,0.477749,0.917312,-0.424684,0.193288,0.420264,0.931967,-0.376219,0.140516,0.486633,0.929334,-0.420548,0.192457,0.467670,0.921804,-0.379481,0.141792,0.396772,0.953269,-0.363284,0.183327,0.441164,0.954569,-0.448920,0.091965,0.523541,0.945294,-0.461418,0.096097,0.362503,0.938186,-0.631738,0.092390,0.422078,0.907268,-0.507544,0.120286,0.396086,0.915651,-0.505472,0.117696,0.501016,0.788126,-0.563080,0.134070,0.473330,0.000000,-0.630065,0.090770,0.477994,-0.507502,0.120050,0.396323,-0.505501,0.116987,0.500553,-0.424753,0.193467,0.420070,-0.376011,0.140700,0.486686,-0.420522,0.192766,0.467711,-0.379583,0.141662,0.396858,-0.363135,0.183322,0.441269,-0.448845,0.092076,0.523368,-0.461244,0.096085,0.362678,-0.631998,0.092627,0.421959,,,,,,,,,,,,,,,,,,,,,
143,1.191667,-0.013615,-0.718674,0.012909,-0.695094,-0.476022,0.132888,0.447397,0.000231,-0.629851,0.090713,0.477751,0.917312,-0.424689,0.193291,0.420250,0.931967,-0.376223,0.140534,0.486631,0.929334,-0.420554,0.192469,0.467656,0.921804,-0.379482,0.141792,0.396769,0.953269,-0.363289,0.183337,0.441153,0.954569,-0.448922,0.091987,0.523547,0.945294,-0.461417,0.096086,0.362508,0.938186,-0.631738,0.092382,0.422080,0.907268,-0.507545,0.120280,0.396085,0.915651,-0.505475,0.117710,0.501016,0.788126,-0.563083,0.134076,0.473325,0.000000,-0.630065,0.090775,0.477997,-0.507503,0.120041,0.396328,-0.505503,0.116993,0.500550,-0.424760,0.193459,0.420069,-0.376007,0.140702,0.486692,-0.420534,0.192828,0.467665,-0.379589,0.141663,0.396860,-0.363136,0.183327,0.441273,-0.448851,0.092087,0.523357,-0.461244,0.096069,0.362678,-0.631993,0.092619,0.421965,,,,,,,,,,,,,,,,,,,,,
144,1.200000,-0.013595,-0.718670,0.012927,-0.695099,-0.476019,0.132882,0.447394,0.000232,-0.629848,0.090708,0.477748,0.917080,-0.424685,0.193283,0.420244,0.935651,-0.376220,0.140530,0.486628,0.930077,-0.420551,0.192464,0.467650,0.910031,-0.379478,0.141784,0.396766,0.952286,-0.363285,0.183331,0.441148,0.951450,-0.448919,0.091985,0.523546,0.943510,-0.461412,0.096075,0.362506,0.939122,-0.631734,0.092374,0.422076,0.908314,-0.507541,0.120271,0.396081,0.914206,-0.505472,0.117707,0.501012,0.786213,-0.563080,0.134071,0.473320,0.000000,-0.630064,0.090771,0.477993,-0.507501,0.120031,0.396324,-0.505498,0.116985,0.500544,-0.424756,0.193459,0.420059,-0.376001,0.140699,0.486686,-0.420531,0.192819,0.467662,-0.379584,0.141653,0.396855,-0.363132,0.183316,0.441272,-0.448847,0.092090,0.523360,-0.461240,0.096063,0.362679,-0.631991,0.092607,0.421960,,,,,,,,,,,,,,,,,,,,,
145,1.208333,-0.013588,-0.718658,0.012946,-0.695111,-0.476020,0.132880,0.447390,0.000231,-0.629851,0.090710,0.477740,0.916665,-0.424685,0.193280,0.420239,0.933827,-0.376222,0.140529,0.486627,0.929481,-0.420552,0.192462,0.467645,0.911022,-0.379478,0.141779,0.396765,0.952382,-0.363286,0.183327,0.441146,0.950579,-0.448924,0.091986,0.523544,0.943795,-0.461412,0.096070,0.362504,0.938951,-0.631735,0.092374,0.422068,0.908536,-0.507541,0.120268,0.396077,0.914219,-0.505476,0.117708,0.501008,0.784701,-0.563082,0.134072,0.473313,0.000000,-0.630066,0.090772,0.477979,-0.507498,0.120027,0.396322,-0.505498,0.116997,0.500549,-0.424758,0.193447,0.420063,-0.376004,0.140700,0.486678,-0.420535,0.192825,0.467652,-0.379584,0.141643,0.396855,-0.363131,0.183313,0.441266,-0.448853,0.092085,0.523361,-0.461241,0.096062,0.362678,-0.631995,0.092608,0.421951,,,,,,,,,,,,,,,,,,,,,
146,1.216667,-0.013606,-0.718668,0.012912,-0.695101,-0.476022,0.132885,0.447388,0.000232,-0.629851,0.090709,0.477739,0.918111,-0.424688,0.193288,0.420240,0.936639,-0.376223,0.140532,0.486623,0.929318,-0.420554,0.192467,0.467646,0.909192,-0.379481,0.141789,0.396761,0.951469,-0.363288,0.183335,0.441145,0.950916,-0.448922,0.091986,0.523538,0.944947,-0.461414,0.096082,0.362499,0.939083,-0.631737,0.092378,0.422068,0.907966,-0.507543,0.120276,0.396075,0.913452,-0.505475,0.117708,0.501005,0.788408,-0.563083,0.134073,0.473313,0.000000,-0.630067,0.090772,0.477977,-0.507506,0.120035,0.396320,-0.505497,0.116989,0.500545,-0.424761,0.193451,0.420061,-0.376004,0.140708,0.486682,-0.420528,0.192834,0.467649,-0.379590,0.141657,0.396848,-0.363136,0.183325,0.441272,-0.448852,0.092079,0.523351,-0.461237,0.096066,0.362670,-0.631998,0.092615,0.421955,,,,,,,,,,,,,,,,,,,,,
147,1.225000,-0.013585,-0.718661,0.012920,-0.695108,-0.476026,0.132900,0.447391,0.000231,-0.629855,0.090723,0.477741,0.918278,-0.424693,0.193303,0.420242,0.936704,-0.376228,0.140551,0.486628,0.926671,-0.420560,0.192484,0.467649,0.909219,-0.379484,0.141804,0.396766,0.952099,-0.363293,0.183352,0.441149,0.952820,-0.448927,0.092005,0.523544,0.944217,-0.461416,0.096094,0.362505,0.939765,-0.631740,0.092389,0.422070,0.907344,-0.507546,0.120288,0.396078,0.912515,-0.505480,0.117725,0.501009,0.788254,-0.563087,0.134087,0.473315,0.000000,-0.630071,0.090775,0.477981,-0.507509,0.120042,0.396325,-0.505513,0.117013,0.500551,-0.424754,0.193487,0.420079,-0.376007,0.140734,0.486689,-0.420535,0.192846,0.467651,-0.379588,0.141665,0.396848,-0.363145,0.183333,0.441264,-0.448857,0.092100,0.523355,-0.461249,0.096076,0.362677,-0.631995,0.092631,0.421954,,,,,,,,,,,,,,,,,,,,,
148,1.233333,-0.013550,-0.718657,0.012958,-0.695112,-0.476018,0.132884,0.447390,0.000234,-0.629848,0.090710,0.477743,0.917902,-0.424685,0.193284,0.420235,0.934255,-0.376221,0.140539,0.486627,0.927689,-0.420552,0.192470,0.467642,0.909738,-0.379476,0.141783,0.396765,0.950144,-0.363285,0.183335,0.441143,0.949926,-0.448920,0.091996,0.523548,0.940731,-0.461408,0.096069,0.362507,0.939493,-0.631732,0.092371,0.422072,0.905783,-0.507538,0.120267,0.396078,0.906664,-0.505473,0.117714,0.501009,0.787365,-0.563080,0.134075,0.473313,0.000000,-0.630066,0.090765,0.477982,-0.507499,0.120013,0.396349,-0.505496,0.117006,0.500540,-0.424761,0.193461,0.420056,-0.375998,0.140716,0.486680,-0.420530,0.192830,0.467645,-0.379580,0.141638,0.396855,-0.363136,0.183317,0.441275,-0.448844,0.092100,0.523349,-0.461235,0.096063,0.362676,-0.631994,0.092613,0.421951,,,,,,,,,,,,,,,,,,,,,
149,1.241667,-0.013563,-0.718647,0.012995,-0.695121,-0.476022,0.132877,0.447387,0.000232,-0.629855,0.090715,0.477737,0.918327,-0.424683,0.193272,0.420231,0.938233,-0.376225,0.140527,0.486626,0.930947,-0.420552,0.192460,0.467637,0.908216,-0.379478,0.141767,0.396764,0.950229,-0.363285,0.183320,0.441141,0.951441,-0.448929,0.091990,0.523546,0.940555,-0.461412,0.096058,0.362505,0.938702,-0.631738,0.092374,0.422066,0.907088,-0.507541,0.120260,0.396074,0.905454,-0.505479,0.117711,0.501005,0.788203,-0.563084,0.134075,0.473307,0.000000,-0.630069,0.090780,0.477976,-0.507492,0.120003,0.396346,-0.505503,0.117007,0.500536,-0.424757,0.193441,0.420066,-0.376004,0.140690,0.486658,-0.420534,0.192826,0.467640,-0.379585,0.141632,0.396863,-0.363138,0.183306,0.441267,-0.448858,0.092097,0.523346,-0.461239,0.096051,0.362679,-0.631999,0.092609,0.421945,,,,,,,,,,,,,,,,,,,,,
150,1.250000,-0.013581,-0.718657,0.012953,-0.695112,-0.476021,0.132890,0.447390,0.000233,-0.629852,0.090720,0.477741,0.917084,-0.424685,0.193289,0.420238,0.936814,-0.376223,0.140539,0.486627,0.927818,-0.420552,0.192473,0.467644,0.907319,-0.379478,0.141788,0.396765,0.952041,-0.363286,0.183337,0.441145,0.950993,-0.448924,0.091998,0.523545,0.944210,-0.461412,0.096079,0.362505,0.937179,-0.631736,0.092384,0.422069,0.907614,-0.507541,0.120277,0.396077,0.911596,-0.505476,0.117719,0.501008,0.786269,-0.563082,0.134082,0.473313,0.000000,-0.630069,0.090786,0.477982,-0.507503,0.120029,0.396327,-0.505499,0.117005,0.500538,-0.424762,0.193460,0.420068,-0.375995,0.140711,0.486671,-0.420530,0.192843,0.467652,-0.379584,0.141657,0.396857,-0.363136,0.183326,0.441271,-0.448856,0.092089,0.523354,-0.461238,0.096058,0.362686,-0.631992,0.092622,0.421950,,,,,,,,,,,,,,,,,,,,,
151,1.258333,-0.013649,-0.718669,0.012906,-0.695099,-0.476015,0.132900,0.447399,0.000228,-0.629846,0.090730,0.477748,0.917084,-0.424678,0.193302,0.420255,0.936814,-0.376216,0.140539,0.486634,0.927818,-0.420544,0.192477,0.467661,0.907319,-0.379474,0.141802,0.396773,0.952041,-0.363279,0.183344,0.441159,0.950993,-0.448918,0.091994,0.523547,0.944210,-0.461410,0.096102,0.362508,0.937179,-0.631732,0.092403,0.422077,0.907614,-0.507537,0.120296,0.396085,0.911596,-0.505469,0.117721,0.501016,0.786269,-0.563076,0.134091,0.473325,0.000000,-0.630064,0.090795,0.477989,-0.507486,0.120061,0.396345,-0.505497,0.117007,0.500545,-0.424751,0.193473,0.420069,-0.376000,0.140734,0.486683,-0.420513,0.192787,0.467700,-0.379582,0.141672,0.396862,-0.363135,0.183345,0.441270,-0.448850,0.092101,0.523351,-0.461238,0.096078,0.362682,-0.631989,0.092642,0.421958,,,,,,,,,,,,,,,,,,,,,
152,1.266667,-0.013576,-0.718665,0.012937,-0.695103,-0.476020,0.132892,0.447402,0.000232,-0.629849,0.090718,0.477755,0.917385,-0.424687,0.193293,0.420249,0.934055,-0.376222,0.140544,0.486637,0.926414,-0.420553,0.192476,0.467656,0.921595,-0.379479,0.141793,0.396775,0.952105,-0.363287,0.183342,0.441155,0.954644,-0.448921,0.091999,0.523556,0.941658,-0.461412,0.096083,0.362516,0.938418,-0.631735,0.092382,0.422084,0.907306,-0.507541,0.120279,0.396089,0.911441,-0.505474,0.117719,0.501021,0.786172,-0.563081,0.134082,0.473327,0.000000,-0.630068,0.090774,0.477988,-0.507496,0.120020,0.396364,-0.505498,0.117005,0.500555,-0.424757,0.193467,0.420073,-0.376001,0.140721,0.486690,-0.420532,0.192842,0.467661,-0.379589,0.141659,0.396866,-0.363138,0.183326,0.441272,-0.448847,0.092095,0.523367,-0.461242,0.096074,0.362683,-0.631994,0.092629,0.421963,,,,,,,,,,,,,,,,,,,,,
153,1.275000,-0.013586,-0.718666,0.012973,-0.695102,-0.476020,0.132883,0.447402,0.000232,-0.629852,0.090719,0.477758,0.918978,-0.424683,0.193279,0.420247,0.935744,-0.376221,0.140529,0.486637,0.927915,-0.420549,0.192464,0.467654,0.908396,-0.379478,0.141776,0.396775,0.950851,-0.363284,0.183325,0.441154,0.952571,-0.448923,0.091991,0.523558,0.943898,-0.461415,0.096069,0.362518,0.940326,-0.631737,0.092381,0.422087,0.905428,-0.507542,0.120269,0.396090,0.905109,-0.505474,0.117714,0.501022,0.786878,-0.563081,0.134079,0.473327,0.000000,-0.630062,0.090787,0.477998,-0.507499,0.120027,0.396342,-0.505506,0.116999,0.500550,-0.424754,0.193452,0.420071,-0.376004,0.140699,0.486688,-0.420532,0.192829,0.467663,-0.379580,0.141639,0.396869,-0.363140,0.183305,0.441275,-0.448848,0.092090,0.523364,-0.461238,0.096062,0.362692,-0.631997,0.092611,0.421976,,,,,,,,,,,,,,,,,,,,,
154,1.283333,-0.013734,-0.718692,0.012834,-0.695074,-0.476017,0.132881,0.447409,0.000230,-0.629848,0.090707,0.477759,0.917173,-0.424681,0.193287,0.420276,0.928388,-0.376215,0.140509,0.486640,0.929861,-0.420544,0.192452,0.467682,0.920806,-0.379479,0.141792,0.396779,0.951416,-0.363280,0.183323,0.441174,0.955186,-0.448916,0.091957,0.523547,0.942790,-0.461418,0.096101,0.362509,0.936792,-0.631737,0.092392,0.422088,0.908447,-0.507543,0.120288,0.396095,0.914301,-0.505468,0.117690,0.501025,0.787482,-0.563076,0.134067,0.473341,0.000000,-0.630063,0.090776,0.478001,-0.507503,0.120048,0.396335,-0.505494,0.116977,0.500562,-0.424751,0.193489,0.420085,-0.376001,0.140684,0.486685,-0.420517,0.192765,0.467720,-0.379589,0.141662,0.396874,-0.363139,0.183310,0.441283,-0.448840,0.092069,0.523362,-0.461240,0.096078,0.362687,-0.631992,0.092626,0.421969,,,,,,,,,,,,,,,,,,,,,
155,1.291667,-0.013630,-0.718677,0.012904,-0.695091,-0.476017,0.132895,0.447406,0.000234,-0.629847,0.090721,0.477759,0.917244,-0.424683,0.193297,0.420260,0.933603,-0.376218,0.140538,0.486639,0.930563,-0.420548,0.192474,0.467666,0.907770,-0.379478,0.141799,0.396777,0.952469,-0.363283,0.183342,0.441162,0.952516,-0.448917,0.091991,0.523554,0.944973,-0.461413,0.096095,0.362515,0.936302,-0.631734,0.092392,0.422088,0.907185,-0.507541,0.120288,0.396093,0.913219,-0.505470,0.117716,0.501024,0.783416,-0.563078,0.134084,0.473334,0.000000,-0.630061,0.090782,0.478004,-0.507491,0.120060,0.396350,-0.505498,0.116988,0.500554,-0.424759,0.193467,0.420070,-0.376000,0.140703,0.486690,-0.420528,0.192843,0.467673,-0.379581,0.141668,0.396868,-0.363136,0.183328,0.441282,-0.448847,0.092086,0.523368,-0.461237,0.096081,0.362698,-0.631993,0.092629,0.421967,,,,,,,,,,,,,,,,,,,,,
