Format Version,1.23,Take Name,P_55,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.40.59.924 PM,Total Frames in Take,1234,Total Exported Frames,1234,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
93,0.775000,-0.009681,0.230266,0.011555,-0.973011,-1.519486,0.139481,-0.209004,0.000224,-1.474317,0.094348,-0.358290,0.898267,-1.517932,0.200366,-0.151461,0.914184,-1.601255,0.150695,-0.140115,0.000000,-1.561567,0.200963,-0.170454,0.919488,-1.520736,0.149377,-0.100086,0.959358,-1.565930,0.192528,-0.107407,0.925054,-1.600769,0.101396,-0.221196,0.000000,-1.453233,0.100712,-0.155324,0.969233,-1.424465,0.094424,-0.333382,0.969825,-1.459847,0.124672,-0.212093,0.980282,-1.553080,0.125068,-0.260350,0.548649,-1.500697,0.139220,-0.297886,0.000000,-1.474186,0.094011,-0.358094,-1.459908,0.124615,-0.212083,-1.553328,0.126782,-0.260881,,,,-1.518097,0.200104,-0.151468,,,,-1.561675,0.200650,-0.170392,-1.520602,0.149456,-0.100136,-1.565704,0.192344,-0.107355,,,,-1.453205,0.100819,-0.155384,-1.424504,0.094382,-0.333274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.783333,-0.009672,0.230255,0.011533,-0.973014,-1.519480,0.139486,-0.209001,0.000219,-1.474313,0.094350,-0.358287,0.895504,-1.517928,0.200372,-0.151460,0.925503,-1.601248,0.150698,-0.140111,0.000000,-1.561563,0.200968,-0.170452,0.914058,-1.520728,0.149385,-0.100084,0.961394,-1.565925,0.192534,-0.107405,0.925459,-1.600762,0.101398,-0.221191,0.000000,-1.453224,0.100721,-0.155323,0.968210,-1.424461,0.094429,-0.333381,0.970039,-1.459841,0.124680,-0.212092,0.977021,-1.553075,0.125071,-0.260346,0.545574,-1.500693,0.139224,-0.297884,0.000000,-1.474192,0.094007,-0.358082,-1.459902,0.124613,-0.212077,-1.553278,0.126789,-0.260903,,,,-1.518095,0.200126,-0.151451,,,,-1.561672,0.200646,-0.170399,-1.520606,0.149464,-0.100135,-1.565696,0.192351,-0.107351,,,,-1.453198,0.100826,-0.155389,-1.424505,0.094397,-0.333275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.791667,-0.009674,0.230253,0.011503,-0.973015,-1.519474,0.139484,-0.209000,0.000221,-1.474305,0.094350,-0.358286,0.898508,-1.517925,0.200371,-0.151460,0.924549,-1.601242,0.150693,-0.140110,0.000000,-1.561560,0.200964,-0.170452,0.916627,-1.520722,0.149384,-0.100084,0.962977,-1.565921,0.192530,-0.107405,0.925609,-1.600754,0.101391,-0.221189,0.000000,-1.453216,0.100724,-0.155322,0.969353,-1.424452,0.094432,-0.333380,0.969585,-1.459834,0.124681,-0.212091,0.977027,-1.553069,0.125067,-0.260345,0.535400,-1.500687,0.139222,-0.297883,0.000000,-1.474182,0.094019,-0.358086,-1.459902,0.124621,-0.212081,-1.553272,0.126829,-0.260898,,,,-1.518088,0.200118,-0.151450,,,,-1.561667,0.200652,-0.170405,-1.520601,0.149460,-0.100123,-1.565692,0.192346,-0.107357,,,,-1.453190,0.100824,-0.155387,-1.424497,0.094391,-0.333275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.800000,-0.009681,0.230277,0.011586,-0.973008,-1.519475,0.139500,-0.209007,0.000220,-1.474306,0.094366,-0.358292,0.895774,-1.517919,0.200384,-0.151463,0.923303,-1.601245,0.150718,-0.140119,0.000000,-1.561553,0.200985,-0.170457,0.916614,-1.520727,0.149395,-0.100089,0.963253,-1.565919,0.192548,-0.107411,0.924940,-1.600760,0.101421,-0.221201,0.000000,-1.453225,0.100727,-0.155327,0.967841,-1.424454,0.094439,-0.333384,0.968873,-1.459837,0.124688,-0.212095,0.977983,-1.553069,0.125090,-0.260354,0.547856,-1.500684,0.139240,-0.297889,0.000000,-1.474190,0.094023,-0.358087,-1.459899,0.124626,-0.212088,-1.553277,0.126804,-0.260895,,,,-1.518088,0.200128,-0.151456,,,,-1.561660,0.200671,-0.170417,-1.520605,0.149466,-0.100131,-1.565687,0.192364,-0.107361,,,,-1.453191,0.100834,-0.155388,-1.424497,0.094408,-0.333271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.808333,-0.009638,0.230320,0.012198,-0.972991,-1.519380,0.139561,-0.209039,0.000379,-1.474254,0.094402,-0.358330,0.887673,-1.517755,0.200432,-0.151483,0.889221,-1.601142,0.150865,-0.140156,0.715326,-1.561387,0.201089,-0.170480,0.871748,-1.520629,0.149436,-0.100120,0.988277,-1.565768,0.192646,-0.107436,0.922118,-1.600711,0.101583,-0.221247,0.000000,-1.453182,0.100697,-0.155361,0.966540,-1.424405,0.094410,-0.333418,0.955789,-1.459760,0.124678,-0.212125,0.959553,-1.552988,0.125203,-0.260391,0.575522,-1.500583,0.139296,-0.297919,0.000000,-1.474185,0.094026,-0.358094,-1.459903,0.124618,-0.212080,-1.553348,0.126789,-0.260876,,,,-1.518084,0.200136,-0.151456,-1.600100,0.151192,-0.140476,-1.561658,0.200659,-0.170411,-1.520597,0.149470,-0.100125,-1.565690,0.192356,-0.107353,,,,-1.453194,0.100828,-0.155383,-1.424498,0.094415,-0.333267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.816667,-0.009702,0.230285,0.011617,-0.973006,-1.519480,0.139500,-0.209009,0.000224,-1.474311,0.094373,-0.358296,0.887673,-1.517922,0.200381,-0.151461,0.889221,-1.601251,0.150719,-0.140122,0.715326,-1.561556,0.200985,-0.170456,0.871748,-1.520733,0.149389,-0.100091,0.988277,-1.565923,0.192545,-0.107410,0.922118,-1.600767,0.101426,-0.221207,0.000000,-1.453233,0.100720,-0.155330,0.966540,-1.424460,0.094442,-0.333387,0.955789,-1.459843,0.124685,-0.212097,0.959553,-1.553074,0.125095,-0.260357,0.575522,-1.500688,0.139244,-0.297890,0.000000,-1.474180,0.094036,-0.358096,-1.459903,0.124622,-0.212081,-1.553360,0.126773,-0.260887,,,,-1.518082,0.200140,-0.151454,,,,-1.561664,0.200658,-0.170421,-1.520600,0.149473,-0.100131,-1.565690,0.192355,-0.107358,,,,-1.453196,0.100825,-0.155388,-1.424495,0.094405,-0.333279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.825000,-0.009665,0.230245,0.011499,-0.973017,-1.519484,0.139467,-0.209006,0.000236,-1.474318,0.094330,-0.358292,0.896681,-1.517934,0.200355,-0.151467,0.927539,-1.601251,0.150676,-0.140114,0.000000,-1.561570,0.200947,-0.170458,0.913461,-1.520730,0.149369,-0.100090,0.959244,-1.565930,0.192515,-0.107411,0.923718,-1.600764,0.101373,-0.221193,0.000000,-1.453225,0.100708,-0.155328,0.968737,-1.424464,0.094413,-0.333387,0.970213,-1.459844,0.124664,-0.212098,0.977836,-1.553079,0.125048,-0.260350,0.554436,-1.500699,0.139203,-0.297889,0.000000,-1.474181,0.093998,-0.358095,-1.459903,0.124607,-0.212081,-1.553376,0.126771,-0.260867,,,,-1.518125,0.200064,-0.151499,,,,-1.561654,0.200646,-0.170398,-1.520603,0.149451,-0.100135,-1.565685,0.192338,-0.107355,,,,-1.453193,0.100812,-0.155384,-1.424497,0.094379,-0.333280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.833333,-0.009684,0.230255,0.011478,-0.973014,-1.519494,0.139452,-0.209006,0.000234,-1.474321,0.094321,-0.358291,0.897704,-1.517948,0.200339,-0.151464,0.912455,-1.601263,0.150655,-0.140115,0.000000,-1.561584,0.200929,-0.170457,0.920403,-1.520743,0.149351,-0.100089,0.960386,-1.565944,0.192495,-0.107410,0.923319,-1.600772,0.101355,-0.221195,0.000000,-1.453234,0.100695,-0.155327,0.969417,-1.424469,0.094406,-0.333385,0.970734,-1.459852,0.124652,-0.212096,0.978994,-1.553087,0.125033,-0.260350,0.544258,-1.500706,0.139191,-0.297888,0.000000,-1.474194,0.093995,-0.358098,-1.459909,0.124591,-0.212084,-1.553354,0.126792,-0.260877,,,,-1.518129,0.200051,-0.151495,,,,-1.561667,0.200634,-0.170394,-1.520622,0.149434,-0.100124,-1.565709,0.192310,-0.107364,,,,-1.453204,0.100796,-0.155384,-1.424506,0.094370,-0.333273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.841667,-0.009684,0.230261,0.011551,-0.973012,-1.519495,0.139451,-0.209002,0.000230,-1.474328,0.094319,-0.358289,0.899958,-1.517942,0.200336,-0.151459,0.914585,-1.601264,0.150664,-0.140112,0.000000,-1.561577,0.200933,-0.170452,0.921711,-1.520745,0.149347,-0.100085,0.962244,-1.565940,0.192497,-0.107405,0.924374,-1.600779,0.101366,-0.221194,0.000000,-1.453242,0.100683,-0.155324,0.969872,-1.424476,0.094396,-0.333382,0.969315,-1.459856,0.124643,-0.212092,0.978955,-1.553090,0.125038,-0.260348,0.536104,-1.500707,0.139191,-0.297884,0.000000,-1.474199,0.093985,-0.358090,-1.459918,0.124584,-0.212086,-1.553363,0.126763,-0.260870,,,,-1.518111,0.200074,-0.151479,,,,-1.561668,0.200617,-0.170387,-1.520625,0.149425,-0.100132,-1.565707,0.192314,-0.107359,,,,-1.453206,0.100785,-0.155375,-1.424512,0.094361,-0.333273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.850000,-0.009692,0.230257,0.011455,-0.973014,-1.519498,0.139445,-0.209004,0.000232,-1.474324,0.094317,-0.358290,0.898420,-1.517956,0.200332,-0.151463,0.912091,-1.601269,0.150644,-0.140114,0.000000,-1.561591,0.200920,-0.170455,0.921231,-1.520749,0.149344,-0.100087,0.964593,-1.565952,0.192485,-0.107408,0.924447,-1.600774,0.101344,-0.221194,0.000000,-1.453237,0.100691,-0.155325,0.971228,-1.424471,0.094404,-0.333383,0.969213,-1.459856,0.124648,-0.212094,0.979908,-1.553091,0.125025,-0.260349,0.533300,-1.500711,0.139186,-0.297887,0.000000,-1.474204,0.093985,-0.358088,-1.459915,0.124594,-0.212085,-1.553329,0.126794,-0.260894,,,,-1.518147,0.200038,-0.151486,,,,-1.561681,0.200625,-0.170392,-1.520636,0.149415,-0.100134,-1.565704,0.192319,-0.107359,,,,-1.453205,0.100786,-0.155382,-1.424508,0.094376,-0.333270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.858333,-0.009695,0.230265,0.011507,-0.973012,-1.519497,0.139444,-0.209004,0.000233,-1.474324,0.094316,-0.358290,0.898560,-1.517949,0.200329,-0.151461,0.910961,-1.601267,0.150649,-0.140115,0.000000,-1.561585,0.200922,-0.170454,0.920975,-1.520748,0.149339,-0.100087,0.962103,-1.565947,0.192486,-0.107407,0.923869,-1.600777,0.101351,-0.221197,0.000000,-1.453240,0.100681,-0.155325,0.972380,-1.424472,0.094397,-0.333383,0.968361,-1.459857,0.124641,-0.212094,0.981216,-1.553090,0.125028,-0.260350,0.536416,-1.500708,0.139186,-0.297886,0.000000,-1.474202,0.093982,-0.358094,-1.459911,0.124591,-0.212084,-1.553330,0.126785,-0.260894,,,,-1.518143,0.200031,-0.151488,,,,-1.561671,0.200626,-0.170383,-1.520633,0.149425,-0.100135,-1.565703,0.192309,-0.107360,,,,-1.453210,0.100774,-0.155378,-1.424514,0.094368,-0.333268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.866667,-0.009694,0.230262,0.011497,-0.973013,-1.519499,0.139456,-0.209006,0.000233,-1.474326,0.094328,-0.358293,0.898216,-1.517952,0.200341,-0.151463,0.909210,-1.601269,0.150660,-0.140117,0.000000,-1.561587,0.200933,-0.170456,0.922192,-1.520749,0.149352,-0.100089,0.963579,-1.565949,0.192497,-0.107409,0.923016,-1.600778,0.101362,-0.221198,0.000000,-1.453241,0.100695,-0.155328,0.970380,-1.424474,0.094411,-0.333386,0.969999,-1.459858,0.124655,-0.212096,0.979694,-1.553092,0.125039,-0.260352,0.537276,-1.500710,0.139198,-0.297889,0.000000,-1.474203,0.093996,-0.358092,-1.459917,0.124600,-0.212084,-1.553335,0.126793,-0.260891,,,,-1.518147,0.200036,-0.151490,,,,-1.561679,0.200644,-0.170388,-1.520636,0.149431,-0.100135,-1.565698,0.192326,-0.107364,,,,-1.453206,0.100795,-0.155381,-1.424511,0.094380,-0.333276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.875000,-0.009697,0.230283,0.011598,-0.973006,-1.519486,0.139479,-0.209005,0.000228,-1.474316,0.094350,-0.358291,0.898216,-1.517929,0.200361,-0.151459,0.909210,-1.601256,0.150695,-0.140118,0.000000,-1.561564,0.200962,-0.170453,0.922192,-1.520739,0.149369,-0.100087,0.963579,-1.565930,0.192524,-0.107407,0.923016,-1.600772,0.101401,-0.221202,0.000000,-1.453238,0.100702,-0.155325,0.970380,-1.424464,0.094421,-0.333383,0.969999,-1.459848,0.124666,-0.212093,0.979694,-1.553080,0.125071,-0.260353,0.537276,-1.500694,0.139221,-0.297886,0.000000,-1.474192,0.094015,-0.358091,-1.459911,0.124608,-0.212083,-1.553307,0.126809,-0.260888,,,,-1.518103,0.200094,-0.151468,,,,-1.561655,0.200653,-0.170400,-1.520617,0.149447,-0.100128,-1.565697,0.192333,-0.107366,,,,-1.453209,0.100808,-0.155378,-1.424512,0.094387,-0.333273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.883333,-0.009718,0.230286,0.011598,-0.973005,-1.519473,0.139492,-0.209009,0.000223,-1.474302,0.094370,-0.358297,0.897673,-1.517918,0.200372,-0.151460,0.920449,-1.601244,0.150705,-0.140122,0.000000,-1.561552,0.200974,-0.170455,0.918352,-1.520727,0.149378,-0.100091,0.962423,-1.565918,0.192533,-0.107409,0.924089,-1.600759,0.101414,-0.221208,0.000000,-1.453225,0.100714,-0.155331,0.969690,-1.424451,0.094441,-0.333388,0.968911,-1.459835,0.124680,-0.212097,0.978463,-1.553067,0.125087,-0.260358,0.541978,-1.500680,0.139239,-0.297891,0.000000,-1.474182,0.094029,-0.358100,-1.459898,0.124619,-0.212085,-1.553268,0.126830,-0.260889,,,,-1.518095,0.200106,-0.151467,,,,-1.561650,0.200664,-0.170406,-1.520614,0.149452,-0.100133,-1.565681,0.192350,-0.107358,,,,-1.453196,0.100821,-0.155385,-1.424494,0.094408,-0.333287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.891667,-0.009697,0.230283,0.011626,-0.973006,-1.519476,0.139494,-0.209012,0.000230,-1.474308,0.094364,-0.358299,0.897175,-1.517916,0.200375,-0.151465,0.920065,-1.601246,0.150714,-0.140125,0.000000,-1.561550,0.200980,-0.170460,0.917843,-1.520728,0.149383,-0.100094,0.964701,-1.565917,0.192541,-0.107414,0.924025,-1.600764,0.101421,-0.221210,0.000000,-1.453230,0.100713,-0.155333,0.969153,-1.424457,0.094433,-0.333391,0.971133,-1.459839,0.124678,-0.212100,0.977828,-1.553071,0.125089,-0.260360,0.541769,-1.500684,0.139237,-0.297894,0.000000,-1.474179,0.094024,-0.358095,-1.459892,0.124617,-0.212091,-1.553366,0.126778,-0.260879,,,,-1.518092,0.200109,-0.151481,,,,-1.561644,0.200673,-0.170408,-1.520602,0.149457,-0.100142,-1.565678,0.192355,-0.107364,,,,-1.453192,0.100823,-0.155379,-1.424489,0.094402,-0.333286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.900000,-0.009703,0.230284,0.011609,-0.973006,-1.519480,0.139496,-0.209018,0.000223,-1.474311,0.094369,-0.358306,0.895688,-1.517923,0.200377,-0.151471,0.920044,-1.601251,0.150713,-0.140131,0.000000,-1.561557,0.200980,-0.170466,0.918742,-1.520733,0.149385,-0.100100,0.961531,-1.565924,0.192540,-0.107420,0.923284,-1.600767,0.101420,-0.221216,0.000000,-1.453233,0.100717,-0.155339,0.968753,-1.424460,0.094438,-0.333397,0.971577,-1.459843,0.124682,-0.212107,0.979606,-1.553074,0.125090,-0.260366,0.552106,-1.500688,0.139239,-0.297900,0.000000,-1.474184,0.094026,-0.358104,-1.459905,0.124622,-0.212095,-1.553357,0.126764,-0.260894,,,,-1.518092,0.200139,-0.151467,,,,-1.561659,0.200669,-0.170429,-1.520597,0.149455,-0.100144,-1.565692,0.192343,-0.107371,,,,-1.453190,0.100822,-0.155392,-1.424494,0.094403,-0.333285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.908333,-0.009700,0.230275,0.011596,-0.973008,-1.519482,0.139492,-0.209013,0.000227,-1.474314,0.094364,-0.358301,0.895839,-1.517925,0.200374,-0.151467,0.926899,-1.601251,0.150708,-0.140125,0.000000,-1.561559,0.200975,-0.170461,0.915516,-1.520733,0.149382,-0.100095,0.961808,-1.565925,0.192537,-0.107415,0.922571,-1.600768,0.101414,-0.221209,0.000000,-1.453232,0.100716,-0.155335,0.967272,-1.424462,0.094436,-0.333393,0.970420,-1.459844,0.124680,-0.212102,0.978126,-1.553076,0.125085,-0.260361,0.556621,-1.500691,0.139235,-0.297895,0.000000,-1.474181,0.094024,-0.358101,-1.459900,0.124614,-0.212090,-1.553385,0.126753,-0.260879,,,,-1.518091,0.200133,-0.151470,,,,-1.561659,0.200655,-0.170424,-1.520603,0.149455,-0.100131,-1.565686,0.192345,-0.107367,,,,-1.453194,0.100828,-0.155389,-1.424495,0.094403,-0.333284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.916667,-0.009654,0.230347,0.012268,-0.972983,-1.519390,0.139556,-0.209047,0.000388,-1.474261,0.094400,-0.358338,0.886872,-1.517760,0.200422,-0.151487,0.886594,-1.601154,0.150865,-0.140168,0.704574,-1.561391,0.201086,-0.170487,0.868644,-1.520643,0.149423,-0.100127,0.990923,-1.565776,0.192640,-0.107443,0.922047,-1.600725,0.101589,-0.221262,0.000000,-1.453200,0.100679,-0.155368,0.965365,-1.424413,0.094400,-0.333423,0.957855,-1.459771,0.124664,-0.212131,0.963025,-1.552997,0.125204,-0.260402,0.582185,-1.500587,0.139293,-0.297926,0.000000,-1.474184,0.094022,-0.358102,-1.459904,0.124618,-0.212087,-1.553423,0.126747,-0.260882,,,,-1.518097,0.200121,-0.151456,-1.600085,0.151234,-0.140513,-1.561664,0.200644,-0.170411,-1.520612,0.149442,-0.100128,-1.565682,0.192353,-0.107363,,,,-1.453196,0.100817,-0.155379,-1.424500,0.094399,-0.333279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.925000,-0.009671,0.230278,0.011567,-0.973008,-1.519476,0.139472,-0.208995,0.000227,-1.474306,0.094336,-0.358280,0.897807,-1.517922,0.200358,-0.151453,0.921108,-1.601247,0.150689,-0.140109,0.000000,-1.561557,0.200956,-0.170448,0.916930,-1.520729,0.149370,-0.100078,0.964465,-1.565922,0.192522,-0.107401,0.922643,-1.600761,0.101390,-0.221189,0.000000,-1.453226,0.100702,-0.155314,0.970179,-1.424454,0.094411,-0.333372,0.967574,-1.459838,0.124662,-0.212083,0.978851,-1.553070,0.125060,-0.260342,0.540146,-1.500685,0.139210,-0.297877,0.000000,-1.474190,0.094001,-0.358077,-1.459899,0.124605,-0.212072,-1.553282,0.126800,-0.260899,,,,-1.518101,0.200098,-0.151462,,,,-1.561656,0.200645,-0.170389,-1.520612,0.149437,-0.100124,-1.565675,0.192340,-0.107363,,,,-1.453197,0.100806,-0.155366,-1.424499,0.094381,-0.333254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.933333,-0.009684,0.230255,0.011467,-0.973015,-1.519482,0.139468,-0.209001,0.000225,-1.474309,0.094337,-0.358286,0.898641,-1.517937,0.200355,-0.151460,0.918841,-1.601251,0.150670,-0.140110,0.000000,-1.561573,0.200944,-0.170452,0.916114,-1.520731,0.149367,-0.100084,0.965261,-1.565933,0.192510,-0.107405,0.924667,-1.600759,0.101369,-0.221190,0.000000,-1.453221,0.100712,-0.155322,0.969833,-1.424456,0.094423,-0.333380,0.966910,-1.459840,0.124669,-0.212091,0.977324,-1.553075,0.125048,-0.260346,0.533169,-1.500695,0.139207,-0.297884,0.000000,-1.474192,0.094007,-0.358082,-1.459910,0.124611,-0.212090,-1.553247,0.126814,-0.260926,,,,-1.518108,0.200079,-0.151471,,,,-1.561669,0.200630,-0.170385,-1.520623,0.149443,-0.100127,-1.565693,0.192335,-0.107358,,,,-1.453199,0.100819,-0.155375,-1.424508,0.094391,-0.333263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.941667,-0.009633,0.230347,0.012225,-0.972984,-1.519385,0.139553,-0.209035,0.000383,-1.474253,0.094392,-0.358324,0.898641,-1.517759,0.200423,-0.151478,0.918841,-1.601150,0.150860,-0.140156,0.000000,-1.561391,0.201083,-0.170478,0.916114,-1.520639,0.149427,-0.100116,0.965261,-1.565775,0.192639,-0.107434,0.924667,-1.600717,0.101579,-0.221248,0.000000,-1.453192,0.100684,-0.155354,0.969833,-1.424405,0.094396,-0.333409,0.966910,-1.459765,0.124666,-0.212118,0.977324,-1.552991,0.125196,-0.260389,0.533169,-1.500582,0.139286,-0.297914,0.000000,-1.474196,0.094015,-0.358082,-1.459911,0.124616,-0.212075,-1.553274,0.126833,-0.260916,,,,-1.518108,0.200088,-0.151455,-1.600089,0.151243,-0.140495,-1.561676,0.200653,-0.170374,-1.520610,0.149459,-0.100114,-1.565692,0.192344,-0.107360,,,,-1.453201,0.100817,-0.155373,-1.424504,0.094393,-0.333267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.950000,-0.009657,0.230375,0.012287,-0.972977,-1.519385,0.139564,-0.209036,0.000387,-1.474250,0.094409,-0.358325,0.887117,-1.517756,0.200430,-0.151475,0.879038,-1.601153,0.150876,-0.140161,0.705567,-1.561387,0.201096,-0.170477,0.868354,-1.520645,0.149430,-0.100116,0.989191,-1.565776,0.192648,-0.107434,0.921084,-1.600721,0.101600,-0.221257,0.000000,-1.453200,0.100684,-0.155354,0.966469,-1.424403,0.094407,-0.333408,0.956862,-1.459767,0.124671,-0.212117,0.959898,-1.552990,0.125215,-0.260393,0.564162,-1.500578,0.139302,-0.297914,0.000000,-1.474195,0.094022,-0.358084,-1.459914,0.124623,-0.212072,-1.553281,0.126838,-0.260891,,,,-1.518103,0.200106,-0.151453,-1.600074,0.151262,-0.140509,-1.561664,0.200665,-0.170385,-1.520626,0.149449,-0.100119,-1.565693,0.192349,-0.107357,,,,-1.453202,0.100823,-0.155369,-1.424507,0.094408,-0.333267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.958333,-0.009701,0.230278,0.011553,-0.973008,-1.519484,0.139467,-0.208997,0.000228,-1.474312,0.094340,-0.358284,0.885054,-1.517933,0.200349,-0.151452,0.881375,-1.601255,0.150677,-0.140110,0.700409,-1.561567,0.200947,-0.170446,0.869862,-1.520737,0.149358,-0.100080,0.993476,-1.565932,0.192509,-0.107400,0.920003,-1.600767,0.101381,-0.221193,0.000000,-1.453232,0.100697,-0.155318,0.965229,-1.424460,0.094416,-0.333376,0.956320,-1.459845,0.124659,-0.212086,0.959828,-1.553077,0.125056,-0.260345,0.569324,-1.500693,0.139210,-0.297879,0.000000,-1.474189,0.094002,-0.358078,-1.459907,0.124599,-0.212080,-1.553305,0.126802,-0.260899,,,,-1.518108,0.200071,-0.151464,,,,-1.561665,0.200642,-0.170379,-1.520627,0.149429,-0.100124,-1.565687,0.192336,-0.107355,,,,-1.453202,0.100804,-0.155375,-1.424501,0.094387,-0.333265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.966667,-0.009713,0.230285,0.011570,-0.973006,-1.519497,0.139459,-0.209009,0.000225,-1.474323,0.094336,-0.358296,0.896410,-1.517944,0.200340,-0.151462,0.917673,-1.601268,0.150670,-0.140122,0.000000,-1.561579,0.200940,-0.170457,0.918185,-1.520751,0.149348,-0.100091,0.965387,-1.565945,0.192500,-0.107411,0.924108,-1.600780,0.101377,-0.221207,0.000000,-1.453246,0.100686,-0.155330,0.968675,-1.424472,0.094410,-0.333387,0.969744,-1.459858,0.124650,-0.212097,0.978300,-1.553089,0.125051,-0.260357,0.538362,-1.500704,0.139205,-0.297890,0.000000,-1.474199,0.093996,-0.358100,-1.459918,0.124594,-0.212080,-1.553326,0.126759,-0.260905,,,,-1.518134,0.200058,-0.151495,,,,-1.561674,0.200637,-0.170385,-1.520640,0.149417,-0.100136,-1.565697,0.192328,-0.107352,,,,-1.453205,0.100796,-0.155380,-1.424510,0.094375,-0.333277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.975000,-0.009656,0.230273,0.011446,-0.973011,-1.519487,0.139459,-0.209013,0.000224,-1.474307,0.094320,-0.358294,0.902323,-1.517946,0.200350,-0.151476,0.914698,-1.601259,0.150663,-0.140126,0.000000,-1.561581,0.200936,-0.170470,0.918719,-1.520741,0.149365,-0.100097,0.964427,-1.565944,0.192506,-0.107422,0.923380,-1.600763,0.101357,-0.221203,0.000000,-1.453227,0.100708,-0.155329,0.972092,-1.424456,0.094409,-0.333386,0.969178,-1.459845,0.124662,-0.212100,0.976689,-1.553078,0.125034,-0.260358,0.531097,-1.500697,0.139193,-0.297895,0.000000,-1.474194,0.094002,-0.358096,-1.459908,0.124597,-0.212078,-1.553242,0.126819,-0.260910,,,,-1.518134,0.200067,-0.151510,,,,-1.561679,0.200629,-0.170429,-1.520626,0.149442,-0.100133,-1.565700,0.192332,-0.107358,,,,-1.453205,0.100807,-0.155378,-1.424506,0.094374,-0.333279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
