Format Version,1.23,Take Name,P_20,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.51.37.082 PM,Total Frames in Take,951,Total Exported Frames,951,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
123,1.025000,-0.007019,0.038318,0.009734,-0.999194,-1.896890,0.145059,-1.650250,0.000526,-1.911255,0.099706,-1.805492,0.000000,-1.874101,0.206144,-1.597620,0.942177,-1.946590,0.156002,-1.555551,0.000000,-1.921681,0.206411,-1.598691,0.241433,-1.856905,0.155310,-1.548965,0.935086,-1.901806,0.198159,-1.538674,0.956361,-1.976478,0.106438,-1.630750,0.000000,-1.814986,0.106875,-1.625601,0.967562,-1.855687,0.100170,-1.801301,0.892871,-1.842753,0.130605,-1.675665,0.899673,-1.947315,0.130271,-1.685055,0.000000,-1.913128,0.144617,-1.739633,0.000000,,,,-1.843071,0.130359,-1.675634,,,,-1.873821,0.206262,-1.597683,,,,-1.923464,0.205163,-1.600211,-1.856653,0.155428,-1.549010,-1.901767,0.198079,-1.538707,,,,-1.814957,0.106979,-1.625479,-1.855521,0.100466,-1.800934,,,,,,,,,,,,,,,
124,1.033333,-0.007093,0.038388,0.010186,-0.999186,-1.896864,0.145126,-1.650224,0.000547,-1.911248,0.099814,-1.805477,0.000000,-1.874027,0.206181,-1.597580,0.922551,-1.946567,0.156097,-1.555530,0.000000,-1.921607,0.206492,-1.598657,0.336316,-1.856883,0.155323,-1.548933,0.929726,-1.901747,0.198211,-1.538639,0.976311,-1.976489,0.106574,-1.630742,0.000000,-1.814997,0.106864,-1.625571,0.959176,-1.855680,0.100228,-1.801278,0.875064,-1.842737,0.130629,-1.675634,0.899301,-1.947297,0.130390,-1.685039,0.000000,-1.913090,0.144716,-1.739609,0.000000,,,,-1.843084,0.130363,-1.675629,,,,-1.873813,0.206292,-1.597656,,,,-1.923594,0.205093,-1.600302,-1.856669,0.155423,-1.549009,-1.901759,0.198088,-1.538699,,,,-1.814955,0.106984,-1.625482,-1.855519,0.100478,-1.800936,,,,,,,,,,,,,,,
125,1.041667,-0.007007,0.038334,0.009439,-0.999196,-1.896918,0.145004,-1.650270,0.000509,-1.911250,0.099635,-1.805511,0.000000,-1.874166,0.206104,-1.597642,0.936824,-1.946627,0.155922,-1.555573,0.000000,-1.921746,0.206344,-1.598714,0.266515,-1.856941,0.155283,-1.548985,0.938078,-1.901869,0.198106,-1.538697,0.965838,-1.976483,0.106337,-1.630771,0.000000,-1.814991,0.106869,-1.625617,0.961190,-1.855682,0.100132,-1.801317,0.886812,-1.842771,0.130581,-1.675682,0.890522,-1.947332,0.130184,-1.685076,0.000000,-1.913152,0.144548,-1.739653,0.000000,,,,-1.843060,0.130354,-1.675619,,,,-1.873825,0.206262,-1.597674,,,,-1.923395,0.205199,-1.600119,-1.856675,0.155406,-1.549032,-1.901809,0.198042,-1.538727,,,,-1.814973,0.106941,-1.625492,-1.855532,0.100451,-1.800931,,,,,,,,,,,,,,,
126,1.050000,-0.007037,0.038312,0.010001,-0.999191,-1.896899,0.145081,-1.650234,0.000529,-1.911291,0.099745,-1.805479,0.000000,-1.874076,0.206151,-1.597601,0.905769,-1.946591,0.156046,-1.555534,0.000000,-1.921656,0.206444,-1.598671,0.387551,-1.856906,0.155305,-1.548950,0.925701,-1.901785,0.198178,-1.538655,0.976847,-1.976507,0.106502,-1.630735,0.000000,-1.815015,0.106852,-1.625589,0.963735,-1.855722,0.100179,-1.801288,0.869269,-1.842770,0.130600,-1.675650,0.906757,-1.947332,0.130322,-1.685039,0.000000,-1.913138,0.144653,-1.739617,0.000000,,,,-1.843085,0.130357,-1.675612,,,,-1.873819,0.206286,-1.597663,,,,-1.923527,0.205135,-1.600226,-1.856676,0.155421,-1.549012,-1.901768,0.198069,-1.538698,,,,-1.814977,0.106955,-1.625490,-1.855562,0.100449,-1.800938,,,,,,,,,,,,,,,
127,1.058333,-0.007068,0.038333,0.009921,-0.999191,-1.896860,0.145087,-1.650216,0.000531,-1.911237,0.099756,-1.805464,0.000000,-1.874050,0.206157,-1.597579,0.925843,-1.946558,0.156038,-1.555517,0.000000,-1.921630,0.206443,-1.598651,0.309443,-1.856874,0.155312,-1.548929,0.933607,-1.901760,0.198176,-1.538634,0.970562,-1.976463,0.106493,-1.630722,0.000000,-1.814971,0.106870,-1.625569,0.963120,-1.855669,0.100199,-1.801271,0.882451,-1.842728,0.130616,-1.675631,0.900037,-1.947289,0.130321,-1.685024,0.000000,-1.913095,0.144661,-1.739599,0.000000,,,,-1.843073,0.130366,-1.675613,,,,-1.873788,0.206287,-1.597633,,,,-1.923508,0.205096,-1.600218,-1.856624,0.155437,-1.548991,-1.901766,0.198063,-1.538681,,,,-1.814935,0.106975,-1.625462,-1.855499,0.100465,-1.800929,,,,,,,,,,,,,,,
128,1.066667,-0.007029,0.038327,0.009730,-0.999193,-1.896906,0.145060,-1.650232,0.000514,-1.911268,0.099710,-1.805476,0.000000,-1.874118,0.206144,-1.597601,0.913274,-1.946607,0.156001,-1.555534,0.000000,-1.921698,0.206411,-1.598672,0.343865,-1.856922,0.155309,-1.548947,0.933721,-1.901825,0.198158,-1.538655,0.974364,-1.976494,0.106438,-1.630734,0.000000,-1.815002,0.106876,-1.625583,0.960146,-1.855700,0.100174,-1.801283,0.881756,-1.842769,0.130607,-1.675647,0.907665,-1.947330,0.130272,-1.685039,0.000000,-1.913142,0.144620,-1.739615,0.000000,,,,-1.843059,0.130386,-1.675590,,,,-1.873810,0.206296,-1.597646,,,,-1.923460,0.205151,-1.600155,-1.856688,0.155420,-1.549002,-1.901796,0.198067,-1.538693,,,,-1.814966,0.106975,-1.625463,-1.855554,0.100455,-1.800932,,,,,,,,,,,,,,,
129,1.075000,-0.007044,0.038313,0.009670,-0.999194,-1.896871,0.145063,-1.650223,0.000522,-1.911231,0.099715,-1.805467,0.000000,-1.874088,0.206149,-1.597591,0.922661,-1.946571,0.155996,-1.555523,0.000000,-1.921669,0.206410,-1.598661,0.343039,-1.856885,0.155315,-1.548939,0.925810,-1.901793,0.198158,-1.538645,0.977308,-1.976453,0.106431,-1.630724,0.000000,-1.814961,0.106889,-1.625577,0.962527,-1.855663,0.100186,-1.801276,0.873271,-1.842732,0.130618,-1.675639,0.897043,-1.947293,0.130270,-1.685029,0.000000,-1.913109,0.144623,-1.739606,0.000000,,,,-1.843057,0.130369,-1.675592,,,,-1.873811,0.206277,-1.597640,,,,-1.923436,0.205160,-1.600151,-1.856619,0.155435,-1.548991,-1.901750,0.198088,-1.538684,,,,-1.814933,0.106982,-1.625463,-1.855490,0.100489,-1.800908,,,,,,,,,,,,,,,
130,1.083333,-0.007104,0.038407,0.010283,-0.999184,-1.896843,0.145139,-1.650207,0.000556,-1.911231,0.099835,-1.805462,0.000000,-1.873996,0.206188,-1.597561,0.942793,-1.946547,0.156117,-1.555515,0.000000,-1.921576,0.206508,-1.598639,0.246455,-1.856864,0.155325,-1.548914,0.940446,-1.901721,0.198221,-1.538621,0.962407,-1.976477,0.106601,-1.630729,0.000000,-1.814985,0.106861,-1.625553,0.964344,-1.855663,0.100237,-1.801260,0.890172,-1.842718,0.130632,-1.675616,0.891673,-1.947278,0.130413,-1.685024,0.000000,-1.913066,0.144734,-1.739593,0.000000,,,,-1.843063,0.130370,-1.675608,,,,-1.873806,0.206279,-1.597651,,,,-1.923621,0.205088,-1.600339,-1.856664,0.155421,-1.549002,-1.901740,0.198088,-1.538688,,,,-1.814952,0.106978,-1.625478,-1.855509,0.100474,-1.800924,,,,,,,,,,,,,,,
131,1.091667,-0.007083,0.038384,0.010025,-0.999188,-1.896857,0.145118,-1.650221,0.000546,-1.911228,0.099796,-1.805472,0.000000,-1.874039,0.206181,-1.597579,0.935945,-1.946562,0.156076,-1.555527,0.000000,-1.921619,0.206476,-1.598656,0.272918,-1.856878,0.155330,-1.548930,0.934737,-1.901757,0.198204,-1.538638,0.966144,-1.976470,0.106540,-1.630737,0.000000,-1.814978,0.106883,-1.625568,0.962851,-1.855660,0.100227,-1.801273,0.887703,-1.842725,0.130636,-1.675631,0.898591,-1.947286,0.130363,-1.685035,0.000000,-1.913083,0.144699,-1.739606,0.000000,,,,-1.843045,0.130387,-1.675608,,,,-1.873823,0.206293,-1.597661,,,,-1.923585,0.205101,-1.600299,-1.856650,0.155430,-1.549009,-1.901778,0.198085,-1.538700,,,,-1.814939,0.106986,-1.625469,-1.855513,0.100482,-1.800934,,,,,,,,,,,,,,,
132,1.100000,-0.007099,0.038392,0.010185,-0.999186,-1.896829,0.145161,-1.650205,0.000553,-1.911213,0.099851,-1.805458,0.000000,-1.873993,0.206215,-1.597560,0.940335,-1.946533,0.156131,-1.555511,0.000000,-1.921573,0.206526,-1.598637,0.247110,-1.856849,0.155357,-1.548913,0.938809,-1.901714,0.198244,-1.538619,0.958048,-1.976455,0.106608,-1.630723,0.000000,-1.814963,0.106899,-1.625552,0.966606,-1.855645,0.100265,-1.801258,0.892495,-1.842702,0.130664,-1.675615,0.895013,-1.947262,0.130425,-1.685020,0.000000,-1.913054,0.144752,-1.739590,0.000000,,,,-1.843037,0.130412,-1.675603,,,,-1.873799,0.206323,-1.597649,,,,-1.923601,0.205095,-1.600343,-1.856642,0.155460,-1.548994,-1.901745,0.198096,-1.538692,,,,-1.814933,0.107003,-1.625474,-1.855499,0.100498,-1.800928,,,,,,,,,,,,,,,
133,1.108333,-0.007045,0.038299,0.009820,-0.999193,-1.896879,0.145090,-1.650236,0.000529,-1.911258,0.099749,-1.805481,0.000000,-1.874077,0.206168,-1.597604,0.921315,-1.946573,0.156036,-1.555535,0.000000,-1.921658,0.206443,-1.598673,0.323602,-1.856888,0.155328,-1.548953,0.935344,-1.901782,0.198184,-1.538657,0.974168,-1.976473,0.106482,-1.630735,0.000000,-1.814980,0.106891,-1.625593,0.960986,-1.855689,0.100203,-1.801291,0.879484,-1.842746,0.130629,-1.675654,0.901920,-1.947308,0.130312,-1.685040,0.000000,-1.913120,0.144656,-1.739619,0.000000,,,,-1.843056,0.130392,-1.675613,,,,-1.873804,0.206310,-1.597667,,,,-1.923477,0.205165,-1.600214,-1.856661,0.155432,-1.549020,-1.901755,0.198089,-1.538684,,,,-1.814938,0.106994,-1.625484,-1.855531,0.100479,-1.800929,,,,,,,,,,,,,,,
134,1.116667,-0.007086,0.038403,0.009945,-0.999188,-1.896865,0.145117,-1.650231,0.000538,-1.911222,0.099793,-1.805482,0.000000,-1.874058,0.206184,-1.597588,0.926472,-1.946576,0.156067,-1.555539,0.000000,-1.921639,0.206472,-1.598667,0.301871,-1.856892,0.155336,-1.548938,0.936550,-1.901777,0.198203,-1.538648,0.970968,-1.976472,0.106526,-1.630750,0.000000,-1.814980,0.106895,-1.625574,0.959707,-1.855655,0.100233,-1.801281,0.883256,-1.842730,0.130644,-1.675639,0.900763,-1.947289,0.130355,-1.685047,0.000000,-1.913087,0.144695,-1.739617,0.000000,,,,-1.843040,0.130401,-1.675593,,,,-1.873805,0.206311,-1.597666,,,,-1.923529,0.205161,-1.600250,-1.856670,0.155434,-1.549014,-1.901770,0.198096,-1.538692,,,,-1.814935,0.107007,-1.625467,-1.855505,0.100502,-1.800930,,,,,,,,,,,,,,,
135,1.125000,-0.007044,0.038340,0.009823,-0.999192,-1.896883,0.145092,-1.650239,0.000517,-1.911249,0.099750,-1.805485,0.000000,-1.874085,0.206169,-1.597605,0.913806,-1.946584,0.156038,-1.555542,0.000000,-1.921665,0.206445,-1.598678,0.356282,-1.856899,0.155330,-1.548953,0.930480,-1.901794,0.198186,-1.538661,0.976174,-1.976478,0.106484,-1.630745,0.000000,-1.814986,0.106892,-1.625590,0.962548,-1.855681,0.100204,-1.801291,0.874057,-1.842747,0.130630,-1.675653,0.902730,-1.947308,0.130314,-1.685048,0.000000,-1.913116,0.144658,-1.739623,0.000000,,,,-1.843056,0.130399,-1.675597,,,,-1.873775,0.206308,-1.597665,,,,-1.923408,0.205228,-1.600131,-1.856653,0.155447,-1.549004,-1.901740,0.198110,-1.538679,,,,-1.814962,0.106988,-1.625478,-1.855515,0.100501,-1.800920,,,,,,,,,,,,,,,
136,1.133333,-0.007010,0.038293,0.009644,-0.999196,-1.896918,0.145045,-1.650247,0.000514,-1.911283,0.099686,-1.805488,0.000000,-1.874137,0.206135,-1.597620,0.913806,-1.946615,0.155982,-1.555546,0.000000,-1.921717,0.206394,-1.598688,0.356282,-1.856929,0.155306,-1.548965,0.930480,-1.901838,0.198147,-1.538672,0.976174,-1.976498,0.106410,-1.630742,0.000000,-1.815006,0.106876,-1.625602,0.962548,-1.855714,0.100160,-1.801299,0.874057,-1.842780,0.130600,-1.675664,0.902730,-1.947342,0.130247,-1.685049,0.000000,-1.913160,0.144598,-1.739629,0.000000,,,,-1.843087,0.130361,-1.675624,,,,-1.873819,0.206279,-1.597671,,,,-1.923464,0.205166,-1.600174,-1.856679,0.155429,-1.549000,-1.901811,0.198060,-1.538703,,,,-1.814972,0.106977,-1.625473,-1.855560,0.100453,-1.800948,,,,,,,,,,,,,,,
137,1.141667,-0.007021,0.038302,0.009706,-0.999194,-1.896903,0.145045,-1.650231,0.000520,-1.911270,0.099691,-1.805473,0.000000,-1.874115,0.206131,-1.597602,0.911938,-1.946600,0.155985,-1.555531,0.000000,-1.921695,0.206395,-1.598671,0.349663,-1.856914,0.155298,-1.548948,0.929839,-1.901818,0.198144,-1.538655,0.975897,-1.976488,0.106419,-1.630729,0.000000,-1.814995,0.106865,-1.625585,0.958398,-1.855702,0.100158,-1.801283,0.879509,-1.842766,0.130594,-1.675648,0.902113,-1.947327,0.130253,-1.685035,0.000000,-1.913143,0.144602,-1.739614,0.000000,,,,-1.843086,0.130354,-1.675608,,,,-1.873817,0.206268,-1.597649,,,,-1.923465,0.205120,-1.600177,-1.856680,0.155408,-1.548996,-1.901788,0.198062,-1.538697,,,,-1.814949,0.106973,-1.625468,-1.855544,0.100446,-1.800924,,,,,,,,,,,,,,,
138,1.150000,-0.007053,0.038340,0.009783,-0.999192,-1.896908,0.145051,-1.650221,0.000526,-1.911270,0.099710,-1.805467,0.000000,-1.874115,0.206130,-1.597586,0.917075,-1.946610,0.155992,-1.555524,0.000000,-1.921695,0.206402,-1.598659,0.337388,-1.856925,0.155291,-1.548934,0.934156,-1.901824,0.198144,-1.538642,0.975646,-1.976501,0.106436,-1.630727,0.000000,-1.815008,0.106857,-1.625572,0.958461,-1.855702,0.100168,-1.801273,0.878350,-1.842771,0.130594,-1.675635,0.899409,-1.947332,0.130270,-1.685030,0.000000,-1.913141,0.144617,-1.739605,0.000000,,,,-1.843080,0.130353,-1.675593,,,,-1.873838,0.206265,-1.597632,,,,-1.923503,0.205118,-1.600207,-1.856678,0.155407,-1.548991,-1.901810,0.198045,-1.538693,,,,-1.814975,0.106960,-1.625456,-1.855548,0.100448,-1.800921,,,,,,,,,,,,,,,
139,1.158333,-0.007023,0.038324,0.009717,-0.999193,-1.896912,0.145028,-1.650223,0.000518,-1.911274,0.099675,-1.805466,0.000000,-1.874125,0.206113,-1.597593,0.922212,-1.946613,0.155969,-1.555525,0.000000,-1.921706,0.206379,-1.598664,0.323866,-1.856928,0.155279,-1.548939,0.930219,-1.901831,0.198127,-1.538647,0.972095,-1.976499,0.106404,-1.630724,0.000000,-1.815007,0.106846,-1.625574,0.960450,-1.855706,0.100141,-1.801274,0.881250,-1.842775,0.130576,-1.675638,0.901615,-1.947336,0.130238,-1.685029,0.000000,-1.913149,0.144586,-1.739606,0.000000,,,,-1.843084,0.130343,-1.675604,,,,-1.873817,0.206254,-1.597621,,,,-1.923449,0.205112,-1.600136,-1.856679,0.155397,-1.548999,-1.901798,0.198049,-1.538685,,,,-1.814980,0.106949,-1.625456,-1.855545,0.100431,-1.800904,,,,,,,,,,,,,,,
140,1.166667,-0.007056,0.038396,0.009948,-0.999188,-1.896908,0.145059,-1.650216,0.000529,-1.911268,0.099726,-1.805464,0.000000,-1.874100,0.206130,-1.597577,0.914961,-1.946617,0.156015,-1.555524,0.000000,-1.921681,0.206418,-1.598655,0.347561,-1.856933,0.155284,-1.548924,0.929430,-1.901819,0.198152,-1.538636,0.976695,-1.976516,0.106471,-1.630731,0.000000,-1.815024,0.106838,-1.625558,0.960168,-1.855700,0.100166,-1.801264,0.875915,-1.842773,0.130585,-1.675624,0.902812,-1.947333,0.130295,-1.685030,0.000000,-1.913132,0.144632,-1.739601,0.000000,,,,-1.843072,0.130361,-1.675593,,,,-1.873846,0.206246,-1.597627,,,,-1.923529,0.205082,-1.600200,-1.856701,0.155400,-1.548995,-1.901803,0.198058,-1.538683,,,,-1.814993,0.106936,-1.625459,-1.855545,0.100435,-1.800901,,,,,,,,,,,,,,,
141,1.175000,-0.007028,0.038287,0.009652,-0.999195,-1.896922,0.145024,-1.650229,0.000511,-1.911289,0.099670,-1.805471,0.000000,-1.874140,0.206112,-1.597600,0.928957,-1.946618,0.155958,-1.555527,0.000000,-1.921720,0.206372,-1.598668,0.311373,-1.856932,0.155280,-1.548947,0.932834,-1.901840,0.198122,-1.538652,0.973569,-1.976503,0.106390,-1.630725,0.000000,-1.815010,0.106853,-1.625586,0.964367,-1.855721,0.100144,-1.801283,0.880606,-1.842785,0.130579,-1.675647,0.906387,-1.947347,0.130228,-1.685032,0.000000,-1.913165,0.144581,-1.739611,0.000000,,,,-1.843092,0.130355,-1.675600,,,,-1.873837,0.206261,-1.597624,,,,-1.923445,0.205136,-1.600130,-1.856685,0.155398,-1.549003,-1.901788,0.198048,-1.538681,,,,-1.814986,0.106946,-1.625477,-1.855555,0.100430,-1.800919,,,,,,,,,,,,,,,
142,1.183333,-0.007079,0.038386,0.009951,-0.999188,-1.896917,0.145063,-1.650245,0.000529,-1.911280,0.099737,-1.805496,0.000000,-1.874108,0.206131,-1.597604,0.915367,-1.946624,0.156015,-1.555551,0.000000,-1.921688,0.206419,-1.598681,0.355718,-1.856940,0.155283,-1.548954,0.930226,-1.901825,0.198150,-1.538663,0.976250,-1.976524,0.106474,-1.630761,0.000000,-1.815032,0.106840,-1.625591,0.963578,-1.855712,0.100176,-1.801296,0.877005,-1.842782,0.130589,-1.675655,0.904203,-1.947343,0.130301,-1.685059,0.000000,-1.913142,0.144640,-1.739630,0.000000,,,,-1.843076,0.130354,-1.675600,,,,-1.873847,0.206249,-1.597673,,,,-1.923540,0.205115,-1.600217,-1.856725,0.155385,-1.549034,-1.901794,0.198062,-1.538694,,,,-1.814993,0.106952,-1.625490,-1.855560,0.100451,-1.800936,,,,,,,,,,,,,,,
143,1.191667,-0.007004,0.038292,0.009736,-0.999195,-1.896901,0.145065,-1.650247,0.000518,-1.911274,0.099707,-1.805488,0.000000,-1.874108,0.206151,-1.597620,0.917869,-1.946596,0.156011,-1.555546,0.000000,-1.921689,0.206419,-1.598688,0.345512,-1.856910,0.155319,-1.548965,0.928438,-1.901811,0.198168,-1.538673,0.976874,-1.976488,0.106445,-1.630742,0.000000,-1.814995,0.106881,-1.625602,0.962281,-1.855706,0.100171,-1.801299,0.876564,-1.842765,0.130610,-1.675665,0.900936,-1.947327,0.130276,-1.685050,0.000000,-1.913143,0.144621,-1.739629,0.000000,,,,-1.843081,0.130375,-1.675619,,,,-1.873812,0.206281,-1.597677,,,,-1.923450,0.205179,-1.600178,-1.856655,0.155442,-1.549007,-1.901772,0.198088,-1.538698,,,,-1.814972,0.106979,-1.625490,-1.855538,0.100463,-1.800938,,,,,,,,,,,,,,,
144,1.200000,-0.007052,0.038357,0.009657,-0.999193,-1.896903,0.145075,-1.650262,0.000509,-1.911249,0.099729,-1.805508,0.000000,-1.874127,0.206160,-1.597627,0.909603,-1.946612,0.156005,-1.555566,0.000000,-1.921708,0.206420,-1.598701,0.369666,-1.856927,0.155326,-1.548974,0.936698,-1.901836,0.198168,-1.538683,0.977847,-1.976487,0.106441,-1.630770,0.000000,-1.814995,0.106902,-1.625609,0.958579,-1.855681,0.100201,-1.801312,0.875162,-1.842762,0.130631,-1.675673,0.904409,-1.947323,0.130281,-1.685072,0.000000,-1.913134,0.144636,-1.739646,0.000000,,,,-1.843050,0.130386,-1.675613,,,,-1.873799,0.206306,-1.597668,,,,-1.923414,0.205243,-1.600137,-1.856703,0.155430,-1.549030,-1.901771,0.198109,-1.538697,,,,-1.814956,0.107010,-1.625489,-1.855532,0.100505,-1.800945,,,,,,,,,,,,,,,
145,1.208333,-0.007044,0.038332,0.009807,-0.999192,-1.896885,0.145087,-1.650254,0.000523,-1.911252,0.099745,-1.805500,0.000000,-1.874088,0.206166,-1.597620,0.917925,-1.946585,0.156032,-1.555556,0.000000,-1.921668,0.206440,-1.598692,0.334799,-1.856900,0.155327,-1.548968,0.932988,-1.901796,0.198182,-1.538676,0.975933,-1.976479,0.106477,-1.630758,0.000000,-1.814986,0.106890,-1.625606,0.958994,-1.855684,0.100201,-1.801306,0.879800,-1.842749,0.130627,-1.675669,0.902350,-1.947310,0.130308,-1.685062,0.000000,-1.913120,0.144653,-1.739638,0.000000,,,,-1.843052,0.130385,-1.675617,,,,-1.873792,0.206298,-1.597674,,,,-1.923474,0.205195,-1.600199,-1.856664,0.155437,-1.549029,-1.901773,0.198096,-1.538713,,,,-1.814945,0.106997,-1.625488,-1.855533,0.100487,-1.800951,,,,,,,,,,,,,,,
146,1.216667,-0.007101,0.038472,0.010141,-0.999183,-1.896892,0.145133,-1.650250,0.000524,-1.911246,0.099821,-1.805505,0.000000,-1.874069,0.206189,-1.597601,0.922833,-1.946611,0.156098,-1.555564,0.000000,-1.921649,0.206495,-1.598686,0.335038,-1.856929,0.155332,-1.548951,0.926323,-1.901799,0.198215,-1.538665,0.971752,-1.976517,0.106573,-1.630781,0.000000,-1.815026,0.106878,-1.625584,0.963440,-1.855679,0.100240,-1.801297,0.876974,-1.842759,0.130640,-1.675651,0.905910,-1.947318,0.130392,-1.685073,0.000000,-1.913103,0.144722,-1.739638,0.000000,,,,-1.843051,0.130406,-1.675609,,,,-1.873797,0.206327,-1.597651,,,,-1.923465,0.205250,-1.600178,-1.856666,0.155452,-1.549010,-1.901755,0.198117,-1.538698,,,,-1.815033,0.106983,-1.625482,-1.855507,0.100519,-1.800929,,,,,,,,,,,,,,,
147,1.225000,-0.007040,0.038310,0.009888,-0.999192,-1.896870,0.145110,-1.650231,0.000526,-1.911251,0.099770,-1.805475,0.000000,-1.874061,0.206185,-1.597598,0.924022,-1.946564,0.156064,-1.555530,0.000000,-1.921641,0.206468,-1.598668,0.322070,-1.856879,0.155344,-1.548946,0.930844,-1.901768,0.198206,-1.538652,0.975301,-1.976469,0.106513,-1.630731,0.000000,-1.814977,0.106900,-1.625586,0.960522,-1.855683,0.100217,-1.801285,0.879323,-1.842738,0.130641,-1.675647,0.895616,-1.947300,0.130339,-1.685036,0.000000,-1.913109,0.144678,-1.739613,0.000000,,,,-1.843067,0.130386,-1.675624,,,,-1.873791,0.206316,-1.597651,,,,-1.923475,0.205193,-1.600206,-1.856634,0.155462,-1.548997,-1.901747,0.198116,-1.538688,,,,-1.814934,0.107002,-1.625473,-1.855515,0.100500,-1.800932,,,,,,,,,,,,,,,
148,1.233333,-0.007062,0.038377,0.009978,-0.999189,-1.896880,0.145119,-1.650234,0.000527,-1.911248,0.099789,-1.805483,0.000000,-1.874067,0.206187,-1.597596,0.931862,-1.946585,0.156077,-1.555540,0.000000,-1.921647,0.206478,-1.598672,0.303585,-1.856901,0.155340,-1.548944,0.934810,-1.901783,0.198210,-1.538654,0.972790,-1.976489,0.106535,-1.630747,0.000000,-1.814997,0.106893,-1.625580,0.962608,-1.855681,0.100226,-1.801285,0.885711,-1.842747,0.130642,-1.675645,0.903237,-1.947307,0.130359,-1.685047,0.000000,-1.913107,0.144694,-1.739619,0.000000,,,,-1.843051,0.130405,-1.675609,,,,-1.873828,0.206303,-1.597656,,,,-1.923532,0.205164,-1.600245,-1.856674,0.155453,-1.549008,-1.901765,0.198112,-1.538697,,,,-1.814959,0.106993,-1.625476,-1.855525,0.100490,-1.800946,,,,,,,,,,,,,,,
149,1.241667,-0.007008,0.038246,0.009569,-0.999198,-1.896912,0.145035,-1.650239,0.000508,-1.911283,0.099672,-1.805478,0.000000,-1.874134,0.206129,-1.597615,0.910494,-1.946601,0.155965,-1.555534,0.000000,-1.921715,0.206381,-1.598679,0.366559,-1.856915,0.155303,-1.548961,0.930575,-1.901829,0.198137,-1.538665,0.977315,-1.976484,0.106388,-1.630727,0.000000,-1.814991,0.106879,-1.625601,0.959482,-1.855715,0.100154,-1.801295,0.875879,-1.842773,0.130598,-1.675662,0.900376,-1.947336,0.130229,-1.685037,0.000000,-1.913161,0.144585,-1.739620,0.000000,,,,-1.843092,0.130362,-1.675620,,,,-1.873811,0.206279,-1.597644,,,,-1.923413,0.205176,-1.600122,-1.856667,0.155420,-1.549006,-1.901772,0.198070,-1.538688,,,,-1.814957,0.106975,-1.625475,-1.855550,0.100453,-1.800934,,,,,,,,,,,,,,,
150,1.250000,-0.007075,0.038359,0.010138,-0.999188,-1.896916,0.145091,-1.650233,0.000537,-1.911305,0.099771,-1.805483,0.000000,-1.874081,0.206150,-1.597593,0.932675,-1.946614,0.156061,-1.555537,0.000000,-1.921661,0.206456,-1.598667,0.287602,-1.856930,0.155295,-1.548944,0.931696,-1.901798,0.198179,-1.538650,0.968882,-1.976537,0.106531,-1.630745,0.000000,-1.815044,0.106837,-1.625584,0.962877,-1.855737,0.100190,-1.801287,0.886294,-1.842789,0.130597,-1.675646,0.899886,-1.947350,0.130348,-1.685045,0.000000,-1.913147,0.144675,-1.739617,0.000000,,,,-1.843101,0.130349,-1.675612,,,,-1.873842,0.206253,-1.597661,,,,-1.923580,0.205091,-1.600273,-1.856697,0.155416,-1.549021,-1.901808,0.198065,-1.538699,,,,-1.815019,0.106950,-1.625490,-1.855582,0.100450,-1.800948,,,,,,,,,,,,,,,
