Format Version,1.23,Take Name,N_100,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.24.47.162 PM,Total Frames in Take,976,Total Exported Frames,976,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133333,-0.020893,-0.211946,0.008001,-0.977025,1.274237,0.124209,-0.482616,0.000178,1.186717,0.083291,-0.613113,0.936312,1.319641,0.184042,-0.445480,0.970769,1.276405,0.131548,-0.375383,0.903752,1.277449,0.183603,-0.423463,0.939438,1.358138,0.132052,-0.412890,0.966653,1.323807,0.173873,-0.380787,0.950672,1.213904,0.083792,-0.428465,0.953258,1.357840,0.086583,-0.501821,0.912771,1.237412,0.084493,-0.636225,0.937908,1.309382,0.111362,-0.531457,0.942397,1.213266,0.109684,-0.489266,0.877225,1.216889,0.126183,-0.553046,0.000000,1.186674,0.083151,-0.612913,1.309433,0.111567,-0.531380,1.213248,0.109294,-0.489571,,,,1.319669,0.184139,-0.445418,1.276397,0.131556,-0.375761,1.277555,0.183788,-0.423583,1.358064,0.131972,-0.412799,1.323902,0.173823,-0.380645,1.214075,0.083853,-0.428399,1.357617,0.086473,-0.501565,1.237326,0.084707,-0.636316,,,,,,,,,,,,,,,,,,,,,
17,0.141667,-0.020741,-0.211657,0.008384,-0.977088,1.274188,0.124229,-0.482678,0.000192,1.186714,0.083311,-0.613206,0.937881,1.319612,0.184048,-0.445544,0.970293,1.276299,0.131616,-0.375447,0.905274,1.277407,0.183648,-0.423551,0.938801,1.358054,0.132046,-0.412908,0.964306,1.323734,0.173906,-0.380844,0.955569,1.213795,0.083879,-0.428543,0.951690,1.357776,0.086536,-0.501817,0.910917,1.237423,0.084467,-0.636290,0.938015,1.309352,0.111335,-0.531493,0.943854,1.213210,0.109743,-0.489356,0.876049,1.216881,0.126209,-0.553142,0.000000,1.186674,0.083142,-0.612919,1.309431,0.111555,-0.531388,1.213241,0.109278,-0.489577,,,,1.319654,0.184134,-0.445430,1.276385,0.131543,-0.375766,1.277316,0.183917,-0.423851,1.358060,0.131962,-0.412815,1.323909,0.173805,-0.380653,1.213776,0.084052,-0.428700,1.357616,0.086454,-0.501580,1.237314,0.084693,-0.636320,,,,,,,,,,,,,,,,,,,,,
18,0.150000,-0.020907,-0.211959,0.008070,-0.977022,1.274239,0.124179,-0.482634,0.000177,1.186709,0.083273,-0.613128,0.916209,1.319652,0.184006,-0.445499,0.962588,1.276411,0.131518,-0.375400,0.915414,1.277460,0.183572,-0.423481,0.896722,1.358142,0.132010,-0.412910,0.968445,1.323819,0.173836,-0.380806,0.930653,1.213902,0.083770,-0.428480,0.941293,1.357836,0.086541,-0.501840,0.925632,1.237404,0.084468,-0.636241,0.936756,1.309381,0.111327,-0.531476,0.935889,1.213265,0.109663,-0.489281,0.870988,1.216889,0.126160,-0.553062,0.000000,1.186676,0.083120,-0.612922,1.309429,0.111545,-0.531399,1.213247,0.109270,-0.489582,,,,1.319691,0.184092,-0.445424,1.276397,0.131535,-0.375770,1.277553,0.183774,-0.423591,1.358057,0.131932,-0.412822,1.323925,0.173759,-0.380697,1.214073,0.083836,-0.428425,1.357615,0.086433,-0.501586,1.237318,0.084687,-0.636322,,,,,,,,,,,,,,,,,,,,,
19,0.158333,-0.020897,-0.211942,0.008087,-0.977025,1.274232,0.124191,-0.482640,0.000176,1.186705,0.083284,-0.613136,0.935312,1.319645,0.184018,-0.445505,0.969762,1.276400,0.131533,-0.375406,0.907174,1.277453,0.183586,-0.423489,0.937878,1.358133,0.132022,-0.412914,0.963631,1.323810,0.173849,-0.380812,0.957495,1.213891,0.083786,-0.428487,0.952091,1.357828,0.086550,-0.501843,0.911536,1.237400,0.084477,-0.636248,0.937803,1.309375,0.111337,-0.531481,0.941010,1.213257,0.109676,-0.489289,0.876281,1.216884,0.126172,-0.553070,0.000000,1.186670,0.083140,-0.612933,1.309432,0.111549,-0.531399,1.213246,0.109275,-0.489594,,,,1.319657,0.184109,-0.445452,1.276381,0.131562,-0.375761,1.277548,0.183785,-0.423599,1.358053,0.131939,-0.412831,1.323920,0.173760,-0.380698,1.214063,0.083857,-0.428429,1.357611,0.086443,-0.501590,1.237315,0.084697,-0.636325,,,,,,,,,,,,,,,,,,,,,
20,0.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.186674,0.083136,-0.612926,1.309424,0.111552,-0.531399,1.213248,0.109278,-0.489588,,,,1.319689,0.184119,-0.445425,1.276392,0.131552,-0.375764,1.277554,0.183783,-0.423582,1.358055,0.131945,-0.412823,1.323918,0.173770,-0.380690,1.214075,0.083842,-0.428426,1.357612,0.086455,-0.501585,1.237320,0.084698,-0.636327,,,,,,,,,,,,,,,,,,,,,
21,0.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,-0.020785,-0.211880,0.008015,-0.977042,1.274214,0.124218,-0.482649,0.000196,1.186712,0.083270,-0.613149,0.937261,1.319612,0.184060,-0.445520,0.973256,1.276368,0.131580,-0.375417,0.910936,1.277417,0.183625,-0.423509,0.938238,1.358105,0.132078,-0.412914,0.964564,1.323770,0.173905,-0.380824,0.954358,1.213874,0.083812,-0.428497,0.951182,1.357820,0.086589,-0.501834,0.912533,1.237410,0.084468,-0.636254,0.937755,1.309366,0.111361,-0.531483,0.941550,1.213244,0.109691,-0.489304,0.874114,1.216875,0.126175,-0.553087,0.000000,1.186672,0.083156,-0.612921,1.309432,0.111568,-0.531385,1.213238,0.109294,-0.489575,,,,1.319695,0.184133,-0.445412,1.276388,0.131548,-0.375779,1.277327,0.183919,-0.423853,1.358062,0.131973,-0.412807,1.323895,0.173819,-0.380652,1.214064,0.083857,-0.428427,1.357608,0.086464,-0.501574,1.237316,0.084707,-0.636320,,,,,,,,,,,,,,,,,,,,,
23,0.191667,-0.020745,-0.211619,0.008486,-0.977095,1.274191,0.124247,-0.482672,0.000194,1.186718,0.083342,-0.613205,0.915634,1.319624,0.184058,-0.445537,0.960515,1.276296,0.131638,-0.375441,0.912309,1.277417,0.183667,-0.423547,0.895709,1.358053,0.132050,-0.412896,0.970433,1.323739,0.173917,-0.380836,0.929167,1.213786,0.083911,-0.428539,0.940887,1.357772,0.086536,-0.501804,0.923376,1.237429,0.084487,-0.636285,0.934898,1.309355,0.111344,-0.531484,0.936630,1.213210,0.109773,-0.489354,0.869632,1.216889,0.126237,-0.553140,0.000000,1.186673,0.083169,-0.612919,1.309422,0.111563,-0.531375,1.213240,0.109302,-0.489574,,,,1.319685,0.184144,-0.445419,1.276384,0.131567,-0.375773,1.277325,0.183933,-0.423855,1.358065,0.131980,-0.412801,1.323911,0.173807,-0.380639,1.213759,0.084081,-0.428701,1.357614,0.086457,-0.501554,1.237319,0.084720,-0.636317,,,,,,,,,,,,,,,,,,,,,
24,0.200000,-0.020893,-0.211921,0.008081,-0.977030,1.274233,0.124225,-0.482617,0.000181,1.186712,0.083317,-0.613116,0.937319,1.319643,0.184053,-0.445480,0.970092,1.276396,0.131568,-0.375383,0.902605,1.277450,0.183621,-0.423466,0.938259,1.358131,0.132058,-0.412887,0.965649,1.323805,0.173885,-0.380787,0.953632,1.213890,0.083820,-0.428467,0.950933,1.357830,0.086585,-0.501816,0.911451,1.237408,0.084510,-0.636226,0.938375,1.309378,0.111372,-0.531456,0.943704,1.213259,0.109710,-0.489268,0.876856,1.216887,0.126206,-0.553050,0.000000,1.186671,0.083178,-0.612912,1.309423,0.111575,-0.531370,1.213236,0.109321,-0.489570,,,,1.319668,0.184151,-0.445417,1.276389,0.131567,-0.375773,1.277555,0.183800,-0.423599,1.358060,0.131986,-0.412794,1.323901,0.173830,-0.380638,1.214064,0.083891,-0.428412,1.357615,0.086474,-0.501557,1.237319,0.084724,-0.636310,,,,,,,,,,,,,,,,,,,,,
25,0.208333,-0.020887,-0.211918,0.008076,-0.977031,1.274237,0.124222,-0.482614,0.000184,1.186718,0.083312,-0.613113,0.936036,1.319647,0.184051,-0.445478,0.968607,1.276400,0.131566,-0.375380,0.899930,1.277454,0.183618,-0.423463,0.938607,1.358135,0.132057,-0.412884,0.966320,1.323809,0.173883,-0.380784,0.949476,1.213895,0.083816,-0.428464,0.950638,1.357835,0.086583,-0.501812,0.910880,1.237414,0.084505,-0.636223,0.936754,1.309383,0.111369,-0.531452,0.943508,1.213264,0.109707,-0.489266,0.876988,1.216892,0.126201,-0.553047,0.000000,1.186680,0.083164,-0.612908,1.309430,0.111572,-0.531366,1.213243,0.109319,-0.489568,,,,1.319668,0.184156,-0.445412,1.276386,0.131570,-0.375780,1.277554,0.183794,-0.423602,1.358068,0.131984,-0.412792,1.323916,0.173818,-0.380626,1.214069,0.083892,-0.428408,1.357619,0.086475,-0.501550,1.237320,0.084724,-0.636307,,,,,,,,,,,,,,,,,,,,,
26,0.216667,-0.020899,-0.211935,0.008043,-0.977027,1.274239,0.124206,-0.482614,0.000182,1.186718,0.083295,-0.613112,0.935557,1.319647,0.184036,-0.445477,0.966077,1.276405,0.131546,-0.375380,0.900412,1.277454,0.183600,-0.423461,0.939692,1.358139,0.132043,-0.412887,0.965685,1.323812,0.173867,-0.380784,0.954620,1.213901,0.083795,-0.428464,0.951921,1.357839,0.086573,-0.501817,0.910404,1.237414,0.084493,-0.636224,0.937742,1.309384,0.111357,-0.531455,0.943195,1.213267,0.109687,-0.489265,0.876799,1.216892,0.126185,-0.553045,0.000000,1.186678,0.083152,-0.612902,1.309426,0.111565,-0.531375,1.213251,0.109295,-0.489563,,,,1.319697,0.184138,-0.445403,1.276388,0.131545,-0.375778,1.277561,0.183766,-0.423601,1.358067,0.131976,-0.412791,1.323903,0.173813,-0.380637,1.214072,0.083867,-0.428412,1.357618,0.086469,-0.501555,1.237319,0.084707,-0.636309,,,,,,,,,,,,,,,,,,,,,
27,0.225000,-0.020899,-0.211923,0.008083,-0.977030,1.274235,0.124211,-0.482615,0.000181,1.186713,0.083304,-0.613115,0.935341,1.319646,0.184037,-0.445478,0.966503,1.276399,0.131552,-0.375382,0.901441,1.277453,0.183605,-0.423463,0.937859,1.358133,0.132042,-0.412886,0.965150,1.323808,0.173869,-0.380785,0.954732,1.213892,0.083805,-0.428465,0.952090,1.357832,0.086570,-0.501815,0.910800,1.237409,0.084497,-0.636225,0.937046,1.309380,0.111357,-0.531455,0.942937,1.213261,0.109696,-0.489267,0.875809,1.216889,0.126192,-0.553048,0.000000,1.186672,0.083152,-0.612910,1.309429,0.111565,-0.531374,1.213237,0.109300,-0.489566,,,,1.319691,0.184137,-0.445401,1.276385,0.131552,-0.375776,1.277558,0.183792,-0.423589,1.358058,0.131969,-0.412793,1.323906,0.173808,-0.380645,1.214062,0.083879,-0.428416,1.357611,0.086467,-0.501555,1.237316,0.084715,-0.636310,,,,,,,,,,,,,,,,,,,,,
28,0.233333,-0.020898,-0.211942,0.008056,-0.977026,1.274239,0.124205,-0.482616,0.000178,1.186714,0.083295,-0.613112,0.936383,1.319648,0.184034,-0.445480,0.969311,1.276406,0.131545,-0.375382,0.904502,1.277456,0.183599,-0.423463,0.937920,1.358139,0.132040,-0.412890,0.964103,1.323814,0.173865,-0.380787,0.956894,1.213900,0.083795,-0.428464,0.951168,1.357837,0.086569,-0.501819,0.910517,1.237410,0.084491,-0.636224,0.937023,1.309382,0.111354,-0.531457,0.943072,1.213265,0.109687,-0.489265,0.875312,1.216890,0.126184,-0.553046,0.000000,1.186677,0.083148,-0.612908,1.309428,0.111563,-0.531379,1.213246,0.109293,-0.489571,,,,1.319691,0.184124,-0.445409,1.276395,0.131549,-0.375764,1.277556,0.183791,-0.423584,1.358064,0.131960,-0.412797,1.323907,0.173819,-0.380649,1.214077,0.083859,-0.428410,1.357612,0.086457,-0.501564,1.237319,0.084710,-0.636309,,,,,,,,,,,,,,,,,,,,,
29,0.241667,-0.020898,-0.211954,0.008059,-0.977023,1.274234,0.124197,-0.482627,0.000179,1.186707,0.083288,-0.613121,0.936982,1.319645,0.184026,-0.445493,0.968895,1.276405,0.131538,-0.375393,0.907008,1.277454,0.183591,-0.423475,0.938488,1.358137,0.132032,-0.412903,0.965019,1.323812,0.173857,-0.380799,0.953492,1.213897,0.083788,-0.428474,0.951367,1.357832,0.086561,-0.501832,0.907087,1.237402,0.084483,-0.636235,0.937815,1.309377,0.111346,-0.531469,0.941480,1.213261,0.109680,-0.489275,0.876078,1.216885,0.126176,-0.553056,0.000000,1.186670,0.083142,-0.612919,1.309431,0.111560,-0.531392,1.213244,0.109287,-0.489577,,,,1.319664,0.184133,-0.445433,1.276397,0.131545,-0.375765,1.277547,0.183787,-0.423591,1.358056,0.131964,-0.412811,1.323927,0.173771,-0.380681,1.214072,0.083857,-0.428423,1.357609,0.086442,-0.501560,1.237313,0.084701,-0.636316,,,,,,,,,,,,,,,,,,,,,
30,0.250000,-0.020876,-0.211712,0.008442,-0.977073,1.274214,0.124207,-0.482659,0.000174,1.186718,0.083335,-0.613186,0.915100,1.319652,0.184009,-0.445515,0.962812,1.276339,0.131568,-0.375425,0.911013,1.277449,0.183611,-0.423517,0.947739,1.358089,0.131993,-0.412896,0.974237,1.323780,0.173851,-0.380818,0.948180,1.213820,0.083854,-0.428526,0.934558,1.357793,0.086504,-0.501816,0.922871,1.237424,0.084488,-0.636275,0.942128,1.309370,0.111319,-0.531481,0.934968,1.213233,0.109733,-0.489333,0.870438,1.216899,0.126214,-0.553115,0.000000,1.186669,0.083122,-0.612926,1.309431,0.111556,-0.531394,1.213242,0.109278,-0.489581,,,,1.319693,0.184116,-0.445420,1.276398,0.131534,-0.375775,1.277552,0.183777,-0.423593,1.358055,0.131950,-0.412809,1.323915,0.173763,-0.380687,1.213777,0.084034,-0.428711,1.357616,0.086447,-0.501569,1.237317,0.084687,-0.636324,,,,,,,,,,,,,,,,,,,,,
31,0.258333,-0.020877,-0.211692,0.008494,-0.977076,1.274212,0.124213,-0.482662,0.000177,1.186717,0.083348,-0.613192,0.915100,1.319655,0.184012,-0.445517,0.962812,1.276334,0.131577,-0.375428,0.911013,1.277452,0.183619,-0.423521,0.947739,1.358086,0.131993,-0.412896,0.974237,1.323780,0.173855,-0.380820,0.948180,1.213813,0.083868,-0.428530,0.934558,1.357788,0.086502,-0.501815,0.922871,1.237425,0.084495,-0.636279,0.942128,1.309369,0.111321,-0.531482,0.934968,1.213230,0.109746,-0.489338,0.870438,1.216901,0.126225,-0.553121,0.000000,1.186674,0.083142,-0.612924,1.309433,0.111552,-0.531385,1.213244,0.109287,-0.489587,,,,1.319665,0.184116,-0.445446,1.276379,0.131558,-0.375777,1.277554,0.183789,-0.423603,1.358064,0.131956,-0.412814,1.323933,0.173748,-0.380680,1.213771,0.084042,-0.428718,1.357611,0.086441,-0.501564,1.237319,0.084704,-0.636322,,,,,,,,,,,,,,,,,,,,,
32,0.266667,-0.020890,-0.211928,0.008088,-0.977029,1.274240,0.124204,-0.482626,0.000180,1.186717,0.083296,-0.613124,0.914888,1.319652,0.184032,-0.445491,0.968316,1.276405,0.131548,-0.375393,0.911943,1.277459,0.183600,-0.423475,0.946195,1.358139,0.132037,-0.412898,0.976864,1.323815,0.173864,-0.380797,0.941667,1.213898,0.083800,-0.428475,0.935200,1.357837,0.086563,-0.501826,0.921674,1.237413,0.084488,-0.636234,0.940441,1.309384,0.111350,-0.531465,0.935312,1.213266,0.109690,-0.489277,0.869370,1.216894,0.126185,-0.553058,0.000000,1.186684,0.083154,-0.612918,1.309428,0.111550,-0.531382,1.213250,0.109300,-0.489580,,,,1.319671,0.184129,-0.445430,1.276396,0.131554,-0.375773,1.277563,0.183796,-0.423600,1.358064,0.131961,-0.412814,1.323915,0.173797,-0.380652,1.214077,0.083868,-0.428425,1.357614,0.086454,-0.501567,1.237324,0.084704,-0.636314,,,,,,,,,,,,,,,,,,,,,
33,0.275000,-0.020880,-0.211903,0.008106,-0.977034,1.274241,0.124214,-0.482629,0.000181,1.186723,0.083305,-0.613130,0.936994,1.319654,0.184041,-0.445493,0.970864,1.276401,0.131560,-0.375396,0.904777,1.277459,0.183611,-0.423480,0.936502,1.358137,0.132046,-0.412897,0.966132,1.323813,0.173875,-0.380799,0.952751,1.213895,0.083813,-0.428479,0.950476,1.357838,0.086570,-0.501824,0.910265,1.237421,0.084494,-0.636238,0.938218,1.309388,0.111357,-0.531466,0.944722,1.213267,0.109701,-0.489282,0.876550,1.216899,0.126194,-0.553064,0.000000,1.186686,0.083162,-0.612917,1.309432,0.111552,-0.531382,1.213258,0.109296,-0.489587,,,,1.319672,0.184139,-0.445435,1.276381,0.131585,-0.375772,1.277557,0.183796,-0.423609,1.358067,0.131966,-0.412813,1.323918,0.173805,-0.380648,1.214073,0.083888,-0.428431,1.357622,0.086461,-0.501568,1.237330,0.084721,-0.636323,,,,,,,,,,,,,,,,,,,,,
34,0.283333,-0.020893,-0.211918,0.008094,-0.977031,1.274241,0.124198,-0.482630,0.000181,1.186720,0.083291,-0.613130,0.935353,1.319654,0.184025,-0.445494,0.971085,1.276405,0.131541,-0.375397,0.905649,1.277460,0.183594,-0.423479,0.938599,1.358139,0.132029,-0.412900,0.966185,1.323815,0.173857,-0.380800,0.950769,1.213897,0.083794,-0.428480,0.950308,1.357838,0.086556,-0.501829,0.912125,1.237417,0.084483,-0.636240,0.935424,1.309386,0.111343,-0.531469,0.945660,1.213267,0.109685,-0.489282,0.873313,1.216897,0.126180,-0.553064,0.000000,1.186682,0.083149,-0.612925,1.309432,0.111550,-0.531384,1.213253,0.109284,-0.489585,,,,1.319674,0.184133,-0.445436,1.276397,0.131550,-0.375776,1.277569,0.183766,-0.423607,1.358068,0.131949,-0.412815,1.323908,0.173795,-0.380658,1.214064,0.083873,-0.428428,1.357625,0.086447,-0.501565,1.237325,0.084703,-0.636323,,,,,,,,,,,,,,,,,,,,,
35,0.291667,-0.020887,-0.211922,0.008086,-0.977030,1.274239,0.124203,-0.482628,0.000182,1.186718,0.083294,-0.613127,0.936927,1.319651,0.184031,-0.445493,0.968753,1.276403,0.131547,-0.375395,0.905156,1.277457,0.183599,-0.423478,0.939977,1.358137,0.132036,-0.412899,0.965870,1.323813,0.173864,-0.380799,0.954667,1.213896,0.083798,-0.428477,0.952008,1.357836,0.086562,-0.501827,0.910907,1.237414,0.084486,-0.636237,0.936816,1.309384,0.111348,-0.531467,0.943025,1.213265,0.109688,-0.489279,0.874433,1.216894,0.126183,-0.553061,0.000000,1.186676,0.083139,-0.612915,1.309433,0.111560,-0.531382,1.213245,0.109290,-0.489582,,,,1.319695,0.184140,-0.445417,1.276389,0.131555,-0.375782,1.277556,0.183781,-0.423606,1.358059,0.131966,-0.412818,1.323915,0.173794,-0.380654,1.214064,0.083872,-0.428431,1.357618,0.086447,-0.501566,1.237324,0.084708,-0.636322,,,,,,,,,,,,,,,,,,,,,
36,0.300000,-0.020904,-0.211934,0.008071,-0.977027,1.274243,0.124208,-0.482620,0.000180,1.186720,0.083302,-0.613118,0.933663,1.319654,0.184035,-0.445483,0.964962,1.276410,0.131548,-0.375386,0.903132,1.277462,0.183602,-0.423467,0.939105,1.358143,0.132040,-0.412892,0.966847,1.323818,0.173866,-0.380790,0.952423,1.213903,0.083800,-0.428469,0.952757,1.357841,0.086570,-0.501822,0.910269,1.237415,0.084496,-0.636229,0.936284,1.309387,0.111356,-0.531460,0.941671,1.213269,0.109692,-0.489270,0.874913,1.216896,0.126190,-0.553051,0.000000,1.186679,0.083153,-0.612913,1.309430,0.111571,-0.531383,1.213244,0.109304,-0.489571,,,,1.319701,0.184132,-0.445413,1.276397,0.131550,-0.375774,1.277564,0.183783,-0.423596,1.358065,0.131963,-0.412801,1.323915,0.173808,-0.380647,1.214078,0.083869,-0.428420,1.357623,0.086465,-0.501559,1.237326,0.084710,-0.636309,,,,,,,,,,,,,,,,,,,,,
37,0.308333,-0.020904,-0.211949,0.008015,-0.977024,1.274244,0.124207,-0.482619,0.000181,1.186721,0.083294,-0.613116,0.935790,1.319650,0.184038,-0.445483,0.967966,1.276413,0.131544,-0.375386,0.902843,1.277457,0.183600,-0.423465,0.938836,1.358145,0.132047,-0.412894,0.964423,1.323816,0.173868,-0.380790,0.954538,1.213910,0.083791,-0.428468,0.951265,1.357845,0.086579,-0.501825,0.910758,1.237416,0.084495,-0.636229,0.938765,1.309388,0.111360,-0.531461,0.941970,1.213272,0.109685,-0.489269,0.877120,1.216895,0.126184,-0.553049,0.000000,1.186686,0.083151,-0.612909,1.309436,0.111565,-0.531380,1.213250,0.109286,-0.489565,,,,1.319695,0.184129,-0.445413,1.276405,0.131539,-0.375774,1.277554,0.183785,-0.423595,1.358063,0.131970,-0.412803,1.323920,0.173822,-0.380652,1.214079,0.083862,-0.428423,1.357621,0.086478,-0.501559,1.237323,0.084712,-0.636311,,,,,,,,,,,,,,,,,,,,,
38,0.316667,-0.020907,-0.211959,0.008035,-0.977022,1.274240,0.124192,-0.482625,0.000180,1.186713,0.083283,-0.613120,0.935517,1.319649,0.184022,-0.445489,0.966967,1.276411,0.131530,-0.375391,0.906708,1.277457,0.183585,-0.423471,0.936684,1.358143,0.132029,-0.412902,0.963072,1.323817,0.173851,-0.380796,0.958539,1.213905,0.083779,-0.428472,0.952908,1.357840,0.086560,-0.501832,0.909197,1.237408,0.084481,-0.636233,0.938420,1.309383,0.111344,-0.531467,0.940358,1.213267,0.109672,-0.489273,0.875651,1.216890,0.126171,-0.553054,0.000000,1.186671,0.083136,-0.612912,1.309431,0.111563,-0.531385,1.213245,0.109276,-0.489574,,,,1.319697,0.184121,-0.445416,1.276396,0.131540,-0.375764,1.277566,0.183778,-0.423593,1.358053,0.131958,-0.412809,1.323917,0.173771,-0.380692,1.214077,0.083839,-0.428425,1.357619,0.086459,-0.501562,1.237319,0.084695,-0.636317,,,,,,,,,,,,,,,,,,,,,
39,0.325000,-0.020870,-0.211702,0.008477,-0.977075,1.274216,0.124213,-0.482658,0.000175,1.186720,0.083343,-0.613186,0.914713,1.319657,0.184013,-0.445515,0.962230,1.276339,0.131577,-0.375425,0.910561,1.277454,0.183618,-0.423518,0.949605,1.358090,0.131996,-0.412894,0.977216,1.323783,0.173856,-0.380817,0.946985,1.213819,0.083865,-0.428525,0.932659,1.357793,0.086504,-0.501813,0.923184,1.237427,0.084492,-0.636274,0.941952,1.309372,0.111321,-0.531479,0.936804,1.213234,0.109743,-0.489333,0.868443,1.216903,0.126222,-0.553116,0.000000,1.186673,0.083136,-0.612919,1.309439,0.111548,-0.531389,1.213242,0.109279,-0.489581,,,,1.319699,0.184122,-0.445419,1.276389,0.131552,-0.375778,1.277553,0.183777,-0.423593,1.358065,0.131958,-0.412815,1.323923,0.173761,-0.380689,1.213767,0.084046,-0.428718,1.357616,0.086454,-0.501566,1.237320,0.084695,-0.636313,,,,,,,,,,,,,,,,,,,,,
40,0.333333,-0.020887,-0.211925,0.008087,-0.977029,1.274244,0.124201,-0.482626,0.000180,1.186721,0.083291,-0.613125,0.935952,1.319655,0.184028,-0.445491,0.968362,1.276408,0.131545,-0.375393,0.905714,1.277462,0.183597,-0.423476,0.937867,1.358142,0.132034,-0.412897,0.965716,1.323818,0.173861,-0.380797,0.952662,1.213901,0.083796,-0.428475,0.952557,1.357841,0.086560,-0.501826,0.911209,1.237418,0.084483,-0.636235,0.938136,1.309388,0.111346,-0.531465,0.942951,1.213270,0.109686,-0.489277,0.874692,1.216898,0.126181,-0.553059,0.000000,1.186680,0.083143,-0.612920,1.309437,0.111555,-0.531387,1.213250,0.109289,-0.489582,,,,1.319698,0.184126,-0.445424,1.276399,0.131550,-0.375770,1.277558,0.183788,-0.423603,1.358067,0.131959,-0.412811,1.323918,0.173793,-0.380652,1.214069,0.083871,-0.428429,1.357623,0.086457,-0.501564,1.237325,0.084698,-0.636318,,,,,,,,,,,,,,,,,,,,,
41,0.341667,-0.020874,-0.211900,0.008116,-0.977035,1.274239,0.124218,-0.482627,0.000180,1.186721,0.083309,-0.613128,0.935796,1.319652,0.184045,-0.445491,0.971535,1.276399,0.131566,-0.375393,0.905708,1.277458,0.183617,-0.423478,0.939068,1.358135,0.132050,-0.412894,0.967603,1.323811,0.173880,-0.380797,0.951450,1.213892,0.083819,-0.428477,0.950168,1.357835,0.086572,-0.501820,0.910935,1.237419,0.084497,-0.636235,0.935590,1.309386,0.111360,-0.531463,0.944702,1.213265,0.109707,-0.489280,0.875847,1.216897,0.126199,-0.553062,0.000000,1.186691,0.083162,-0.612919,1.309434,0.111560,-0.531381,1.213246,0.109312,-0.489581,,,,1.319670,0.184142,-0.445434,1.276377,0.131581,-0.375769,1.277551,0.183800,-0.423609,1.358070,0.131973,-0.412812,1.323919,0.173811,-0.380652,1.214069,0.083895,-0.428424,1.357617,0.086462,-0.501561,1.237328,0.084724,-0.636316,,,,,,,,,,,,,,,,,,,,,
42,0.350000,-0.020880,-0.211899,0.008140,-0.977035,1.274246,0.124212,-0.482629,0.000182,1.186726,0.083307,-0.613130,0.935797,1.319662,0.184036,-0.445493,0.967073,1.276406,0.131560,-0.375395,0.902876,1.277468,0.183610,-0.423480,0.939287,1.358142,0.132039,-0.412896,0.967485,1.323820,0.173871,-0.380799,0.954064,1.213897,0.083816,-0.428479,0.951803,1.357841,0.086562,-0.501822,0.908907,1.237424,0.084493,-0.636237,0.935974,1.309392,0.111352,-0.531466,0.943366,1.213271,0.109703,-0.489282,0.875221,1.216904,0.126195,-0.553064,0.000000,1.186688,0.083157,-0.612925,1.309438,0.111555,-0.531377,1.213252,0.109312,-0.489592,,,,1.319702,0.184139,-0.445422,1.276400,0.131567,-0.375784,1.277572,0.183787,-0.423609,1.358071,0.131972,-0.412810,1.323913,0.173812,-0.380652,1.214072,0.083883,-0.428434,1.357617,0.086448,-0.501559,1.237327,0.084716,-0.636318,,,,,,,,,,,,,,,,,,,,,
