Format Version,1.23,Take Name,P_45,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.43.07.485 PM,Total Frames in Take,1392,Total Exported Frames,1392,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
670,5.583333,-0.014143,-0.818708,0.005763,-0.574007,0.220340,0.129414,1.547635,0.000399,0.083684,0.085043,1.623264,0.823524,0.260403,0.190802,1.507050,0.902500,0.327331,0.137587,1.554246,0.678215,0.278994,0.189301,1.550836,0.905342,0.296447,0.140183,1.469826,0.963082,0.325316,0.181224,1.507777,0.967467,0.269897,0.087662,1.610935,0.866665,0.208211,0.094083,1.461736,0.897128,0.064671,0.087543,1.570939,0.827151,0.174576,0.117237,1.508353,0.938422,0.208995,0.113086,1.607446,0.615934,0.145552,0.129221,1.599208,0.000000,0.083890,0.085007,1.623965,0.174662,0.117050,1.508487,0.208377,0.111971,1.606719,0.260157,0.190828,1.506885,0.328008,0.138470,1.554504,0.279286,0.189627,1.551004,0.296299,0.140122,1.469849,0.325446,0.181126,1.507792,0.269473,0.087527,1.610549,0.208414,0.093892,1.461918,0.064441,0.087946,1.570572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,5.591667,-0.013747,-0.820284,0.005516,-0.571764,0.227466,0.129365,1.544382,0.000402,0.091268,0.084861,1.620757,0.816972,0.267248,0.190791,1.503580,0.925656,0.334484,0.137638,1.550407,0.714549,0.286080,0.189307,1.547264,0.882940,0.303135,0.140208,1.466157,0.959431,0.332173,0.181275,1.503952,0.959252,0.277409,0.087657,1.607408,0.852783,0.214900,0.094025,1.458550,0.916840,0.071967,0.087344,1.568537,0.851954,0.181499,0.117145,1.505351,0.938580,0.216465,0.113023,1.604254,0.633141,0.152962,0.129099,1.596364,0.000000,0.091552,0.084926,1.621498,0.181649,0.116888,1.505532,0.215860,0.111868,1.603514,0.266923,0.190801,1.503523,0.335277,0.138362,1.550584,0.286276,0.189592,1.547385,0.303056,0.140123,1.466154,0.332114,0.181340,1.504016,0.276914,0.087482,1.607029,0.215152,0.093810,1.458680,0.071776,0.087836,1.568106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,5.600000,-0.013624,-0.821756,0.005442,-0.569651,0.234676,0.129299,1.541061,0.000411,0.098887,0.084750,1.618133,0.804329,0.274229,0.190740,1.500058,0.899208,0.341721,0.137605,1.546535,0.718740,0.293286,0.189259,1.543644,0.902220,0.309938,0.140170,1.462448,0.962715,0.339158,0.181244,1.500095,0.913565,0.284956,0.087603,1.603826,0.852600,0.221679,0.093960,1.455292,0.923033,0.079316,0.087230,1.566014,0.835466,0.188513,0.117068,1.502266,0.922195,0.223988,0.112951,1.600988,0.637882,0.160440,0.129008,1.593426,0.000000,0.099163,0.084727,1.618866,0.188669,0.116833,1.502398,0.223358,0.111873,1.600254,0.273931,0.190726,1.499786,0.342459,0.138444,1.546664,0.293511,0.189562,1.543745,0.309812,0.140092,1.462434,0.339173,0.181216,1.500439,0.284534,0.087437,1.603449,0.221844,0.093750,1.455446,0.079145,0.087744,1.565639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,5.608333,-0.013187,-0.823408,0.005952,-0.567266,0.241867,0.129239,1.537680,0.000373,0.106536,0.084766,1.615598,0.831563,0.281171,0.190634,1.496371,0.917183,0.348941,0.137568,1.542521,0.728288,0.300481,0.189212,1.539847,0.899890,0.316669,0.140022,1.458617,0.967113,0.346101,0.181148,1.496041,0.978797,0.292518,0.087630,1.600204,0.870853,0.228377,0.093790,1.452033,0.918693,0.086662,0.087178,1.563590,0.850164,0.195481,0.116952,1.499170,0.918831,0.231531,0.112965,1.597689,0.632507,0.167938,0.129002,1.590477,0.000000,0.106766,0.084822,1.616228,0.195618,0.116679,1.499281,0.230950,0.111869,1.596900,0.280866,0.190634,1.496241,0.349612,0.138413,1.542652,0.300750,0.189396,1.540080,0.316603,0.139912,1.458645,0.346104,0.181148,1.496126,0.292156,0.087534,1.599848,0.228663,0.093655,1.452111,0.086301,0.087600,1.563364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,5.616667,-0.013484,-0.825175,0.006362,-0.564681,0.249041,0.129216,1.534227,0.000364,0.114159,0.084890,1.613003,0.837497,0.288142,0.190565,1.492657,0.918249,0.356151,0.137446,1.538394,0.747666,0.307723,0.189134,1.536012,0.899761,0.323355,0.139910,1.454694,0.964440,0.353060,0.181017,1.491923,0.953760,0.300043,0.087575,1.596443,0.875394,0.234981,0.093759,1.448675,0.917352,0.093962,0.087307,1.561120,0.840024,0.202402,0.116963,1.496012,0.918813,0.239066,0.112967,1.594303,0.624123,0.175444,0.129062,1.587487,0.000000,0.114346,0.084935,1.613623,0.202558,0.116704,1.496130,0.238464,0.111817,1.593543,0.287845,0.190541,1.492522,0.356839,0.138173,1.538527,0.307995,0.189401,1.536139,0.323275,0.139800,1.454736,0.352987,0.181117,1.492061,0.299740,0.087399,1.596089,0.235220,0.093576,1.448811,0.093661,0.087799,1.560841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,5.625000,-0.014070,-0.826659,0.006375,-0.562491,0.256206,0.129094,1.530679,0.000335,0.121700,0.084841,1.610134,0.924410,0.295147,0.190434,1.488947,0.923930,0.363345,0.137217,1.534286,0.745319,0.314956,0.188954,1.532196,0.898701,0.330110,0.139773,1.450762,0.982322,0.360051,0.180825,1.487863,0.975985,0.307497,0.087359,1.592594,0.873142,0.241660,0.093712,1.445178,0.915188,0.101231,0.087316,1.558361,0.875707,0.209355,0.116914,1.492702,0.910504,0.246533,0.112811,1.590795,0.645647,0.182891,0.128972,1.584327,0.000000,0.121834,0.084918,1.610394,0.209519,0.116654,1.492886,0.245963,0.111691,1.590140,0.294871,0.190433,1.488818,0.364024,0.137967,1.534407,0.315217,0.189229,1.532339,0.330069,0.139718,1.450747,0.360001,0.180906,1.487876,0.307124,0.087133,1.592334,0.241851,0.093519,1.445380,0.101026,0.087769,1.558342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,5.633333,-0.013554,-0.828460,0.006849,-0.559843,0.263367,0.128952,1.527147,0.000341,0.129389,0.084756,1.607521,0.924410,0.302018,0.190253,1.485088,0.923930,0.370523,0.137116,1.530056,0.745319,0.322104,0.188834,1.528212,0.898701,0.336752,0.139555,1.446744,0.982322,0.366916,0.180664,1.483600,0.975985,0.315068,0.087313,1.588785,0.873142,0.248284,0.093457,1.441786,0.915188,0.108586,0.087158,1.555877,0.875707,0.216277,0.116708,1.489487,0.910504,0.254085,0.112742,1.587345,0.645647,0.190398,0.128874,1.581265,0.000000,0.129654,0.084862,1.608130,0.216402,0.116471,1.489571,0.253452,0.111646,1.586619,0.301722,0.190248,1.484964,0.371069,0.137807,1.530263,0.322395,0.189082,1.528387,0.336713,0.139429,1.446793,0.366868,0.180715,1.483628,0.314739,0.087133,1.588442,0.248511,0.093327,1.441889,0.108330,0.087565,1.555622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,5.641667,-0.012405,-0.830268,0.007363,-0.557178,0.270505,0.128938,1.523600,0.000288,0.137109,0.084727,1.604929,0.831776,0.308800,0.190204,1.481167,0.919649,0.377667,0.137250,1.525799,0.773992,0.329167,0.188899,1.524163,0.894922,0.343354,0.139474,1.442702,0.964843,0.373701,0.180698,1.479278,0.980917,0.322660,0.087493,1.584987,0.872948,0.254918,0.093248,1.438411,0.929731,0.115970,0.086995,1.553416,0.863935,0.223189,0.116554,1.486271,0.929654,0.261635,0.112838,1.583890,0.635142,0.197888,0.128873,1.578189,0.000000,0.137267,0.084564,1.605299,0.223264,0.116274,1.486245,0.261874,0.112755,1.584354,0.308434,0.190212,1.480961,0.378155,0.137643,1.525893,0.329371,0.189028,1.524279,0.343251,0.139413,1.442643,0.373693,0.180675,1.479361,0.322144,0.087307,1.584530,0.255086,0.093119,1.438394,0.115630,0.087390,1.553052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,5.650000,-0.012604,-0.831776,0.007012,-0.554924,0.277446,0.128777,1.519791,0.000333,0.144495,0.084486,1.601802,0.891599,0.315507,0.190083,1.477206,0.894822,0.384618,0.137095,1.521417,0.841544,0.336107,0.188742,1.520089,0.933086,0.349855,0.139390,1.438510,0.966570,0.380397,0.180583,1.474957,0.978348,0.329935,0.087282,1.580858,0.821819,0.261400,0.093162,1.434656,0.946902,0.123077,0.086799,1.550406,0.841043,0.229929,0.116423,1.482708,0.927227,0.268903,0.112624,1.580114,0.867776,0.205125,0.128660,1.574772,0.000000,0.144660,0.084545,1.602055,0.230070,0.116157,1.482922,0.268289,0.111446,1.579459,0.315255,0.190112,1.477074,0.385234,0.137590,1.521558,0.336344,0.189080,1.520201,0.349817,0.139347,1.438550,0.380307,0.180626,1.474970,0.329529,0.087170,1.580499,0.261624,0.093014,1.434870,0.122920,0.087250,1.550381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,5.658333,-0.012646,-0.833889,0.006534,-0.551749,0.284469,0.128755,1.516142,0.000340,0.152167,0.084322,1.599120,0.832472,0.322177,0.190119,1.473327,0.890195,0.391646,0.137121,1.516960,0.817647,0.343103,0.188747,1.516050,0.908302,0.356253,0.139478,1.434322,0.974306,0.387052,0.180652,1.470575,0.927273,0.337440,0.087226,1.576768,0.879662,0.267792,0.093213,1.431098,0.918287,0.130358,0.086674,1.547891,0.875002,0.236677,0.116413,1.479410,0.922550,0.276393,0.112540,1.576513,0.649879,0.212569,0.128551,1.571672,0.000000,0.152398,0.084472,1.599731,0.236879,0.116186,1.479470,0.275852,0.111426,1.575859,0.321824,0.190179,1.473072,0.392134,0.137657,1.517045,0.343325,0.189016,1.516164,0.356179,0.139412,1.434295,0.387075,0.180721,1.470856,0.337086,0.087043,1.576498,0.268067,0.093043,1.431150,0.130103,0.087073,1.547728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,5.666667,-0.012444,-0.835615,0.006342,-0.549138,0.291504,0.128695,1.512463,0.000316,0.159748,0.084173,1.596259,0.839959,0.328908,0.190088,1.469424,0.914357,0.398679,0.137121,1.512612,0.869786,0.350102,0.188720,1.512016,0.885621,0.362768,0.139473,1.430197,0.971302,0.393770,0.180658,1.466265,0.930059,0.344877,0.087185,1.572749,0.862917,0.274315,0.093159,1.427518,0.892190,0.137617,0.086522,1.545168,0.878506,0.243490,0.116334,1.476028,0.929203,0.283815,0.112464,1.572880,0.639214,0.219953,0.128440,1.568442,0.000000,0.160124,0.084289,1.596764,0.243576,0.116091,1.476145,0.283257,0.111406,1.572074,0.328652,0.190166,1.469211,0.399003,0.137498,1.512768,0.350373,0.189068,1.512136,0.362676,0.139469,1.430128,0.393877,0.180747,1.466508,0.344464,0.087066,1.572407,0.274615,0.092928,1.427725,0.137323,0.086885,1.545035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,5.675000,-0.011832,-0.837484,0.006596,-0.546294,0.298423,0.128718,1.508646,0.000335,0.167276,0.084181,1.593383,0.852780,0.335487,0.190095,1.465291,0.910101,0.405591,0.137225,1.508055,0.837193,0.356971,0.188786,1.507739,0.898269,0.369116,0.139467,1.425885,0.988696,0.400333,0.180711,1.461699,0.988195,0.352237,0.087308,1.568607,0.885135,0.280682,0.093083,1.423855,0.918264,0.144795,0.086462,1.542442,0.853258,0.250171,0.116284,1.472552,0.913370,0.291159,0.112542,1.569130,0.609809,0.227256,0.128465,1.565111,0.000000,0.167482,0.084156,1.593934,0.250363,0.116024,1.472677,0.290484,0.111356,1.568373,0.335213,0.190214,1.465091,0.406104,0.137585,1.508228,0.357213,0.189061,1.507917,0.369092,0.139445,1.425917,0.400309,0.180740,1.461728,0.351927,0.087317,1.568268,0.280950,0.092952,1.423990,0.144466,0.086919,1.542277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,5.683333,-0.011821,-0.839297,0.006374,-0.543507,0.305374,0.128690,1.504811,0.000309,0.174805,0.084081,1.590398,0.846799,0.342133,0.190098,1.461239,0.928028,0.412533,0.137226,1.503513,0.868543,0.363899,0.188775,1.503542,0.891254,0.375513,0.139496,1.421588,0.982164,0.406956,0.180732,1.457212,0.949819,0.359597,0.087268,1.564395,0.863853,0.287080,0.093089,1.420124,0.903064,0.151986,0.086378,1.539608,0.871870,0.256887,0.116260,1.469033,0.909006,0.298516,0.112486,1.565335,0.656606,0.234584,0.128394,1.561748,0.000000,0.175095,0.084142,1.590934,0.257140,0.116054,1.469194,0.297869,0.111467,1.564679,0.341892,0.190148,1.461090,0.412897,0.137566,1.503683,0.364164,0.189047,1.503755,0.375494,0.139439,1.421550,0.406927,0.180921,1.457149,0.359169,0.087184,1.564068,0.287349,0.092892,1.420321,0.151753,0.086787,1.539404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,5.691667,-0.011650,-0.840436,0.006098,-0.541751,0.312266,0.128717,1.500949,0.000299,0.182082,0.084002,1.587066,0.846799,0.348806,0.190161,1.457244,0.928028,0.419414,0.137318,1.499205,0.868543,0.370750,0.188837,1.499456,0.891254,0.382050,0.139592,1.417436,0.982164,0.413617,0.180835,1.452943,0.949819,0.366762,0.087308,1.560292,0.863853,0.293639,0.093134,1.416328,0.903064,0.159050,0.086303,1.536373,0.871870,0.263637,0.116270,1.465370,0.909006,0.305671,0.112489,1.561495,0.656606,0.241715,0.128360,1.558181,0.000000,0.182269,0.084004,1.587456,0.263808,0.115996,1.465625,0.305192,0.111493,1.560857,0.348502,0.190237,1.457081,0.419826,0.137659,1.499268,0.370984,0.189154,1.499571,0.381960,0.139542,1.417495,0.413598,0.180981,1.452975,0.366408,0.087221,1.560020,0.293871,0.092918,1.416588,0.158965,0.086846,1.536145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,5.700000,-0.011298,-0.842158,0.005574,-0.539083,0.319077,0.128720,1.497148,0.000283,0.189494,0.083803,1.584062,0.891873,0.355268,0.190232,1.453248,0.911651,0.426202,0.137447,1.494730,0.865257,0.377481,0.188910,1.495319,0.897369,0.388318,0.139725,1.413201,0.970320,0.420061,0.180984,1.448530,0.962461,0.373997,0.087340,1.556120,0.886437,0.299955,0.093164,1.412626,0.897403,0.166138,0.086106,1.533518,0.851298,0.270238,0.116237,1.461870,0.897017,0.312885,0.112449,1.557725,0.681029,0.248891,0.128247,1.554826,0.000000,0.189723,0.083828,1.584400,0.270433,0.116019,1.462136,0.312316,0.111294,1.557112,0.354982,0.190318,1.453099,0.426507,0.137689,1.494782,0.377775,0.189223,1.495522,0.388232,0.139678,1.413250,0.419924,0.181163,1.448433,0.373845,0.087288,1.555972,0.300186,0.092964,1.412878,0.165966,0.086632,1.533204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,5.708333,-0.012537,-0.843901,0.004438,-0.536334,0.325831,0.128687,1.493317,0.000328,0.196774,0.083589,1.580918,0.897927,0.361790,0.190314,1.449388,0.916705,0.432945,0.137331,1.490234,0.901721,0.384273,0.188832,1.491310,0.881113,0.394537,0.139913,1.408960,0.972579,0.426544,0.181027,1.444221,0.938553,0.381095,0.087064,1.551793,0.945428,0.306132,0.093428,1.408802,0.901057,0.173094,0.086081,1.530533,0.840996,0.276754,0.116362,1.458314,0.901308,0.320017,0.112219,1.553878,0.643402,0.256019,0.128080,1.551446,0.000000,0.197130,0.083550,1.581306,0.277033,0.116080,1.458609,0.319660,0.111371,1.553351,0.361492,0.190513,1.449231,0.432718,0.136931,1.490366,0.384576,0.189338,1.491388,0.394500,0.139925,1.408995,0.426459,0.181376,1.444077,0.380776,0.087157,1.551632,0.306563,0.093209,1.409086,0.173012,0.086616,1.530254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,5.716667,-0.012516,-0.845491,0.004110,-0.533828,0.332612,0.128670,1.489499,0.000393,0.204095,0.083467,1.577836,0.868094,0.368285,0.190338,1.445396,0.902002,0.439702,0.137360,1.485787,0.880404,0.391017,0.188841,1.487183,0.851340,0.400811,0.139975,1.404744,0.986982,0.433010,0.181081,1.439839,0.903332,0.388238,0.087034,1.547622,0.907574,0.312426,0.093455,1.405081,0.859884,0.180115,0.085979,1.527594,0.847678,0.283333,0.116346,1.454781,0.876527,0.327163,0.112163,1.550084,0.734877,0.263145,0.128000,1.548041,0.000000,0.204496,0.083562,1.578238,0.283734,0.116144,1.455022,0.326689,0.111141,1.549465,0.367931,0.190475,1.445234,0.439012,0.136368,1.485822,0.391213,0.189334,1.487344,0.400822,0.140130,1.404765,0.432928,0.181518,1.439748,0.388225,0.087241,1.547563,0.312885,0.093252,1.405398,0.180046,0.086500,1.527232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,5.725000,-0.011974,-0.846907,0.004516,-0.531587,0.339463,0.128698,1.485579,0.000398,0.211440,0.083537,1.574652,0.765130,0.374870,0.190331,1.441213,0.894602,0.446528,0.137436,1.481287,0.742354,0.397824,0.188895,1.482880,0.852408,0.407205,0.139935,1.400449,0.973828,0.439570,0.181099,1.435323,0.895194,0.395418,0.087159,1.543455,0.939043,0.318847,0.093372,1.401312,0.867167,0.187192,0.085977,1.524535,0.803338,0.290006,0.116308,1.451138,0.896494,0.334345,0.112261,1.546212,0.706660,0.270309,0.128064,1.544490,0.000000,0.211950,0.083527,1.575441,0.290295,0.116084,1.451332,0.333906,0.111366,1.545592,0.374573,0.190522,1.440983,0.445908,0.136638,1.481494,0.398067,0.189414,1.483021,0.407240,0.140034,1.400448,0.439442,0.181498,1.435299,0.395343,0.087349,1.543320,0.319270,0.093108,1.401495,0.187152,0.086553,1.524000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,5.733333,-0.010730,-0.847952,0.005210,-0.529938,0.346237,0.128789,1.481498,0.000286,0.218628,0.083671,1.571184,0.857932,0.381384,0.190362,1.436842,0.902774,0.453272,0.137664,1.476763,0.938882,0.404505,0.189060,1.478422,0.862600,0.413629,0.139911,1.396075,0.980138,0.446073,0.181205,1.430720,0.943580,0.402477,0.087470,1.539255,0.961048,0.325339,0.093228,1.397399,0.885163,0.194180,0.085955,1.521157,0.820328,0.296663,0.116247,1.447282,0.891178,0.341381,0.112494,1.542190,0.714603,0.277317,0.128205,1.540682,0.000000,0.219049,0.083615,1.571561,0.296901,0.115977,1.447526,0.340889,0.111568,1.541738,0.381051,0.190511,1.436708,0.453031,0.137633,1.476739,0.404857,0.189461,1.478552,0.413616,0.139895,1.396151,0.446072,0.181415,1.430637,0.402351,0.087507,1.539171,0.325663,0.093004,1.397635,0.193981,0.086550,1.520807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,5.741667,-0.011156,-0.849726,0.005214,-0.527080,0.353077,0.128768,1.477550,0.000300,0.226041,0.083693,1.568069,0.803584,0.387967,0.190339,1.432692,0.916494,0.460084,0.137568,1.472101,0.000000,0.411366,0.188998,1.474114,0.893379,0.419901,0.139886,1.391682,0.985813,0.452607,0.181139,1.426130,0.932620,0.409674,0.087377,1.534906,0.942655,0.331588,0.093266,1.393575,0.888371,0.201259,0.086021,1.518209,0.785528,0.303265,0.116279,1.443662,0.896569,0.348617,0.112443,1.538265,0.711721,0.284555,0.128201,1.537196,0.000000,0.226425,0.083733,1.568753,0.303501,0.116019,1.443881,0.348151,0.111506,1.537781,0.387651,0.190412,1.432612,,,,0.411577,0.189336,1.474265,0.419874,0.139856,1.391721,0.452540,0.181396,1.426088,0.409520,0.087400,1.534738,0.331934,0.093049,1.393756,0.201037,0.086610,1.517625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,5.750000,-0.011982,-0.851006,0.004733,-0.524999,0.359802,0.128793,1.473444,0.000267,0.233168,0.083673,1.564501,0.868811,0.394529,0.190412,1.428524,0.903361,0.466789,0.137509,1.467490,0.978495,0.418127,0.188978,1.469830,0.878983,0.426217,0.140003,1.387271,0.978241,0.459127,0.181166,1.421632,0.944040,0.416641,0.087253,1.530452,0.949670,0.337873,0.093458,1.389513,0.891616,0.208145,0.086110,1.514767,0.844058,0.309814,0.116408,1.439777,0.887851,0.355623,0.112367,1.534152,0.732259,0.291571,0.128183,1.533422,0.000000,0.233515,0.083668,1.564895,0.310074,0.116149,1.440035,0.355040,0.111644,1.533619,0.394215,0.190567,1.428360,0.466849,0.137571,1.467492,0.418424,0.189316,1.470007,0.426146,0.139973,1.387310,0.459090,0.181372,1.421553,0.416488,0.087145,1.530376,0.338138,0.093234,1.389774,0.208010,0.086616,1.514427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,5.758333,-0.012215,-0.852806,0.004788,-0.522062,0.366577,0.128760,1.469461,0.000320,0.240553,0.083674,1.561378,0.868811,0.401020,0.190375,1.424317,0.903361,0.473524,0.137430,1.462772,0.978495,0.424902,0.188920,1.465459,0.878983,0.432402,0.139962,1.382835,0.978241,0.465566,0.181102,1.416978,0.944040,0.423788,0.087181,1.526066,0.949670,0.344055,0.093455,1.385674,0.891616,0.215189,0.086134,1.511817,0.844058,0.316353,0.116405,1.436136,0.887851,0.362808,0.112321,1.530192,0.732259,0.298760,0.128166,1.529907,0.000000,0.240968,0.083643,1.562129,0.316540,0.116183,1.436302,0.362334,0.111353,1.529759,0.400644,0.190484,1.424160,,,,0.425156,0.189214,1.465647,0.432392,0.139950,1.382856,0.465548,0.181311,1.416904,0.423599,0.087247,1.525964,0.344399,0.093265,1.385875,0.214982,0.086765,1.511178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,5.766667,-0.012416,-0.854277,0.004353,-0.519651,0.373215,0.128759,1.465329,0.000267,0.247717,0.083562,1.557908,0.785089,0.407396,0.190423,1.420055,0.894455,0.480122,0.137449,1.458046,0.000000,0.431510,0.188930,1.461060,0.892044,0.438550,0.140057,1.378345,0.993494,0.471901,0.181167,1.412343,0.944474,0.430750,0.087129,1.521568,0.943842,0.350226,0.093536,1.381634,0.889507,0.222074,0.086070,1.508493,0.769608,0.322806,0.116431,1.432275,0.916343,0.369791,0.112257,1.526063,0.709468,0.305740,0.128094,1.526155,0.000000,0.248055,0.083523,1.558312,0.323076,0.116188,1.432537,0.369450,0.111342,1.525654,0.407051,0.190530,1.419934,0.479795,0.137338,1.458098,0.431833,0.189278,1.461111,0.438528,0.140064,1.378346,0.471850,0.181384,1.412304,0.430810,0.087251,1.521548,0.350537,0.093362,1.381811,0.221819,0.086654,1.508089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,5.775000,-0.012221,-0.855874,0.004729,-0.517019,0.379921,0.128672,1.461269,0.000340,0.254994,0.083551,1.554655,0.867893,0.413824,0.190300,1.415738,0.904868,0.486781,0.137352,1.453320,0.912568,0.438190,0.188837,1.456595,0.880490,0.444718,0.139901,1.373875,0.994202,0.478280,0.181035,1.407635,0.943411,0.437800,0.087083,1.517184,0.965669,0.356414,0.093386,1.377745,0.900492,0.229047,0.086022,1.505398,0.811213,0.329308,0.116321,1.428536,0.887802,0.376871,0.112217,1.522036,0.735296,0.312822,0.128056,1.522511,0.000000,0.255551,0.083533,1.555416,0.329619,0.116043,1.428715,0.376385,0.111369,1.521578,0.413464,0.190473,1.415563,0.486421,0.137187,1.453404,0.438526,0.189169,1.456681,0.444674,0.139850,1.374040,0.478202,0.181273,1.407586,0.437738,0.087151,1.517094,0.356718,0.093236,1.377876,0.228897,0.086659,1.504717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,5.783333,-0.012638,-0.857320,0.004750,-0.514607,0.386631,0.128661,1.457037,0.000256,0.262198,0.083586,1.551103,0.855301,0.420323,0.190286,1.411345,0.913950,0.493451,0.137267,1.448492,0.962566,0.444917,0.188786,1.452064,0.896804,0.450944,0.139884,1.369286,0.954451,0.484725,0.180978,1.402876,0.948041,0.444793,0.087003,1.512607,0.966790,0.362630,0.093431,1.373630,0.903476,0.235977,0.086099,1.501993,0.810371,0.335826,0.116362,1.424583,0.906869,0.383910,0.112179,1.517813,0.740882,0.319877,0.128064,1.518655,0.000000,0.262568,0.083538,1.551545,0.336052,0.116167,1.424806,0.383521,0.111316,1.517391,0.420024,0.190399,1.411217,0.493375,0.137291,1.448619,0.445190,0.189085,1.452144,0.450806,0.139829,1.369391,0.484680,0.181142,1.402756,0.444786,0.087092,1.512508,0.362903,0.093266,1.373848,0.235751,0.086652,1.501526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,5.791667,-0.013658,-0.858863,0.004889,-0.512001,0.393323,0.128605,1.452843,0.000655,0.269377,0.083680,1.547620,0.863925,0.426854,0.190208,1.407003,0.889011,0.500106,0.137019,1.443659,0.000001,0.451691,0.188626,1.447570,0.888445,0.457125,0.139787,1.364714,0.960704,0.491186,0.180787,1.398136,0.929331,0.451742,0.086789,1.508023,0.986690,0.368751,0.093496,1.369552,0.893989,0.242864,0.086286,1.498672,0.780731,0.342300,0.116431,1.420686,0.888950,0.390939,0.112074,1.513620,0.721291,0.326942,0.128079,1.514863,0.000000,0.269711,0.083617,1.548045,0.342564,0.116161,1.420920,0.390480,0.111106,1.513312,0.426488,0.190377,1.406816,0.503038,0.140317,1.444982,0.451939,0.188992,1.447622,0.457042,0.139746,1.364841,0.491126,0.181046,1.398039,0.451705,0.086770,1.507989,0.369018,0.093253,1.369776,0.242685,0.086995,1.498188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
