Format Version,1.23,Take Name,P_15,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.53.12.198 PM,Total Frames in Take,705,Total Exported Frames,705,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133333,-0.007612,-0.008674,0.010449,-0.999879,-1.898908,0.144828,-1.833619,0.000875,-1.927817,0.099821,-1.986923,0.277337,-1.871230,0.205784,-1.783232,0.811151,-1.939491,0.155595,-1.734651,0.000000,-1.918701,0.206083,-1.779831,0.664372,-1.849584,0.154834,-1.736513,0.892305,-1.893287,0.197688,-1.721963,0.968029,-1.976346,0.106213,-1.806816,0.000000,-1.815083,0.106540,-1.816847,0.955645,-1.872100,0.100242,-1.987965,0.879607,-1.847407,0.130396,-1.864033,0.869423,-1.952389,0.130146,-1.863569,0.000000,-1.923463,0.144590,-1.921084,0.000000,-1.925230,0.100597,-1.985667,-1.847839,0.130128,-1.864042,,,,-1.870622,0.206099,-1.782876,,,,-1.919675,0.205516,-1.780486,-1.849241,0.154963,-1.736754,-1.893283,0.197655,-1.722090,,,,-1.815255,0.106489,-1.816822,-1.871951,0.100515,-1.987584,,,,,,,,,,,,,,,,,,
17,0.141667,-0.007713,-0.008565,0.010799,-0.999875,-1.898873,0.144896,-1.833606,0.000876,-1.927780,0.099939,-1.986925,0.255445,-1.871162,0.205823,-1.783201,0.807158,-1.939470,0.155672,-1.734644,0.000000,-1.918634,0.206154,-1.779810,0.674050,-1.849563,0.154848,-1.736487,0.890270,-1.893239,0.197730,-1.721938,0.967045,-1.976343,0.106330,-1.806827,0.000000,-1.815078,0.106546,-1.816823,0.954735,-1.872062,0.100321,-1.987954,0.877236,-1.847375,0.130434,-1.864012,0.872885,-1.952357,0.130257,-1.863570,0.000000,-1.923409,0.144692,-1.921076,0.000000,-1.925333,0.100574,-1.985704,-1.847851,0.130142,-1.864047,,,,-1.870544,0.206203,-1.782782,,,,-1.919727,0.205531,-1.780503,-1.849243,0.154963,-1.736767,-1.893272,0.197679,-1.722091,,,,-1.815246,0.106507,-1.816843,-1.871942,0.100556,-1.987585,,,,,,,,,,,,,,,,,,
18,0.150000,-0.007626,-0.008620,0.010621,-0.999877,-1.898882,0.144868,-1.833609,0.000888,-1.927790,0.099876,-1.986918,0.298270,-1.871188,0.205814,-1.783218,0.790446,-1.939472,0.155647,-1.734645,0.000000,-1.918659,0.206129,-1.779822,0.640745,-1.849565,0.154855,-1.736498,0.890085,-1.893255,0.197724,-1.721951,0.958769,-1.976336,0.106280,-1.806816,0.000000,-1.815071,0.106551,-1.816829,0.956416,-1.872073,0.100277,-1.987953,0.886591,-1.847383,0.130420,-1.864018,0.860272,-1.952364,0.130206,-1.863565,0.000000,-1.923428,0.144642,-1.921077,0.000000,-1.925210,0.100640,-1.985643,-1.847803,0.130157,-1.864030,,,,-1.870555,0.206152,-1.782838,,,,-1.919671,0.205534,-1.780492,-1.849234,0.154984,-1.736754,-1.893265,0.197681,-1.722077,,,,-1.815251,0.106508,-1.816844,-1.871915,0.100535,-1.987544,,,,,,,,,,,,,,,,,,
19,0.158333,-0.007587,-0.008713,0.010542,-0.999878,-1.898901,0.144854,-1.833617,0.000854,-1.927830,0.099845,-1.986916,0.255727,-1.871207,0.205808,-1.783235,0.797083,-1.939474,0.155634,-1.734646,0.000000,-1.918678,0.206115,-1.779831,0.662174,-1.849568,0.154856,-1.736516,0.890575,-1.893262,0.197719,-1.721964,0.966599,-1.976344,0.106255,-1.806806,0.000000,-1.815081,0.106552,-1.816850,0.953605,-1.872113,0.100256,-1.987962,0.872935,-1.847405,0.130411,-1.864034,0.876098,-1.952386,0.130180,-1.863562,0.000000,-1.923463,0.144617,-1.921080,0.000000,-1.925333,0.100575,-1.985715,-1.847821,0.130143,-1.864035,,,,-1.870601,0.206132,-1.782875,,,,-1.919742,0.205508,-1.780533,-1.849242,0.154983,-1.736750,-1.893295,0.197678,-1.722083,,,,-1.815250,0.106510,-1.816838,-1.872012,0.100495,-1.987639,,,,,,,,,,,,,,,,,,
20,0.166667,-0.007609,-0.008600,0.010393,-0.999880,-1.898877,0.144841,-1.833623,0.000850,-1.927757,0.099830,-1.986931,0.283641,-1.871213,0.205800,-1.783232,0.805900,-1.939476,0.155604,-1.734661,0.000000,-1.918684,0.206094,-1.779838,0.646948,-1.849569,0.154853,-1.736510,0.894715,-1.893279,0.197702,-1.721966,0.967244,-1.976314,0.106218,-1.806832,0.000000,-1.815050,0.106563,-1.816838,0.956336,-1.872041,0.100258,-1.987964,0.896373,-1.847370,0.130415,-1.864029,0.876170,-1.952351,0.130153,-1.863581,0.000000,-1.923419,0.144600,-1.921092,0.000000,-1.925378,0.100562,-1.985740,-1.847829,0.130136,-1.864040,,,,-1.870683,0.206084,-1.782945,,,,-1.919723,0.205518,-1.780517,-1.849217,0.154976,-1.736757,-1.893276,0.197672,-1.722088,,,,-1.815248,0.106492,-1.816841,-1.871937,0.100528,-1.987583,,,,,,,,,,,,,,,,,,
21,0.175000,-0.007658,-0.008558,0.010766,-0.999876,-1.898844,0.144900,-1.833602,0.000857,-1.927746,0.099925,-1.986916,0.310111,-1.871139,0.205834,-1.783203,0.833460,-1.939443,0.155685,-1.734642,0.000000,-1.918610,0.206163,-1.779813,0.657957,-1.849536,0.154866,-1.736484,0.888172,-1.893215,0.197747,-1.721940,0.968631,-1.976313,0.106332,-1.806820,0.000000,-1.815047,0.106557,-1.816814,0.947208,-1.872029,0.100310,-1.987945,0.880343,-1.847346,0.130438,-1.864006,0.865654,-1.952327,0.130254,-1.863565,0.000000,-1.923380,0.144685,-1.921072,0.000000,-1.925375,0.100563,-1.985753,-1.847803,0.130163,-1.864035,,,,-1.870546,0.206184,-1.782821,,,,-1.919730,0.205514,-1.780543,-1.849213,0.154984,-1.736753,-1.893267,0.197690,-1.722088,,,,-1.815233,0.106522,-1.816837,-1.871950,0.100536,-1.987582,,,,,,,,,,,,,,,,,,
22,0.183333,-0.007736,-0.008469,0.010885,-0.999875,-1.898831,0.144917,-1.833598,0.000862,-1.927717,0.099972,-1.986924,0.320615,-1.871120,0.205837,-1.783185,0.803240,-1.939445,0.155697,-1.734643,0.000000,-1.918592,0.206177,-1.779804,0.628547,-1.849538,0.154857,-1.736470,0.890845,-1.893209,0.197746,-1.721927,0.958196,-1.976314,0.106364,-1.806836,0.000000,-1.815046,0.106552,-1.816801,0.952312,-1.871999,0.100345,-1.987943,0.891219,-1.847331,0.130448,-1.863995,0.866375,-1.952312,0.130289,-1.863573,0.000000,-1.923351,0.144722,-1.921073,0.000000,-1.925389,0.100565,-1.985753,-1.847811,0.130173,-1.864035,,,,-1.870494,0.206198,-1.782739,,,,-1.919725,0.205517,-1.780547,-1.849217,0.154994,-1.736754,-1.893276,0.197680,-1.722091,,,,-1.815241,0.106522,-1.816838,-1.871928,0.100552,-1.987600,,,,,,,,,,,,,,,,,,
23,0.191667,-0.007536,-0.008809,0.010297,-0.999880,-1.898912,0.144838,-1.833631,0.000870,-1.927848,0.099801,-1.986920,0.262254,-1.871239,0.205810,-1.783260,0.825929,-1.939472,0.155608,-1.734653,0.000000,-1.918709,0.206095,-1.779847,0.646576,-1.849566,0.154874,-1.736540,0.892081,-1.893278,0.197716,-1.721983,0.972697,-1.976331,0.106204,-1.806802,0.000000,-1.815071,0.106579,-1.816876,0.954502,-1.872132,0.100239,-1.987977,0.885261,-1.847415,0.130418,-1.864057,0.887268,-1.952396,0.130136,-1.863564,0.000000,-1.923491,0.144581,-1.921089,0.000000,-1.925290,0.100599,-1.985685,-1.847794,0.130175,-1.864027,,,,-1.870689,0.206109,-1.782956,,,,-1.919772,0.205507,-1.780570,-1.849212,0.154988,-1.736759,-1.893268,0.197689,-1.722089,,,,-1.815236,0.106511,-1.816842,-1.872007,0.100508,-1.987627,,,,,,,,,,,,,,,,,,
24,0.200000,-0.007581,-0.008691,0.010307,-0.999880,-1.898890,0.144834,-1.833636,0.000846,-1.927791,0.099810,-1.986937,0.297872,-1.871228,0.205801,-1.783253,0.836055,-1.939473,0.155596,-1.734667,0.000000,-1.918698,0.206086,-1.779851,0.649996,-1.849566,0.154860,-1.736532,0.890571,-1.893281,0.197702,-1.721983,0.972946,-1.976316,0.106199,-1.806829,0.000000,-1.815053,0.106571,-1.816865,0.948291,-1.872074,0.100247,-1.987980,0.886834,-1.847386,0.130415,-1.864051,0.874014,-1.952368,0.130135,-1.863583,0.000000,-1.923448,0.144584,-1.921100,0.000000,-1.925355,0.100560,-1.985756,-1.847818,0.130156,-1.864038,,,,-1.870700,0.206074,-1.782975,,,,-1.919749,0.205493,-1.780561,-1.849215,0.154983,-1.736763,-1.893273,0.197675,-1.722087,,,,-1.815250,0.106509,-1.816846,-1.871970,0.100513,-1.987629,,,,,,,,,,,,,,,,,,
25,0.208333,-0.007576,-0.008692,0.010383,-0.999880,-1.898876,0.144865,-1.833629,0.000858,-1.927784,0.099844,-1.986929,0.290267,-1.871204,0.205828,-1.783247,0.829509,-1.939457,0.155634,-1.734660,0.000000,-1.918675,0.206121,-1.779845,0.641097,-1.849550,0.154884,-1.736525,0.892553,-1.893258,0.197733,-1.721976,0.969995,-1.976308,0.106241,-1.806821,0.000000,-1.815045,0.106589,-1.816857,0.952759,-1.872067,0.100272,-1.987972,0.882258,-1.847374,0.130438,-1.864044,0.873755,-1.952355,0.130173,-1.863576,0.000000,-1.923434,0.144618,-1.921093,0.000000,-1.925318,0.100591,-1.985737,-1.847807,0.130178,-1.864039,,,,-1.870658,0.206116,-1.782957,,,,-1.919753,0.205500,-1.780561,-1.849211,0.155015,-1.736754,-1.893255,0.197703,-1.722092,,,,-1.815221,0.106523,-1.816842,-1.871952,0.100543,-1.987604,,,,,,,,,,,,,,,,,,
26,0.216667,-0.007664,-0.008577,0.010799,-0.999876,-1.898838,0.144924,-1.833598,0.000839,-1.927749,0.099952,-1.986912,0.335928,-1.871127,0.205856,-1.783199,0.802396,-1.939433,0.155710,-1.734636,0.000000,-1.918598,0.206187,-1.779808,0.623511,-1.849526,0.154886,-1.736482,0.893127,-1.893202,0.197769,-1.721935,0.959252,-1.976308,0.106361,-1.806813,0.000000,-1.815043,0.106576,-1.816813,0.952901,-1.872032,0.100334,-1.987942,0.908315,-1.847342,0.130459,-1.864003,0.869236,-1.952323,0.130282,-1.863559,0.000000,-1.923377,0.144712,-1.921067,0.000000,-1.925424,0.100564,-1.985783,-1.847797,0.130201,-1.864017,,,,-1.870537,0.206198,-1.782800,,,,-1.919731,0.205526,-1.780547,-1.849219,0.155008,-1.736752,-1.893256,0.197716,-1.722079,,,,-1.815228,0.106544,-1.816833,-1.871985,0.100534,-1.987638,,,,,,,,,,,,,,,,,,
27,0.225000,-0.007655,-0.008598,0.010726,-0.999876,-1.898840,0.144896,-1.833604,0.000852,-1.927750,0.099918,-1.986916,0.328570,-1.871135,0.205833,-1.783208,0.800040,-1.939432,0.155678,-1.734641,0.000000,-1.918606,0.206158,-1.779814,0.627850,-1.849525,0.154867,-1.736490,0.891165,-1.893206,0.197744,-1.721943,0.958375,-1.976303,0.106322,-1.806816,0.000000,-1.815038,0.106561,-1.816823,0.955174,-1.872033,0.100308,-1.987949,0.901381,-1.847342,0.130438,-1.864012,0.866740,-1.952324,0.130246,-1.863563,0.000000,-1.923382,0.144679,-1.921073,0.000000,-1.925409,0.100546,-1.985759,-1.847800,0.130167,-1.864039,,,,-1.870543,0.206185,-1.782801,,,,-1.919736,0.205524,-1.780547,-1.849211,0.154984,-1.736768,-1.893261,0.197689,-1.722090,,,,-1.815212,0.106522,-1.816844,-1.871971,0.100516,-1.987620,,,,,,,,,,,,,,,,,,
28,0.233333,-0.007648,-0.008641,0.010585,-0.999877,-1.898884,0.144855,-1.833640,0.000849,-1.927795,0.099867,-1.986950,0.302326,-1.871192,0.205800,-1.783247,0.812223,-1.939471,0.155626,-1.734674,0.000000,-1.918663,0.206111,-1.779850,0.641421,-1.849564,0.154841,-1.736531,0.890631,-1.893256,0.197706,-1.721980,0.965364,-1.976334,0.106259,-1.806846,0.000000,-1.815070,0.106543,-1.816866,0.951823,-1.872078,0.100273,-1.987988,0.897089,-1.847385,0.130411,-1.864052,0.875485,-1.952367,0.130189,-1.863595,0.000000,-1.923434,0.144630,-1.921107,0.000000,-1.925365,0.100558,-1.985763,-1.847808,0.130149,-1.864060,,,,-1.870615,0.206124,-1.782893,,,,-1.919747,0.205500,-1.780563,-1.849228,0.154974,-1.736777,-1.893292,0.197657,-1.722105,,,,-1.815253,0.106484,-1.816859,-1.871993,0.100509,-1.987661,,,,,,,,,,,,,,,,,,
29,0.241667,-0.007646,-0.008626,0.010690,-0.999876,-1.898850,0.144911,-1.833613,0.000839,-1.927766,0.099929,-1.986922,0.329582,-1.871147,0.205851,-1.783219,0.810399,-1.939438,0.155692,-1.734647,0.000000,-1.918618,0.206172,-1.779823,0.631895,-1.849531,0.154888,-1.736502,0.891455,-1.893215,0.197762,-1.721952,0.961403,-1.976309,0.106332,-1.806820,0.000000,-1.815045,0.106582,-1.816835,0.952882,-1.872049,0.100323,-1.987959,0.900984,-1.847353,0.130457,-1.864023,0.866176,-1.952335,0.130257,-1.863569,0.000000,-1.923397,0.144691,-1.921080,0.000000,-1.925423,0.100576,-1.985791,-1.847812,0.130181,-1.864035,,,,-1.870572,0.206179,-1.782850,,,,-1.919735,0.205544,-1.780547,-1.849206,0.155006,-1.736765,-1.893258,0.197713,-1.722092,,,,-1.815229,0.106545,-1.816847,-1.871989,0.100543,-1.987635,,,,,,,,,,,,,,,,,,
30,0.250000,-0.007664,-0.008597,0.010705,-0.999876,-1.898833,0.144917,-1.833609,0.000848,-1.927741,0.099940,-1.986922,0.329582,-1.871131,0.205854,-1.783212,0.810399,-1.939425,0.155696,-1.734646,0.000000,-1.918602,0.206177,-1.779819,0.631895,-1.849518,0.154889,-1.736495,0.891455,-1.893202,0.197764,-1.721947,0.961403,-1.976294,0.106339,-1.806822,0.000000,-1.815029,0.106585,-1.816828,0.952882,-1.872024,0.100333,-1.987955,0.900984,-1.847334,0.130462,-1.864017,0.866176,-1.952316,0.130266,-1.863569,0.000000,-1.923375,0.144701,-1.921078,0.000000,-1.925378,0.100582,-1.985762,-1.847783,0.130197,-1.864041,,,,-1.870534,0.206205,-1.782810,,,,-1.919721,0.205538,-1.780531,-1.849174,0.155030,-1.736753,-1.893266,0.197700,-1.722098,,,,-1.815233,0.106532,-1.816857,-1.871948,0.100543,-1.987633,,,,,,,,,,,,,,,,,,
31,0.258333,-0.007630,-0.008548,0.010500,-0.999879,-1.898840,0.144883,-1.833618,0.000826,-1.927715,0.099885,-1.986931,0.322581,-1.871168,0.205835,-1.783222,0.799945,-1.939447,0.155652,-1.734660,0.000000,-1.918640,0.206139,-1.779833,0.631849,-1.849540,0.154881,-1.736500,0.886851,-1.893242,0.197739,-1.721958,0.956025,-1.976289,0.106276,-1.806836,0.000000,-1.815023,0.106587,-1.816826,0.946872,-1.871998,0.100300,-1.987958,0.901874,-1.847333,0.130447,-1.864020,0.869494,-1.952315,0.130208,-1.863582,0.000000,-1.923373,0.144651,-1.921089,0.000000,-1.925441,0.100538,-1.985791,-1.847807,0.130162,-1.864041,,,,-1.870613,0.206153,-1.782892,,,,-1.919687,0.205548,-1.780518,-1.849211,0.155006,-1.736765,-1.893272,0.197686,-1.722100,,,,-1.815218,0.106528,-1.816837,-1.871955,0.100538,-1.987614,,,,,,,,,,,,,,,,,,
32,0.266667,-0.007602,-0.008672,0.010577,-0.999878,-1.898860,0.144884,-1.833616,0.000830,-1.927779,0.099881,-1.986919,0.343399,-1.871166,0.205834,-1.783230,0.819941,-1.939440,0.155664,-1.734648,0.000000,-1.918636,0.206145,-1.779830,0.654180,-1.849534,0.154880,-1.736510,0.889867,-1.893226,0.197745,-1.721961,0.961282,-1.976307,0.106289,-1.806813,0.000000,-1.815044,0.106575,-1.816843,0.948945,-1.872062,0.100288,-1.987960,0.894841,-1.847362,0.130438,-1.864030,0.861548,-1.952344,0.130215,-1.863566,0.000000,-1.923414,0.144651,-1.921081,0.000000,-1.925430,0.100543,-1.985780,-1.847809,0.130169,-1.864050,,,,-1.870576,0.206182,-1.782854,,,,-1.919719,0.205540,-1.780535,-1.849222,0.154989,-1.736762,-1.893277,0.197695,-1.722090,,,,-1.815213,0.106531,-1.816842,-1.872018,0.100495,-1.987668,,,,,,,,,,,,,,,,,,
33,0.275000,-0.007569,-0.008771,0.010413,-0.999879,-1.898872,0.144880,-1.833615,0.000861,-1.927807,0.099859,-1.986910,0.326811,-1.871189,0.205842,-1.783238,0.804644,-1.939437,0.155653,-1.734640,0.000000,-1.918659,0.206138,-1.779829,0.643404,-1.849530,0.154898,-1.736520,0.896196,-1.893234,0.197750,-1.721964,0.963080,-1.976302,0.106262,-1.806794,0.000000,-1.815041,0.106600,-1.816856,0.956348,-1.872090,0.100284,-1.987962,0.909711,-1.847376,0.130450,-1.864038,0.869347,-1.952357,0.130192,-1.863554,0.000000,-1.923444,0.144634,-1.921075,0.000000,-1.925260,0.100619,-1.985699,-1.847778,0.130202,-1.864030,,,,-1.870577,0.206162,-1.782863,,,,-1.919707,0.205550,-1.780529,-1.849188,0.155030,-1.736742,-1.893265,0.197704,-1.722093,,,,-1.815212,0.106549,-1.816840,-1.871978,0.100521,-1.987639,,,,,,,,,,,,,,,,,,
34,0.283333,-0.007688,-0.008508,0.010915,-0.999875,-1.898822,0.144942,-1.833596,0.000850,-1.927723,0.099984,-1.986916,0.269760,-1.871104,0.205865,-1.783191,0.803649,-1.939428,0.155734,-1.734639,0.000000,-1.918575,0.206208,-1.779806,0.652147,-1.849521,0.154889,-1.736472,0.892790,-1.893189,0.197782,-1.721930,0.964902,-1.976305,0.106396,-1.806824,0.000000,-1.815038,0.106574,-1.816802,0.955152,-1.872005,0.100353,-1.987939,0.895962,-1.847325,0.130467,-1.863995,0.881871,-1.952307,0.130315,-1.863565,0.000000,-1.923349,0.144740,-1.921069,0.000000,-1.925412,0.100560,-1.985757,-1.847783,0.130192,-1.864037,,,,-1.870502,0.206216,-1.782784,,,,-1.919742,0.205534,-1.780543,-1.849201,0.155025,-1.736751,-1.893257,0.197722,-1.722081,,,,-1.815234,0.106542,-1.816835,-1.871946,0.100562,-1.987607,,,,,,,,,,,,,,,,,,
35,0.291667,-0.007664,-0.008501,0.010735,-0.999877,-1.898819,0.144917,-1.833603,0.000854,-1.927700,0.099942,-1.986922,0.338012,-1.871123,0.205853,-1.783201,0.798366,-1.939430,0.155699,-1.734648,0.000000,-1.918594,0.206178,-1.779817,0.616119,-1.849523,0.154886,-1.736480,0.888551,-1.893206,0.197764,-1.721940,0.955952,-1.976288,0.106344,-1.806831,0.000000,-1.815021,0.106580,-1.816806,0.949705,-1.871983,0.100331,-1.987944,0.900841,-1.847316,0.130459,-1.864001,0.866064,-1.952297,0.130269,-1.863573,0.000000,-1.923344,0.144702,-1.921077,0.000000,-1.925387,0.100570,-1.985770,-1.847792,0.130180,-1.864033,,,,-1.870567,0.206177,-1.782838,,,,-1.919741,0.205518,-1.780562,-1.849180,0.155019,-1.736751,-1.893241,0.197707,-1.722088,,,,-1.815229,0.106539,-1.816836,-1.871901,0.100564,-1.987574,,,,,,,,,,,,,,,,,,
36,0.300000,-0.007644,-0.008575,0.010575,-0.999878,-1.898862,0.144893,-1.833624,0.000850,-1.927751,0.099903,-1.986936,0.335278,-1.871178,0.205839,-1.783227,0.815335,-1.939462,0.155665,-1.734663,0.000000,-1.918649,0.206150,-1.779836,0.620277,-1.849555,0.154881,-1.736508,0.885731,-1.893250,0.197745,-1.721963,0.959365,-1.976315,0.106296,-1.806839,0.000000,-1.815049,0.106583,-1.816838,0.946503,-1.872034,0.100310,-1.987967,0.888656,-1.847358,0.130450,-1.864029,0.861620,-1.952340,0.130226,-1.863585,0.000000,-1.923400,0.144667,-1.921094,0.000000,-1.925369,0.100572,-1.985765,-1.847832,0.130150,-1.864057,,,,-1.870601,0.206190,-1.782892,,,,-1.919736,0.205538,-1.780525,-1.849230,0.154990,-1.736772,-1.893275,0.197695,-1.722097,,,,-1.815223,0.106538,-1.816841,-1.871944,0.100559,-1.987601,,,,,,,,,,,,,,,,,,
37,0.308333,-0.007728,-0.008472,0.010940,-0.999874,-1.898814,0.144934,-1.833594,0.000869,-1.927706,0.099990,-1.986919,0.315639,-1.871096,0.205852,-1.783182,0.811359,-1.939427,0.155720,-1.734639,0.000000,-1.918568,0.206197,-1.779801,0.643964,-1.849520,0.154870,-1.736466,0.891792,-1.893186,0.197764,-1.721923,0.963770,-1.976301,0.106390,-1.806831,0.000000,-1.815034,0.106560,-1.816797,0.955080,-1.871989,0.100356,-1.987939,0.887040,-1.847316,0.130459,-1.863991,0.859631,-1.952297,0.130312,-1.863568,0.000000,-1.923335,0.144740,-1.921069,0.000000,-1.925382,0.100565,-1.985739,-1.847801,0.130165,-1.864046,,,,-1.870461,0.206242,-1.782739,,,,-1.919747,0.205507,-1.780552,-1.849200,0.155013,-1.736740,-1.893257,0.197688,-1.722096,,,,-1.815222,0.106532,-1.816840,-1.871911,0.100572,-1.987583,,,,,,,,,,,,,,,,,,
38,0.316667,-0.007644,-0.008588,0.010735,-0.999876,-1.898843,0.144920,-1.833604,0.000839,-1.927751,0.099939,-1.986916,0.329775,-1.871138,0.205858,-1.783209,0.808392,-1.939437,0.155705,-1.734642,0.000000,-1.918609,0.206183,-1.779816,0.633778,-1.849530,0.154893,-1.736489,0.891553,-1.893211,0.197771,-1.721944,0.961685,-1.976307,0.106348,-1.806817,0.000000,-1.815042,0.106584,-1.816820,0.948857,-1.872034,0.100328,-1.987948,0.899109,-1.847345,0.130461,-1.864010,0.870268,-1.952327,0.130271,-1.863564,0.000000,-1.923383,0.144702,-1.921073,0.000000,-1.925416,0.100561,-1.985755,-1.847791,0.130196,-1.864030,,,,-1.870555,0.206203,-1.782851,,,,-1.919719,0.205545,-1.780528,-1.849208,0.155021,-1.736750,-1.893260,0.197714,-1.722077,,,,-1.815238,0.106531,-1.816846,-1.871973,0.100548,-1.987615,,,,,,,,,,,,,,,,,,
39,0.325000,-0.007651,-0.008623,0.010622,-0.999877,-1.898866,0.144890,-1.833606,0.000876,-1.927775,0.099905,-1.986916,0.280350,-1.871172,0.205833,-1.783211,0.795488,-1.939455,0.155664,-1.734641,0.000000,-1.918643,0.206148,-1.779816,0.645390,-1.849548,0.154872,-1.736494,0.892414,-1.893238,0.197740,-1.721945,0.962033,-1.976320,0.106300,-1.806814,0.000000,-1.815055,0.106572,-1.816828,0.960854,-1.872058,0.100307,-1.987952,0.888215,-1.847367,0.130443,-1.864016,0.868481,-1.952348,0.130229,-1.863562,0.000000,-1.923412,0.144668,-1.921073,0.000000,-1.925279,0.100624,-1.985675,-1.847815,0.130168,-1.864028,,,,-1.870539,0.206182,-1.782828,,,,-1.919712,0.205536,-1.780518,-1.849222,0.154989,-1.736749,-1.893284,0.197692,-1.722082,,,,-1.815208,0.106535,-1.816824,-1.871939,0.100549,-1.987595,,,,,,,,,,,,,,,,,,
40,0.333333,-0.007575,-0.008747,0.010606,-0.999877,-1.898899,0.144862,-1.833614,0.000864,-1.927845,0.099853,-1.986910,0.270427,-1.871194,0.205813,-1.783236,0.802649,-1.939464,0.155649,-1.734640,0.000000,-1.918665,0.206127,-1.779828,0.653323,-1.849558,0.154860,-1.736516,0.892617,-1.893245,0.197728,-1.721962,0.969121,-1.976345,0.106273,-1.806797,0.000000,-1.815083,0.106549,-1.816852,0.956417,-1.872128,0.100256,-1.987960,0.891289,-1.847407,0.130412,-1.864035,0.874799,-1.952389,0.130194,-1.863555,0.000000,-1.923468,0.144625,-1.921075,0.000000,-1.925302,0.100592,-1.985685,-1.847827,0.130139,-1.864050,,,,-1.870590,0.206155,-1.782860,,,,-1.919712,0.205532,-1.780516,-1.849225,0.154998,-1.736749,-1.893265,0.197686,-1.722077,,,,-1.815247,0.106489,-1.816840,-1.872001,0.100503,-1.987625,,,,,,,,,,,,,,,,,,
41,0.341667,-0.007650,-0.008630,0.010593,-0.999877,-1.898876,0.144879,-1.833599,0.000887,-1.927785,0.099893,-1.986909,0.266842,-1.871185,0.205824,-1.783205,0.796639,-1.939465,0.155651,-1.734634,0.000000,-1.918656,0.206136,-1.779809,0.662032,-1.849558,0.154864,-1.736488,0.889033,-1.893250,0.197730,-1.721938,0.961968,-1.976328,0.106285,-1.806806,0.000000,-1.815063,0.106566,-1.816823,0.957817,-1.872068,0.100298,-1.987946,0.872590,-1.847377,0.130435,-1.864010,0.862441,-1.952358,0.130215,-1.863555,0.000000,-1.923424,0.144656,-1.921066,0.000000,-1.925236,0.100643,-1.985668,-1.847844,0.130146,-1.864038,,,,-1.870563,0.206170,-1.782812,,,,-1.919665,0.205552,-1.780492,-1.849219,0.154990,-1.736746,-1.893270,0.197680,-1.722081,,,,-1.815227,0.106525,-1.816825,-1.871916,0.100562,-1.987537,,,,,,,,,,,,,,,,,,
42,0.350000,-0.007620,-0.008693,0.010494,-0.999878,-1.898897,0.144869,-1.833611,0.000881,-1.927815,0.099868,-1.986915,0.259290,-1.871212,0.205822,-1.783224,0.801958,-1.939476,0.155639,-1.734641,0.000000,-1.918682,0.206125,-1.779822,0.662608,-1.849569,0.154869,-1.736507,0.888612,-1.893268,0.197727,-1.721954,0.966709,-1.976337,0.106261,-1.806806,0.000000,-1.815075,0.106574,-1.816843,0.955925,-1.872099,0.100284,-1.987959,0.877854,-1.847399,0.130433,-1.864028,0.871599,-1.952380,0.130192,-1.863559,0.000000,-1.923456,0.144635,-1.921075,0.000000,-1.925246,0.100639,-1.985657,-1.847834,0.130161,-1.864040,,,,-1.870599,0.206165,-1.782858,,,,-1.919701,0.205544,-1.780489,-1.849218,0.154993,-1.736752,-1.893281,0.197688,-1.722081,,,,-1.815241,0.106516,-1.816834,-1.871946,0.100547,-1.987576,,,,,,,,,,,,,,,,,,
