Format Version,1.23,Take Name,N_45,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.16.20.440 PM,Total Frames in Take,1179,Total Exported Frames,1179,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
971,8.091667,0.003244,0.380502,-0.012392,0.924691,0.887959,0.126164,-0.584266,0.000177,0.761091,0.081153,-0.675052,0.932087,0.942781,0.187127,-0.566983,0.980634,0.927060,0.136916,-0.484701,0.926406,0.910834,0.187411,-0.531706,0.938721,0.990730,0.136183,-0.548207,0.971738,0.969206,0.179022,-0.507469,0.947412,0.850549,0.087524,-0.511372,0.918050,0.960126,0.087902,-0.630113,0.927525,0.800626,0.081592,-0.714325,0.970714,0.904143,0.111750,-0.641850,0.970343,0.828616,0.111466,-0.568933,0.791335,0.809747,0.125922,-0.630482,0.000000,0.760856,0.081282,-0.675094,0.904260,0.111771,-0.641848,0.828810,0.110812,-0.569415,,,,0.942761,0.187202,-0.566982,0.927334,0.136937,-0.484809,0.910630,0.187545,-0.531720,0.990628,0.136221,-0.548176,0.969355,0.179046,-0.507322,0.850550,0.087737,-0.511123,0.959986,0.087780,-0.629890,0.800596,0.081704,-0.714341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972,8.100000,0.003484,0.377052,-0.012772,0.926098,0.891890,0.126079,-0.579375,0.000209,0.765663,0.081184,-0.671106,0.935834,0.946634,0.186993,-0.561680,0.942071,0.930257,0.136790,-0.479520,0.940898,0.914426,0.187303,-0.526642,0.921866,0.994397,0.136005,-0.542549,0.981465,0.972608,0.178862,-0.501970,0.950920,0.853904,0.087467,-0.506764,0.905340,0.964363,0.087756,-0.624684,0.931224,0.805490,0.081590,-0.710084,0.968362,0.908490,0.111653,-0.636837,0.970574,0.832421,0.111432,-0.564485,0.788959,0.814024,0.125907,-0.626173,0.000000,0.765432,0.081217,-0.671213,0.908592,0.111706,-0.636811,0.832560,0.110749,-0.564963,,,,0.946716,0.187207,-0.561649,0.930438,0.136725,-0.479658,0.914278,0.187552,-0.526523,0.994326,0.135996,-0.542534,0.972767,0.178874,-0.501855,0.853914,0.087724,-0.506486,0.964223,0.087591,-0.624515,0.805410,0.081680,-0.710123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,8.108333,0.003553,0.373145,-0.013167,0.927673,0.895773,0.125975,-0.574464,0.000202,0.770288,0.081151,-0.667243,0.915636,0.950413,0.186852,-0.556325,0.952872,0.933306,0.136686,-0.474293,0.930335,0.917911,0.187197,-0.521560,0.946848,0.997974,0.135834,-0.536779,0.953572,0.975877,0.178718,-0.496397,0.964826,0.857147,0.087414,-0.502165,0.892463,0.968596,0.087585,-0.619151,0.957650,0.810443,0.081516,-0.705884,0.981053,0.912846,0.111521,-0.631781,0.959812,0.836170,0.111378,-0.560072,0.750915,0.818304,0.125850,-0.621916,0.000000,0.770000,0.081318,-0.667300,0.912987,0.111447,-0.631803,0.836403,0.110572,-0.560609,,,,0.950401,0.187029,-0.556259,0.933526,0.136585,-0.474432,0.917843,0.187397,-0.521587,0.997846,0.135850,-0.536646,0.975928,0.178737,-0.496267,0.857182,0.087735,-0.501881,0.968489,0.087551,-0.619024,0.810386,0.081566,-0.705884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974,8.116667,0.003527,0.369511,-0.013322,0.929124,0.899675,0.125908,-0.569487,0.000171,0.774909,0.081092,-0.663233,0.973743,0.954188,0.186776,-0.550938,0.956639,0.936426,0.136636,-0.469028,0.932393,0.921415,0.187139,-0.516428,0.944692,1.001582,0.135751,-0.531007,0.962890,0.979180,0.178652,-0.490810,0.967128,0.860475,0.087376,-0.497482,0.925968,0.972836,0.087487,-0.613593,0.936221,0.815365,0.081436,-0.701559,0.952370,0.917192,0.111434,-0.626665,0.962422,0.839958,0.111331,-0.555558,0.777919,0.822580,0.125791,-0.617544,0.000000,0.774841,0.081113,-0.663157,0.917246,0.111519,-0.626553,0.840159,0.110676,-0.556125,,,,0.954182,0.186945,-0.550896,0.936674,0.136681,-0.469128,0.921349,0.187340,-0.516365,1.001439,0.135739,-0.530968,0.979198,0.178548,-0.490732,0.860478,0.087641,-0.497350,0.972730,0.087319,-0.613433,0.815236,0.081564,-0.701616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975,8.125000,0.003506,0.365984,-0.013773,0.930513,0.903539,0.125913,-0.564564,0.000179,0.779450,0.081153,-0.659232,0.984532,0.957958,0.186746,-0.545631,0.950723,0.939536,0.136660,-0.463835,0.959431,0.924925,0.187151,-0.511371,0.925011,1.005158,0.135692,-0.525318,0.958620,0.982487,0.178630,-0.485312,0.970811,0.863763,0.087447,-0.492840,0.902314,0.977000,0.087412,-0.608096,0.945705,0.820195,0.081445,-0.697250,0.942308,0.921477,0.111398,-0.621601,0.986261,0.843705,0.111391,-0.551081,0.774987,0.826810,0.125835,-0.613204,0.000000,0.779440,0.081174,-0.659175,0.921503,0.111389,-0.621648,0.843898,0.110696,-0.551620,,,,0.957939,0.186942,-0.545615,0.939697,0.136662,-0.463856,0.924810,0.187425,-0.511326,1.005058,0.135577,-0.525254,0.982544,0.178613,-0.485211,0.863825,0.087723,-0.492571,0.976872,0.087261,-0.608006,0.820076,0.081635,-0.697308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,8.133333,0.004036,0.362309,-0.013475,0.931952,0.907271,0.125940,-0.559629,0.000220,0.783943,0.081261,-0.655324,0.984532,0.961528,0.186762,-0.540200,0.950723,0.942469,0.136583,-0.458607,0.959431,0.928225,0.187124,-0.506202,0.925011,1.008575,0.135694,-0.519570,0.958620,0.985581,0.178585,-0.479698,0.970811,0.866936,0.087389,-0.488264,0.902314,0.981081,0.087499,-0.602621,0.945705,0.824988,0.081603,-0.693019,0.942308,0.925662,0.111490,-0.616538,0.986261,0.847336,0.111392,-0.546636,0.774987,0.830929,0.125901,-0.608874,0.000000,0.783686,0.081477,-0.655380,0.925834,0.111626,-0.616355,0.847563,0.110667,-0.547153,,,,0.961559,0.186939,-0.540214,0.942531,0.136558,-0.458980,0.928087,0.187264,-0.506182,1.008523,0.135708,-0.519440,0.985648,0.178581,-0.479646,0.867033,0.087547,-0.487977,0.980961,0.087346,-0.602400,0.824909,0.081632,-0.692977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,8.141667,0.004197,0.359031,-0.013248,0.933222,0.911052,0.125994,-0.554573,0.000190,0.788415,0.081311,-0.651149,0.914891,0.965152,0.186826,-0.534740,0.955024,0.945535,0.136611,-0.453301,0.905226,0.931610,0.187165,-0.500977,0.950657,1.012069,0.135765,-0.513797,0.964951,0.988781,0.178633,-0.474073,0.978770,0.870228,0.087404,-0.483507,0.914584,0.985175,0.087592,-0.597058,0.926405,0.829723,0.081680,-0.688554,0.976557,0.929848,0.111570,-0.611356,0.928536,0.851031,0.111422,-0.542007,0.770248,0.835059,0.125949,-0.604353,0.000000,0.788171,0.081433,-0.651211,0.929874,0.111722,-0.611284,0.851240,0.110748,-0.542532,,,,0.965171,0.186958,-0.534668,0.945804,0.136669,-0.453350,0.931570,0.187407,-0.500955,1.011953,0.135696,-0.513697,0.988806,0.178688,-0.473982,0.870287,0.087540,-0.483331,0.985040,0.087394,-0.596918,0.829659,0.081700,-0.688609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,8.150000,0.004671,0.355612,-0.012557,0.934538,0.914789,0.126009,-0.549488,0.000184,0.792907,0.081334,-0.647019,0.930068,0.968683,0.186867,-0.529181,0.961931,0.948517,0.136529,-0.447952,0.930029,0.934895,0.187131,-0.495664,0.938387,1.015494,0.135823,-0.507959,0.958012,0.991874,0.178619,-0.468352,0.972836,0.873482,0.087289,-0.478773,0.942328,0.989259,0.087732,-0.591476,0.930811,0.834489,0.081790,-0.684119,0.978332,0.934015,0.111676,-0.606150,0.957601,0.854692,0.111364,-0.537381,0.779994,0.839163,0.125956,-0.599825,0.000000,0.792858,0.081329,-0.646882,0.934081,0.111885,-0.606008,0.854872,0.110691,-0.537984,,,,0.968676,0.186913,-0.529245,0.948708,0.136595,-0.448056,0.934813,0.187273,-0.495671,1.015401,0.135748,-0.507883,0.991908,0.178681,-0.468227,0.873570,0.087476,-0.478652,0.989023,0.087528,-0.591265,0.834404,0.082001,-0.684182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,8.158333,0.004647,0.351922,-0.013205,0.935925,0.918486,0.126032,-0.544459,0.000189,0.797323,0.081442,-0.642920,0.963554,0.972291,0.186838,-0.523765,0.979954,0.951425,0.136574,-0.442667,0.943052,0.938240,0.187162,-0.490516,0.958975,1.018873,0.135752,-0.502144,0.964418,0.994992,0.178600,-0.462750,0.964154,0.876577,0.087405,-0.474049,0.940204,0.993238,0.087640,-0.585836,0.905951,0.839196,0.081825,-0.679692,0.940891,0.938141,0.111641,-0.600959,0.934960,0.858278,0.111466,-0.532818,0.769521,0.843259,0.126038,-0.595391,0.000000,0.797261,0.081609,-0.642780,0.938274,0.111794,-0.600802,0.858498,0.110835,-0.533393,,,,0.972356,0.186899,-0.523748,0.951598,0.136563,-0.442724,0.938150,0.187288,-0.490502,1.018747,0.135696,-0.502050,0.994834,0.178699,-0.462890,0.876680,0.087545,-0.473847,0.993097,0.087444,-0.585660,0.839086,0.081951,-0.679739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,8.166667,0.004931,0.348577,-0.013780,0.937166,0.922160,0.126083,-0.539402,0.000203,0.801646,0.081649,-0.638727,0.943345,0.975894,0.186819,-0.518322,0.977401,0.954386,0.136580,-0.437377,0.954517,0.941607,0.187187,-0.485317,0.961209,1.022255,0.135674,-0.496371,0.958217,0.998149,0.178551,-0.457147,0.941740,0.879700,0.087507,-0.469293,0.933374,0.997157,0.087597,-0.580246,0.925098,0.843781,0.081980,-0.675198,0.956519,0.942199,0.111668,-0.595760,0.935766,0.861852,0.111593,-0.528191,0.779564,0.847299,0.126186,-0.590869,0.000000,0.801311,0.081800,-0.638814,0.942321,0.111813,-0.595562,0.862050,0.110957,-0.528711,,,,0.975837,0.186907,-0.518412,0.954685,0.136595,-0.437374,0.941662,0.187339,-0.485301,1.022173,0.135584,-0.496210,0.998042,0.178708,-0.457137,0.879789,0.087606,-0.469167,0.997026,0.087434,-0.580061,0.843734,0.082051,-0.675212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981,8.175000,0.004804,0.344752,-0.013950,0.938578,0.925861,0.126064,-0.534301,0.000191,0.806150,0.081611,-0.634584,0.905671,0.979435,0.186799,-0.512814,0.965440,0.957257,0.136603,-0.432023,0.925027,0.944880,0.187190,-0.480089,0.959362,1.025604,0.135653,-0.490462,0.949537,1.001189,0.178555,-0.451456,0.952459,0.882822,0.087532,-0.464523,0.954117,1.001180,0.087542,-0.574515,0.930416,0.848581,0.081915,-0.670711,0.978384,0.946356,0.111619,-0.590488,0.931475,0.865460,0.111594,-0.523575,0.788604,0.851422,0.126160,-0.586377,0.000000,0.806150,0.081670,-0.634616,0.946403,0.111756,-0.590272,0.865676,0.110960,-0.524071,,,,0.979507,0.186968,-0.512783,0.957566,0.136646,-0.432011,0.944824,0.187227,-0.480105,1.025462,0.135535,-0.490315,1.001060,0.178737,-0.451613,0.882907,0.087664,-0.464438,1.000984,0.087307,-0.574305,0.848378,0.082134,-0.670717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,8.183333,0.004194,0.340752,-0.014128,0.940038,0.929364,0.126145,-0.529324,0.000177,0.810513,0.081540,-0.630558,0.983179,0.982749,0.186914,-0.507466,0.953512,0.959889,0.136829,-0.426797,0.921848,0.947917,0.187347,-0.475037,0.982648,1.028730,0.135804,-0.484651,0.941021,1.003981,0.178758,-0.445914,0.931772,0.885737,0.087706,-0.459860,0.955493,1.005025,0.087573,-0.568842,0.907350,0.853249,0.081798,-0.666323,0.925327,0.950336,0.111623,-0.585314,0.934987,0.868875,0.111684,-0.519091,0.791625,0.855370,0.126161,-0.582030,0.000000,0.810610,0.081474,-0.630420,0.950465,0.111801,-0.585124,0.869128,0.111004,-0.519430,,,,0.982719,0.187106,-0.507531,0.960025,0.136755,-0.426947,0.947963,0.187480,-0.474968,1.028674,0.135676,-0.484538,1.003928,0.178839,-0.445955,0.885627,0.088012,-0.459993,1.004828,0.087389,-0.568675,0.853035,0.082040,-0.666272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,8.191667,0.003573,0.337321,-0.013252,0.941290,0.932831,0.126272,-0.524194,0.000211,0.814815,0.081352,-0.626262,0.990511,0.985929,0.187167,-0.501990,0.939135,0.962585,0.137088,-0.421455,0.898935,0.950860,0.187549,-0.469816,0.945538,1.031848,0.136167,-0.478805,0.946198,1.006728,0.179096,-0.440279,0.940346,0.888778,0.087788,-0.455024,0.951943,1.008857,0.087831,-0.563133,0.923662,0.857810,0.081674,-0.661715,0.945806,0.954241,0.111756,-0.580020,0.944736,0.872299,0.111692,-0.514393,0.803202,0.859223,0.126098,-0.577439,0.000000,0.814814,0.081349,-0.626224,0.954338,0.111908,-0.579893,0.872465,0.111071,-0.514848,,,,0.986021,0.187382,-0.501925,0.962538,0.137106,-0.421856,0.950918,0.187753,-0.469766,1.031724,0.136010,-0.478726,1.006865,0.179170,-0.440098,0.888837,0.087921,-0.454898,1.008615,0.087729,-0.562978,0.857615,0.081762,-0.661679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984,8.200000,0.002354,0.333513,-0.013268,0.942649,0.936149,0.126364,-0.519204,0.000214,0.818994,0.081103,-0.622110,0.972364,0.989018,0.187356,-0.496720,0.935703,0.965065,0.137453,-0.416255,0.922302,0.953691,0.187787,-0.464831,0.944960,1.034789,0.136450,-0.473044,0.948426,1.009326,0.179450,-0.434825,0.946581,0.891571,0.088012,-0.450299,0.929370,1.012517,0.087891,-0.557437,0.861836,0.862273,0.081375,-0.657217,0.945096,0.958019,0.111731,-0.574821,0.931902,0.875552,0.111759,-0.509856,0.783333,0.862972,0.126003,-0.573040,0.000000,0.819021,0.081120,-0.622004,0.958096,0.111957,-0.574690,0.875902,0.111098,-0.510294,,,,0.989074,0.187595,-0.496646,0.965373,0.137414,-0.416280,0.953624,0.187974,-0.464735,1.034642,0.136415,-0.472903,1.009262,0.179500,-0.435022,0.891542,0.088177,-0.450526,1.012149,0.087566,-0.557184,0.862140,0.081532,-0.657141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,8.208333,0.001708,0.330346,-0.012615,0.943774,0.939552,0.126441,-0.514098,0.000192,0.823166,0.080894,-0.617747,0.955668,0.992166,0.187540,-0.491313,0.948372,0.967759,0.137667,-0.410967,0.949847,0.956626,0.187940,-0.459662,0.973199,1.037863,0.136732,-0.467285,0.944451,1.012072,0.179723,-0.429276,0.905903,0.894577,0.088074,-0.445459,0.941212,1.016239,0.088063,-0.551784,0.918566,0.866679,0.081208,-0.652563,0.933222,0.961819,0.111796,-0.569554,0.929392,0.878918,0.111742,-0.505143,0.806326,0.866739,0.125910,-0.568422,0.000000,0.823073,0.080934,-0.617893,0.961895,0.111958,-0.569335,0.879166,0.111116,-0.505526,,,,0.992251,0.187716,-0.491243,0.967950,0.137615,-0.410994,0.956538,0.188001,-0.459670,1.037759,0.136579,-0.467162,1.012013,0.179898,-0.429604,0.894610,0.088232,-0.445289,1.016083,0.087903,-0.551547,0.866546,0.081427,-0.652489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,8.216667,0.001232,0.326723,-0.012925,0.945031,0.942941,0.126374,-0.508854,0.000192,0.827340,0.080731,-0.613336,0.974080,0.995395,0.187488,-0.485740,0.946334,0.970360,0.137717,-0.405523,0.936543,0.959614,0.187934,-0.454362,0.944249,1.040894,0.136697,-0.461302,0.962406,1.014823,0.179740,-0.423543,0.909167,0.897432,0.088100,-0.440515,0.962541,1.019904,0.087932,-0.545905,0.885316,0.871118,0.080993,-0.647818,0.925904,0.965629,0.111657,-0.564120,0.945921,0.882236,0.111701,-0.500346,0.811597,0.870546,0.125796,-0.563733,0.000000,0.827430,0.080764,-0.613296,0.965710,0.111744,-0.563939,0.882485,0.111140,-0.500784,,,,0.995506,0.187658,-0.485809,0.970569,0.137610,-0.405621,0.959628,0.188103,-0.454217,1.040817,0.136587,-0.461234,1.014581,0.179990,-0.423644,0.897500,0.088209,-0.440438,1.019583,0.087657,-0.545729,0.870939,0.081228,-0.647800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,8.225000,0.002069,0.323400,-0.013591,0.946162,0.946362,0.126307,-0.503585,0.000205,0.831418,0.080981,-0.608927,0.969534,0.998761,0.187303,-0.480038,0.934900,0.973073,0.137493,-0.400052,0.928010,0.962760,0.187781,-0.448912,0.964733,1.043996,0.136405,-0.455334,0.950611,1.017737,0.179455,-0.417713,0.955827,0.900305,0.088043,-0.435609,0.916866,1.023516,0.087767,-0.540134,0.892983,0.875439,0.081200,-0.643100,0.949973,0.969412,0.111608,-0.558705,0.929454,0.885573,0.111734,-0.495520,0.805862,0.874354,0.125916,-0.558973,0.000000,0.831422,0.080931,-0.608816,0.969512,0.111833,-0.558567,0.885728,0.111122,-0.495973,,,,0.998778,0.187561,-0.480005,0.973361,0.137499,-0.400040,0.962761,0.187919,-0.448940,1.043829,0.136383,-0.455231,1.017897,0.179414,-0.417652,0.900222,0.088223,-0.435876,1.023204,0.087587,-0.539903,0.875275,0.081298,-0.643040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,8.233333,0.002784,0.320272,-0.013342,0.947228,0.949720,0.126249,-0.498230,0.000207,0.835479,0.081071,-0.604396,0.966660,1.001960,0.187212,-0.474249,0.929369,0.975744,0.137288,-0.394506,0.949225,0.965754,0.187645,-0.443362,0.979399,1.047032,0.136280,-0.449319,0.937604,1.020523,0.179276,-0.411812,0.914400,0.903215,0.087887,-0.430615,0.944654,1.027116,0.087763,-0.534322,0.911448,0.879725,0.081340,-0.638276,0.953083,0.973135,0.111629,-0.553217,0.949859,0.888880,0.111663,-0.490589,0.787805,0.878081,0.125936,-0.554095,0.000000,0.835493,0.081191,-0.604339,0.973165,0.111753,-0.553062,0.889116,0.110991,-0.491050,,,,1.002087,0.187464,-0.474272,0.975933,0.137299,-0.394582,0.965733,0.187637,-0.443283,1.046871,0.136112,-0.449228,1.020446,0.179332,-0.412141,0.903155,0.088027,-0.430454,1.026963,0.087752,-0.534003,0.879605,0.081484,-0.638260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,8.241667,0.004187,0.316628,-0.013593,0.948443,0.953151,0.126210,-0.492821,0.000205,0.839672,0.081443,-0.599973,0.963367,1.005287,0.187044,-0.468291,0.941649,0.978389,0.136965,-0.388873,0.962219,0.968844,0.187453,-0.437683,0.938890,1.050096,0.135991,-0.443136,0.961028,1.023356,0.178933,-0.405732,0.932307,0.906073,0.087751,-0.425659,0.907165,1.030771,0.087704,-0.528407,0.882662,0.884178,0.081732,-0.633510,0.934716,0.976970,0.111689,-0.547661,0.870854,0.892234,0.111689,-0.485684,0.770960,0.881945,0.126128,-0.549237,0.000000,0.839582,0.081379,-0.599876,0.977278,0.112067,-0.547833,0.892431,0.110936,-0.486167,,,,1.005330,0.187264,-0.468227,0.978533,0.136926,-0.388896,0.968793,0.187657,-0.437559,1.049987,0.135953,-0.443031,1.023613,0.178881,-0.405665,0.905930,0.088026,-0.425863,1.030473,0.087541,-0.528083,0.883929,0.081726,-0.633433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,8.250000,0.004902,0.313240,-0.013600,0.949564,0.956497,0.126071,-0.487501,0.000253,0.843767,0.081490,-0.595520,0.968464,1.008484,0.186850,-0.462524,0.934184,0.980995,0.136684,-0.383363,0.852753,0.971823,0.187237,-0.432177,0.957181,1.053088,0.135745,-0.437112,0.919910,1.026101,0.178653,-0.399846,0.944854,0.908922,0.087550,-0.420727,0.907886,1.034352,0.087573,-0.522579,0.903320,0.888513,0.081800,-0.628736,0.943841,0.980702,0.111607,-0.542188,0.886546,0.895524,0.111570,-0.480820,0.802553,0.885697,0.126093,-0.544426,0.000000,0.843731,0.081470,-0.595400,0.981042,0.111906,-0.542222,0.895591,0.110952,-0.481307,,,,1.008546,0.187098,-0.462587,0.981031,0.136579,-0.383941,0.971774,0.187381,-0.432097,1.052883,0.135594,-0.436918,1.026301,0.178636,-0.399754,0.908919,0.087745,-0.420414,1.034137,0.087502,-0.522266,0.888317,0.081898,-0.628685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,8.258333,0.005147,0.309765,-0.013892,0.950698,0.959745,0.125971,-0.482138,0.000268,0.847776,0.081490,-0.590986,0.968464,1.011591,0.186709,-0.456770,0.934184,0.983488,0.136549,-0.377821,0.852753,0.974709,0.187117,-0.426692,0.957181,1.055972,0.135567,-0.431042,0.919910,1.028744,0.178488,-0.393967,0.944854,0.911656,0.087472,-0.415720,0.907886,1.037827,0.087424,-0.516653,0.903320,0.892764,0.081774,-0.623874,0.943841,0.984339,0.111500,-0.536648,0.886546,0.898714,0.111512,-0.475905,0.802553,0.889363,0.126053,-0.539579,0.000000,0.847786,0.081401,-0.590856,0.984609,0.111791,-0.536728,0.898846,0.110945,-0.476388,,,,1.011696,0.186937,-0.456664,0.983521,0.136514,-0.378538,0.974618,0.187245,-0.426632,1.055790,0.135412,-0.430926,1.028923,0.178446,-0.393876,0.911657,0.087646,-0.415424,1.037588,0.087337,-0.516250,0.892546,0.081929,-0.623795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,8.266667,0.004995,0.305956,-0.014035,0.951929,0.962886,0.125948,-0.476807,0.000221,0.851783,0.081433,-0.586525,0.960693,1.014538,0.186689,-0.451055,0.931914,0.985796,0.136573,-0.372309,0.820389,0.977417,0.187119,-0.421273,0.957978,1.058703,0.135552,-0.424948,0.933483,1.031187,0.178496,-0.388113,0.948743,0.914260,0.087491,-0.410757,0.914220,1.041234,0.087369,-0.510677,0.881057,0.897032,0.081692,-0.619053,0.930242,0.987912,0.111445,-0.531112,0.898811,0.901804,0.111503,-0.471055,0.810789,0.892965,0.126014,-0.534809,0.000000,0.851740,0.081409,-0.586429,0.988142,0.111757,-0.531128,0.901960,0.110883,-0.471540,,,,1.014544,0.186752,-0.451085,0.985834,0.136551,-0.372790,0.977441,0.187329,-0.421209,1.058529,0.135469,-0.424785,1.031328,0.178406,-0.388098,0.914250,0.087663,-0.410497,1.041015,0.087324,-0.510355,0.896883,0.081818,-0.618963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,8.275000,0.005009,0.302395,-0.013689,0.953071,0.965967,0.125915,-0.471424,0.000228,0.855717,0.081342,-0.581975,0.972936,1.017386,0.186686,-0.445278,0.982472,0.988087,0.136541,-0.366756,0.879247,0.980043,0.187088,-0.415775,0.944753,1.061386,0.135574,-0.418848,0.937069,1.033568,0.178495,-0.382214,0.957922,0.916873,0.087418,-0.405744,0.921901,1.044591,0.087391,-0.504711,0.901926,0.901208,0.081635,-0.614164,0.946268,0.991408,0.111435,-0.525542,0.903077,0.904853,0.111430,-0.466131,0.799465,0.896482,0.125943,-0.529948,0.000000,0.855693,0.081297,-0.581796,0.991633,0.111684,-0.525522,0.904995,0.110845,-0.466631,,,,1.017290,0.186758,-0.445445,0.988166,0.136508,-0.367180,0.980072,0.187128,-0.415738,1.061249,0.135484,-0.418665,1.033780,0.178523,-0.382093,0.916813,0.087615,-0.405597,1.044307,0.087364,-0.504418,0.901121,0.081829,-0.614053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994,8.283333,0.005004,0.298916,-0.013864,0.954166,0.968927,0.126048,-0.466042,0.000236,0.859471,0.081487,-0.577385,0.953456,1.020175,0.186808,-0.439536,0.948565,0.990287,0.136691,-0.361218,0.891751,0.982618,0.187229,-0.410306,0.984484,1.063964,0.135687,-0.412774,0.938520,1.035894,0.178626,-0.376354,0.938561,0.919342,0.087582,-0.400714,0.936716,1.047779,0.087491,-0.498747,0.897698,0.905196,0.081758,-0.609241,0.940115,0.994757,0.111548,-0.519970,0.916022,0.907772,0.111585,-0.461192,0.804464,0.899871,0.126087,-0.525071,0.000000,0.859441,0.081558,-0.577166,0.994908,0.111832,-0.519890,0.908098,0.110840,-0.461528,,,,1.020261,0.186927,-0.439392,0.990383,0.136593,-0.361788,0.982606,0.187285,-0.410196,1.063849,0.135487,-0.412636,1.035843,0.178822,-0.376630,0.919177,0.087799,-0.400665,1.047619,0.087413,-0.498396,0.905080,0.081912,-0.609161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,8.291667,0.005585,0.295699,-0.013132,0.955175,0.971849,0.126168,-0.460574,0.000244,0.863196,0.081655,-0.572719,0.941953,1.022852,0.186942,-0.433634,0.948491,0.992489,0.136681,-0.355592,0.853502,0.985098,0.187282,-0.404658,0.968957,1.066514,0.135828,-0.406650,0.932723,1.038152,0.178685,-0.370359,0.914450,0.921864,0.087556,-0.395638,0.930748,1.050961,0.087740,-0.492800,0.901576,0.909134,0.082019,-0.604264,0.947956,0.998059,0.111773,-0.514346,0.917097,0.910677,0.111634,-0.456158,0.779971,0.903194,0.126221,-0.520068,0.000000,0.863162,0.081684,-0.572511,0.998235,0.112023,-0.514288,0.911022,0.111006,-0.456653,,,,1.022943,0.187084,-0.433565,0.992584,0.136579,-0.356191,0.985071,0.187339,-0.404452,1.066417,0.135722,-0.406460,1.038112,0.178756,-0.370510,0.921776,0.087795,-0.395589,1.050729,0.087670,-0.492470,0.908956,0.082118,-0.604143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
