Format Version,1.23,Take Name,N_30,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.09.44.131 PM,Total Frames in Take,1350,Total Exported Frames,1350,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,-0.003909,0.010538,0.008177,-0.999903,1.778463,0.123936,0.063505,0.000430,1.755648,0.077624,-0.090437,0.952534,1.803932,0.185400,0.114437,0.972149,1.734066,0.135282,0.160756,0.943086,1.756365,0.185513,0.116011,0.937166,1.823981,0.134908,0.162349,0.956050,1.779573,0.177677,0.174876,0.976606,1.700215,0.085183,0.087620,0.950433,1.861742,0.086153,0.083779,0.939855,1.811362,0.078286,-0.089344,0.947438,1.831153,0.109501,0.035202,0.905317,1.726233,0.108785,0.031642,0.805972,1.757285,0.122917,-0.024833,0.270983,1.755579,0.077788,-0.090499,1.830847,0.109519,0.035436,1.726506,0.108102,0.031386,1.759429,0.122932,-0.026744,1.803887,0.185328,0.114370,1.734253,0.135385,0.160837,1.756369,0.185744,0.116138,1.823822,0.134930,0.162420,1.779573,0.177764,0.174934,1.700286,0.085304,0.087769,1.861541,0.086050,0.083884,1.811315,0.078397,-0.089518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,-0.003900,0.010530,0.008170,-0.999904,1.778458,0.123930,0.063508,0.000426,1.755642,0.077615,-0.090432,0.952910,1.803928,0.185395,0.114439,0.972938,1.734063,0.135277,0.160760,0.942904,1.756361,0.185508,0.116014,0.934234,1.823978,0.134904,0.162352,0.956253,1.779570,0.177673,0.174879,0.974012,1.700211,0.085176,0.087626,0.948895,1.861738,0.086148,0.083782,0.937961,1.811355,0.078277,-0.089340,0.946985,1.831148,0.109495,0.035205,0.903520,1.726228,0.108778,0.031647,0.805140,1.757279,0.122909,-0.024829,0.281876,1.755566,0.077777,-0.090490,1.830840,0.109509,0.035437,1.726502,0.108098,0.031387,1.759409,0.122921,-0.026710,1.803880,0.185320,0.114374,1.734250,0.135374,0.160842,1.756367,0.185734,0.116139,1.823816,0.134937,0.162432,1.779567,0.177757,0.174937,1.700279,0.085297,0.087769,1.861541,0.086049,0.083894,1.811294,0.078393,-0.089505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,-0.003913,0.010530,0.008187,-0.999904,1.778458,0.123933,0.063514,0.000432,1.755640,0.077623,-0.090428,0.953004,1.803930,0.185397,0.114445,0.972470,1.734063,0.135279,0.160766,0.943670,1.756363,0.185510,0.116021,0.935334,1.823978,0.134903,0.162357,0.954149,1.779571,0.177673,0.174886,0.974390,1.700210,0.085181,0.087630,0.950155,1.861737,0.086148,0.083786,0.938129,1.811354,0.078284,-0.089336,0.947459,1.831148,0.109498,0.035210,0.903610,1.726228,0.108784,0.031651,0.805594,1.757279,0.122915,-0.024824,0.289565,1.755578,0.077785,-0.090491,1.830849,0.109514,0.035435,1.726500,0.108099,0.031394,1.759441,0.122915,-0.026755,1.803882,0.185317,0.114374,1.734254,0.135383,0.160844,1.756368,0.185750,0.116150,1.823812,0.134926,0.162425,1.779577,0.177756,0.174940,1.700283,0.085303,0.087773,1.861541,0.086047,0.083893,1.811303,0.078399,-0.089503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,-0.003913,0.010539,0.008216,-0.999903,1.778466,0.123926,0.063511,0.000429,1.755648,0.077617,-0.090432,0.953778,1.803940,0.185388,0.114443,0.970678,1.734070,0.135274,0.160762,0.942268,1.756373,0.185504,0.116018,0.931902,1.823984,0.134893,0.162355,0.954704,1.779580,0.177666,0.174883,0.975269,1.700215,0.085178,0.087625,0.949475,1.861741,0.086136,0.083785,0.938791,1.811361,0.078275,-0.089339,0.947782,1.831155,0.109487,0.035208,0.906403,1.726235,0.108780,0.031647,0.804802,1.757287,0.122909,-0.024827,0.275234,1.755576,0.077769,-0.090507,1.830853,0.109500,0.035436,1.726510,0.108105,0.031399,1.759432,0.122916,-0.026737,1.803887,0.185312,0.114375,1.734260,0.135382,0.160846,1.756370,0.185734,0.116151,1.823822,0.134912,0.162421,1.779578,0.177753,0.174939,1.700287,0.085304,0.087775,1.861547,0.086032,0.083895,1.811312,0.078395,-0.089510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,-0.003918,0.010535,0.008188,-0.999903,1.778461,0.123928,0.063507,0.000429,1.755645,0.077620,-0.090436,0.955126,1.803932,0.185391,0.114439,0.974202,1.734065,0.135274,0.160758,0.942290,1.756365,0.185505,0.116014,0.933923,1.823980,0.134898,0.162351,0.955781,1.779573,0.177667,0.174879,0.976052,1.700213,0.085177,0.087621,0.948972,1.861739,0.086143,0.083780,0.939547,1.811358,0.078281,-0.089344,0.946173,1.831151,0.109493,0.035203,0.904251,1.726231,0.108780,0.031643,0.807166,1.757282,0.122912,-0.024831,0.281508,1.755581,0.077778,-0.090495,1.830846,0.109505,0.035434,1.726501,0.108104,0.031388,1.759431,0.122910,-0.026741,1.803884,0.185325,0.114377,1.734254,0.135379,0.160841,1.756366,0.185739,0.116139,1.823821,0.134921,0.162425,1.779572,0.177747,0.174933,1.700281,0.085297,0.087771,1.861544,0.086039,0.083878,1.811308,0.078397,-0.089518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.200000,-0.003905,0.010547,0.008190,-0.999903,1.778457,0.123923,0.063510,0.000428,1.755644,0.077611,-0.090432,0.952198,1.803927,0.185387,0.114442,0.973946,1.734059,0.135271,0.160761,0.942757,1.756360,0.185501,0.116016,0.936743,1.823973,0.134894,0.162356,0.955544,1.779567,0.177665,0.174881,0.974205,1.700207,0.085172,0.087624,0.951270,1.861734,0.086138,0.083787,0.939228,1.811357,0.078271,-0.089338,0.943625,1.831147,0.109486,0.035209,0.906235,1.726227,0.108774,0.031646,0.806742,1.757280,0.122904,-0.024828,0.278057,1.755572,0.077774,-0.090501,1.830865,0.109467,0.035455,1.726499,0.108095,0.031393,1.759436,0.122932,-0.026749,1.803875,0.185320,0.114381,1.734246,0.135376,0.160838,1.756363,0.185724,0.116137,1.823815,0.134931,0.162429,1.779568,0.177754,0.174932,1.700280,0.085287,0.087764,1.861539,0.086038,0.083891,1.811299,0.078399,-0.089514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.208333,-0.003908,0.010553,0.008186,-0.999903,1.778455,0.123928,0.063510,0.000432,1.755644,0.077617,-0.090432,0.952950,1.803924,0.185392,0.114443,0.974351,1.734055,0.135276,0.160760,0.941783,1.756356,0.185506,0.116016,0.934600,1.823969,0.134900,0.162356,0.945464,1.779562,0.177670,0.174882,0.975558,1.700205,0.085177,0.087623,0.949278,1.861732,0.086144,0.083787,0.941084,1.811357,0.078278,-0.089338,0.946546,1.831145,0.109493,0.035209,0.905205,1.726225,0.108779,0.031646,0.805961,1.757279,0.122910,-0.024828,0.281196,1.755566,0.077770,-0.090508,1.830843,0.109514,0.035437,1.726503,0.108099,0.031394,1.759424,0.122935,-0.026742,1.803880,0.185324,0.114379,1.734252,0.135371,0.160839,1.756368,0.185738,0.116138,1.823781,0.134926,0.162463,1.779568,0.177753,0.174933,1.700277,0.085300,0.087767,1.861541,0.086046,0.083885,1.811304,0.078387,-0.089513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,-0.003908,0.010536,0.008177,-0.999903,1.778462,0.123924,0.063506,0.000430,1.755647,0.077612,-0.090436,0.953741,1.803932,0.185389,0.114438,0.972648,1.734066,0.135270,0.160758,0.943416,1.756365,0.185502,0.116013,0.934897,1.823980,0.134896,0.162350,0.955157,1.779573,0.177665,0.174878,0.973745,1.700214,0.085171,0.087622,0.949556,1.861741,0.086141,0.083780,0.937766,1.811360,0.078274,-0.089343,0.946641,1.831152,0.109489,0.035203,0.905273,1.726232,0.108774,0.031643,0.804712,1.757283,0.122905,-0.024832,0.282186,1.755573,0.077769,-0.090501,1.830853,0.109514,0.035434,1.726508,0.108091,0.031382,1.759428,0.122933,-0.026741,1.803881,0.185312,0.114378,1.734251,0.135369,0.160842,1.756369,0.185731,0.116135,1.823821,0.134926,0.162428,1.779577,0.177753,0.174936,1.700279,0.085294,0.087768,1.861543,0.086033,0.083886,1.811310,0.078387,-0.089517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.225000,-0.003898,0.010537,0.008193,-0.999903,1.778458,0.123927,0.063504,0.000429,1.755642,0.077612,-0.090437,0.952735,1.803930,0.185391,0.114434,0.972101,1.734062,0.135277,0.160755,0.942736,1.756363,0.185506,0.116009,0.933609,1.823977,0.134900,0.162348,0.955079,1.779571,0.177670,0.174874,0.974365,1.700209,0.085177,0.087620,0.950272,1.861736,0.086142,0.083779,0.938854,1.811356,0.078272,-0.089344,0.946329,1.831148,0.109490,0.035202,0.904154,1.726228,0.108777,0.031641,0.805938,1.757280,0.122906,-0.024834,0.281759,1.755576,0.077777,-0.090504,1.830841,0.109500,0.035431,1.726505,0.108097,0.031390,1.759427,0.122918,-0.026743,1.803886,0.185317,0.114364,1.734248,0.135380,0.160841,1.756365,0.185740,0.116134,1.823816,0.134931,0.162421,1.779568,0.177755,0.174932,1.700277,0.085293,0.087766,1.861543,0.086035,0.083885,1.811302,0.078388,-0.089517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.233333,-0.003909,0.010535,0.008193,-0.999903,1.778454,0.123930,0.063502,0.000433,1.755637,0.077620,-0.090440,0.952915,1.803926,0.185394,0.114433,0.973791,1.734058,0.135278,0.160753,0.942308,1.756358,0.185508,0.116008,0.935508,1.823972,0.134901,0.162346,0.956952,1.779566,0.177671,0.174873,0.974726,1.700205,0.085180,0.087617,0.950038,1.861731,0.086145,0.083776,0.938852,1.811350,0.078279,-0.089348,0.947045,1.831143,0.109494,0.035199,0.905243,1.726223,0.108782,0.031639,0.805022,1.757275,0.122912,-0.024836,0.271190,1.755571,0.077782,-0.090510,1.830844,0.109512,0.035431,1.726500,0.108102,0.031375,1.759438,0.122950,-0.026790,1.803881,0.185320,0.114373,1.734248,0.135382,0.160832,1.756364,0.185736,0.116129,1.823818,0.134927,0.162417,1.779568,0.177758,0.174925,1.700277,0.085298,0.087761,1.861537,0.086038,0.083880,1.811302,0.078390,-0.089522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.241667,-0.003927,0.010513,0.008205,-0.999903,1.778454,0.123940,0.063500,0.000431,1.755630,0.077636,-0.090443,0.956616,1.803930,0.185401,0.114432,0.987033,1.734063,0.135285,0.160754,0.944825,1.756363,0.185517,0.116010,0.937408,1.823977,0.134906,0.162342,0.955676,1.779573,0.177677,0.174873,0.978276,1.700205,0.085191,0.087617,0.951540,1.861732,0.086152,0.083769,0.939810,1.811343,0.078294,-0.089353,0.943797,1.831142,0.109504,0.035194,0.904732,1.726222,0.108794,0.031639,0.805506,1.757272,0.122926,-0.024837,0.271920,1.755578,0.077786,-0.090513,1.830843,0.109508,0.035431,1.726500,0.108116,0.031378,1.759438,0.122938,-0.026783,1.803912,0.185367,0.114398,1.734245,0.135385,0.160828,1.756362,0.185741,0.116121,1.823817,0.134936,0.162412,1.779574,0.177749,0.174922,1.700274,0.085306,0.087756,1.861538,0.086048,0.083868,1.811271,0.078413,-0.089530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.250000,-0.003904,0.010532,0.008183,-0.999903,1.778449,0.123932,0.063497,0.000438,1.755632,0.077619,-0.090444,0.953555,1.803920,0.185396,0.114428,0.972924,1.734053,0.135279,0.160749,0.943634,1.756353,0.185510,0.116004,0.935726,1.823968,0.134904,0.162341,0.957961,1.779561,0.177674,0.174868,0.975918,1.700201,0.085180,0.087614,0.950739,1.861727,0.086148,0.083771,0.944167,1.811345,0.078280,-0.089352,0.946703,1.831139,0.109496,0.035194,0.905275,1.726219,0.108782,0.031635,0.807825,1.757270,0.122912,-0.024840,0.258528,1.755570,0.077771,-0.090530,1.830841,0.109490,0.035429,1.726497,0.108115,0.031372,1.759459,0.122961,-0.026841,1.803882,0.185313,0.114370,1.734242,0.135378,0.160822,1.756359,0.185739,0.116120,1.823821,0.134944,0.162412,1.779567,0.177754,0.174922,1.700270,0.085305,0.087750,1.861547,0.086058,0.083867,1.811304,0.078395,-0.089526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.258333,-0.003910,0.010533,0.008191,-0.999903,1.778452,0.123939,0.063498,0.000435,1.755635,0.077628,-0.090445,0.953555,1.803924,0.185402,0.114429,0.972924,1.734056,0.135286,0.160749,0.943634,1.756357,0.185517,0.116004,0.935726,1.823971,0.134909,0.162342,0.957961,1.779565,0.177679,0.174869,0.975918,1.700203,0.085188,0.087613,0.950739,1.861730,0.086153,0.083771,0.944167,1.811348,0.078288,-0.089352,0.946703,1.831141,0.109502,0.035195,0.905275,1.726222,0.108790,0.031635,0.807825,1.757273,0.122920,-0.024840,0.258528,1.755572,0.077791,-0.090516,1.830839,0.109496,0.035438,1.726496,0.108127,0.031370,1.759444,0.123022,-0.026829,1.803881,0.185315,0.114380,1.734247,0.135384,0.160819,1.756366,0.185741,0.116118,1.823825,0.134954,0.162412,1.779569,0.177760,0.174918,1.700271,0.085304,0.087751,1.861544,0.086065,0.083866,1.811306,0.078394,-0.089532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.266667,-0.003920,0.010528,0.008170,-0.999904,1.778449,0.123934,0.063493,0.000436,1.755632,0.077625,-0.090450,0.952736,1.803919,0.185398,0.114425,0.972731,1.734054,0.135277,0.160746,0.943545,1.756351,0.185510,0.116001,0.936992,1.823969,0.134905,0.162337,0.958000,1.779561,0.177673,0.174866,0.976360,1.700202,0.085179,0.087609,0.951898,1.861729,0.086152,0.083765,0.943509,1.811345,0.078288,-0.089358,0.946804,1.831139,0.109501,0.035189,0.902907,1.726219,0.108784,0.031631,0.808813,1.757269,0.122917,-0.024845,0.263381,1.755566,0.077794,-0.090525,1.830838,0.109506,0.035444,1.726493,0.108111,0.031366,1.759448,0.122997,-0.026810,1.803878,0.185314,0.114377,1.734243,0.135375,0.160812,1.756364,0.185737,0.116115,1.823824,0.134954,0.162404,1.779561,0.177752,0.174921,1.700272,0.085295,0.087744,1.861539,0.086056,0.083857,1.811298,0.078388,-0.089535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275000,-0.003907,0.010528,0.008164,-0.999904,1.778448,0.123933,0.063497,0.000435,1.755632,0.077620,-0.090445,0.951049,1.803917,0.185398,0.114428,0.973853,1.734053,0.135278,0.160749,0.944283,1.756350,0.185510,0.116003,0.936371,1.823968,0.134906,0.162340,0.958210,1.779559,0.177674,0.174868,0.975849,1.700202,0.085177,0.087613,0.952163,1.861728,0.086152,0.083770,0.942264,1.811345,0.078283,-0.089353,0.947655,1.831138,0.109499,0.035193,0.901428,1.726218,0.108781,0.031635,0.806704,1.757268,0.122913,-0.024841,0.265978,1.755570,0.077786,-0.090520,1.830843,0.109507,0.035437,1.726490,0.108103,0.031363,1.759445,0.123001,-0.026829,1.803886,0.185327,0.114370,1.734248,0.135372,0.160820,1.756355,0.185732,0.116115,1.823820,0.134947,0.162409,1.779564,0.177752,0.174923,1.700271,0.085299,0.087748,1.861538,0.086056,0.083869,1.811297,0.078387,-0.089523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.283333,-0.003912,0.010536,0.008164,-0.999904,1.778452,0.123934,0.063504,0.000436,1.755638,0.077623,-0.090438,0.951768,1.803920,0.185399,0.114436,0.975798,1.734055,0.135279,0.160756,0.943191,1.756353,0.185511,0.116011,0.937815,1.823970,0.134907,0.162348,0.958033,1.779561,0.177675,0.174876,0.975939,1.700205,0.085179,0.087619,0.951426,1.861731,0.086153,0.083778,0.941108,1.811351,0.078286,-0.089346,0.948601,1.831142,0.109501,0.035201,0.904239,1.726222,0.108783,0.031641,0.805195,1.757273,0.122915,-0.024834,0.262624,1.755574,0.077790,-0.090513,1.830850,0.109515,0.035442,1.726493,0.108103,0.031372,1.759463,0.122971,-0.026806,1.803882,0.185321,0.114380,1.734249,0.135382,0.160826,1.756361,0.185732,0.116129,1.823820,0.134948,0.162420,1.779566,0.177762,0.174929,1.700279,0.085294,0.087752,1.861538,0.086048,0.083876,1.811305,0.078393,-0.089521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.291667,-0.003920,0.010534,0.008174,-0.999903,1.778461,0.123925,0.063506,0.000431,1.755646,0.077617,-0.090437,0.951617,1.803931,0.185389,0.114439,0.974100,1.734065,0.135269,0.160758,0.942276,1.756364,0.185502,0.116014,0.937112,1.823979,0.134896,0.162351,0.957246,1.779572,0.177664,0.174879,0.974441,1.700214,0.085171,0.087621,0.952173,1.861740,0.086142,0.083779,0.939678,1.811359,0.078279,-0.089344,0.947499,1.831151,0.109492,0.035203,0.905193,1.726231,0.108775,0.031643,0.805062,1.757282,0.122908,-0.024832,0.263149,1.755574,0.077781,-0.090506,1.830847,0.109513,0.035441,1.726509,0.108093,0.031388,1.759439,0.122928,-0.026746,1.803886,0.185314,0.114373,1.734252,0.135371,0.160837,1.756369,0.185725,0.116134,1.823824,0.134927,0.162425,1.779571,0.177749,0.174942,1.700283,0.085295,0.087761,1.861545,0.086041,0.083887,1.811307,0.078387,-0.089520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.300000,-0.003907,0.010527,0.008159,-0.999904,1.778459,0.123919,0.063512,0.000427,1.755643,0.077606,-0.090429,0.951981,1.803927,0.185384,0.114443,0.972650,1.734064,0.135264,0.160765,0.943231,1.756360,0.185496,0.116019,0.936651,1.823978,0.134893,0.162356,0.956285,1.779570,0.177660,0.174883,0.973619,1.700213,0.085163,0.087629,0.950157,1.861739,0.086139,0.083785,0.938769,1.811356,0.078269,-0.089337,0.946756,1.831149,0.109486,0.035209,0.903311,1.726229,0.108767,0.031650,0.805024,1.757279,0.122899,-0.024825,0.278837,1.755605,0.077748,-0.090470,1.830840,0.109507,0.035437,1.726498,0.108091,0.031393,1.759434,0.122892,-0.026709,1.803883,0.185307,0.114375,1.734251,0.135367,0.160843,1.756366,0.185724,0.116140,1.823816,0.134917,0.162432,1.779572,0.177745,0.174937,1.700283,0.085284,0.087772,1.861536,0.086033,0.083895,1.811274,0.078405,-0.089516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.308333,-0.003882,0.010548,0.008177,-0.999903,1.778463,0.123907,0.063526,0.000427,1.755652,0.077587,-0.090414,0.961764,1.803932,0.185374,0.114455,0.971812,1.734065,0.135259,0.160776,0.943107,1.756365,0.185487,0.116029,0.935258,1.823979,0.134884,0.162371,0.954656,1.779572,0.177654,0.174895,0.975018,1.700215,0.085155,0.087642,0.949944,1.861742,0.086125,0.083804,0.936440,1.811365,0.078249,-0.089320,0.940352,1.831154,0.109471,0.035225,0.903719,1.726234,0.108755,0.031663,0.807162,1.757287,0.122883,-0.024812,0.284274,1.755595,0.077736,-0.090452,1.830870,0.109460,0.035460,1.726505,0.108086,0.031406,1.759429,0.122894,-0.026716,1.803878,0.185314,0.114376,1.734254,0.135343,0.160873,1.756365,0.185733,0.116155,1.823813,0.134905,0.162442,1.779568,0.177737,0.174949,1.700282,0.085282,0.087785,1.861542,0.086024,0.083902,1.811301,0.078379,-0.089504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.316667,-0.003900,0.010562,0.008226,-0.999903,1.778468,0.123916,0.063527,0.000425,1.755656,0.077604,-0.090416,0.958571,1.803941,0.185378,0.114459,0.969773,1.734067,0.135268,0.160776,0.941843,1.756374,0.185496,0.116031,0.929317,1.823982,0.134885,0.162373,0.953465,1.779578,0.177659,0.174897,0.973965,1.700215,0.085171,0.087639,0.948597,1.861742,0.086125,0.083806,0.932660,1.811369,0.078260,-0.089320,0.942782,1.831158,0.109475,0.035227,0.904673,1.726238,0.108770,0.031661,0.807110,1.757294,0.122897,-0.024812,0.294603,1.755602,0.077758,-0.090443,1.830843,0.109499,0.035441,1.726508,0.108093,0.031409,1.759404,0.122882,-0.026685,1.803887,0.185312,0.114373,1.734261,0.135350,0.160875,1.756369,0.185746,0.116163,1.823813,0.134906,0.162448,1.779575,0.177748,0.174951,1.700284,0.085293,0.087789,1.861534,0.086000,0.083923,1.811306,0.078388,-0.089499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.325000,-0.003894,0.010559,0.008247,-0.999903,1.778469,0.123918,0.063530,0.000426,1.755654,0.077605,-0.090412,0.959583,1.803945,0.185380,0.114461,0.969323,1.734069,0.135273,0.160779,0.940878,1.756377,0.185500,0.116034,0.932144,1.823984,0.134887,0.162376,0.954637,1.779582,0.177662,0.174900,0.975127,1.700214,0.085177,0.087643,0.942620,1.861741,0.086124,0.083809,0.934246,1.811368,0.078259,-0.089316,0.943711,1.831158,0.109475,0.035230,0.907324,1.726238,0.108774,0.031665,0.806644,1.757294,0.122900,-0.024809,0.293872,1.755599,0.077752,-0.090452,1.830850,0.109501,0.035435,1.726513,0.108098,0.031409,1.759405,0.122887,-0.026685,1.803884,0.185316,0.114376,1.734262,0.135363,0.160883,1.756374,0.185739,0.116162,1.823815,0.134891,0.162442,1.779573,0.177744,0.174957,1.700281,0.085315,0.087813,1.861539,0.086010,0.083932,1.811307,0.078389,-0.089490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.333333,-0.003888,0.010557,0.008223,-0.999903,1.778462,0.123929,0.063523,0.000426,1.755649,0.077613,-0.090418,0.959930,1.803935,0.185393,0.114453,0.968763,1.734062,0.135283,0.160772,0.943728,1.756368,0.185511,0.116026,0.933765,1.823977,0.134901,0.162368,0.955230,1.779573,0.177675,0.174892,0.975536,1.700209,0.085184,0.087636,0.943413,1.861736,0.086139,0.083802,0.938771,1.811362,0.078270,-0.089323,0.944145,1.831152,0.109488,0.035223,0.907485,1.726232,0.108782,0.031658,0.806626,1.757287,0.122908,-0.024816,0.287476,1.755595,0.077760,-0.090455,1.830852,0.109515,0.035438,1.726502,0.108104,0.031402,1.759426,0.122883,-0.026699,1.803880,0.185313,0.114375,1.734246,0.135383,0.160855,1.756369,0.185742,0.116155,1.823813,0.134912,0.162440,1.779566,0.177755,0.174947,1.700275,0.085326,0.087800,1.861539,0.086037,0.083906,1.811301,0.078397,-0.089496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.341667,-0.003917,0.010529,0.008229,-0.999903,1.778454,0.123939,0.063521,0.000431,1.755632,0.077632,-0.090422,0.953583,1.803931,0.185400,0.114453,0.970033,1.734060,0.135288,0.160773,0.944268,1.756364,0.185518,0.116029,0.934202,1.823975,0.134905,0.162364,0.957515,1.779572,0.177678,0.174893,0.976116,1.700202,0.085194,0.087636,0.943714,1.861729,0.086147,0.083793,0.940372,1.811345,0.078288,-0.089330,0.946830,1.831142,0.109499,0.035217,0.906915,1.726222,0.108795,0.031658,0.804426,1.757274,0.122924,-0.024817,0.277287,1.755565,0.077795,-0.090481,1.830846,0.109515,0.035441,1.726502,0.108111,0.031401,1.759432,0.122913,-0.026741,1.803879,0.185318,0.114382,1.734244,0.135388,0.160851,1.756365,0.185752,0.116149,1.823821,0.134924,0.162434,1.779566,0.177759,0.174943,1.700270,0.085332,0.087801,1.861539,0.086045,0.083896,1.811300,0.078405,-0.089501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.350000,-0.003922,0.010558,0.008251,-0.999903,1.778454,0.123943,0.063513,0.000435,1.755638,0.077639,-0.090432,0.953337,1.803930,0.185402,0.114447,0.968960,1.734055,0.135293,0.160762,0.942801,1.756363,0.185522,0.116020,0.933215,1.823969,0.134905,0.162359,0.948957,1.779568,0.177680,0.174885,0.975366,1.700199,0.085200,0.087623,0.943036,1.861726,0.086147,0.083789,0.942845,1.811352,0.078292,-0.089337,0.945774,1.831143,0.109501,0.035212,0.907338,1.726223,0.108801,0.031647,0.805171,1.757279,0.122929,-0.024826,0.277186,1.755565,0.077799,-0.090494,1.830851,0.109510,0.035440,1.726499,0.108121,0.031386,1.759430,0.122933,-0.026758,1.803884,0.185316,0.114370,1.734247,0.135390,0.160840,1.756366,0.185758,0.116145,1.823786,0.134922,0.162447,1.779567,0.177767,0.174933,1.700274,0.085336,0.087790,1.861540,0.086054,0.083884,1.811307,0.078409,-0.089514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
