Format Version,1.23,Take Name,P_75,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.32.52.872 PM,Total Frames in Take,993,Total Exported Frames,993,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
869,7.241667,0.003758,-0.365356,0.002660,0.930857,-1.282221,0.136695,-0.607782,0.000217,-1.196271,0.090105,-0.737418,0.895277,-1.297941,0.198578,-0.553524,0.940706,-1.380190,0.147123,-0.564758,0.829245,-1.334522,0.197802,-0.583959,0.858423,-1.314076,0.148426,-0.503810,0.931725,-1.356197,0.190347,-0.524464,0.924000,-1.356137,0.096467,-0.641310,0.913269,-1.232937,0.100455,-0.536848,0.871522,-1.155389,0.091805,-0.699585,0.936583,-1.223840,0.123272,-0.593744,0.971242,-1.299839,0.120602,-0.666120,0.766396,-1.239312,0.135361,-0.687846,0.000000,-1.196227,0.090517,-0.737477,-1.223875,0.123171,-0.593786,-1.299625,0.119809,-0.665674,,,,-1.297756,0.198697,-0.553611,-1.380063,0.146801,-0.564169,-1.334586,0.198351,-0.584081,-1.314118,0.148484,-0.504074,-1.356127,0.190516,-0.524707,-1.356478,0.096510,-0.641356,-1.233300,0.100170,-0.537074,-1.155171,0.091909,-0.699507,,,,,,,,,,,,,,,
870,7.250000,0.003033,-0.361080,0.002786,0.932526,-1.286263,0.136885,-0.602242,0.000210,-1.201519,0.090079,-0.732592,0.904760,-1.301468,0.198852,-0.547933,0.936481,-1.383830,0.147404,-0.558336,0.848494,-1.338327,0.198042,-0.578031,0.894941,-1.317160,0.148778,-0.498000,0.934854,-1.359457,0.190680,-0.518328,0.924072,-1.360494,0.096628,-0.635031,0.937068,-1.236340,0.100736,-0.531709,0.873383,-1.160291,0.091824,-0.695138,0.928998,-1.227759,0.123466,-0.588720,0.973842,-1.304419,0.120710,-0.660392,0.725107,-1.244091,0.135421,-0.682694,0.000000,-1.201554,0.090449,-0.732679,-1.227792,0.123368,-0.588707,-1.304211,0.119758,-0.659884,,,,-1.301257,0.198923,-0.548055,-1.383710,0.147207,-0.557776,-1.338347,0.198456,-0.578099,-1.317184,0.148828,-0.498254,-1.359460,0.190883,-0.518554,-1.360708,0.096693,-0.635147,-1.236716,0.100515,-0.531968,-1.160100,0.092002,-0.695024,,,,,,,,,,,,,,,
871,7.258333,0.003517,-0.357602,0.001257,0.933867,-1.290207,0.137159,-0.596688,0.000203,-1.206555,0.090402,-0.727759,0.904760,-1.304852,0.199055,-0.542145,0.936481,-1.387417,0.147832,-0.552034,0.848494,-1.341936,0.198396,-0.571968,0.894941,-1.320295,0.148921,-0.492194,0.934854,-1.362638,0.190968,-0.512123,0.924072,-1.364781,0.097151,-0.629000,0.937068,-1.239849,0.100745,-0.526601,0.873383,-1.165044,0.091970,-0.690610,0.928998,-1.231637,0.123568,-0.583629,0.973842,-1.308837,0.121145,-0.654732,0.725107,-1.248640,0.135750,-0.677455,0.000000,-1.206610,0.090559,-0.727724,-1.231740,0.123366,-0.583569,-1.302373,0.126741,-0.654730,,,,-1.304783,0.199056,-0.542317,-1.387285,0.147653,-0.551511,-1.342171,0.198553,-0.572119,-1.320274,0.148932,-0.492408,-1.362366,0.191019,-0.512303,,,,-1.240074,0.100670,-0.526735,-1.164922,0.092050,-0.690379,,,,,,,,,,,,,,,
872,7.266667,0.003454,-0.354130,0.000939,0.935189,-1.294222,0.137123,-0.590917,0.000158,-1.211575,0.090327,-0.722611,0.957562,-1.308422,0.199023,-0.536262,0.953602,-1.391090,0.147852,-0.545542,0.857824,-1.345728,0.198390,-0.565808,0.919971,-1.323525,0.148894,-0.486202,0.946284,-1.365989,0.190969,-0.505812,0.917489,-1.369059,0.097164,-0.622679,0.000000,-1.243367,0.100672,-0.521210,0.931967,-1.169788,0.091866,-0.685772,0.931564,-1.235565,0.123494,-0.578296,0.941444,-1.313293,0.121126,-0.648824,0.000000,-1.253257,0.135695,-0.671992,0.000000,-1.211475,0.090524,-0.722615,-1.235645,0.123302,-0.578297,-1.306427,0.126929,-0.648836,,,,-1.308273,0.199072,-0.536417,-1.390974,0.147788,-0.545023,-1.345924,0.198535,-0.565969,-1.323590,0.148939,-0.486377,-1.365775,0.191068,-0.505907,-1.369158,0.096956,-0.622588,-1.243657,0.100512,-0.521370,-1.169639,0.091956,-0.685631,,,,,,,,,,,,,,,
873,7.275000,0.004168,-0.350890,-0.000148,0.936408,-1.298078,0.137110,-0.585120,0.000266,-1.216417,0.090466,-0.717480,0.944682,-1.311805,0.198917,-0.530238,0.944932,-1.394613,0.147889,-0.539051,0.866239,-1.349316,0.198401,-0.559526,0.927020,-1.326637,0.148705,-0.480180,0.952014,-1.369172,0.190886,-0.499407,0.936489,-1.373194,0.097330,-0.616444,0.938119,-1.246796,0.100437,-0.515843,0.908161,-1.174374,0.091865,-0.680929,0.943801,-1.239356,0.123367,-0.572934,0.947846,-1.317574,0.121263,-0.642925,0.000000,-1.257679,0.135791,-0.666479,0.000000,-1.216429,0.090583,-0.717442,-1.239423,0.123323,-0.572926,-1.310535,0.127089,-0.642724,,,,-1.311439,0.198397,-0.530240,-1.394650,0.147775,-0.538461,-1.349630,0.198647,-0.559861,-1.326660,0.148891,-0.480380,-1.369002,0.190935,-0.499568,,,,-1.246998,0.100416,-0.515967,-1.174255,0.091968,-0.680742,,,,,,,,,,,,,,,
874,7.283333,0.004024,-0.346743,0.000547,0.937952,-1.301934,0.137031,-0.579259,0.000227,-1.221390,0.090386,-0.712302,0.953116,-1.315253,0.198864,-0.524306,0.840564,-1.398072,0.147727,-0.532347,0.914846,-1.353020,0.198279,-0.553261,0.914054,-1.329579,0.148673,-0.474080,0.931028,-1.372335,0.190786,-0.492962,0.907068,-1.377275,0.097135,-0.609888,0.933643,-1.249997,0.100475,-0.510411,0.926172,-1.179027,0.091865,-0.676124,0.928302,-1.243090,0.123370,-0.567583,0.980320,-1.321921,0.121115,-0.636878,0.000000,-1.262255,0.135699,-0.660972,0.000000,-1.221471,0.090553,-0.712276,-1.243165,0.123346,-0.567585,-1.314610,0.127002,-0.636772,,,,-1.314831,0.198387,-0.524268,-1.398068,0.147685,-0.532009,-1.353289,0.198474,-0.553351,-1.329622,0.148775,-0.474332,-1.372097,0.190961,-0.493188,-1.377351,0.096891,-0.609816,-1.250274,0.100491,-0.510513,-1.178869,0.091997,-0.675925,,,,,,,,,,,,,,,
875,7.291667,0.004221,-0.341907,0.000722,0.939724,-1.305740,0.136977,-0.573296,0.000241,-1.226547,0.090402,-0.707171,0.990833,-1.318523,0.198791,-0.518193,0.869147,-1.401395,0.147614,-0.525393,0.856765,-1.356586,0.198193,-0.546758,0.913776,-1.332305,0.148581,-0.467834,0.931677,-1.375275,0.190677,-0.486265,0.961095,-1.381373,0.097050,-0.603156,0.000000,-1.253078,0.100431,-0.504994,0.933811,-1.183814,0.091895,-0.671432,0.945740,-1.246772,0.123343,-0.562229,0.985277,-1.326312,0.121064,-0.630709,0.000000,-1.266904,0.135684,-0.655413,0.000000,-1.226514,0.090399,-0.707186,-1.246821,0.123344,-0.562261,-1.318323,0.127214,-0.630671,,,,-1.318219,0.198365,-0.518177,-1.401244,0.147790,-0.524869,-1.356913,0.198256,-0.546848,-1.332399,0.148687,-0.468068,-1.375258,0.190612,-0.486406,,,,-1.253254,0.100514,-0.505175,-1.183674,0.091961,-0.671280,,,,,,,,,,,,,,,
876,7.300000,0.003455,-0.336807,0.001379,0.941566,-1.309409,0.136832,-0.567323,0.000261,-1.231636,0.090060,-0.701960,0.948213,-1.321641,0.198742,-0.512203,0.880127,-1.404547,0.147490,-0.518407,0.810387,-1.360011,0.198062,-0.540352,0.908189,-1.334839,0.148618,-0.461602,0.945164,-1.378037,0.190647,-0.479647,0.966742,-1.385330,0.096792,-0.596286,0.000000,-1.255983,0.100456,-0.499527,0.914931,-1.188520,0.091652,-0.666689,0.911817,-1.250314,0.123263,-0.556870,0.956631,-1.330590,0.120794,-0.624480,0.736310,-1.271464,0.135410,-0.649853,0.000000,-1.231677,0.090221,-0.702082,-1.250183,0.123153,-0.556845,-1.330399,0.119806,-0.624164,,,,-1.321319,0.198436,-0.512022,-1.404849,0.148155,-0.518201,-1.360336,0.198208,-0.540443,-1.334875,0.148680,-0.461809,-1.377943,0.190568,-0.479697,,,,-1.256148,0.100488,-0.499823,-1.188370,0.091963,-0.666616,,,,,,,,,,,,,,,
877,7.308333,0.003717,-0.332515,0.000136,0.943091,-1.312943,0.136773,-0.561381,0.000297,-1.236501,0.090012,-0.696783,0.919203,-1.324539,0.198635,-0.506072,0.866546,-1.407608,0.147569,-0.511586,0.746454,-1.363166,0.198074,-0.533871,0.916255,-1.337382,0.148473,-0.455418,0.935764,-1.380654,0.190618,-0.473013,0.923499,-1.389211,0.096932,-0.589702,0.000000,-1.258978,0.100194,-0.494123,0.935114,-1.193062,0.091466,-0.661904,0.932532,-1.253784,0.123064,-0.551485,0.955635,-1.334678,0.120855,-0.618363,0.659824,-1.275755,0.135378,-0.644256,0.000000,-1.236684,0.090250,-0.696902,-1.253617,0.123074,-0.551426,-1.334598,0.119627,-0.617783,,,,-1.324320,0.198340,-0.505685,-1.408083,0.148254,-0.512164,-1.363497,0.198064,-0.533819,-1.337182,0.148501,-0.455576,-1.380368,0.190649,-0.473119,,,,-1.259014,0.100323,-0.494345,-1.193016,0.091658,-0.661720,,,,,,,,,,,,,,,
878,7.316667,0.003762,-0.326323,0.001153,0.945250,-1.316408,0.136726,-0.555122,0.000221,-1.241654,0.090033,-0.691486,0.919203,-1.327401,0.198600,-0.499702,0.866546,-1.410433,0.147365,-0.504096,0.746454,-1.366388,0.197945,-0.526992,0.916255,-1.339479,0.148444,-0.448854,0.935764,-1.383061,0.190492,-0.465906,0.923499,-1.392960,0.096717,-0.582417,0.000000,-1.261493,0.100296,-0.488555,0.935114,-1.197764,0.091596,-0.657181,0.932532,-1.257097,0.123141,-0.545994,0.955635,-1.338856,0.120730,-0.611805,0.659824,-1.280306,0.135354,-0.638476,0.000000,-1.241603,0.090327,-0.691630,-1.256942,0.123018,-0.546010,-1.338746,0.119650,-0.611407,,,,-1.327342,0.198558,-0.499696,-1.410384,0.147698,-0.503585,-1.366581,0.198240,-0.527091,-1.339635,0.148447,-0.449135,-1.382925,0.190584,-0.466012,,,,-1.261856,0.100145,-0.488825,-1.197595,0.091817,-0.657121,,,,,,,,,,,,,,,
879,7.325000,0.004650,-0.322516,-0.000483,0.946552,-1.319831,0.136829,-0.549193,0.000194,-1.246295,0.090324,-0.686282,0.917312,-1.330224,0.198578,-0.493519,0.981735,-1.413416,0.147561,-0.497382,0.847089,-1.369430,0.198094,-0.520495,0.908352,-1.342017,0.148313,-0.442712,0.919774,-1.385630,0.190515,-0.459297,0.950910,-1.396701,0.097084,-0.575979,0.000000,-1.264474,0.100081,-0.483170,0.880610,-1.202127,0.091684,-0.652328,0.928777,-1.260483,0.123072,-0.540581,0.950442,-1.342775,0.121044,-0.605737,0.710937,-1.284406,0.135596,-0.632840,0.000000,-1.246441,0.090438,-0.686325,-1.260435,0.123100,-0.540608,-1.342574,0.120293,-0.605433,,,,-1.330099,0.198424,-0.493410,-1.413743,0.148159,-0.497719,-1.369694,0.198171,-0.520377,-1.341934,0.148280,-0.442827,-1.385412,0.190421,-0.459210,,,,-1.264511,0.100064,-0.483303,-1.202025,0.091905,-0.652288,,,,,,,,,,,,,,,
880,7.333333,0.004445,-0.317776,-0.000750,0.948155,-1.323092,0.136814,-0.543049,0.000221,-1.250959,0.090236,-0.680856,0.952476,-1.332890,0.198582,-0.487287,0.943555,-1.416147,0.147613,-0.490306,0.809889,-1.372365,0.198115,-0.513870,0.925325,-1.344203,0.148335,-0.436353,0.963551,-1.387955,0.190559,-0.452511,0.936915,-1.400249,0.097109,-0.569054,0.000000,-1.267098,0.100048,-0.477575,0.965338,-1.206452,0.091576,-0.647346,0.938265,-1.263668,0.123024,-0.535028,0.984670,-1.346610,0.121030,-0.599356,0.791433,-1.288507,0.135541,-0.627045,0.000000,-1.251156,0.090546,-0.680935,-1.263569,0.122924,-0.534970,-1.346447,0.120308,-0.599074,,,,-1.332759,0.198512,-0.487172,-1.416485,0.148184,-0.490802,-1.372691,0.198081,-0.513865,-1.343969,0.148353,-0.436432,-1.387687,0.190429,-0.452369,,,,-1.267165,0.100105,-0.477708,-1.206422,0.091684,-0.647168,,,,,,,,,,,,,,,
881,7.341667,0.004771,-0.312873,-0.000754,0.949783,-1.326345,0.136904,-0.536848,0.000185,-1.255629,0.090428,-0.675422,0.905991,-1.335581,0.198636,-0.480951,0.953086,-1.418853,0.147648,-0.483140,0.792893,-1.375329,0.198175,-0.507124,0.917862,-1.346356,0.148355,-0.429933,0.938046,-1.390283,0.190578,-0.445612,0.917603,-1.403758,0.097196,-0.562080,0.000000,-1.269668,0.100112,-0.471979,0.960138,-1.210778,0.091760,-0.642373,0.947393,-1.266839,0.123124,-0.529450,0.961972,-1.350440,0.121149,-0.592919,0.801903,-1.292629,0.135692,-0.621198,0.000000,-1.255657,0.090599,-0.675475,-1.266840,0.123101,-0.529453,-1.350349,0.120218,-0.592504,,,,-1.335440,0.198501,-0.480777,-1.419169,0.148219,-0.483517,-1.375603,0.198244,-0.507086,-1.346199,0.148396,-0.430031,-1.390042,0.190527,-0.445557,,,,-1.269730,0.100057,-0.472082,-1.210717,0.092017,-0.642382,,,,,,,,,,,,,,,
882,7.350000,0.006390,-0.309266,-0.003438,0.950948,-1.329522,0.137209,-0.530766,0.000292,-1.260049,0.091109,-0.670092,0.902855,-1.338082,0.198710,-0.474508,0.870212,-1.421574,0.148069,-0.476305,0.879096,-1.378029,0.198534,-0.500380,0.865741,-1.348673,0.148230,-0.423648,0.937695,-1.392545,0.190704,-0.438792,0.924147,-1.407284,0.097933,-0.555595,0.000000,-1.272504,0.099880,-0.466505,0.927635,-1.214944,0.092102,-0.637379,0.964391,-1.270017,0.123154,-0.523886,0.966625,-1.354105,0.121818,-0.586726,0.525036,-1.296452,0.136262,-0.615375,0.000000,-1.260205,0.090809,-0.669901,-1.269966,0.123082,-0.523786,-1.354025,0.123429,-0.587729,,,,-1.337783,0.198355,-0.474274,-1.422023,0.148115,-0.476479,-1.378485,0.198255,-0.500331,-1.348441,0.148317,-0.423671,-1.392322,0.190500,-0.438775,,,,-1.272325,0.100106,-0.466483,-1.214911,0.092069,-0.637245,,,,,,,,,,,,,,,
883,7.358333,0.006955,-0.305331,-0.004019,0.952212,-1.332708,0.137281,-0.524496,0.000275,-1.264423,0.091335,-0.664459,0.898906,-1.340760,0.198707,-0.468081,0.917823,-1.424300,0.148127,-0.469260,0.910230,-1.380919,0.198596,-0.493621,0.868413,-1.350966,0.148161,-0.417208,0.906277,-1.394932,0.190687,-0.431927,0.903780,-1.410701,0.098095,-0.548738,0.000000,-1.275188,0.099820,-0.460763,0.951379,-1.219048,0.092250,-0.632118,0.963134,-1.273159,0.123176,-0.518129,0.909984,-1.357765,0.121988,-0.580273,0.522967,-1.300341,0.136434,-0.609377,0.000000,-1.264640,0.091050,-0.664271,-1.272942,0.122963,-0.517936,-1.357723,0.123644,-0.581219,,,,-1.340842,0.198423,-0.467935,-1.424550,0.148284,-0.469464,-1.381407,0.198413,-0.493695,-1.350595,0.148213,-0.417202,-1.394674,0.190405,-0.431879,,,,-1.275042,0.099928,-0.460693,-1.219025,0.092275,-0.631975,,,,,,,,,,,,,,,
884,7.366667,0.008011,-0.301026,-0.003714,0.953575,-1.335922,0.137246,-0.518149,0.000218,-1.268842,0.091646,-0.658806,0.896131,-1.343543,0.198557,-0.461550,0.971573,-1.427025,0.147871,-0.462069,0.907317,-1.383931,0.198441,-0.486727,0.874682,-1.353224,0.147905,-0.410680,0.938850,-1.397376,0.190401,-0.424924,0.913715,-1.414079,0.098003,-0.541758,0.000000,-1.277780,0.099743,-0.455006,0.945104,-1.223179,0.092560,-0.626875,0.968371,-1.276299,0.123206,-0.512345,0.913674,-1.361460,0.122023,-0.573725,0.542100,-1.304320,0.136597,-0.603319,0.000000,-1.268996,0.091269,-0.658721,-1.276072,0.123039,-0.512146,-1.361302,0.123609,-0.574627,,,,-1.343539,0.198445,-0.461565,-1.427293,0.148013,-0.462282,-1.384339,0.198158,-0.486660,-1.353014,0.147887,-0.410558,-1.397236,0.190152,-0.424731,,,,-1.277629,0.099895,-0.455053,-1.223174,0.092559,-0.626748,,,,,,,,,,,,,,,
885,7.375000,0.008406,-0.295674,-0.001891,0.955250,-1.339106,0.137150,-0.511650,0.000282,-1.273430,0.091756,-0.653034,0.976702,-1.346328,0.198452,-0.454988,0.936104,-1.429616,0.147448,-0.454558,0.822862,-1.386994,0.198173,-0.479713,0.882778,-1.355247,0.147782,-0.403998,0.953472,-1.399717,0.190103,-0.417760,0.960555,-1.417373,0.097602,-0.534372,0.000000,-1.280119,0.099892,-0.449150,0.945321,-1.227416,0.092856,-0.621616,0.940605,-1.279369,0.123340,-0.506509,0.916130,-1.365206,0.121810,-0.566933,0.386935,-1.308456,0.136592,-0.597169,0.000000,-1.273428,0.091664,-0.653019,-1.279248,0.123044,-0.506407,-1.365018,0.123973,-0.568074,,,,-1.346395,0.198218,-0.455064,-1.429371,0.147509,-0.453896,-1.387438,0.198167,-0.479864,-1.355261,0.147782,-0.404184,-1.399607,0.190001,-0.417809,,,,-1.280304,0.099852,-0.449259,-1.227244,0.092860,-0.621453,,,,,,,,,,,,,,,
886,7.383333,0.009041,-0.291915,-0.002961,0.956397,-1.342289,0.137347,-0.505450,0.000248,-1.277801,0.092110,-0.647430,0.976702,-1.348966,0.198556,-0.448621,0.936104,-1.432330,0.147683,-0.447628,0.822862,-1.389825,0.198387,-0.473025,0.882778,-1.357564,0.147805,-0.397655,0.953472,-1.402073,0.190223,-0.410989,0.960555,-1.420795,0.097965,-0.527627,0.000000,-1.282872,0.099879,-0.443485,0.945321,-1.231539,0.093078,-0.616373,0.940605,-1.282535,0.123432,-0.500805,0.916130,-1.368848,0.122151,-0.560553,0.386935,-1.312314,0.136898,-0.591208,0.000000,-1.277765,0.091870,-0.647340,-1.282578,0.123298,-0.500803,-1.368549,0.123887,-0.561683,,,,-1.348979,0.198349,-0.448708,-1.432495,0.147897,-0.447189,-1.390201,0.198236,-0.473013,-1.357360,0.147834,-0.397687,-1.401993,0.189915,-0.410964,,,,-1.282879,0.099906,-0.443551,-1.231394,0.093033,-0.616226,,,,,,,,,,,,,,,
887,7.391667,0.008907,-0.287347,-0.002886,0.957781,-1.345417,0.137404,-0.499123,0.000268,-1.282281,0.092134,-0.641699,0.935229,-1.351561,0.198628,-0.442251,0.943806,-1.434905,0.147743,-0.440448,0.871100,-1.392652,0.198446,-0.466264,0.898785,-1.359665,0.147891,-0.391190,0.947905,-1.404306,0.190298,-0.404112,0.920285,-1.424126,0.098003,-0.520539,0.000000,-1.285406,0.099963,-0.437717,0.982120,-1.235725,0.093119,-0.611086,0.947033,-1.285620,0.123499,-0.495045,0.964917,-1.372499,0.122187,-0.553966,0.476767,-1.316263,0.136933,-0.585164,0.000000,-1.282195,0.091929,-0.641642,-1.285661,0.123303,-0.494978,-1.372192,0.124304,-0.555206,,,,-1.351583,0.198377,-0.442224,-1.435018,0.148083,-0.440089,-1.393111,0.198300,-0.466328,-1.359515,0.147872,-0.391260,-1.404146,0.190056,-0.404106,,,,-1.285373,0.099979,-0.437794,-1.235616,0.093152,-0.610999,,,,,,,,,,,,,,,
888,7.400000,0.008993,-0.283164,-0.003071,0.959024,-1.348415,0.137570,-0.492865,0.000269,-1.286536,0.092325,-0.635999,0.942694,-1.354049,0.198780,-0.435924,0.936657,-1.437384,0.147913,-0.433407,0.873050,-1.395348,0.198614,-0.459577,0.878730,-1.361718,0.148031,-0.384809,0.958448,-1.406460,0.190452,-0.397328,0.927479,-1.427317,0.098192,-0.513603,0.000000,-1.287878,0.100099,-0.431995,0.978552,-1.239714,0.093292,-0.605792,0.964317,-1.288588,0.123651,-0.489312,0.947203,-1.375978,0.122374,-0.547473,0.381730,-1.320013,0.137117,-0.579156,0.000000,-1.286529,0.092020,-0.635868,-1.288601,0.123566,-0.489258,-1.375752,0.123996,-0.548532,,,,-1.353811,0.198352,-0.435737,-1.437548,0.148099,-0.433035,-1.395830,0.198439,-0.459701,-1.361540,0.148046,-0.384869,-1.406425,0.190224,-0.397408,,,,-1.287839,0.100267,-0.432014,-1.239672,0.093287,-0.605695,,,,,,,,,,,,,,,
889,7.408333,0.007972,-0.278648,-0.001702,0.960359,-1.351455,0.137518,-0.486505,0.000261,-1.290826,0.092013,-0.630091,0.975441,-1.356685,0.198872,-0.429681,0.965519,-1.439883,0.147835,-0.426242,0.916506,-1.398204,0.198553,-0.452944,0.889424,-1.363764,0.148248,-0.378357,0.946265,-1.408713,0.190538,-0.390571,0.904927,-1.430463,0.097917,-0.506393,0.000000,-1.290268,0.100343,-0.426105,0.980096,-1.243725,0.093162,-0.600329,0.932128,-1.291567,0.123737,-0.483477,0.973127,-1.379497,0.122114,-0.540810,0.360087,-1.323864,0.136889,-0.573058,0.000000,-1.290758,0.091959,-0.630046,-1.291538,0.123634,-0.483489,-1.379245,0.124315,-0.542094,,,,-1.356731,0.198817,-0.429798,-1.440007,0.148025,-0.425997,-1.398639,0.198483,-0.452980,-1.363555,0.148199,-0.378371,-1.408494,0.190230,-0.390529,,,,-1.290283,0.100279,-0.426149,-1.243703,0.093059,-0.600078,,,,,,,,,,,,,,,
890,7.416667,0.007815,-0.274573,-0.001993,0.961532,-1.354363,0.137523,-0.480149,0.000258,-1.294981,0.091963,-0.624238,0.963269,-1.359075,0.198888,-0.423292,0.948940,-1.442271,0.147900,-0.419140,0.920928,-1.400790,0.198590,-0.446202,0.878664,-1.365748,0.148275,-0.371903,0.935161,-1.410775,0.190590,-0.383741,0.914125,-1.433560,0.097964,-0.499361,0.000000,-1.292688,0.100322,-0.420265,0.972238,-1.247629,0.093088,-0.594877,0.922556,-1.294460,0.123707,-0.477628,0.974589,-1.382874,0.122128,-0.534213,0.450008,-1.327508,0.136866,-0.566934,0.000000,-1.294929,0.091844,-0.624169,-1.294493,0.123617,-0.477596,-1.382670,0.123990,-0.535366,,,,-1.359109,0.198696,-0.423352,-1.442430,0.148083,-0.418937,-1.401231,0.198388,-0.446189,-1.365489,0.148291,-0.371899,-1.410577,0.190313,-0.383693,,,,-1.292634,0.100347,-0.420359,-1.247610,0.092949,-0.594601,,,,,,,,,,,,,,,
891,7.425000,0.008180,-0.270599,-0.002723,0.962654,-1.357198,0.137456,-0.473754,0.000252,-1.299062,0.091987,-0.618378,0.940552,-1.361370,0.198763,-0.416792,0.882488,-1.444587,0.147864,-0.412008,0.922268,-1.403273,0.198537,-0.439357,0.868621,-1.367675,0.148100,-0.365405,0.948817,-1.412750,0.190479,-0.376824,0.934500,-1.436596,0.098008,-0.492353,0.000000,-1.295072,0.100118,-0.414423,0.961727,-1.251467,0.093026,-0.589409,0.968672,-1.297292,0.123569,-0.471743,0.959980,-1.386173,0.122152,-0.527596,0.447135,-1.331062,0.136863,-0.560758,0.000000,-1.299029,0.091752,-0.618360,-1.297333,0.123432,-0.471671,-1.385948,0.124075,-0.528665,,,,-1.361192,0.198347,-0.416664,-1.444631,0.148093,-0.411802,-1.403744,0.198363,-0.439511,-1.367475,0.148139,-0.365427,-1.412722,0.190224,-0.376772,,,,-1.295056,0.100268,-0.414398,-1.251460,0.093013,-0.589284,,,,,,,,,,,,,,,
892,7.433333,0.007418,-0.265991,-0.001855,0.963945,-1.359981,0.137215,-0.467248,0.000237,-1.303168,0.091543,-0.612334,0.952039,-1.363690,0.198626,-0.410368,0.949400,-1.446789,0.147626,-0.404690,0.938498,-1.405807,0.198301,-0.432530,0.876250,-1.369436,0.148055,-0.358825,0.936914,-1.414675,0.190352,-0.369894,0.936522,-1.439499,0.097625,-0.485011,0.000000,-1.297240,0.100075,-0.408442,0.983890,-1.255300,0.092702,-0.583823,0.979128,-1.300039,0.123412,-0.465784,0.934885,-1.389448,0.121768,-0.520782,0.401288,-1.334677,0.136489,-0.554497,0.000000,-1.303133,0.091372,-0.612255,-1.299912,0.123218,-0.465665,-1.389188,0.123849,-0.521939,,,,-1.363674,0.198427,-0.410396,-1.446909,0.147805,-0.404571,-1.406265,0.198114,-0.432520,-1.369192,0.148109,-0.358863,-1.414548,0.190145,-0.369821,,,,-1.297303,0.100069,-0.408457,-1.255301,0.092710,-0.583740,,,,,,,,,,,,,,,
893,7.441667,0.007874,-0.261710,-0.002389,0.965112,-1.362732,0.137023,-0.460736,0.000241,-1.307243,0.091480,-0.606373,0.952039,-1.365892,0.198372,-0.403753,0.949400,-1.448974,0.147424,-0.397397,0.938498,-1.408204,0.198102,-0.425541,0.876250,-1.371216,0.147745,-0.352221,0.936914,-1.416521,0.190087,-0.362838,0.936522,-1.442434,0.097511,-0.477838,0.000000,-1.299499,0.099770,-0.402532,0.983890,-1.259123,0.092572,-0.578287,0.979128,-1.302790,0.123176,-0.459820,0.934885,-1.392685,0.121660,-0.514023,0.401288,-1.338204,0.136381,-0.548207,0.000000,-1.307156,0.091249,-0.606255,-1.302845,0.122970,-0.459740,-1.392431,0.123632,-0.515178,,,,-1.365912,0.198172,-0.403742,-1.449085,0.147633,-0.397227,-1.408619,0.197903,-0.425576,-1.371061,0.147748,-0.352251,-1.416280,0.189842,-0.362751,,,,-1.299485,0.099848,-0.402596,-1.259118,0.092602,-0.578177,,,,,,,,,,,,,,,
