Format Version,1.23,Take Name,N_35,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.10.39.101 PM,Total Frames in Take,1433,Total Exported Frames,1433,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
146,1.216667,-0.005266,-0.014237,0.008361,-0.999850,1.945907,0.122404,0.057421,0.000734,1.915489,0.076575,-0.095346,0.962808,1.973881,0.183707,0.107221,0.962987,1.906382,0.133449,0.156786,0.913470,1.926450,0.183819,0.111149,0.962110,1.996265,0.133064,0.153925,0.931378,1.952542,0.175797,0.168768,0.960589,1.868941,0.083581,0.085260,0.940711,2.030079,0.084552,0.073430,0.886655,1.971189,0.077230,-0.097011,0.944648,1.997129,0.108054,0.026500,0.000001,1.892161,0.107357,0.028136,0.842072,1.920381,0.121662,-0.029762,0.317304,1.915458,0.076679,-0.095244,1.997880,0.110989,0.023709,1.892427,0.106817,0.027945,1.919224,0.121669,-0.032236,1.973932,0.183711,0.107360,1.906671,0.133497,0.156971,1.926524,0.183935,0.111211,1.996146,0.133120,0.154165,1.952592,0.175861,0.168904,1.869051,0.083674,0.085448,2.029873,0.084465,0.073824,1.971181,0.077339,-0.097203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1.225000,-0.005281,-0.014235,0.008335,-0.999850,1.945895,0.122412,0.057411,0.000731,1.915480,0.076586,-0.095358,0.962392,1.973865,0.183715,0.107212,0.964085,1.906369,0.133452,0.156776,0.913126,1.926434,0.183824,0.111140,0.963087,1.996252,0.133071,0.153915,0.930072,1.952526,0.175801,0.168759,0.957617,1.868930,0.083584,0.085248,0.940080,2.030069,0.084564,0.073419,0.883309,1.971179,0.077244,-0.097023,0.947572,1.997117,0.108066,0.026489,0.000001,1.892149,0.107363,0.028125,0.838843,1.920370,0.121672,-0.029773,0.322922,1.915448,0.076704,-0.095270,1.997872,0.110989,0.023704,1.892422,0.106813,0.027927,1.919202,0.121703,-0.032217,1.973922,0.183716,0.107344,1.906661,0.133493,0.156959,1.926500,0.183946,0.111191,1.996129,0.133130,0.154159,1.952585,0.175873,0.168901,1.869044,0.083667,0.085441,2.029860,0.084471,0.073826,1.971167,0.077348,-0.097204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1.233333,-0.005256,-0.014227,0.008343,-0.999850,1.945895,0.122410,0.057421,0.000732,1.915481,0.076577,-0.095347,0.961798,1.973865,0.183715,0.107220,0.961909,1.906367,0.133456,0.156785,0.911138,1.926434,0.183825,0.111147,0.963925,1.996251,0.133073,0.153925,0.928430,1.952525,0.175805,0.168767,0.959884,1.868929,0.083585,0.085258,0.945026,2.030068,0.084561,0.073432,0.885264,1.971181,0.077234,-0.097010,0.945151,1.997117,0.108061,0.026500,0.000001,1.892150,0.107360,0.028134,0.838621,1.920371,0.121666,-0.029764,0.318225,1.915451,0.076683,-0.095241,1.997854,0.110996,0.023715,1.892422,0.106810,0.027935,1.919194,0.121700,-0.032224,1.973925,0.183712,0.107360,1.906670,0.133492,0.156968,1.926503,0.183940,0.111199,1.996129,0.133144,0.154174,1.952584,0.175867,0.168902,1.869019,0.083678,0.085436,2.029863,0.084480,0.073834,1.971168,0.077341,-0.097201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1.241667,-0.005272,-0.014225,0.008349,-0.999850,1.945894,0.122428,0.057411,0.000733,1.915481,0.076601,-0.095358,0.961842,1.973865,0.183731,0.107212,0.964022,1.906366,0.133471,0.156775,0.910559,1.926434,0.183841,0.111139,0.963618,1.996250,0.133088,0.153916,0.928206,1.952525,0.175819,0.168759,0.957837,1.868928,0.083603,0.085247,0.942927,2.030067,0.084578,0.073421,0.882882,1.971180,0.077256,-0.097021,0.946573,1.997117,0.108080,0.026491,0.000001,1.892149,0.107380,0.028124,0.837793,1.920371,0.121687,-0.029773,0.322501,1.915444,0.076715,-0.095264,1.997854,0.111024,0.023683,1.892423,0.106825,0.027931,1.919217,0.121718,-0.032225,1.973920,0.183742,0.107345,1.906669,0.133506,0.156963,1.926501,0.183961,0.111188,1.996130,0.133144,0.154171,1.952585,0.175889,0.168900,1.869026,0.083693,0.085432,2.029862,0.084490,0.073834,1.971173,0.077360,-0.097208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1.250000,-0.005262,-0.014221,0.008329,-0.999850,1.945897,0.122418,0.057425,0.000741,1.915486,0.076586,-0.095343,0.961813,1.973865,0.183723,0.107225,0.961729,1.906368,0.133461,0.156789,0.910318,1.926434,0.183832,0.111152,0.965804,1.996251,0.133082,0.153930,0.924305,1.952524,0.175812,0.168772,0.958952,1.868931,0.083590,0.085261,0.944322,2.030070,0.084571,0.073437,0.882242,1.971185,0.077244,-0.097006,0.943293,1.997120,0.108071,0.026505,0.000001,1.892152,0.107367,0.028138,0.836073,1.920373,0.121674,-0.029760,0.313649,1.915453,0.076695,-0.095241,1.997845,0.111024,0.023700,1.892428,0.106807,0.027939,1.919233,0.121679,-0.032257,1.973923,0.183718,0.107367,1.906675,0.133500,0.156970,1.926501,0.183940,0.111202,1.996131,0.133164,0.154196,1.952587,0.175877,0.168909,1.869024,0.083688,0.085439,2.029850,0.084488,0.073845,1.971165,0.077360,-0.097200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1.258333,-0.005266,-0.014230,0.008324,-0.999850,1.945893,0.122412,0.057411,0.000738,1.915481,0.076581,-0.095357,0.961813,1.973861,0.183717,0.107212,0.961729,1.906366,0.133454,0.156776,0.910318,1.926430,0.183825,0.111139,0.965804,1.996249,0.133075,0.153916,0.924305,1.952522,0.175805,0.168759,0.958952,1.868929,0.083583,0.085249,0.944322,2.030067,0.084566,0.073421,0.882242,1.971180,0.077240,-0.097020,0.943293,1.997116,0.108066,0.026491,0.000001,1.892148,0.107361,0.028125,0.836073,1.920368,0.121669,-0.029773,0.313649,1.915441,0.076701,-0.095270,1.997848,0.110996,0.023715,1.892416,0.106813,0.027922,1.919220,0.121659,-0.032264,1.973917,0.183725,0.107346,1.906663,0.133492,0.156958,1.926495,0.183935,0.111190,1.996133,0.133141,0.154168,1.952585,0.175872,0.168903,1.869023,0.083674,0.085430,2.029860,0.084490,0.073836,1.971164,0.077338,-0.097213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1.266667,-0.005252,-0.014226,0.008352,-0.999850,1.945903,0.122392,0.057413,0.000733,1.915489,0.076559,-0.095354,0.961750,1.973875,0.183697,0.107212,0.963502,1.906376,0.133439,0.156777,0.912168,1.926444,0.183808,0.111139,0.965508,1.996259,0.133056,0.153918,0.928680,1.952534,0.175788,0.168759,0.957188,1.868937,0.083569,0.085251,0.943925,2.030075,0.084542,0.073425,0.882631,1.971189,0.077214,-0.097017,0.945905,1.997125,0.108042,0.026494,0.000001,1.892158,0.107343,0.028127,0.839302,1.920379,0.121648,-0.029771,0.314306,1.915457,0.076657,-0.095255,1.997876,0.110963,0.023700,1.892427,0.106794,0.027929,1.919204,0.121691,-0.032232,1.973925,0.183704,0.107345,1.906669,0.133471,0.156958,1.926527,0.183929,0.111206,1.996142,0.133117,0.154169,1.952592,0.175856,0.168899,1.869027,0.083659,0.085428,2.029871,0.084459,0.073824,1.971179,0.077321,-0.097209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1.275000,-0.005274,-0.014235,0.008349,-0.999850,1.945900,0.122399,0.057409,0.000737,1.915483,0.076572,-0.095360,0.964200,1.973871,0.183702,0.107210,0.964460,1.906374,0.133442,0.156774,0.913420,1.926441,0.183812,0.111138,0.959568,1.996257,0.133059,0.153913,0.929008,1.952532,0.175790,0.168757,0.958459,1.868934,0.083574,0.085246,0.945564,2.030072,0.084549,0.073417,0.886043,1.971182,0.077228,-0.097024,0.945094,1.997121,0.108051,0.026488,0.000001,1.892154,0.107351,0.028123,0.839165,1.920374,0.121659,-0.029775,0.318161,1.915448,0.076683,-0.095266,1.997873,0.110951,0.023691,1.892426,0.106795,0.027923,1.919223,0.121674,-0.032246,1.973926,0.183699,0.107352,1.906666,0.133482,0.156964,1.926505,0.183950,0.111201,1.996142,0.133115,0.154151,1.952594,0.175863,0.168900,1.869025,0.083659,0.085424,2.029869,0.084468,0.073818,1.971172,0.077329,-0.097216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1.283333,-0.005265,-0.014221,0.008366,-0.999850,1.945909,0.122386,0.057420,0.000737,1.915495,0.076557,-0.095348,0.962702,1.973882,0.183689,0.107221,0.961878,1.906381,0.133432,0.156784,0.912344,1.926451,0.183801,0.111147,0.958776,1.996264,0.133045,0.153925,0.932338,1.952541,0.175778,0.168767,0.957019,1.868941,0.083564,0.085256,0.945787,2.030080,0.084533,0.073432,0.885875,1.971195,0.077211,-0.097011,0.945760,1.997131,0.108035,0.026500,0.000001,1.892163,0.107339,0.028133,0.837269,1.920386,0.121644,-0.029765,0.318478,1.915459,0.076651,-0.095244,1.997871,0.110945,0.023700,1.892431,0.106785,0.027938,1.919236,0.121693,-0.032263,1.973928,0.183683,0.107357,1.906676,0.133470,0.156960,1.926535,0.183932,0.111217,1.996147,0.133111,0.154164,1.952593,0.175842,0.168905,1.869023,0.083651,0.085432,2.029879,0.084448,0.073829,1.971184,0.077326,-0.097201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1.291667,-0.005272,-0.014244,0.008302,-0.999850,1.945897,0.122389,0.057416,0.000735,1.915482,0.076559,-0.095352,0.963771,1.973864,0.183695,0.107216,0.963916,1.906372,0.133428,0.156781,0.913598,1.926434,0.183800,0.111145,0.957282,1.996255,0.133053,0.153919,0.931477,1.952527,0.175781,0.168763,0.959809,1.868935,0.083557,0.085255,0.946801,2.030074,0.084547,0.073423,0.886629,1.971181,0.077220,-0.097017,0.944551,1.997120,0.108046,0.026493,0.000001,1.892152,0.107336,0.028131,0.838718,1.920370,0.121646,-0.029768,0.312243,1.915445,0.076664,-0.095247,1.997865,0.110948,0.023718,1.892413,0.106795,0.027935,1.919220,0.121660,-0.032273,1.973924,0.183689,0.107354,1.906660,0.133464,0.156950,1.926497,0.183927,0.111199,1.996136,0.133114,0.154157,1.952581,0.175843,0.168894,1.869043,0.083648,0.085440,2.029868,0.084465,0.073822,1.971168,0.077332,-0.097202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1.300000,-0.005264,-0.014251,0.008320,-0.999850,1.945901,0.122392,0.057430,0.000737,1.915482,0.076560,-0.095336,0.961717,1.973871,0.183697,0.107229,0.962303,1.906378,0.133434,0.156797,0.916035,1.926440,0.183805,0.111159,0.962054,1.996261,0.133056,0.153932,0.931762,1.952534,0.175785,0.168777,0.961369,1.868938,0.083563,0.085271,0.941731,2.030076,0.084547,0.073437,0.885839,1.971182,0.077219,-0.097002,0.945949,1.997122,0.108046,0.026508,0.000001,1.892155,0.107340,0.028147,0.842162,1.920373,0.121648,-0.029753,0.310919,1.915443,0.076669,-0.095232,1.997838,0.110967,0.023728,1.892408,0.106795,0.027949,1.919225,0.121663,-0.032259,1.973920,0.183696,0.107366,1.906669,0.133469,0.156972,1.926529,0.183917,0.111214,1.996138,0.133126,0.154177,1.952582,0.175849,0.168912,1.869044,0.083657,0.085451,2.029874,0.084466,0.073840,1.971168,0.077327,-0.097192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1.308333,-0.005259,-0.014231,0.008314,-0.999850,1.945891,0.122406,0.057425,0.000734,1.915478,0.076573,-0.095343,0.961137,1.973858,0.183713,0.107224,0.963580,1.906363,0.133449,0.156789,0.914538,1.926427,0.183820,0.111151,0.961658,1.996246,0.133072,0.153928,0.929399,1.952519,0.175801,0.168771,0.960859,1.868927,0.083577,0.085263,0.942743,2.030066,0.084562,0.073435,0.885439,1.971178,0.077232,-0.097007,0.945345,1.997113,0.108061,0.026504,0.000001,1.892146,0.107354,0.028139,0.841704,1.920366,0.121661,-0.029760,0.310849,1.915438,0.076677,-0.095236,1.997818,0.111005,0.023724,1.892411,0.106806,0.027953,1.919233,0.121670,-0.032260,1.973915,0.183715,0.107366,1.906661,0.133482,0.156967,1.926502,0.183935,0.111193,1.996126,0.133152,0.154183,1.952574,0.175856,0.168908,1.869013,0.083671,0.085439,2.029860,0.084480,0.073836,1.971166,0.077346,-0.097200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,1.316667,-0.005256,-0.014237,0.008289,-0.999851,1.945897,0.122400,0.057434,0.000742,1.915486,0.076564,-0.095333,0.960664,1.973861,0.183708,0.107232,0.961906,1.906370,0.133442,0.156799,0.914281,1.926431,0.183813,0.111161,0.962524,1.996253,0.133069,0.153937,0.923988,1.952524,0.175796,0.168780,0.959610,1.868936,0.083567,0.085273,0.946554,2.030074,0.084561,0.073443,0.885183,1.971185,0.077227,-0.096998,0.942962,1.997120,0.108057,0.026513,0.000001,1.892153,0.107345,0.028149,0.839304,1.920371,0.121654,-0.029750,0.303760,1.915443,0.076673,-0.095228,1.997812,0.111013,0.023723,1.892417,0.106793,0.027953,1.919215,0.121649,-0.032284,1.973921,0.183705,0.107372,1.906663,0.133471,0.156974,1.926530,0.183913,0.111212,1.996128,0.133156,0.154200,1.952575,0.175861,0.168918,1.869022,0.083664,0.085443,2.029861,0.084495,0.073845,1.971167,0.077333,-0.097199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1.325000,-0.005251,-0.014244,0.008295,-0.999850,1.945893,0.122399,0.057418,0.000740,1.915479,0.076562,-0.095348,0.963062,1.973859,0.183707,0.107216,0.963855,1.906368,0.133441,0.156783,0.914173,1.926428,0.183812,0.111145,0.964071,1.996251,0.133068,0.153921,0.929772,1.952522,0.175795,0.168763,0.959117,1.868932,0.083566,0.085259,0.940149,2.030070,0.084558,0.073427,0.885404,1.971178,0.077224,-0.097013,0.944183,1.997116,0.108055,0.026497,0.000001,1.892148,0.107344,0.028134,0.841787,1.920366,0.121651,-0.029765,0.309339,1.915447,0.076669,-0.095252,1.997856,0.110989,0.023714,1.892408,0.106800,0.027940,1.919215,0.121651,-0.032277,1.973915,0.183718,0.107349,1.906656,0.133476,0.156967,1.926501,0.183928,0.111188,1.996133,0.133130,0.154168,1.952574,0.175853,0.168907,1.869034,0.083665,0.085451,2.029861,0.084479,0.073827,1.971164,0.077330,-0.097209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1.333333,-0.005265,-0.014238,0.008319,-0.999850,1.945905,0.122389,0.057427,0.000740,1.915490,0.076558,-0.095341,0.963204,1.973873,0.183695,0.107226,0.962700,1.906379,0.133431,0.156792,0.915157,1.926442,0.183802,0.111155,0.961949,1.996262,0.133054,0.153930,0.930187,1.952535,0.175783,0.168774,0.961010,1.868941,0.083560,0.085265,0.941445,2.030080,0.084545,0.073435,0.886546,1.971189,0.077217,-0.097005,0.943850,1.997127,0.108044,0.026505,0.000001,1.892159,0.107338,0.028142,0.841759,1.920379,0.121646,-0.029757,0.308472,1.915452,0.076661,-0.095243,1.997867,0.110966,0.023722,1.892421,0.106795,0.027948,1.919235,0.121638,-0.032276,1.973925,0.183699,0.107366,1.906665,0.133469,0.156971,1.926526,0.183917,0.111209,1.996142,0.133119,0.154174,1.952584,0.175848,0.168907,1.869040,0.083655,0.085456,2.029873,0.084462,0.073831,1.971178,0.077331,-0.097198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1.341667,-0.005291,-0.014226,0.008378,-0.999850,1.945901,0.122405,0.057415,0.000737,1.915484,0.076585,-0.095356,0.962607,1.973875,0.183704,0.107218,0.965517,1.906374,0.133447,0.156780,0.913332,1.926445,0.183817,0.111145,0.961393,1.996257,0.133058,0.153920,0.932631,1.952535,0.175792,0.168765,0.957677,1.868932,0.083583,0.085250,0.943861,2.030071,0.084549,0.073424,0.886513,1.971184,0.077237,-0.097019,0.947178,1.997122,0.108055,0.026494,0.000001,1.892154,0.107361,0.028128,0.840111,1.920377,0.121668,-0.029770,0.308386,1.915447,0.076702,-0.095271,1.997859,0.110970,0.023724,1.892419,0.106812,0.027935,1.919222,0.121670,-0.032283,1.973916,0.183720,0.107349,1.906666,0.133489,0.156961,1.926533,0.183929,0.111204,1.996136,0.133120,0.154153,1.952584,0.175862,0.168911,1.869026,0.083671,0.085434,2.029869,0.084461,0.073821,1.971172,0.077339,-0.097204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,1.350000,-0.005256,-0.014239,0.008370,-0.999850,1.945910,0.122397,0.057425,0.000733,1.915491,0.076566,-0.095342,0.963687,1.973885,0.183701,0.107223,0.963160,1.906386,0.133445,0.156790,0.914202,1.926454,0.183813,0.111152,0.960549,1.996269,0.133058,0.153928,0.932700,1.952546,0.175792,0.168771,0.958589,1.868943,0.083576,0.085264,0.941576,2.030082,0.084544,0.073434,0.888691,1.971190,0.077220,-0.097006,0.945051,1.997131,0.108046,0.026504,0.000001,1.892163,0.107351,0.028140,0.843564,1.920384,0.121655,-0.029759,0.314760,1.915466,0.076667,-0.095240,1.997873,0.110966,0.023728,1.892427,0.106816,0.027950,1.919235,0.121665,-0.032247,1.973932,0.183699,0.107363,1.906676,0.133483,0.156969,1.926533,0.183935,0.111215,1.996146,0.133112,0.154161,1.952593,0.175865,0.168912,1.869047,0.083669,0.085452,2.029879,0.084461,0.073822,1.971174,0.077325,-0.097198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,1.358333,-0.005278,-0.014230,0.008366,-0.999850,1.945896,0.122407,0.057414,0.000728,1.915480,0.076583,-0.095355,0.962632,1.973870,0.183709,0.107216,0.963292,1.906370,0.133451,0.156779,0.912585,1.926439,0.183821,0.111143,0.964291,1.996253,0.133065,0.153918,0.931817,1.952530,0.175797,0.168762,0.957779,1.868929,0.083585,0.085251,0.943209,2.030067,0.084554,0.073423,0.887617,1.971179,0.077237,-0.097019,0.945827,1.997118,0.108058,0.026493,0.000001,1.892150,0.107362,0.028128,0.840994,1.920372,0.121668,-0.029770,0.323825,1.915447,0.076694,-0.095260,1.997875,0.110966,0.023725,1.892417,0.106817,0.027936,1.919215,0.121680,-0.032215,1.973925,0.183724,0.107351,1.906663,0.133496,0.156964,1.926499,0.183937,0.111201,1.996135,0.133114,0.154159,1.952588,0.175866,0.168905,1.869023,0.083676,0.085436,2.029874,0.084467,0.073819,1.971174,0.077338,-0.097210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1.366667,-0.005264,-0.014248,0.008316,-0.999850,1.945897,0.122405,0.057427,0.000734,1.915479,0.076573,-0.095340,0.962425,1.973866,0.183710,0.107225,0.960741,1.906373,0.133447,0.156792,0.913505,1.926435,0.183818,0.111155,0.962567,1.996256,0.133069,0.153929,0.930118,1.952529,0.175798,0.168773,0.959415,1.868934,0.083575,0.085267,0.941363,2.030072,0.084560,0.073433,0.885126,1.971178,0.077232,-0.097006,0.945263,1.997118,0.108059,0.026504,0.000001,1.892151,0.107353,0.028142,0.839729,1.920369,0.121661,-0.029757,0.319530,1.915452,0.076680,-0.095238,1.997865,0.110997,0.023694,1.892415,0.106799,0.027955,1.919211,0.121708,-0.032219,1.973925,0.183705,0.107371,1.906666,0.133489,0.156971,1.926497,0.183941,0.111211,1.996136,0.133130,0.154174,1.952588,0.175865,0.168909,1.869044,0.083666,0.085452,2.029866,0.084472,0.073834,1.971168,0.077338,-0.097198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1.375000,-0.005262,-0.014235,0.008359,-0.999850,1.945896,0.122419,0.057423,0.000731,1.915478,0.076589,-0.095345,0.961946,1.973869,0.183722,0.107222,0.966036,1.906370,0.133465,0.156787,0.911672,1.926438,0.183834,0.111150,0.959212,1.996253,0.133080,0.153926,0.927776,1.952529,0.175812,0.168769,0.960948,1.868929,0.083596,0.085261,0.945517,2.030067,0.084567,0.073432,0.885282,1.971177,0.077243,-0.097009,0.944122,1.997117,0.108069,0.026502,0.000001,1.892149,0.107371,0.028137,0.838669,1.920370,0.121677,-0.029761,0.321017,1.915449,0.076691,-0.095235,1.997849,0.111004,0.023711,1.892419,0.106819,0.027942,1.919209,0.121711,-0.032216,1.973920,0.183719,0.107348,1.906667,0.133508,0.156974,1.926526,0.183953,0.111219,1.996131,0.133148,0.154179,1.952582,0.175871,0.168904,1.869024,0.083687,0.085435,2.029860,0.084486,0.073833,1.971165,0.077355,-0.097202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,1.383333,-0.005257,-0.014229,0.008353,-0.999850,1.945906,0.122414,0.057434,0.000739,1.915491,0.076582,-0.095333,0.961946,1.973878,0.183719,0.107233,0.966036,1.906379,0.133461,0.156798,0.911672,1.926447,0.183829,0.111160,0.959212,1.996262,0.133077,0.153938,0.927776,1.952538,0.175809,0.168780,0.960948,1.868939,0.083591,0.085272,0.945517,2.030078,0.084564,0.073444,0.885282,1.971190,0.077238,-0.096997,0.944122,1.997128,0.108065,0.026513,0.000001,1.892160,0.107366,0.028148,0.838669,1.920381,0.121671,-0.029751,0.321017,1.915457,0.076693,-0.095231,1.997853,0.111019,0.023705,1.892431,0.106818,0.027948,1.919246,0.121681,-0.032240,1.973927,0.183716,0.107368,1.906675,0.133502,0.156983,1.926533,0.183941,0.111220,1.996131,0.133152,0.154197,1.952589,0.175874,0.168913,1.869045,0.083681,0.085462,2.029871,0.084475,0.073844,1.971173,0.077349,-0.097189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1.391667,-0.005260,-0.014227,0.008338,-0.999850,1.945895,0.122415,0.057422,0.000736,1.915482,0.076583,-0.095345,0.961410,1.973865,0.183720,0.107222,0.964079,1.906368,0.133460,0.156786,0.912106,1.926434,0.183829,0.111149,0.961770,1.996251,0.133078,0.153927,0.924924,1.952525,0.175809,0.168769,0.960759,1.868930,0.083589,0.085260,0.941038,2.030069,0.084567,0.073433,0.885164,1.971182,0.077240,-0.097009,0.944463,1.997118,0.108067,0.026502,0.000001,1.892150,0.107365,0.028136,0.839311,1.920371,0.121671,-0.029762,0.315958,1.915445,0.076691,-0.095243,1.997837,0.111016,0.023717,1.892418,0.106813,0.027942,1.919233,0.121673,-0.032253,1.973921,0.183736,0.107349,1.906666,0.133496,0.156970,1.926523,0.183938,0.111209,1.996125,0.133155,0.154185,1.952580,0.175867,0.168910,1.869020,0.083680,0.085434,2.029858,0.084484,0.073837,1.971168,0.077351,-0.097204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1.400000,-0.005258,-0.014222,0.008341,-0.999850,1.945899,0.122402,0.057428,0.000735,1.915487,0.076570,-0.095340,0.961655,1.973868,0.183707,0.107228,0.965094,1.906370,0.133447,0.156792,0.911908,1.926437,0.183817,0.111154,0.961860,1.996253,0.133066,0.153933,0.925543,1.952528,0.175797,0.168774,0.959418,1.868933,0.083577,0.085265,0.945915,2.030071,0.084554,0.073440,0.884159,1.971186,0.077227,-0.097003,0.943900,1.997121,0.108054,0.026508,0.000001,1.892154,0.107353,0.028141,0.839061,1.920375,0.121658,-0.029757,0.315319,1.915452,0.076672,-0.095236,1.997853,0.111001,0.023709,1.892420,0.106799,0.027944,1.919206,0.121681,-0.032229,1.973926,0.183710,0.107370,1.906666,0.133477,0.156969,1.926530,0.183925,0.111212,1.996133,0.133144,0.154193,1.952582,0.175862,0.168907,1.869023,0.083673,0.085438,2.029866,0.084475,0.073845,1.971172,0.077338,-0.097195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,1.408333,-0.005275,-0.014225,0.008346,-0.999850,1.945899,0.122404,0.057414,0.000736,1.915485,0.076577,-0.095355,0.962501,1.973869,0.183707,0.107216,0.961476,1.906371,0.133446,0.156778,0.913465,1.926438,0.183817,0.111143,0.961583,1.996254,0.133064,0.153919,0.925837,1.952529,0.175795,0.168762,0.960581,1.868932,0.083578,0.085250,0.945553,2.030071,0.084554,0.073424,0.884713,1.971185,0.077233,-0.097018,0.944219,1.997121,0.108056,0.026494,0.000001,1.892153,0.107356,0.028127,0.838735,1.920375,0.121663,-0.029770,0.316184,1.915450,0.076697,-0.095273,1.997847,0.110976,0.023712,1.892422,0.106804,0.027930,1.919225,0.121674,-0.032255,1.973922,0.183719,0.107348,1.906668,0.133479,0.156964,1.926507,0.183933,0.111199,1.996136,0.133135,0.154172,1.952589,0.175858,0.168900,1.869024,0.083671,0.085433,2.029867,0.084469,0.073829,1.971170,0.077330,-0.097204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1.416667,-0.005257,-0.014247,0.008316,-0.999850,1.945914,0.122385,0.057428,0.000744,1.915496,0.076551,-0.095338,0.962592,1.973883,0.183691,0.107226,0.964269,1.906389,0.133428,0.156793,0.912012,1.926452,0.183798,0.111155,0.963550,1.996272,0.133051,0.153930,0.927914,1.952546,0.175780,0.168774,0.959168,1.868951,0.083555,0.085268,0.943832,2.030089,0.084540,0.073436,0.884602,1.971196,0.077210,-0.097004,0.947445,1.997135,0.108039,0.026506,0.000001,1.892168,0.107332,0.028144,0.838780,1.920386,0.121639,-0.029756,0.315598,1.915465,0.076649,-0.095248,1.997882,0.110965,0.023702,1.892426,0.106783,0.027943,1.919214,0.121646,-0.032288,1.973932,0.183695,0.107362,1.906672,0.133463,0.156964,1.926534,0.183914,0.111213,1.996184,0.133120,0.154203,1.952590,0.175847,0.168908,1.869052,0.083653,0.085450,2.029873,0.084456,0.073831,1.971175,0.077325,-0.097201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
