Format Version,1.23,Take Name,P_50,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.41.49.385 PM,Total Frames in Take,1286,Total Exported Frames,1286,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
631,5.258333,-0.013468,-0.800698,0.013167,-0.598773,-0.051408,0.134136,1.309866,0.000443,-0.192770,0.091815,1.377609,0.940964,-0.008454,0.194658,1.270973,0.934223,0.055044,0.141631,1.322884,0.911600,0.007422,0.193639,1.315829,0.963232,0.029383,0.143264,1.236709,0.914683,0.056215,0.184625,1.275791,0.962064,-0.006136,0.092921,1.376633,0.871360,-0.058564,0.097692,1.223875,0.890029,-0.208539,0.093717,1.324192,0.900943,-0.094789,0.121739,1.268034,0.968878,-0.066506,0.118730,1.369090,0.000001,-0.129198,0.135205,1.356777,0.000000,-0.192609,0.091785,1.377801,-0.094635,0.121445,1.268247,-0.069338,0.122511,1.368991,,,,-0.008643,0.194682,1.271161,0.055204,0.141794,1.322527,0.007557,0.193830,1.315810,0.029309,0.143226,1.236901,0.056099,0.184649,1.275926,-0.006345,0.092766,1.376118,-0.058408,0.097451,1.224214,-0.208689,0.094034,1.323823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,5.266667,-0.013945,-0.802808,0.013470,-0.595922,-0.044274,0.133958,1.307101,0.000441,-0.185201,0.091783,1.375835,0.936894,-0.001528,0.194439,1.267918,0.933103,0.062276,0.141328,1.319365,0.894121,0.014665,0.193392,1.312660,0.941181,0.036007,0.143010,1.233375,0.947718,0.063163,0.184331,1.272275,0.955079,0.001423,0.092676,1.373537,0.855773,-0.052081,0.097540,1.221155,0.888990,-0.201346,0.093715,1.322532,0.872772,-0.087965,0.121619,1.265574,0.901335,-0.058970,0.118556,1.366427,0.000001,-0.121729,0.135105,1.354563,0.000000,-0.185033,0.091767,1.376014,-0.087790,0.121349,1.265753,-0.061756,0.122307,1.366263,,,,-0.001742,0.194471,1.268060,0.062348,0.141473,1.319016,0.014792,0.193597,1.312638,0.035850,0.142934,1.233616,0.063083,0.184363,1.272460,0.001297,0.092505,1.373011,-0.051888,0.097297,1.221476,-0.201474,0.094040,1.322183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,5.275000,-0.015067,-0.804965,0.013310,-0.592981,-0.037107,0.133827,1.304359,0.000232,-0.177600,0.091761,1.374041,0.938659,0.005453,0.194307,1.264971,0.935121,0.069541,0.141002,1.315862,0.903696,0.021968,0.193155,1.309592,0.939496,0.042651,0.142876,1.230068,0.925663,0.070157,0.184086,1.268841,0.949037,0.009003,0.092355,1.370390,0.858302,-0.045597,0.097572,1.218409,0.888333,-0.194128,0.093812,1.320860,0.876707,-0.081118,0.121631,1.263129,0.907877,-0.051397,0.118346,1.363764,0.000001,-0.114213,0.135017,1.352384,0.000000,-0.177464,0.091726,1.374207,-0.080948,0.121350,1.263310,,,,,,,0.005140,0.194338,1.265028,0.069606,0.141194,1.315477,0.022187,0.193382,1.309855,0.042531,0.142761,1.230219,0.070125,0.184097,1.268960,-0.054371,0.122233,1.363593,-0.045458,0.097330,1.218679,-0.194289,0.094140,1.320490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,5.283333,-0.015662,-0.806878,0.012855,-0.590371,-0.029963,0.133755,1.301679,0.000267,-0.170023,0.091640,1.372199,0.948102,0.012368,0.194279,1.262113,0.914193,0.076760,0.140867,1.312506,0.775656,0.029169,0.193050,1.306625,0.957187,0.049318,0.142887,1.226890,0.918198,0.077091,0.184024,1.265550,0.967053,0.016553,0.092160,1.367347,0.860826,-0.039023,0.097638,1.215729,0.922938,-0.186893,0.093781,1.319129,0.847643,-0.074245,0.121643,1.260715,0.910875,-0.043878,0.118187,1.361150,0.000000,-0.106758,0.134903,1.350201,0.000000,-0.169928,0.091607,1.372380,-0.074137,0.121336,1.260859,,,,,,,0.012028,0.194285,1.262163,0.077511,0.141338,1.312368,0.029142,0.193097,1.306787,0.049120,0.142730,1.227097,0.076968,0.183998,1.265590,-0.046837,0.121924,1.361068,-0.038945,0.097472,1.215977,-0.187100,0.094190,1.318727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,5.291667,-0.016846,-0.808781,0.012298,-0.587740,-0.022928,0.133605,1.298865,0.000197,-0.162584,0.091494,1.370184,0.927016,0.019224,0.194172,1.259173,0.928362,0.083872,0.140557,1.309021,0.905060,0.036310,0.192814,1.303573,0.941807,0.055881,0.142820,1.223588,0.928313,0.083955,0.183828,1.262168,0.942872,0.023957,0.091792,1.364130,0.882900,-0.032587,0.097709,1.212888,0.874392,-0.179792,0.093786,1.317229,0.865257,-0.067488,0.121648,1.258157,0.951129,-0.036479,0.117910,1.358386,0.000000,-0.099407,0.134731,1.347884,0.000000,-0.162432,0.091450,1.370429,-0.067433,0.121474,1.258228,,,,,,,0.019121,0.194416,1.259065,0.083983,0.140706,1.308690,0.036361,0.192906,1.303780,0.055750,0.142718,1.223822,0.083804,0.183868,1.262335,-0.039485,0.121771,1.358310,-0.032441,0.097369,1.213227,-0.179875,0.094128,1.316821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,5.300000,-0.016629,-0.810377,0.012450,-0.585540,-0.015731,0.133440,1.296007,0.000276,-0.154989,0.091333,1.368102,0.944040,0.026194,0.193999,1.256063,0.931718,0.091121,0.140415,1.305579,0.779707,0.043522,0.192661,1.300370,0.929106,0.062666,0.142640,1.220299,0.912825,0.090942,0.183667,1.258710,0.963582,0.031516,0.091661,1.361032,0.862118,-0.025852,0.097509,1.210098,0.919148,-0.172486,0.093601,1.315240,0.838694,-0.060510,0.121460,1.255548,0.898702,-0.028954,0.117766,1.355608,0.000000,-0.091942,0.134572,1.345441,0.000000,-0.154877,0.091275,1.368287,-0.060430,0.121112,1.255738,,,,,,,0.025925,0.193980,1.256108,0.091828,0.140900,1.305376,0.043578,0.192832,1.300589,0.062389,0.142492,1.220451,0.090846,0.183625,1.258811,-0.032064,0.121714,1.355522,-0.025810,0.097291,1.210333,-0.172660,0.094024,1.314785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,5.308333,-0.016541,-0.811934,0.013094,-0.583367,-0.008638,0.133293,1.292988,0.000245,-0.147533,0.091347,1.365873,0.946899,0.033109,0.193785,1.252757,0.916585,0.098268,0.140212,1.301979,0.822159,0.050674,0.192482,1.296971,0.918289,0.069357,0.142366,1.216851,0.926801,0.097863,0.183416,1.255066,0.973050,0.038932,0.091552,1.357802,0.856363,-0.019242,0.097280,1.207171,0.893411,-0.165312,0.093571,1.313104,0.840883,-0.053641,0.121299,1.252782,0.903297,-0.021551,0.117689,1.352675,0.000000,-0.084582,0.134523,1.342829,0.000000,-0.147436,0.091247,1.366033,-0.053543,0.121012,1.253023,,,,,,,0.032862,0.193940,1.252595,0.098856,0.140584,1.301832,0.050750,0.192620,1.297257,0.069157,0.142235,1.217019,0.097765,0.183450,1.255095,-0.024661,0.121487,1.352555,-0.019210,0.096980,1.207473,-0.165490,0.094005,1.312674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,5.316667,-0.016445,-0.813723,0.013824,-0.580856,-0.001562,0.133108,1.289874,0.000261,-0.140033,0.091345,1.363666,0.946899,0.039977,0.193523,1.249314,0.916585,0.105402,0.139961,1.298195,0.822159,0.057814,0.192260,1.293420,0.918289,0.075966,0.142037,1.213245,0.926801,0.104737,0.183111,1.251235,0.973050,0.046379,0.091409,1.354441,0.856363,-0.012722,0.097002,1.204167,0.893411,-0.158136,0.093520,1.311006,0.840883,-0.046821,0.121099,1.249961,0.903297,-0.014116,0.117582,1.349658,0.000000,-0.077196,0.134450,1.340183,0.000000,-0.139898,0.091235,1.363880,-0.046697,0.120829,1.250176,,,,,,,0.039762,0.193680,1.249111,0.106011,0.140393,1.298076,0.057899,0.192345,1.293699,0.075701,0.141875,1.213448,0.104578,0.183077,1.251324,-0.017351,0.121478,1.349574,-0.012646,0.096750,1.204442,-0.158353,0.093948,1.310562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,5.325000,-0.016999,-0.815611,0.013592,-0.578191,0.005459,0.132894,1.286728,0.000300,-0.132555,0.091134,1.361371,0.931271,0.046772,0.193330,1.245968,0.916262,0.112480,0.139669,1.294360,0.811209,0.064895,0.192003,1.289956,0.924229,0.082493,0.141863,1.209606,0.907200,0.111537,0.182874,1.247455,0.953533,0.053792,0.091089,1.350933,0.849886,-0.006282,0.096895,1.201053,0.904898,-0.151000,0.093382,1.308832,0.836627,-0.040067,0.120960,1.247096,0.908324,-0.006716,0.117307,1.346574,0.000000,-0.069845,0.134226,1.337529,0.000000,-0.132370,0.091126,1.361618,-0.039929,0.120756,1.247246,-0.006938,0.117029,1.346277,,,,0.046386,0.193312,1.246079,0.113272,0.140195,1.294145,0.064978,0.192164,1.290196,0.082299,0.141664,1.209809,0.111446,0.182926,1.247493,0.053733,0.090942,1.350565,-0.006246,0.096575,1.201328,-0.151223,0.093855,1.308432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,5.333333,-0.017413,-0.817507,0.014106,-0.575482,0.012470,0.132723,1.283458,0.000207,-0.125100,0.091155,1.359022,0.922780,0.053590,0.193097,1.242412,0.899355,0.119548,0.139363,1.290380,0.756337,0.072002,0.191757,1.286279,0.924887,0.089003,0.141577,1.205825,0.913965,0.118350,0.182559,1.243473,0.972174,0.061174,0.090870,1.347350,0.899829,0.000117,0.096721,1.197870,0.894245,-0.143889,0.093415,1.306605,0.835388,-0.033332,0.120839,1.244131,0.927785,0.000672,0.117164,1.343386,0.884167,-0.062494,0.134162,1.334756,0.000000,-0.124809,0.091174,1.359371,-0.033188,0.120565,1.244329,0.000535,0.116854,1.343130,,,,0.053461,0.193264,1.242216,0.119555,0.139535,1.290538,0.072137,0.191913,1.286481,0.088785,0.141445,1.206011,0.118260,0.182679,1.243499,0.061165,0.090776,1.346844,0.000229,0.096467,1.198131,-0.143995,0.093843,1.306183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,5.341667,-0.017156,-0.819507,0.014804,-0.572621,0.019477,0.132478,1.280079,0.000230,-0.117576,0.091061,1.356659,0.886156,0.060332,0.192783,1.238669,0.927947,0.126604,0.139084,1.286242,0.941552,0.079051,0.191491,1.282408,0.927920,0.095468,0.141201,1.201901,0.921236,0.125094,0.182220,1.239289,0.961878,0.068612,0.090687,1.343683,0.871155,0.006510,0.096371,1.194627,0.904710,-0.136731,0.093262,1.304373,0.847422,-0.026604,0.120562,1.241090,0.908149,0.008094,0.117000,1.340109,0.893872,-0.055124,0.134012,1.331900,0.000000,-0.117257,0.091072,1.356980,-0.026363,0.120373,1.241264,0.007983,0.116632,1.339741,,,,0.060024,0.192843,1.238687,0.126600,0.139281,1.286399,0.079160,0.191618,1.282608,0.095312,0.141086,1.201952,0.124963,0.182298,1.239229,0.068600,0.090645,1.343297,0.006646,0.096108,1.194959,-0.136816,0.093767,1.303935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,5.350000,-0.016920,-0.821316,0.015454,-0.570013,0.026494,0.132215,1.276545,0.000257,-0.110084,0.090941,1.354046,0.879253,0.067106,0.192455,1.234804,0.912099,0.133660,0.138788,1.282017,0.929048,0.086103,0.191209,1.278423,0.900544,0.101988,0.140817,1.197874,0.951206,0.131867,0.181869,1.235023,0.977209,0.076017,0.090481,1.339884,0.910344,0.012969,0.096011,1.191220,0.897871,-0.129571,0.093087,1.301881,0.833704,-0.019839,0.120269,1.237864,0.897349,0.015487,0.116813,1.336665,0.709817,-0.047775,0.133839,1.328838,0.000000,-0.109769,0.090965,1.354412,-0.019729,0.119992,1.238146,0.015102,0.115891,1.336074,,,,0.066960,0.192663,1.234560,0.133723,0.139006,1.282186,0.086311,0.191465,1.278646,0.101865,0.140752,1.198011,0.131848,0.181958,1.235032,0.076032,0.090562,1.339535,0.013010,0.095747,1.191529,-0.129708,0.093601,1.301481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,5.358333,-0.015973,-0.823284,0.016041,-0.567179,0.033327,0.131899,1.272972,0.000322,-0.102672,0.090655,1.351498,0.884870,0.073596,0.192095,1.230836,0.885969,0.140523,0.138574,1.277687,0.876060,0.092897,0.190948,1.274325,0.892140,0.108265,0.140417,1.193762,0.934153,0.138366,0.181565,1.230626,0.945122,0.083326,0.090328,1.336044,0.903779,0.019241,0.095523,1.187812,0.868558,-0.122523,0.092685,1.299465,0.908288,-0.013263,0.119841,1.234637,0.914474,0.022752,0.116601,1.333196,0.741417,-0.040578,0.133558,1.325777,0.000000,-0.102365,0.090787,1.351815,-0.013051,0.119648,1.234825,0.022357,0.115961,1.332486,,,,0.073431,0.192424,1.230566,0.140156,0.138254,1.277780,0.093074,0.191268,1.274553,0.108141,0.140332,1.193978,0.138360,0.181783,1.230654,0.083306,0.090439,1.335676,0.019481,0.095299,1.188223,-0.122421,0.092973,1.299262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,5.366667,-0.015615,-0.825356,0.016006,-0.564169,0.040199,0.131623,1.269433,0.000276,-0.095198,0.090312,1.348960,0.903108,0.080122,0.191835,1.226992,0.935057,0.147422,0.138363,1.273362,0.880047,0.099741,0.190707,1.270339,0.896724,0.114550,0.140171,1.189675,0.961456,0.144895,0.181344,1.226310,0.948687,0.090682,0.090093,1.332145,0.909923,0.025512,0.095222,1.184385,0.876851,-0.115431,0.092321,1.297073,0.901962,-0.006664,0.119529,1.231442,0.915211,0.030074,0.116330,1.329735,0.736138,-0.033319,0.133248,1.322777,0.000000,-0.094895,0.090425,1.349173,-0.006415,0.119339,1.231571,0.029696,0.115551,1.329131,,,,0.079933,0.192012,1.226972,0.147080,0.138028,1.273332,0.099859,0.191065,1.270508,0.114530,0.140164,1.189828,0.144864,0.181543,1.226273,0.090731,0.090344,1.331890,0.025776,0.094988,1.184729,-0.115495,0.092686,1.296944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,5.375000,-0.015471,-0.827427,0.015843,-0.561137,0.047014,0.131384,1.265851,0.000364,-0.087780,0.089999,1.346358,0.886656,0.086601,0.191623,1.223134,0.912673,0.154260,0.138165,1.268994,0.701529,0.106538,0.190491,1.266336,0.892548,0.120774,0.139982,1.185552,0.954552,0.151371,0.181157,1.221974,0.926900,0.097973,0.089857,1.328179,0.893432,0.031717,0.095000,1.180903,0.860706,-0.108393,0.092014,1.294622,0.919783,-0.000122,0.119282,1.228202,0.910091,0.037338,0.116071,1.326221,0.745160,-0.026111,0.132966,1.319734,0.000000,-0.087395,0.090158,1.346537,0.000154,0.119101,1.228345,0.036958,0.115382,1.325574,,,,0.086391,0.191900,1.223096,0.153502,0.137244,1.268943,0.106685,0.190892,1.266388,0.120774,0.140041,1.185723,0.151363,0.181437,1.222058,0.098007,0.090187,1.327912,0.032045,0.094762,1.181285,-0.108365,0.092324,1.294547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,5.383333,-0.015073,-0.829460,0.015661,-0.558143,0.053901,0.131281,1.262244,0.000283,-0.080272,0.089783,1.343725,0.886656,0.093128,0.191553,1.219243,0.912673,0.161161,0.138151,1.264611,0.701529,0.113378,0.190437,1.262298,0.892548,0.127070,0.139941,1.181413,0.954552,0.157896,0.181141,1.217613,0.926900,0.105344,0.089796,1.324201,0.893432,0.038019,0.094885,1.177408,0.860706,-0.101261,0.091781,1.292139,0.919783,0.006504,0.119140,1.224937,0.910091,0.044675,0.115960,1.322683,0.745160,-0.018834,0.132801,1.316655,0.000000,-0.079969,0.089925,1.343921,0.006786,0.118974,1.225020,0.044337,0.115129,1.322077,,,,0.092980,0.191695,1.219173,0.160731,0.137866,1.264617,0.113460,0.190813,1.262366,0.127024,0.139927,1.181573,0.157831,0.181315,1.217676,0.105383,0.089981,1.323950,0.038296,0.094707,1.177778,-0.101258,0.092138,1.292047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,5.391667,-0.014531,-0.831291,0.015856,-0.555422,0.060786,0.131142,1.258608,0.000295,-0.072820,0.089621,1.341003,0.902966,0.099690,0.191405,1.215302,0.945936,0.168056,0.138083,1.260264,0.870958,0.120224,0.190337,1.258225,0.902345,0.133417,0.139785,1.177291,0.958054,0.164453,0.181034,1.213255,0.951071,0.112663,0.089739,1.320258,0.921527,0.044371,0.094668,1.173908,0.876213,-0.094149,0.091565,1.289556,0.907943,0.013153,0.118941,1.221624,0.915577,0.051968,0.115862,1.319119,0.729479,-0.011589,0.132658,1.313496,0.000000,-0.072558,0.089789,1.341111,0.013444,0.118810,1.221611,0.051566,0.115149,1.318402,,,,0.099558,0.191545,1.215295,0.167526,0.137694,1.260262,0.120391,0.190716,1.258354,0.133419,0.139768,1.177457,0.164480,0.181282,1.213291,0.112730,0.089965,1.320002,0.044687,0.094456,1.174206,-0.094266,0.091782,1.289725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,5.400000,-0.013921,-0.832993,0.016109,-0.552874,0.067643,0.131046,1.254853,0.000269,-0.065424,0.089512,1.338109,0.917771,0.106237,0.191295,1.211250,0.951844,0.174916,0.138064,1.255841,0.835633,0.127035,0.190282,1.254047,0.891364,0.139766,0.139661,1.173081,0.958127,0.170993,0.180967,1.208814,0.936952,0.119928,0.089740,1.316222,0.913074,0.050732,0.094479,1.170291,0.878978,-0.087071,0.091391,1.286792,0.925153,0.019792,0.118776,1.218174,0.920275,0.059208,0.115819,1.315431,0.728041,-0.004394,0.132565,1.310183,0.000000,-0.065191,0.089662,1.338287,0.020082,0.118670,1.218131,0.058775,0.114995,1.314906,,,,0.106209,0.191683,1.211001,0.174515,0.137799,1.255859,0.127085,0.190627,1.254102,0.139818,0.139678,1.173231,0.171029,0.181075,1.208929,0.119901,0.089855,1.315985,0.051018,0.094251,1.170588,-0.087175,0.091597,1.286973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,5.408333,-0.013757,-0.834773,0.015828,-0.550195,0.074481,0.130955,1.251120,0.000272,-0.058025,0.089313,1.335212,0.920143,0.112761,0.191243,1.207296,0.911479,0.181754,0.138031,1.251422,0.851908,0.133835,0.190224,1.249957,0.896591,0.146072,0.139643,1.168890,0.946607,0.177506,0.180951,1.204439,0.935545,0.127182,0.089651,1.312135,0.929626,0.057047,0.094413,1.166653,0.889503,-0.080003,0.091202,1.284036,0.932534,0.026402,0.118674,1.214745,0.938184,0.066445,0.115698,1.311745,0.734422,0.002800,0.132411,1.306913,0.000000,-0.057794,0.089385,1.335420,0.026622,0.118589,1.214672,0.066051,0.114943,1.311109,,,,0.112759,0.191497,1.207050,0.181278,0.137683,1.251365,0.133956,0.190596,1.250091,0.146067,0.139575,1.169093,0.177574,0.181168,1.204560,0.127124,0.089866,1.311961,0.057345,0.094250,1.166935,-0.080052,0.091409,1.284201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,5.416667,-0.013368,-0.836620,0.015747,-0.547394,0.081275,0.130916,1.247430,0.000295,-0.050634,0.089196,1.332417,0.915377,0.119217,0.191224,1.203339,0.896677,0.188543,0.138068,1.247010,0.841896,0.140578,0.190227,1.245858,0.886663,0.152306,0.139642,1.164719,0.955209,0.183949,0.180978,1.200049,0.952863,0.134413,0.089660,1.308095,0.934855,0.063299,0.094349,1.163087,0.872210,-0.072957,0.091061,1.281389,0.936421,0.032961,0.118596,1.211380,0.916294,0.073656,0.115664,1.308110,0.735888,0.009969,0.132332,1.303703,0.000000,-0.050398,0.089355,1.332600,0.033286,0.118569,1.211303,0.073258,0.114859,1.307554,,,,0.119106,0.191557,1.203121,0.188029,0.137700,1.247042,0.140684,0.190653,1.245971,0.152282,0.139594,1.164890,0.183978,0.181145,1.200130,0.134389,0.089785,1.307868,0.063646,0.094102,1.163370,-0.072972,0.091261,1.281545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,5.425000,-0.013553,-0.838566,0.015067,-0.544422,0.088130,0.130846,1.243720,0.000247,-0.043158,0.088947,1.329576,0.920402,0.125736,0.191234,1.199451,0.936972,0.195389,0.138041,1.242551,0.884910,0.147397,0.190182,1.241817,0.909917,0.158570,0.139722,1.160522,0.959575,0.190446,0.181018,1.195688,0.957498,0.141712,0.089521,1.303946,0.929032,0.069572,0.094396,1.159452,0.886566,-0.065842,0.090878,1.278711,0.936327,0.039566,0.118560,1.207995,0.941763,0.080947,0.115500,1.304429,0.740851,0.017224,0.132150,1.300498,0.000000,-0.042927,0.089108,1.329724,0.039766,0.118573,1.207875,0.080625,0.114703,1.303850,,,,0.125520,0.191340,1.199376,0.195029,0.137754,1.242553,0.147512,0.190519,1.241874,0.158672,0.139745,1.160645,0.190491,0.181163,1.195764,0.141645,0.089745,1.303785,0.069867,0.094218,1.159747,-0.065897,0.091053,1.278887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,5.433333,-0.013629,-0.840521,0.014549,-0.541411,0.094955,0.130832,1.239993,0.000287,-0.035698,0.088786,1.326742,0.923786,0.132219,0.191283,1.195523,0.945383,0.202200,0.138071,1.238064,0.846882,0.154183,0.190194,1.237731,0.866616,0.164793,0.139827,1.156303,0.960382,0.196905,0.181097,1.191285,0.947836,0.148984,0.089463,1.299789,0.926381,0.075808,0.094467,1.155821,0.864684,-0.058747,0.090764,1.276042,0.933301,0.046142,0.118565,1.204603,0.927472,0.088213,0.115417,1.300736,0.729008,0.024457,0.132045,1.297279,0.000000,-0.035484,0.088954,1.326879,0.046363,0.118623,1.204425,0.087827,0.114576,1.300171,,,,0.132070,0.191422,1.195443,0.201731,0.137677,1.238068,0.154340,0.190694,1.237830,0.164769,0.139804,1.156457,0.196967,0.181283,1.191357,0.149000,0.089668,1.299579,0.076185,0.094213,1.156116,-0.058809,0.090920,1.276249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,5.441667,-0.013619,-0.842370,0.014393,-0.538536,0.101761,0.130701,1.236199,0.000277,-0.028291,0.088602,1.323822,0.923786,0.138711,0.191175,1.191498,0.945383,0.208989,0.137958,1.233540,0.846882,0.160963,0.190073,1.233554,0.866616,0.171024,0.139739,1.152036,0.960382,0.203368,0.181001,1.186815,0.947836,0.156203,0.089317,1.295609,0.926381,0.082045,0.094366,1.152146,0.864684,-0.051685,0.090596,1.273282,0.933301,0.052708,0.118440,1.201138,0.927472,0.095436,0.115262,1.296980,0.729008,0.031655,0.131881,1.293966,0.000000,-0.028014,0.088801,1.323919,0.052900,0.118534,1.200949,0.095138,0.114532,1.296337,,,,0.138476,0.191308,1.191411,0.208457,0.137630,1.233547,0.161113,0.190401,1.233660,0.171052,0.139686,1.152266,0.203402,0.181218,1.186919,0.156198,0.089486,1.295435,0.082386,0.094108,1.152420,-0.051663,0.090760,1.273497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,5.450000,-0.013780,-0.844291,0.013957,-0.535526,0.108624,0.130630,1.232314,0.000251,-0.020793,0.088418,1.320818,0.911528,0.145245,0.191157,1.187415,0.929183,0.215829,0.137907,1.228899,0.843696,0.167796,0.190015,1.229310,0.906151,0.177285,0.139767,1.147670,0.940806,0.209869,0.180998,1.182260,0.939196,0.163495,0.089193,1.291291,0.939478,0.088315,0.094378,1.148366,0.872948,-0.044547,0.090460,1.270447,0.931939,0.059325,0.118397,1.197592,0.928696,0.102735,0.115126,1.293123,0.745614,0.038932,0.131738,1.290580,0.000000,-0.020510,0.088545,1.320955,0.059261,0.118654,1.197199,0.102371,0.114293,1.292609,,,,0.145079,0.191286,1.187276,0.215438,0.137580,1.228983,0.167922,0.190390,1.229414,0.177362,0.139787,1.147850,0.209956,0.181074,1.182344,0.163500,0.089463,1.291121,0.088659,0.094091,1.148683,-0.044523,0.090568,1.270704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,5.458333,-0.013492,-0.845962,0.014107,-0.532885,0.115407,0.130365,1.228364,0.000268,-0.013440,0.088154,1.317694,0.915026,0.151729,0.190884,1.183209,0.937036,0.222587,0.137673,1.224274,0.870854,0.174542,0.189767,1.224963,0.897636,0.183534,0.139486,1.143287,0.950766,0.216322,0.180742,1.177654,0.964215,0.170659,0.088971,1.287014,0.920187,0.094585,0.094071,1.144560,0.862727,-0.037510,0.090167,1.267472,0.930132,0.065896,0.118103,1.193956,0.881528,0.109904,0.114887,1.289215,0.738905,0.046081,0.131479,1.287064,0.000000,-0.013065,0.088347,1.317843,0.065901,0.118335,1.193550,0.109499,0.114091,1.288653,,,,0.151516,0.191010,1.183145,0.222139,0.137362,1.224283,0.174672,0.190084,1.225061,0.183603,0.139453,1.143490,0.216386,0.180892,1.177746,0.170630,0.089171,1.286912,0.094963,0.093807,1.144854,-0.037478,0.090268,1.267701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
