Format Version,1.23,Take Name,P_70,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.33.35.559 PM,Total Frames in Take,1027,Total Exported Frames,1027,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
341,2.841667,-0.000185,-0.094230,0.005151,-0.995537,-1.424336,0.141854,0.189542,0.000197,-1.478377,0.094415,0.043965,0.974900,-1.389266,0.203799,0.233740,0.897938,-1.447585,0.153556,0.293850,0.000000,-1.435461,0.203633,0.245189,0.941391,-1.359310,0.153739,0.276678,0.974433,-1.400445,0.196317,0.297967,0.945333,-1.495561,0.102782,0.229623,0.000000,-1.338388,0.104710,0.192212,0.956236,-1.423664,0.095423,0.033424,0.939430,-1.378593,0.127558,0.150956,0.908547,-1.481945,0.126182,0.169335,0.929507,-1.463442,0.140138,0.107560,0.000000,-1.478405,0.094245,0.044111,-1.378777,0.127273,0.151194,-1.481796,0.126203,0.169253,,,,-1.389353,0.203758,0.233328,-1.447520,0.153759,0.294118,-1.435562,0.203640,0.245469,-1.359267,0.153742,0.276539,-1.400405,0.196273,0.297972,-1.495419,0.102760,0.229203,-1.338405,0.104707,0.192417,-1.423686,0.095757,0.033336,,,,,,,,,,,,,,,,,,,,,,,,
342,2.850000,0.000285,-0.097665,0.005322,-0.995205,-1.422566,0.141907,0.194590,0.000129,-1.477622,0.094346,0.049434,0.945016,-1.387175,0.203884,0.238487,0.000000,-1.445090,0.153712,0.299045,0.000000,-1.433290,0.203740,0.250256,0.944327,-1.356936,0.153856,0.281264,0.981689,-1.397912,0.196464,0.302797,0.964420,-1.493521,0.102890,0.235199,0.000000,-1.336611,0.104743,0.196701,0.968783,-1.422983,0.095330,0.038515,0.949272,-1.377094,0.127563,0.155703,0.909493,-1.480317,0.126231,0.174796,0.922685,-1.462237,0.140124,0.112882,0.000000,-1.477693,0.094142,0.049394,-1.377310,0.127301,0.155826,-1.480142,0.126270,0.174544,,,,-1.387202,0.203892,0.238160,,,,-1.433362,0.203866,0.250425,-1.356897,0.153856,0.281203,-1.397796,0.196480,0.302877,-1.492836,0.109197,0.238763,-1.336601,0.104846,0.196770,-1.422965,0.095511,0.038427,,,,,,,,,,,,,,,,,,,,,,,,
343,2.858333,0.001106,-0.101474,0.004887,-0.994826,-1.420749,0.141963,0.199591,0.000123,-1.476867,0.094127,0.054933,0.973277,-1.385086,0.204042,0.243122,0.000000,-1.442484,0.153903,0.304198,0.936495,-1.431110,0.203870,0.255244,0.949170,-1.354469,0.154110,0.285742,0.956098,-1.395323,0.196709,0.307523,0.959392,-1.491351,0.102936,0.240801,0.000000,-1.334742,0.104889,0.201099,0.984888,-1.422315,0.095149,0.043594,0.934643,-1.375561,0.127607,0.160378,0.920909,-1.478634,0.126198,0.180264,0.942988,-1.461043,0.140017,0.118192,0.000000,-1.476864,0.094023,0.054956,-1.375724,0.127393,0.160545,-1.478484,0.126180,0.180093,,,,-1.385065,0.203911,0.242855,-1.442439,0.154021,0.304419,-1.431231,0.203833,0.255403,-1.354483,0.154111,0.285566,-1.395252,0.196764,0.307387,-1.490767,0.108609,0.243405,-1.334764,0.104876,0.201154,-1.422264,0.095363,0.043451,,,,,,,,,,,,,,,,,,,,,,,,
344,2.866667,0.000964,-0.105617,0.003854,-0.994399,-1.418956,0.141731,0.204544,0.000250,-1.476181,0.093858,0.060333,0.890948,-1.383057,0.203859,0.247810,0.918495,-1.439843,0.153573,0.309335,0.000000,-1.428977,0.203588,0.260314,0.940443,-1.351986,0.153966,0.290146,0.978808,-1.392742,0.196472,0.312290,0.935452,-1.489134,0.102541,0.246320,0.000000,-1.332865,0.104830,0.205315,0.920292,-1.421727,0.094996,0.048540,0.917318,-1.374068,0.127487,0.164948,0.879128,-1.476968,0.125860,0.185691,0.794507,-1.459923,0.139746,0.123483,0.000000,-1.476551,0.094033,0.060182,-1.374185,0.127194,0.165314,-1.476627,0.125178,0.185384,,,,-1.382872,0.203904,0.247545,,,,-1.429046,0.203703,0.260511,-1.352009,0.154045,0.290123,-1.392648,0.196697,0.312204,-1.488634,0.107849,0.248237,-1.332973,0.104838,0.205615,-1.421658,0.095318,0.048505,,,,,,,,,,,,,,,,,,,,,,,,
345,2.875000,0.000264,-0.108954,0.005448,-0.994032,-1.417034,0.141723,0.209817,0.000440,-1.475383,0.094197,0.065942,0.954119,-1.380639,0.203684,0.252908,0.941199,-1.437178,0.153519,0.314758,0.932542,-1.426475,0.203551,0.265720,0.944229,-1.349451,0.153642,0.294981,0.983895,-1.389916,0.196258,0.317443,0.976403,-1.487060,0.102720,0.252021,0.000001,-1.331063,0.104535,0.209972,0.968259,-1.421006,0.095168,0.053785,0.942850,-1.372460,0.127372,0.169906,0.915963,-1.475224,0.126065,0.191337,0.947409,-1.458550,0.139963,0.129030,0.000000,-1.475403,0.094132,0.065771,-1.372597,0.127087,0.170020,-1.475052,0.125987,0.191244,,,,-1.380550,0.203688,0.252690,-1.437121,0.153610,0.315006,-1.426632,0.203567,0.265878,-1.349443,0.153689,0.294938,-1.389861,0.196278,0.317518,-1.486646,0.106601,0.253084,-1.331128,0.104596,0.210062,-1.421013,0.095320,0.053615,,,,,,,,,,,,,,,,,,,,,,,,
346,2.883333,-0.001153,-0.112413,0.005839,-0.993644,-1.415041,0.141578,0.214921,0.000147,-1.474441,0.094515,0.071324,0.954119,-1.378279,0.203380,0.257930,0.941199,-1.434443,0.153105,0.320032,0.932542,-1.424026,0.203261,0.271059,0.944229,-1.346855,0.153188,0.299646,0.983895,-1.387116,0.195785,0.322507,0.976403,-1.484816,0.102534,0.257503,0.000001,-1.329112,0.104297,0.214376,0.968259,-1.420148,0.095460,0.058793,0.942850,-1.370761,0.127290,0.174662,0.915963,-1.473375,0.126035,0.196803,0.947409,-1.457119,0.140087,0.134420,0.000000,-1.474526,0.094422,0.071316,-1.370996,0.126978,0.174842,-1.473186,0.126055,0.196719,,,,-1.378197,0.203309,0.257767,,,,-1.424141,0.203374,0.271243,-1.346805,0.153300,0.299597,-1.387054,0.195855,0.322597,-1.484654,0.102455,0.257232,-1.329172,0.104338,0.214574,-1.420200,0.095658,0.058715,,,,,,,,,,,,,,,,,,,,,,,,
347,2.891667,-0.002067,-0.116215,0.006446,-0.993201,-1.412970,0.141504,0.220193,0.000181,-1.473533,0.094773,0.076974,0.968466,-1.375794,0.203179,0.263026,0.951071,-1.431552,0.152876,0.325469,0.000000,-1.421438,0.203102,0.276504,0.938891,-1.344122,0.152871,0.304414,0.966916,-1.384147,0.195486,0.327655,0.967643,-1.482473,0.102484,0.263240,0.918733,-1.327101,0.104103,0.218927,0.947264,-1.419336,0.095663,0.064029,0.945210,-1.369020,0.127223,0.179572,0.892553,-1.471463,0.126074,0.202495,0.947869,-1.455665,0.140211,0.140014,0.000000,-1.473630,0.094715,0.076853,-1.369223,0.126959,0.179766,-1.471303,0.126054,0.202424,,,,-1.375711,0.203216,0.262813,-1.431435,0.153049,0.325728,-1.421587,0.203194,0.276690,-1.344053,0.152926,0.304330,-1.384129,0.195397,0.327851,-1.482355,0.102417,0.262855,-1.327189,0.104196,0.219059,-1.419365,0.095710,0.063936,,,,,,,,,,,,,,,,,,,,,,,,
348,2.900000,-0.003020,-0.120283,0.005460,-0.992720,-1.410924,0.141327,0.225345,0.000473,-1.472575,0.094800,0.082524,0.958664,-1.373506,0.202974,0.268007,0.942220,-1.428664,0.152438,0.330794,0.916722,-1.419039,0.202788,0.281858,0.936293,-1.341409,0.152632,0.309025,0.969403,-1.381317,0.195126,0.332686,0.946150,-1.480004,0.102092,0.268873,0.898076,-1.325003,0.104080,0.223295,0.953931,-1.418487,0.095814,0.069139,0.973076,-1.367283,0.127212,0.184335,0.903632,-1.469533,0.125832,0.208092,0.955882,-1.454270,0.140133,0.145515,0.000000,-1.472734,0.094864,0.082552,-1.367440,0.126987,0.184597,-1.469248,0.125221,0.207735,,,,-1.373324,0.202997,0.267818,,,,-1.419033,0.202974,0.282016,-1.341460,0.152672,0.309050,-1.381241,0.195267,0.332781,-1.479681,0.104107,0.266574,-1.325148,0.104089,0.223514,-1.418543,0.096066,0.069037,,,,,,,,,,,,,,,,,,,,,,,,
349,2.908333,-0.003306,-0.124125,0.005084,-0.992248,-1.408900,0.141361,0.230521,0.000473,-1.471621,0.094891,0.088148,0.969723,-1.371195,0.203005,0.272935,0.940139,-1.425831,0.152386,0.336112,0.893125,-1.416619,0.202777,0.287138,0.958104,-1.338748,0.152656,0.313669,0.985329,-1.378500,0.195105,0.337667,0.962829,-1.477613,0.102047,0.274554,0.155702,-1.322971,0.104175,0.227780,0.947918,-1.417639,0.095952,0.074345,0.886508,-1.365567,0.127305,0.189165,0.900133,-1.467629,0.125837,0.213711,0.800330,-1.452861,0.140192,0.151028,0.000000,-1.471734,0.094848,0.088147,-1.365766,0.127030,0.189375,-1.467317,0.125259,0.213256,,,,-1.371074,0.203012,0.272729,-1.425753,0.152673,0.336419,-1.416702,0.202854,0.287262,-1.338804,0.152662,0.313682,-1.378396,0.195199,0.337717,-1.477100,0.104080,0.271907,-1.323112,0.104158,0.227933,-1.417665,0.096374,0.074179,,,,,,,,,,,,,,,,,,,,,,,,
350,2.916667,-0.003858,-0.128167,0.004208,-0.991736,-1.406903,0.141373,0.235571,0.000567,-1.470706,0.094994,0.093650,0.955430,-1.368955,0.203021,0.277761,0.924221,-1.422993,0.152228,0.341311,0.000000,-1.414261,0.202700,0.292333,0.932610,-1.336095,0.152671,0.318161,0.976802,-1.375720,0.195022,0.342540,0.947050,-1.475193,0.101888,0.280108,0.083341,-1.320940,0.104331,0.232080,0.937878,-1.416840,0.096161,0.079410,0.928987,-1.363886,0.127444,0.193844,0.881519,-1.465743,0.125777,0.219218,0.805025,-1.451509,0.140241,0.156437,0.000000,-1.470820,0.095124,0.093608,-1.364134,0.127128,0.194096,-1.465472,0.125134,0.218868,,,,-1.368773,0.203113,0.277537,,,,-1.414261,0.202922,0.292485,-1.336127,0.152756,0.318180,-1.375609,0.195152,0.342666,-1.474500,0.104053,0.277231,-1.321051,0.104363,0.232301,-1.416905,0.096408,0.079286,-1.422429,0.157131,0.343854,,,,,,,,,,,,,,,,,,,,,
351,2.925000,-0.003447,-0.131861,0.003896,-0.991255,-1.404839,0.141486,0.240653,0.000256,-1.469662,0.094959,0.099244,0.964329,-1.366623,0.203192,0.282517,0.920017,-1.420148,0.152403,0.346503,0.886879,-1.411820,0.202847,0.297426,0.945951,-1.333426,0.152894,0.322705,0.977305,-1.372900,0.195233,0.347349,0.923922,-1.472765,0.101981,0.285726,0.905862,-1.318876,0.104506,0.236548,0.940641,-1.415905,0.096156,0.084602,0.896592,-1.362123,0.127559,0.198617,0.904619,-1.463787,0.125834,0.224750,0.794559,-1.450032,0.140264,0.161854,0.000000,-1.469784,0.094978,0.099315,-1.362286,0.127354,0.198894,-1.463546,0.125124,0.224413,,,,-1.366425,0.203251,0.282273,-1.420008,0.152698,0.346816,-1.411795,0.203016,0.297558,-1.333388,0.152970,0.322673,-1.372978,0.195233,0.347643,-1.472756,0.102029,0.285352,-1.319010,0.104507,0.236745,-1.416058,0.096397,0.084302,,,,,,,,,,,,,,,,,,,,,,,,
352,2.933333,-0.003625,-0.135333,0.004038,-0.990785,-1.402694,0.141542,0.245679,0.000237,-1.468521,0.095084,0.104711,0.966046,-1.364167,0.203222,0.287294,0.950476,-1.417258,0.152428,0.351636,0.000000,-1.409258,0.202886,0.302520,0.922055,-1.330704,0.152900,0.327232,0.971804,-1.369991,0.195243,0.352167,0.939253,-1.470315,0.102043,0.291212,0.907213,-1.316774,0.104537,0.240958,0.927888,-1.414868,0.096271,0.089693,0.914965,-1.360278,0.127617,0.203339,0.876217,-1.461757,0.125914,0.230183,0.808405,-1.448438,0.140362,0.167198,0.000000,-1.468644,0.095100,0.104768,-1.360517,0.127376,0.203700,-1.461475,0.125275,0.229868,,,,-1.364009,0.203268,0.287184,,,,-1.409243,0.203099,0.302747,-1.330697,0.153011,0.327253,-1.369822,0.195388,0.352263,-1.470266,0.102122,0.290853,-1.316943,0.104584,0.241187,-1.415018,0.096494,0.089486,-1.416691,0.157035,0.354330,,,,,,,,,,,,,,,,,,,,,
353,2.941667,-0.003697,-0.138561,0.004507,-0.990337,-1.400515,0.141599,0.250801,0.000262,-1.467303,0.095208,0.110263,0.966046,-1.361660,0.203240,0.292167,0.950476,-1.414377,0.152492,0.356852,0.000000,-1.406651,0.202946,0.307686,0.922055,-1.327984,0.152886,0.331884,0.971804,-1.367069,0.195264,0.357076,0.939253,-1.467874,0.102160,0.296773,0.907213,-1.314662,0.104514,0.245519,0.927888,-1.413747,0.096346,0.094896,0.914965,-1.358389,0.127636,0.208185,0.876217,-1.459692,0.126026,0.235690,0.808405,-1.446771,0.140464,0.172620,0.000000,-1.467358,0.095237,0.110281,-1.358652,0.127373,0.208401,-1.459374,0.125324,0.235368,,,,-1.361518,0.203280,0.291934,-1.414186,0.152880,0.357187,-1.406595,0.203120,0.307847,-1.327990,0.152918,0.331849,-1.367171,0.195245,0.357438,-1.467846,0.102219,0.296426,-1.314786,0.104564,0.245677,-1.413928,0.096549,0.094578,,,,,,,,,,,,,,,,,,,,,,,,
354,2.950000,-0.003729,-0.141673,0.004496,-0.989896,-1.398237,0.141643,0.255810,0.000221,-1.465906,0.095265,0.115690,0.983908,-1.359125,0.203282,0.296937,0.931111,-1.411433,0.152526,0.361947,0.863209,-1.404017,0.202984,0.312738,0.939032,-1.325199,0.152925,0.336436,0.987934,-1.364125,0.195299,0.361877,0.905688,-1.465305,0.102198,0.302200,0.911824,-1.312418,0.104562,0.249984,0.948205,-1.412448,0.096405,0.099987,0.895353,-1.356379,0.127686,0.212928,0.892522,-1.457507,0.126070,0.241070,0.791207,-1.444983,0.140515,0.177921,0.000000,-1.466028,0.095413,0.115714,-1.356603,0.127489,0.213198,-1.457183,0.125418,0.240733,,,,-1.358994,0.203330,0.296782,,,,-1.404006,0.203192,0.312975,-1.325161,0.153004,0.336467,-1.363994,0.195451,0.361979,-1.465327,0.102247,0.301867,-1.312520,0.104618,0.250202,-1.412610,0.096512,0.099929,-1.410866,0.157230,0.364280,,,,,,,,,,,,,,,,,,,,,
355,2.958333,-0.003863,-0.145041,0.004266,-0.989409,-1.395987,0.141641,0.260901,0.000254,-1.464587,0.095284,0.121228,0.951477,-1.356623,0.203282,0.301784,0.947927,-1.408466,0.152480,0.367130,0.000000,-1.401407,0.202959,0.317890,0.921199,-1.322407,0.152925,0.341033,0.976595,-1.361178,0.195274,0.366754,0.943848,-1.462721,0.102150,0.307732,0.915754,-1.310193,0.104600,0.254479,0.938096,-1.411238,0.096454,0.105162,0.949300,-1.354416,0.127718,0.217731,0.899569,-1.455350,0.126048,0.246559,0.799367,-1.443262,0.140521,0.183332,0.000000,-1.464629,0.095321,0.121147,-1.354661,0.127445,0.218007,-1.455107,0.125323,0.246220,,,,-1.356490,0.203330,0.301656,-1.408351,0.152826,0.367474,-1.401416,0.203128,0.318145,-1.322426,0.152984,0.341028,-1.361022,0.195365,0.366869,-1.462744,0.102127,0.307363,-1.310303,0.104630,0.254678,-1.411434,0.096684,0.104891,,,,,,,,,,,,,,,,,,,,,,,,
356,2.966667,-0.004295,-0.148049,0.004674,-0.988960,-1.393680,0.141660,0.265916,0.000262,-1.463171,0.095472,0.126628,0.975400,-1.354011,0.203234,0.306605,0.952429,-1.405502,0.152428,0.372226,0.874656,-1.398697,0.202939,0.322984,0.923450,-1.319603,0.152816,0.345607,0.984571,-1.358178,0.195180,0.371596,0.946524,-1.460163,0.102193,0.313122,0.907224,-1.307961,0.104545,0.258943,0.942783,-1.409919,0.096606,0.110238,0.898379,-1.352385,0.127732,0.222483,0.885399,-1.453143,0.126131,0.251923,0.790983,-1.441427,0.140642,0.188635,0.000000,-1.463240,0.095642,0.126396,-1.352674,0.127445,0.222756,-1.452878,0.125375,0.251577,,,,-1.353868,0.203323,0.306445,-1.405339,0.152632,0.372494,-1.398720,0.203126,0.323302,-1.319555,0.152905,0.345625,-1.358086,0.195319,0.371697,-1.460159,0.102202,0.312821,-1.308098,0.104584,0.259189,-1.410108,0.096701,0.110042,,,,,,,,,,,,,,,,,,,,,,,,
357,2.975000,-0.003713,-0.151428,0.004049,-0.988453,-1.391385,0.141615,0.270912,0.000244,-1.461759,0.095198,0.132145,0.962901,-1.351528,0.203284,0.311273,0.924646,-1.402496,0.152466,0.377291,0.000000,-1.396100,0.202940,0.327956,0.911440,-1.316782,0.152951,0.350085,0.971524,-1.355240,0.195284,0.376297,0.938019,-1.457488,0.102097,0.318608,0.936955,-1.305662,0.104617,0.263388,0.928874,-1.408623,0.096392,0.115391,0.909392,-1.350368,0.127706,0.227211,0.882979,-1.450920,0.125988,0.257341,0.799396,-1.439657,0.140457,0.193960,0.000000,-1.461730,0.095326,0.132076,-1.350686,0.127470,0.227461,-1.450624,0.125287,0.257087,,,,-1.351344,0.203376,0.311053,,,,-1.396089,0.203201,0.328196,-1.316774,0.153049,0.350143,-1.355099,0.195400,0.376465,-1.457477,0.102168,0.318366,-1.305754,0.104656,0.263655,-1.408895,0.096524,0.115192,-1.401851,0.156794,0.379946,,,,,,,,,,,,,,,,,,,,,
358,2.983333,-0.003282,-0.155018,0.003666,-0.987899,-1.389064,0.141580,0.275898,0.000266,-1.460402,0.095001,0.137678,0.958919,-1.348971,0.203313,0.315925,0.939470,-1.399412,0.152496,0.382347,0.000000,-1.393420,0.202941,0.332932,0.890529,-1.313898,0.153040,0.354519,0.972951,-1.352202,0.195356,0.380981,0.932800,-1.454782,0.102036,0.324101,0.920616,-1.303364,0.104654,0.267778,0.928860,-1.407390,0.096232,0.120538,0.894890,-1.348353,0.127677,0.231910,0.858508,-1.448681,0.125890,0.262771,0.805327,-1.437893,0.140324,0.199300,0.000000,-1.460356,0.095104,0.137559,-1.348636,0.127384,0.232303,-1.448407,0.125210,0.262508,,,,-1.348811,0.203328,0.315744,,,,-1.393349,0.203220,0.333262,-1.313863,0.153142,0.354517,-1.352089,0.195573,0.381090,-1.454750,0.102073,0.323787,-1.303481,0.104714,0.268030,-1.407720,0.096391,0.120332,-1.398888,0.156989,0.384566,,,,,,,,,,,,,,,,,,,,,
359,2.991667,-0.003092,-0.158866,0.002900,-0.987291,-1.386758,0.141583,0.280981,0.000237,-1.459096,0.094875,0.143325,0.946274,-1.346453,0.203385,0.320688,0.938975,-1.396294,0.152494,0.387506,0.000000,-1.390767,0.202944,0.338041,0.933146,-1.311000,0.153171,0.359013,0.963740,-1.349165,0.195430,0.385767,0.934120,-1.452036,0.101940,0.329697,0.903348,-1.301065,0.104793,0.272197,0.931200,-1.406220,0.096188,0.125772,0.934642,-1.346368,0.127740,0.236678,0.886659,-1.446450,0.125796,0.268319,0.810237,-1.436179,0.140240,0.204765,0.000000,-1.459228,0.094963,0.143471,-1.346615,0.127521,0.236989,-1.446191,0.125179,0.267962,,,,-1.346331,0.203431,0.320481,,,,-1.390698,0.202979,0.338296,-1.310924,0.153290,0.359046,-1.349027,0.195613,0.385897,-1.452110,0.102055,0.329336,-1.301170,0.104890,0.272432,-1.406326,0.096341,0.125589,-1.395732,0.156820,0.389819,,,,,,,,,,,,,,,,,,,,,
360,3.000000,-0.002745,-0.162411,0.002287,-0.986717,-1.384394,0.141572,0.286018,0.000234,-1.457655,0.094703,0.148907,0.948990,-1.343887,0.203446,0.325406,0.934503,-1.393179,0.152521,0.392604,0.000000,-1.388076,0.202954,0.343077,0.950707,-1.308093,0.153298,0.363499,0.967952,-1.346122,0.195518,0.390507,0.930359,-1.449267,0.101865,0.335221,0.914510,-1.298717,0.104892,0.276636,0.915020,-1.404909,0.096078,0.130975,0.910502,-1.344305,0.127762,0.241433,0.867649,-1.444154,0.125700,0.273793,0.791036,-1.434359,0.140127,0.210160,0.000000,-1.457679,0.094886,0.148995,-1.344586,0.127465,0.241770,-1.443955,0.124952,0.273477,,,,-1.343718,0.203531,0.325225,,,,-1.388088,0.203016,0.343264,-1.308033,0.153408,0.363525,-1.345991,0.195755,0.390573,-1.449189,0.101982,0.334909,-1.298837,0.104926,0.276952,-1.405109,0.096284,0.130760,-1.392632,0.156698,0.394925,,,,,,,,,,,,,,,,,,,,,
361,3.008333,-0.003357,-0.165668,0.002920,-0.986172,-1.381956,0.141567,0.291090,0.000675,-1.456189,0.094943,0.154419,0.948990,-1.341102,0.203343,0.330273,0.934503,-1.390022,0.152419,0.397743,0.000000,-1.385173,0.202896,0.348235,0.950707,-1.305129,0.153105,0.368077,0.967952,-1.342918,0.195351,0.395379,0.930359,-1.446560,0.101902,0.340680,0.914510,-1.296396,0.104774,0.281105,0.915020,-1.403561,0.096261,0.136140,0.910502,-1.342183,0.127745,0.246228,0.867649,-1.441819,0.125792,0.279244,0.791036,-1.432424,0.140271,0.215562,0.000000,-1.456537,0.095289,0.154139,-1.342295,0.127484,0.246638,-1.441464,0.125005,0.278918,,,,-1.340914,0.203463,0.330094,-1.389438,0.156614,0.400082,-1.385145,0.202860,0.348393,-1.305209,0.153253,0.368069,-1.342777,0.195629,0.395383,,,,-1.296477,0.104836,0.281452,-1.403649,0.096325,0.135980,,,,,,,,,,,,,,,,,,,,,,,,
362,3.016667,-0.004076,-0.168653,0.003075,-0.985662,-1.379350,0.141526,0.296256,0.000636,-1.454434,0.095130,0.159971,0.858787,-1.338227,0.203226,0.335276,0.928631,-1.386764,0.152234,0.402970,0.000001,-1.382189,0.202777,0.353503,0.958790,-1.302053,0.152916,0.372792,0.957909,-1.339653,0.195145,0.400381,0.922183,-1.443674,0.101825,0.346180,0.000000,-1.293872,0.104702,0.285702,0.909698,-1.401917,0.096447,0.141376,0.951627,-1.339856,0.127746,0.251134,0.875107,-1.439292,0.125799,0.284750,0.769016,-1.430275,0.140362,0.221033,0.000000,-1.454362,0.095592,0.159649,-1.340127,0.127436,0.251447,-1.439090,0.124996,0.284554,,,,-1.338128,0.203279,0.335088,-1.386204,0.156448,0.405275,-1.382147,0.202815,0.353638,-1.302007,0.153051,0.372847,-1.339444,0.195469,0.400471,,,,-1.294012,0.104794,0.285953,-1.402177,0.096402,0.141211,,,,,,,,,,,,,,,,,,,,,,,,
363,3.025000,-0.004803,-0.172395,0.002989,-0.985012,-1.376727,0.141374,0.301461,0.000590,-1.452846,0.095185,0.165682,0.858126,-1.335305,0.203014,0.340260,0.945437,-1.383330,0.151923,0.408245,0.000001,-1.379128,0.202540,0.358820,0.963391,-1.298850,0.152647,0.377425,0.961901,-1.336237,0.194836,0.405362,0.900919,-1.440672,0.101602,0.351814,0.000000,-1.291333,0.104563,0.290204,0.924603,-1.400471,0.096527,0.146690,0.922170,-1.337578,0.127660,0.256021,0.870799,-1.436756,0.125667,0.290388,0.787366,-1.428222,0.140324,0.226626,0.000000,-1.452786,0.095331,0.165700,-1.337939,0.127329,0.256271,-1.436451,0.125055,0.290089,,,,-1.335196,0.203034,0.340094,-1.382847,0.156152,0.410236,-1.379074,0.202532,0.359006,-1.298848,0.152779,0.377424,-1.336096,0.195062,0.405459,-1.440643,0.101721,0.351583,-1.291443,0.104647,0.290492,-1.400705,0.096709,0.146529,,,,,,,,,,,,,,,,,,,,,,,,
364,3.033333,-0.005772,-0.176138,0.002686,-0.984345,-1.374171,0.141230,0.306658,0.000609,-1.451306,0.095295,0.171367,0.922061,-1.332474,0.202803,0.345267,0.943428,-1.379966,0.151559,0.413510,0.000001,-1.376154,0.202278,0.364158,0.962229,-1.295723,0.152372,0.382051,0.970881,-1.332909,0.194492,0.410357,0.924995,-1.437720,0.101336,0.357413,0.922052,-1.288855,0.104467,0.294677,0.925032,-1.399077,0.096692,0.151980,0.937117,-1.335364,0.127620,0.260893,0.878664,-1.434278,0.125527,0.296009,0.788834,-1.426232,0.140317,0.232213,0.000000,-1.451556,0.095469,0.171299,-1.335607,0.127371,0.261232,-1.434039,0.124787,0.295679,,,,-1.332359,0.202866,0.345082,-1.379402,0.155660,0.415617,-1.376118,0.202274,0.364305,-1.295700,0.152452,0.382132,-1.332781,0.194736,0.410476,-1.437603,0.101516,0.357187,-1.288934,0.104525,0.294961,-1.399165,0.096836,0.151794,,,,,,,,,,,,,,,,,,,,,,,,
365,3.041667,-0.006481,-0.179706,0.002381,-0.983696,-1.371447,0.141175,0.311836,0.000591,-1.449542,0.095417,0.177036,0.946437,-1.329494,0.202705,0.350235,0.932355,-1.376471,0.151339,0.418743,0.000001,-1.373036,0.202134,0.369442,0.908842,-1.292458,0.152232,0.386675,0.978384,-1.329454,0.194295,0.415314,0.937262,-1.434611,0.101179,0.362989,0.934064,-1.286205,0.104464,0.299181,0.931509,-1.397455,0.096863,0.157274,0.895663,-1.332967,0.127650,0.265770,0.899339,-1.431623,0.125465,0.301598,0.810845,-1.424045,0.140356,0.237769,0.000000,-1.449414,0.095586,0.177006,-1.333173,0.127390,0.265998,-1.431313,0.124840,0.301305,,,,-1.329395,0.202753,0.349988,-1.375919,0.155106,0.420810,-1.373054,0.202321,0.369754,-1.292460,0.152310,0.386713,-1.329321,0.194414,0.415491,-1.434549,0.101319,0.362774,-1.286357,0.104530,0.299400,-1.397815,0.096904,0.157066,,,,,,,,,,,,,,,,,,,,,,,,
366,3.050000,-0.006982,-0.183704,0.002046,-0.982955,-1.368711,0.141107,0.316907,0.000538,-1.447875,0.095460,0.182695,0.936608,-1.326480,0.202616,0.355034,0.940996,-1.372872,0.151147,0.423862,0.000001,-1.369864,0.202000,0.374593,0.969027,-1.289123,0.152121,0.391115,0.975748,-1.325907,0.194132,0.420101,0.944182,-1.431437,0.101019,0.368526,0.943805,-1.283556,0.104456,0.303518,0.929346,-1.395952,0.096957,0.162512,0.922580,-1.330600,0.127655,0.270515,0.867360,-1.428960,0.125377,0.307140,0.839582,-1.421909,0.140343,0.243269,0.000000,-1.447752,0.095680,0.182663,-1.330892,0.127367,0.270851,-1.428745,0.124794,0.306980,,,,-1.326355,0.202662,0.354840,-1.372374,0.154810,0.425918,-1.369854,0.201987,0.374716,-1.289133,0.152212,0.391081,-1.325815,0.194334,0.420121,-1.431347,0.101114,0.368343,-1.283681,0.104507,0.303767,-1.396185,0.097099,0.162366,,,,,,,,,,,,,,,,,,,,,,,,
