Format Version,1.23,Take Name,FW_80,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-03 04.20.01.804 PM,Total Frames in Take,811,Total Exported Frames,811,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
215,1.791667,-0.008440,0.393463,-0.000817,-0.919301,2.015824,0.219358,-1.939099,0.001968,2.057406,0.213991,-2.011017,0.623078,2.089319,0.214612,-1.977801,0.656116,1.940777,0.224299,-1.899993,0.558464,1.975795,0.224528,-1.867584,0.672477,,,,,,,,,,,,,,,,,,,,,2.058499,0.213917,-2.012095,2.090268,0.214509,-1.978754,1.939563,0.224384,-1.898674,1.974830,0.224628,-1.866708,,,,,,,,,,,,,,,,,,,,,
216,1.800000,-0.008339,0.393408,-0.000813,-0.919326,2.015828,0.219358,-1.939093,0.001998,2.057401,0.213975,-2.011014,0.611421,2.089317,0.214600,-1.977803,0.651318,1.940785,0.224313,-1.899979,0.556227,1.975807,0.224546,-1.867574,0.660624,,,,,,,,,,,,,,,,,,,,,2.058506,0.213908,-2.012105,2.090303,0.214486,-1.978783,1.939579,0.224389,-1.898680,1.974807,0.224656,-1.866664,,,,,,,,,,,,,,,,,,,,,
217,1.808333,-0.008427,0.393396,-0.000742,-0.919330,2.015816,0.219370,-1.939080,0.001977,2.057387,0.214000,-2.011004,0.615325,2.089304,0.214616,-1.977793,0.652189,1.940775,0.224321,-1.899963,0.562737,1.975798,0.224544,-1.867559,0.663829,,,,,,,,,,,,,,,,,,,,,2.058482,0.213945,-2.012083,2.090288,0.214494,-1.978769,1.939579,0.224383,-1.898688,1.974810,0.224663,-1.866655,,,,,,,,,,,,,,,,,,,,,
218,1.816667,-0.008414,0.393467,-0.000795,-0.919300,2.015834,0.219341,-1.939112,0.001976,2.057417,0.213969,-2.011029,0.615325,2.089329,0.214590,-1.977814,0.652189,1.940787,0.224288,-1.900007,0.562737,1.975805,0.224516,-1.867598,0.663829,,,,,,,,,,,,,,,,,,,,,2.058512,0.213885,-2.012116,2.090262,0.214496,-1.978755,1.939552,0.224389,-1.898650,1.974846,0.224608,-1.866728,,,,,,,,,,,,,,,,,,,,,
219,1.825000,-0.008312,0.393356,-0.000953,-0.919348,2.015824,0.219345,-1.939097,0.001969,2.057390,0.213960,-2.011023,0.613607,2.089310,0.214598,-1.977815,0.667830,1.940785,0.224289,-1.899976,0.540395,1.975810,0.224534,-1.867575,0.675466,,,,,,,,,,,,,,,,,,,,,2.058509,0.213893,-2.012110,2.090269,0.214487,-1.978773,1.939591,0.224364,-1.898706,1.974832,0.224642,-1.866685,,,,,,,,,,,,,,,,,,,,,
220,1.833333,-0.008416,0.393446,-0.000758,-0.919309,2.015842,0.219344,-1.939111,0.001984,2.057421,0.213972,-2.011030,0.617009,2.089334,0.214589,-1.977816,0.657840,1.940797,0.224295,-1.900002,0.542594,1.975816,0.224519,-1.867595,0.671028,,,,,,,,,,,,,,,,,,,,,2.058506,0.213900,-2.012108,2.090297,0.214484,-1.978783,1.939551,0.224380,-1.898665,1.974855,0.224622,-1.866702,,,,,,,,,,,,,,,,,,,,,
221,1.841667,-0.008458,0.393479,-0.000707,-0.919294,2.015838,0.219352,-1.939119,0.001972,2.057422,0.213986,-2.011036,0.616246,2.089333,0.214597,-1.977820,0.666945,1.940791,0.224303,-1.900016,0.537313,1.975808,0.224521,-1.867605,0.676999,,,,,,,,,,,,,,,,,,,,,2.058506,0.213900,-2.012119,2.090271,0.214504,-1.978762,1.939536,0.224405,-1.898659,1.974862,0.224611,-1.866730,,,,,,,,,,,,,,,,,,,,,
222,1.850000,-0.008458,0.393473,-0.000675,-0.919297,2.015826,0.219341,-1.939095,0.001961,2.057408,0.213975,-2.011013,0.616246,2.089319,0.214583,-1.977797,0.666945,1.940779,0.224295,-1.899991,0.537313,1.975796,0.224511,-1.867581,0.676999,,,,,,,,,,,,,,,,,,,,,2.058475,0.213907,-2.012080,2.090276,0.214476,-1.978752,1.939551,0.224376,-1.898666,1.974845,0.224615,-1.866703,,,,,,,,,,,,,,,,,,,,,
223,1.858333,-0.008348,0.393370,-0.000895,-0.919342,2.015826,0.219346,-1.939108,0.001985,2.057394,0.213966,-2.011033,0.622363,2.089313,0.214597,-1.977824,0.661068,1.940786,0.224291,-1.899989,0.547940,1.975811,0.224531,-1.867587,0.675316,,,,,,,,,,,,,,,,,,,,,2.058512,0.213893,-2.012135,2.090293,0.214490,-1.978789,1.939582,0.224373,-1.898718,1.974822,0.224635,-1.866679,,,,,,,,,,,,,,,,,,,,,
224,1.866667,-0.008381,0.393428,-0.000899,-0.919317,2.015803,0.219369,-1.939077,0.001970,2.057380,0.213994,-2.010996,0.610717,2.089295,0.214624,-1.977784,0.661642,1.940758,0.224309,-1.899966,0.556041,1.975779,0.224548,-1.867560,0.671339,,,,,,,,,,,,,,,,,,,,,2.058484,0.213920,-2.012092,2.090256,0.214520,-1.978731,1.939543,0.224393,-1.898674,1.974814,0.224649,-1.866673,,,,,,,,,,,,,,,,,,,,,
225,1.875000,-0.008398,0.393407,-0.000754,-0.919326,2.015826,0.219364,-1.939097,0.001983,2.057399,0.213989,-2.011020,0.616116,2.089315,0.214607,-1.977808,0.652351,1.940784,0.224317,-1.899982,0.558631,1.975806,0.224542,-1.867578,0.664434,,,,,,,,,,,,,,,,,,,,,2.058493,0.213925,-2.012095,2.090295,0.214492,-1.978788,1.939582,0.224391,-1.898692,1.974818,0.224653,-1.866676,,,,,,,,,,,,,,,,,,,,,
226,1.883333,-0.008373,0.393401,-0.000852,-0.919328,2.015815,0.219362,-1.939090,0.001968,2.057388,0.213984,-2.011012,0.616116,2.089305,0.214611,-1.977801,0.652351,1.940773,0.224308,-1.899975,0.558631,1.975796,0.224543,-1.867571,0.664434,,,,,,,,,,,,,,,,,,,,,2.058492,0.213926,-2.012086,2.090273,0.214494,-1.978772,1.939569,0.224374,-1.898703,1.974826,0.224656,-1.866675,,,,,,,,,,,,,,,,,,,,,
227,1.891667,-0.008311,0.393416,-0.000968,-0.919323,2.015831,0.219355,-1.939104,0.001983,2.057407,0.213970,-2.011024,0.616978,2.089322,0.214609,-1.977812,0.651124,1.940786,0.224297,-1.899993,0.560250,1.975808,0.224544,-1.867588,0.663738,,,,,,,,,,,,,,,,,,,,,2.058501,0.213909,-2.012095,2.090304,0.214492,-1.978797,1.939590,0.224367,-1.898706,1.974817,0.224657,-1.866685,,,,,,,,,,,,,,,,,,,,,
228,1.900000,-0.008521,0.393518,-0.000627,-0.919277,2.015820,0.219357,-1.939087,0.001969,2.057409,0.213999,-2.011002,0.624499,2.089318,0.214602,-1.977782,0.655500,1.940770,0.224308,-1.899989,0.550480,1.975784,0.224517,-1.867576,0.673302,,,,,,,,,,,,,,,,,,,,,2.058484,0.213942,-2.012049,2.090277,0.214485,-1.978764,1.939551,0.224376,-1.898669,1.974826,0.224628,-1.866694,,,,,,,,,,,,,,,,,,,,,
229,1.908333,-0.008427,0.393480,-0.000644,-0.919294,2.015820,0.219360,-1.939090,0.001984,2.057403,0.213988,-2.011007,0.624499,2.089314,0.214595,-1.977791,0.655500,1.940773,0.224321,-1.899987,0.550480,1.975790,0.224535,-1.867577,0.673302,,,,,,,,,,,,,,,,,,,,,2.058470,0.213920,-2.012056,2.090296,0.214483,-1.978791,1.939541,0.224402,-1.898662,1.974824,0.224641,-1.866678,,,,,,,,,,,,,,,,,,,,,
230,1.916667,-0.008330,0.393401,-0.000963,-0.919329,2.015810,0.219358,-1.939085,0.001974,2.057384,0.213976,-2.011006,0.625725,2.089300,0.214614,-1.977795,0.648632,1.940767,0.224298,-1.899971,0.547162,1.975790,0.224544,-1.867566,0.669036,,,,,,,,,,,,,,,,,,,,,2.058514,0.213901,-2.012114,2.090254,0.214511,-1.978738,1.939565,0.224382,-1.898691,1.974812,0.224646,-1.866678,,,,,,,,,,,,,,,,,,,,,
231,1.925000,-0.008203,0.393341,-0.000670,-0.919356,2.015818,0.219361,-1.939102,0.002004,2.057378,0.213952,-2.011029,0.600719,2.089299,0.214570,-1.977823,0.659301,1.940783,0.224349,-1.899978,0.550576,1.975810,0.224572,-1.867579,0.664169,,,,,,,,,,,,,,,,,,,,,2.058511,0.213873,-2.012152,2.090267,0.214466,-1.978777,1.939557,0.224437,-1.898667,1.974821,0.224674,-1.866675,,,,,,,,,,,,,,,,,,,,,
232,1.933333,-0.007088,0.393244,-0.000432,-0.919407,2.015897,0.219336,-1.939129,0.001972,2.057435,0.213739,-2.011055,0.605874,2.089364,0.214376,-1.977856,0.655440,1.940878,0.224496,-1.899998,0.580219,1.975912,0.224734,-1.867606,0.659811,,,,,,,,,,,,,,,,,,,,,2.058572,0.213650,-2.012143,2.090339,0.214274,-1.978826,1.939723,0.224591,-1.898782,1.974905,0.224834,-1.866697,,,,,,,,,,,,,,,,,,,,,
233,1.941667,-0.004160,0.392643,-0.000520,-0.919681,2.015786,0.219268,-1.938985,0.001972,2.057216,0.213190,-2.010934,0.605874,2.089190,0.213940,-1.977782,0.655440,1.940829,0.224801,-1.899785,0.580219,1.975907,0.225141,-1.867441,0.659811,,,,,,,,,,,,,,,,,,,,,2.058863,0.212893,-2.012496,2.090107,0.213900,-1.978535,1.939844,0.224953,-1.898849,1.975036,0.225194,-1.866735,,,,,,,,,,,,,,,,,,,,,
234,1.950000,-0.001460,0.392412,0.000268,-0.919788,2.015713,0.219083,-1.938973,0.001731,2.057084,0.212544,-2.010916,0.427588,2.089078,0.213324,-1.977783,0.703097,1.940797,0.225054,-1.899759,0.658215,1.975893,0.225409,-1.867435,0.719253,,,,,,,,,,,,,,,,,,,,,2.058289,0.212362,-2.012122,2.089855,0.213273,-1.978466,1.939862,0.225191,-1.898833,1.975033,0.225472,-1.866664,,,,,,,,,,,,,,,,,,,,,
235,1.958333,0.000810,0.392410,0.002442,-0.919787,2.015392,0.218742,-1.938736,0.001718,2.056723,0.211787,-2.010663,0.713785,2.088722,0.212464,-1.977532,0.640978,1.940512,0.225243,-1.899537,0.661369,1.975610,0.225475,-1.867214,0.709820,,,,,,,,,,,,,,,,,,,,,2.057461,0.211738,-2.011537,2.089825,0.212289,-1.978434,1.939577,0.225305,-1.898559,1.974757,0.225619,-1.866439,,,,,,,,,,,,,,,,,,,,,
236,1.966667,0.003068,0.392155,0.002754,-0.919890,2.014742,0.218344,-1.938135,0.001509,2.056015,0.211011,-2.010057,0.655175,2.088035,0.211742,-1.976947,0.768973,1.939900,0.225174,-1.898920,0.678561,1.975016,0.225450,-1.866618,0.757622,,,,,,,,,,,,,,,,,,,,,2.056980,0.210914,-2.011038,2.088714,0.211646,-1.977566,1.939012,0.225265,-1.897995,1.974296,0.225550,-1.865976,,,,,,,,,,,,,,,,,,,,,
237,1.975000,0.005616,0.391405,0.002323,-0.920198,2.013972,0.217742,-1.937363,0.001543,2.055119,0.209997,-2.009315,0.655175,2.087193,0.210856,-1.976261,0.768973,1.939203,0.224859,-1.898060,0.678561,1.974373,0.225255,-1.865817,0.757622,,,,,,,,,,,,,,,,,,,,,2.056391,0.209780,-2.010548,2.087778,0.210809,-1.976789,1.938385,0.225000,-1.897213,1.973675,0.225317,-1.865228,,,,,,,,,,,,,,,,,,,,,
238,1.983333,0.006585,0.391212,0.003236,-0.920271,2.013028,0.217256,-1.936326,0.001701,2.054126,0.209334,-2.008285,0.553834,2.086216,0.210150,-1.975246,0.802714,1.938293,0.224597,-1.897000,0.703572,1.973476,0.224942,-1.864772,0.771099,,,,,,,,,,,,,,,,,,,,,2.055723,0.208913,-2.009802,2.086903,0.210128,-1.975807,1.937542,0.224766,-1.896278,1.972723,0.224996,-1.864164,,,,,,,,,,,,,,,,,,,,,
239,1.991667,0.006412,0.392110,0.005704,-0.919878,2.012189,0.216596,-1.935393,0.001438,2.053396,0.208655,-2.007288,0.707097,2.085423,0.209256,-1.974183,0.808482,1.937408,0.224179,-1.896200,0.578622,1.972529,0.224296,-1.863901,0.830692,,,,,,,,,,,,,,,,,,,,,2.054168,0.208457,-2.008148,2.086006,0.209235,-1.974680,1.936225,0.224465,-1.895035,1.972049,0.224300,-1.863422,,,,,,,,,,,,,,,,,,,,,
240,2.000000,0.008166,0.392306,0.005754,-0.919781,2.010658,0.216266,-1.933926,0.001716,2.051883,0.208035,-2.005779,0.621523,2.083898,0.208695,-1.972662,0.760187,1.935873,0.224084,-1.894789,0.542294,1.970980,0.224253,-1.862475,0.765270,,,,,,,,,,,,,,,,,,,,,2.052927,0.207777,-2.006844,2.084579,0.208655,-1.973336,1.934632,0.224403,-1.893480,1.970299,0.224286,-1.861829,,,,,,,,,,,,,,,,,,,,,
241,2.008333,0.009830,0.392035,0.005281,-0.919883,2.009122,0.215912,-1.932415,0.001540,2.050300,0.207416,-2.004264,0.621523,2.082335,0.208175,-1.971169,0.760187,1.934364,0.223896,-1.893260,0.542294,1.969490,0.224160,-1.860968,0.765270,,,,,,,,,,,,,,,,,,,,,2.051605,0.207028,-2.005564,2.082901,0.208179,-1.971657,1.933553,0.224126,-1.892400,1.968856,0.224184,-1.860457,,,,,,,,,,,,,,,,,,,,,
242,2.016667,0.011124,0.391804,0.005383,-0.919966,2.007694,0.215718,-1.930856,0.001632,2.048826,0.207008,-2.002705,0.482930,2.080878,0.207804,-1.969628,0.799753,1.932965,0.223882,-1.891681,0.678179,1.968108,0.224178,-1.859408,0.800558,,,,,,,,,,,,,,,,,,,,,2.050295,0.206643,-2.004114,2.081489,0.207770,-1.970145,1.932062,0.224087,-1.890787,1.967490,0.224229,-1.858906,,,,,,,,,,,,,,,,,,,,,
243,2.025000,0.012481,0.392190,0.006852,-0.919774,2.006144,0.215627,-1.929372,0.001635,2.047306,0.206665,-2.001173,0.666375,2.079332,0.207386,-1.968070,0.724311,1.931412,0.224125,-1.890274,0.649163,1.966528,0.224333,-1.857971,0.739094,,,,,,,,,,,,,,,,,,,,,2.048183,0.206493,-2.002165,2.080177,0.207291,-1.968772,1.930418,0.224304,-1.889300,1.965781,0.224425,-1.857248,,,,,,,,,,,,,,,,,,,,,
244,2.033333,0.013975,0.391875,0.005785,-0.919894,2.003978,0.215759,-1.927319,0.001569,2.045094,0.206572,-1.999117,0.666375,2.077144,0.207437,-1.966039,0.724311,1.929267,0.224339,-1.888198,0.649163,1.964406,0.224690,-1.855921,0.739094,,,,,,,,,,,,,,,,,,,,,2.046373,0.206220,-2.000507,2.077756,0.207409,-1.966514,1.928501,0.224524,-1.887463,1.963739,0.224748,-1.855306,,,,,,,,,,,,,,,,,,,,,
245,2.041667,0.014150,0.391762,0.006691,-0.919934,2.002093,0.215717,-1.925526,0.001755,2.043177,0.206483,-1.997337,0.519762,2.075235,0.207277,-1.964265,0.806106,1.927406,0.224416,-1.886385,0.730552,1.962552,0.224690,-1.854115,0.772936,,,,,,,,,,,,,,,,,,,,,2.044711,0.206015,-1.998815,2.075973,0.207247,-1.964870,1.926595,0.224629,-1.885612,1.961755,0.224755,-1.853454,,,,,,,,,,,,,,,,,,,,,
246,2.050000,0.014071,0.392257,0.007085,-0.919721,1.999617,0.215955,-1.923037,0.001683,2.040774,0.206727,-1.994808,0.606793,2.072796,0.207485,-1.961701,0.798249,1.924893,0.224685,-1.883974,0.551406,1.960005,0.224923,-1.851666,0.802347,,,,,,,,,,,,,,,,,,,,,2.041752,0.206404,-1.995996,2.073431,0.207461,-1.962198,1.923636,0.225057,-1.882750,1.959458,0.224944,-1.851096,,,,,,,,,,,,,,,,,,,,,
247,2.058333,0.013468,0.392033,0.006695,-0.919828,1.997134,0.215996,-1.920577,0.001603,2.038266,0.206875,-1.992376,0.500350,2.070304,0.207644,-1.959284,0.806449,1.922420,0.224606,-1.881470,0.713842,1.957547,0.224860,-1.849179,0.793147,,,,,,,,,,,,,,,,,,,,,2.039578,0.206483,-1.993832,2.070925,0.207623,-1.959746,1.921590,0.224810,-1.880708,1.956948,0.224909,-1.848611,,,,,,,,,,,,,,,,,,,,,
248,2.066667,0.012604,0.392542,0.006775,-0.919623,1.994611,0.215966,-1.918037,0.001688,2.035828,0.206984,-1.989804,0.500350,2.067828,0.207716,-1.956676,0.806449,1.919848,0.224471,-1.878998,0.713842,1.954939,0.224691,-1.846668,0.793147,,,,,,,,,,,,,,,,,,,,,2.036703,0.206706,-1.990994,2.068667,0.207683,-1.957247,1.918865,0.224732,-1.877967,1.954233,0.224729,-1.846021,,,,,,,,,,,,,,,,,,,,,
249,2.075000,0.010835,0.392595,0.006962,-0.919621,1.991538,0.216026,-1.914958,0.001350,2.032773,0.207331,-1.986750,0.624241,2.064769,0.207985,-1.953615,0.746211,1.916762,0.224321,-1.875901,0.637791,1.951849,0.224467,-1.843565,0.760287,,,,,,,,,,,,,,,,,,,,,2.033817,0.206973,-1.988003,2.065234,0.208020,-1.953922,1.916033,0.224546,-1.875123,1.951353,0.224464,-1.843138,,,,,,,,,,,,,,,,,,,,,
250,2.083333,0.010440,0.392379,0.007155,-0.919717,1.988619,0.215852,-1.912144,0.001736,2.029820,0.207219,-1.983963,0.601453,2.061831,0.207841,-1.950842,0.750177,1.913861,0.224116,-1.873045,0.601925,1.948963,0.224231,-1.840726,0.759057,,,,,,,,,,,,,,,,,,,,,2.030822,0.206925,-1.985168,2.062617,0.207808,-1.951459,1.912781,0.224403,-1.871911,1.948253,0.224267,-1.840075,,,,,,,,,,,,,,,,,,,,,
251,2.091667,0.010123,0.392463,0.004967,-0.919699,1.985479,0.215722,-1.908941,0.001450,2.026726,0.207183,-1.980745,0.528351,2.058730,0.207980,-1.947621,0.846632,1.910682,0.223710,-1.869861,0.793545,1.945778,0.224013,-1.837537,0.779609,,,,,,,,,,,,,,,,,,,,,2.027925,0.206870,-1.982168,2.059230,0.207971,-1.947977,1.910174,0.223845,-1.869224,1.945085,0.224065,-1.836995,,,,,,,,,,,,,,,,,,,,,
252,2.100000,0.009122,0.392526,0.006043,-0.919676,1.982206,0.215628,-1.905804,0.001574,2.023455,0.207234,-1.977624,0.528351,2.055454,0.207903,-1.944493,0.846632,1.907411,0.223601,-1.866715,0.793545,1.942503,0.223775,-1.834385,0.779609,,,,,,,,,,,,,,,,,,,,,2.024413,0.206954,-1.978738,2.056122,0.207889,-1.945028,1.906436,0.223872,-1.865644,1.941861,0.223793,-1.833833,,,,,,,,,,,,,,,,,,,,,
253,2.108333,0.008527,0.392111,0.006609,-0.919854,1.978745,0.215536,-1.902407,0.001650,2.019926,0.207228,-1.974276,0.626149,2.051955,0.207828,-1.941172,0.786112,1.903990,0.223491,-1.863239,0.631716,1.939111,0.223595,-1.830940,0.788243,,,,,,,,,,,,,,,,,,,,,2.021476,0.206540,-1.975887,2.052553,0.207860,-1.941591,1.903094,0.223775,-1.862336,1.938620,0.223604,-1.830611,,,,,,,,,,,,,,,,,,,,,
254,2.116667,0.009128,0.392239,0.005589,-0.919801,1.975421,0.215393,-1.899181,0.001494,2.016631,0.207007,-1.971023,0.597073,2.048651,0.207715,-1.937913,0.815140,1.900645,0.223318,-1.860047,0.672180,1.935757,0.223533,-1.827739,0.804013,,,,,,,,,,,,,,,,,,,,,2.017700,0.206696,-1.972189,2.049219,0.207716,-1.938386,1.899800,0.223563,-1.859074,1.935140,0.223547,-1.827255,,,,,,,,,,,,,,,,,,,,,
255,2.125000,0.009633,0.392190,0.006831,-0.919808,1.971945,0.215385,-1.895667,0.001677,2.013127,0.206892,-1.967514,0.612658,2.045151,0.207512,-1.934406,0.761974,1.897193,0.223509,-1.856527,0.609631,1.932308,0.223628,-1.824222,0.767689,,,,,,,,,,,,,,,,,,,,,2.014122,0.206616,-1.968669,2.045889,0.207481,-1.935007,1.896140,0.223783,-1.855407,1.931619,0.223662,-1.823600,,,,,,,,,,,,,,,,,,,,,
256,2.133333,0.009770,0.391958,0.006233,-0.919910,1.968384,0.215320,-1.892024,0.001553,2.009537,0.206816,-1.963886,0.612658,2.041577,0.207492,-1.930796,0.761974,1.893644,0.223398,-1.852851,0.609631,1.928776,0.223575,-1.820565,0.767689,,,,,,,,,,,,,,,,,,,,,2.010976,0.206308,-1.965347,2.042084,0.207516,-1.931177,1.892724,0.223673,-1.851902,1.928301,0.223579,-1.820226,,,,,,,,,,,,,,,,,,,,,
257,2.141667,0.010256,0.392461,0.007278,-0.919683,1.964758,0.215399,-1.888196,0.001411,2.005972,0.206794,-1.960011,0.681092,2.037977,0.207399,-1.926885,0.799564,1.889994,0.223652,-1.849107,0.676492,1.925089,0.223751,-1.816781,0.802713,,,,,,,,,,,,,,,,,,,,,2.006781,0.206575,-1.960972,2.038611,0.207374,-1.927374,1.889143,0.223870,-1.848156,1.924483,0.223778,-1.816277,,,,,,,,,,,,,,,,,,,,,
258,2.150000,0.010398,0.392801,0.008210,-0.919528,1.960988,0.215350,-1.884288,0.001674,2.002240,0.206703,-1.956076,0.579966,2.034221,0.207235,-1.922925,0.790567,1.886209,0.223721,-1.845253,0.596467,1.921280,0.223741,-1.812900,0.796555,,,,,,,,,,,,,,,,,,,,,2.003306,0.206378,-1.957334,2.034885,0.207213,-1.923435,1.885068,0.224024,-1.844152,1.920703,0.223768,-1.812326,,,,,,,,,,,,,,,,,,,,,
259,2.158333,0.010619,0.392401,0.007937,-0.919699,1.957029,0.215265,-1.880301,0.001691,1.998222,0.206587,-1.952119,0.579966,2.030231,0.207150,-1.918996,0.790567,1.882282,0.223636,-1.841204,0.596467,1.917382,0.223687,-1.808883,0.796555,,,,,,,,,,,,,,,,,,,,,1.999432,0.206285,-1.953473,2.030887,0.207105,-1.919518,1.881233,0.223875,-1.840116,1.916760,0.223739,-1.808340,,,,,,,,,,,,,,,,,,,,,
260,2.166667,0.010159,0.392429,0.006719,-0.919702,1.952641,0.215272,-1.876178,0.001381,1.993859,0.206693,-1.947995,0.539747,2.025866,0.207343,-1.914871,0.790224,1.877872,0.223452,-1.837085,0.617458,1.912970,0.223598,-1.804762,0.793365,,,,,,,,,,,,,,,,,,,,,1.994859,0.206353,-1.949231,2.026345,0.207373,-1.915165,1.876989,0.223702,-1.836242,1.912550,0.223589,-1.804340,,,,,,,,,,,,,,,,,,,,,
261,2.175000,0.011187,0.391849,0.005693,-0.919944,1.948121,0.215209,-1.872024,0.001622,1.989255,0.206483,-1.943870,0.603761,2.021304,0.207255,-1.910790,0.771491,1.873393,0.223415,-1.832856,0.672258,1.908532,0.223685,-1.800579,0.759336,,,,,,,,,,,,,,,,,,,,,1.990247,0.206259,-1.945085,2.022039,0.207194,-1.911330,1.872487,0.223596,-1.831926,1.907825,0.223757,-1.799931,,,,,,,,,,,,,,,,,,,,,
262,2.183333,0.010130,0.391765,0.007185,-0.919982,1.943630,0.215085,-1.867934,0.001543,1.984737,0.206503,-1.939813,0.735126,2.016792,0.207111,-1.906735,0.724012,1.868923,0.223311,-1.828730,0.621893,1.904068,0.223414,-1.796458,0.796542,,,,,,,,,,,,,,,,,,,,,1.985346,0.206360,-1.940668,2.017694,0.207030,-1.907366,1.867919,0.223511,-1.827617,1.903448,0.223471,-1.795933,,,,,,,,,,,,,,,,,,,,,
263,2.191667,0.011397,0.391573,0.004988,-0.920063,1.938861,0.214942,-1.863511,0.001681,1.979960,0.206194,-1.935374,0.735126,2.012029,0.207034,-1.902315,0.724012,1.864148,0.223100,-1.824304,0.621893,1.899307,0.223440,-1.792050,0.796542,,,,,,,,,,,,,,,,,,,,,1.981071,0.205975,-1.936655,2.012770,0.206959,-1.902885,1.863281,0.223259,-1.823390,1.898523,0.223529,-1.791369,,,,,,,,,,,,,,,,,,,,,
264,2.200000,0.011843,0.391347,0.005880,-0.920148,1.934320,0.214834,-1.859197,0.001777,1.975368,0.205996,-1.931079,0.572691,2.007454,0.206776,-1.898034,0.765555,1.859642,0.223146,-1.819957,0.682389,1.894817,0.223419,-1.787718,0.739532,,,,,,,,,,,,,,,,,,,,,1.976424,0.205808,-1.932167,2.008274,0.206674,-1.898800,1.858486,0.223347,-1.818809,1.894037,0.223518,-1.786960,,,,,,,,,,,,,,,,,,,,,
265,2.208333,0.011901,0.391690,0.006050,-0.920000,1.929478,0.214741,-1.854403,0.001558,1.970577,0.205890,-1.926254,0.569084,2.002638,0.206658,-1.893185,0.823233,1.854773,0.223078,-1.815218,0.619593,1.889924,0.223339,-1.782954,0.822782,,,,,,,,,,,,,,,,,,,,,1.971718,0.205529,-1.927495,2.003182,0.206659,-1.893637,1.853776,0.223384,-1.814111,1.889373,0.223347,-1.782509,,,,,,,,,,,,,,,,,,,,,
266,2.216667,0.012160,0.392137,0.005618,-0.919810,1.924677,0.214603,-1.849648,0.001576,1.965850,0.205717,-1.921452,0.553361,1.997879,0.206531,-1.888354,0.803931,1.849930,0.222927,-1.810542,0.693729,1.885049,0.223236,-1.778244,0.783557,,,,,,,,,,,,,,,,,,,,,1.967023,0.205419,-1.922766,1.998499,0.206497,-1.888833,1.849104,0.223123,-1.809659,1.884387,0.223289,-1.777689,,,,,,,,,,,,,,,,,,,,,
267,2.225000,0.011181,0.392750,0.005792,-0.919559,1.919668,0.214482,-1.844529,0.001331,1.960941,0.205753,-1.916295,0.553361,1.992926,0.206518,-1.883152,0.803931,1.844865,0.222697,-1.805507,0.693729,1.879941,0.222959,-1.773161,0.783557,,,,,,,,,,,,,,,,,,,,,1.961923,0.205525,-1.917393,1.993394,0.206499,-1.883501,1.843993,0.222878,-1.804693,1.879496,0.222991,-1.772703,,,,,,,,,,,,,,,,,,,,,
268,2.233333,0.009883,0.392940,0.006206,-0.919490,1.914508,0.214375,-1.839356,0.001355,1.955814,0.205852,-1.911128,0.627283,1.987784,0.206535,-1.877969,0.853927,1.839686,0.222465,-1.800344,0.698499,1.874749,0.222649,-1.767983,0.840029,,,,,,,,,,,,,,,,,,,,,1.956657,0.205598,-1.912204,1.988327,0.206539,-1.878313,1.838778,0.222699,-1.799431,1.874287,0.222652,-1.767548,,,,,,,,,,,,,,,,,,,,,
269,2.241667,0.009509,0.392811,0.005935,-0.919551,1.909073,0.214296,-1.833956,0.001522,1.950365,0.205840,-1.905744,0.616212,1.982344,0.206533,-1.872594,0.809661,1.834255,0.222308,-1.794920,0.645912,1.869327,0.222504,-1.762568,0.809379,,,,,,,,,,,,,,,,,,,,,1.951324,0.205582,-1.906915,1.982959,0.206510,-1.873043,1.833312,0.222540,-1.793889,1.868747,0.222534,-1.762074,,,,,,,,,,,,,,,,,,,,,
