Format Version,1.23,Take Name,FW_70,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-03 04.18.44.479 PM,Total Frames in Take,759,Total Exported Frames,759,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
176,1.466667,-0.009404,0.419274,-0.000930,-0.907810,2.006043,0.219264,-1.927150,0.001453,2.051624,0.214056,-1.996615,0.655982,2.081609,0.214629,-1.961649,0.794007,1.928904,0.224092,-1.892336,0.675426,1.962036,0.224276,-1.858001,0.789045,,,,,,,,,,,,,,,,,,,,,2.052603,0.213979,-1.997578,2.082272,0.214575,-1.962135,1.927946,0.224165,-1.891464,1.961382,0.224332,-1.857470,,,,,,,,,,,,,,,,,,,,,
177,1.475000,-0.009463,0.419269,-0.000935,-0.907812,2.006048,0.219271,-1.927160,0.001454,2.051628,0.214074,-1.996626,0.655982,2.081614,0.214645,-1.961660,0.794007,1.928909,0.224092,-1.892345,0.675426,1.962041,0.224274,-1.858010,0.789045,,,,,,,,,,,,,,,,,,,,,2.052601,0.213980,-1.997575,2.082265,0.214601,-1.962146,1.927903,0.224185,-1.891416,1.961416,0.224318,-1.857508,,,,,,,,,,,,,,,,,,,,,
178,1.483333,-0.009471,0.419256,-0.000901,-0.907818,2.006042,0.219285,-1.927160,0.001447,2.051620,0.214088,-1.996627,0.659423,2.081607,0.214656,-1.961662,0.796532,1.928905,0.224108,-1.892342,0.656741,1.962038,0.224287,-1.858008,0.799257,,,,,,,,,,,,,,,,,,,,,2.052579,0.213994,-1.997572,2.082263,0.214613,-1.962145,1.927898,0.224202,-1.891427,1.961418,0.224330,-1.857501,,,,,,,,,,,,,,,,,,,,,
179,1.491667,-0.009391,0.419294,-0.000932,-0.907802,2.006054,0.219272,-1.927173,0.001472,2.051638,0.214063,-1.996636,0.657650,2.081621,0.214637,-1.961669,0.790133,1.928913,0.224102,-1.892363,0.659591,1.962044,0.224287,-1.858026,0.792171,,,,,,,,,,,,,,,,,,,,,2.052609,0.213975,-1.997597,2.082297,0.214587,-1.962164,1.927908,0.224188,-1.891448,1.961401,0.224336,-1.857501,,,,,,,,,,,,,,,,,,,,,
180,1.500000,-0.009464,0.419278,-0.001032,-0.907808,2.006060,0.219278,-1.927173,0.001445,2.051642,0.214083,-1.996637,0.666231,2.081627,0.214662,-1.961671,0.792584,1.928919,0.224087,-1.892360,0.659620,1.962051,0.224278,-1.858024,0.796731,,,,,,,,,,,,,,,,,,,,,2.052603,0.214006,-1.997561,2.082286,0.214608,-1.962171,1.927914,0.224165,-1.891444,1.961421,0.224331,-1.857512,,,,,,,,,,,,,,,,,,,,,
181,1.508333,-0.009489,0.419271,-0.000980,-0.907811,2.006044,0.219284,-1.927156,0.001427,2.051625,0.214092,-1.996621,0.666231,2.081610,0.214666,-1.961655,0.792584,1.928904,0.224096,-1.892341,0.659620,1.962036,0.224282,-1.858006,0.796731,,,,,,,,,,,,,,,,,,,,,2.052571,0.214008,-1.997538,2.082261,0.214619,-1.962145,1.927913,0.224181,-1.891437,1.961415,0.224329,-1.857501,,,,,,,,,,,,,,,,,,,,,
182,1.516667,-0.009498,0.419264,-0.000830,-0.907814,2.006047,0.219294,-1.927157,0.001449,2.051626,0.214100,-1.996624,0.677324,2.081612,0.214661,-1.961659,0.780825,1.928910,0.224121,-1.892340,0.667889,1.962042,0.224293,-1.858006,0.786939,,,,,,,,,,,,,,,,,,,,,2.052552,0.214037,-1.997522,2.082310,0.214596,-1.962185,1.927928,0.224186,-1.891448,1.961384,0.224356,-1.857468,,,,,,,,,,,,,,,,,,,,,
183,1.525000,-0.009422,0.419261,-0.001019,-0.907816,2.006052,0.219272,-1.927184,0.001440,2.051632,0.214070,-1.996649,0.661620,2.081618,0.214649,-1.961684,0.797124,1.928913,0.224088,-1.892368,0.663501,1.962046,0.224279,-1.858034,0.798513,,,,,,,,,,,,,,,,,,,,,2.052601,0.213985,-1.997591,2.082267,0.214601,-1.962169,1.927918,0.224172,-1.891466,1.961423,0.224328,-1.857524,,,,,,,,,,,,,,,,,,,,,
184,1.533333,-0.009349,0.419248,-0.001007,-0.907823,2.006037,0.219279,-1.927187,0.001477,2.051615,0.214065,-1.996653,0.661620,2.081601,0.214647,-1.961689,0.797124,1.928900,0.224106,-1.892369,0.663501,1.962033,0.224299,-1.858036,0.798513,,,,,,,,,,,,,,,,,,,,,2.052574,0.213992,-1.997582,2.082298,0.214587,-1.962215,1.927891,0.224181,-1.891456,1.961373,0.224358,-1.857494,,,,,,,,,,,,,,,,,,,,,
185,1.541667,-0.009039,0.419346,-0.000790,-0.907781,2.006036,0.219312,-1.927147,0.001460,2.051624,0.214042,-1.996602,0.665630,2.081604,0.214617,-1.961632,0.781203,1.928894,0.224203,-1.892347,0.659266,1.962021,0.224387,-1.858007,0.785916,,,,,,,,,,,,,,,,,,,,,2.052613,0.213946,-1.997586,2.082257,0.214572,-1.962103,1.927903,0.224294,-1.891446,1.961392,0.224434,-1.857494,,,,,,,,,,,,,,,,,,,,,
186,1.550000,-0.007101,0.419239,0.000354,-0.907848,2.006213,0.219225,-1.927240,0.001413,2.051763,0.213609,-1.996693,0.657792,2.081754,0.214162,-1.961733,0.810546,1.929100,0.224491,-1.892433,0.674132,1.962236,0.224640,-1.858102,0.809870,,,,,,,,,,,,,,,,,,,,,2.052702,0.213473,-1.997680,2.082385,0.214139,-1.962152,1.928131,0.224618,-1.891571,1.961655,0.224666,-1.857613,,,,,,,,,,,,,,,,,,,,,
187,1.558333,-0.005010,0.419390,0.002442,-0.907789,2.006318,0.219153,-1.927164,0.001216,2.051855,0.213141,-1.996592,0.699550,2.081839,0.213600,-1.961623,0.850086,1.929224,0.224917,-1.892390,0.685744,1.962351,0.224953,-1.858050,0.855764,,,,,,,,,,,,,,,,,,,,,2.052701,0.212966,-1.997427,2.082333,0.213619,-1.961963,1.928314,0.225097,-1.891543,1.961892,0.224934,-1.857701,,,,,,,,,,,,,,,,,,,,,
188,1.566667,-0.002511,0.419285,0.003309,-0.907845,2.006185,0.218927,-1.926902,0.001344,2.051682,0.212484,-1.996318,0.699550,2.081676,0.212966,-1.961359,0.850086,1.929123,0.225107,-1.892131,0.685744,1.962259,0.225152,-1.857800,0.855764,,,,,,,,,,,,,,,,,,,,,2.052759,0.212214,-1.997280,2.082176,0.213004,-1.961765,1.928193,0.225339,-1.891256,1.961717,0.225124,-1.857391,,,,,,,,,,,,,,,,,,,,,
189,1.575000,-0.000515,0.419380,0.003288,-0.907805,2.005714,0.218590,-1.926382,0.001405,2.051214,0.211820,-1.995765,0.632529,2.081202,0.212380,-1.960802,0.838785,1.928655,0.225022,-1.891649,0.675508,1.961785,0.225138,-1.857311,0.830293,,,,,,,,,,,,,,,,,,,,,2.052356,0.211523,-1.996756,2.081756,0.212414,-1.961266,1.927750,0.225256,-1.890814,1.961170,0.225120,-1.856834,,,,,,,,,,,,,,,,,,,,,
190,1.583333,0.001330,0.419484,0.004178,-0.907752,2.005013,0.218098,-1.925681,0.001568,2.050506,0.211004,-1.995036,0.571209,2.080489,0.211560,-1.960068,0.795310,1.927968,0.224865,-1.890982,0.662607,1.961090,0.224965,-1.856637,0.779524,,,,,,,,,,,,,,,,,,,,,2.051784,0.210765,-1.996155,2.081129,0.211533,-1.960578,1.926967,0.225046,-1.890096,1.960398,0.225003,-1.856091,,,,,,,,,,,,,,,,,,,,,
191,1.591667,0.002172,0.419572,0.005125,-0.907705,2.004141,0.217677,-1.924745,0.001799,2.049630,0.210421,-1.994086,0.530641,2.079607,0.210930,-1.959113,0.744875,1.927105,0.224655,-1.890067,0.637985,1.960221,0.224701,-1.855716,0.742192,,,,,,,,,,,,,,,,,,,,,2.050973,0.210257,-1.995388,2.080436,0.210841,-1.959701,1.926010,0.224781,-1.889128,1.959425,0.224791,-1.855066,,,,,,,,,,,,,,,,,,,,,
192,1.600000,0.002531,0.419235,0.004451,-0.907863,2.002895,0.217363,-1.923527,0.001527,2.048339,0.210065,-1.992894,0.530641,2.078342,0.210644,-1.957943,0.744875,1.925880,0.224313,-1.888800,0.637985,1.959021,0.224430,-1.854473,0.742192,,,,,,,,,,,,,,,,,,,,,2.049637,0.209770,-1.994064,2.078927,0.210640,-1.958390,1.924904,0.224523,-1.887907,1.958411,0.224450,-1.854012,,,,,,,,,,,,,,,,,,,,,
193,1.608333,0.002741,0.418955,0.005136,-0.907988,2.001833,0.216970,-1.922467,0.001354,2.047224,0.209621,-1.991863,0.556886,2.077249,0.210151,-1.956931,0.816012,1.924848,0.224023,-1.887691,0.665381,1.958011,0.224086,-1.853385,0.808791,,,,,,,,,,,,,,,,,,,,,2.048431,0.209222,-1.992944,2.077660,0.210222,-1.957248,1.923855,0.224342,-1.886750,1.957568,0.224033,-1.853077,,,,,,,,,,,,,,,,,,,,,
194,1.616667,0.004171,0.418536,0.005983,-0.908171,2.000673,0.216680,-1.921360,0.001509,2.045979,0.209076,-1.990784,0.609606,2.076038,0.209589,-1.955881,0.791962,1.923740,0.224008,-1.886527,0.672430,1.956934,0.224046,-1.852251,0.772623,,,,,,,,,,,,,,,,,,,,,2.047158,0.208765,-1.991759,2.076662,0.209604,-1.956431,1.922797,0.224264,-1.885653,1.956213,0.224044,-1.851697,,,,,,,,,,,,,,,,,,,,,
195,1.625000,0.005395,0.418532,0.007959,-0.908151,1.999227,0.216535,-1.919818,0.002011,2.044498,0.208683,-1.989236,0.460361,2.074559,0.209078,-1.954333,0.691846,1.922329,0.224238,-1.884989,0.640552,1.955523,0.224142,-1.850714,0.703422,,,,,,,,,,,,,,,,,,,,,2.046069,0.208424,-1.990694,2.075561,0.208981,-1.955045,1.921247,0.224401,-1.884056,1.954581,0.224241,-1.849999,,,,,,,,,,,,,,,,,,,,,
196,1.633333,0.005879,0.418800,0.008676,-0.908018,1.997484,0.216674,-1.918216,0.001568,2.042783,0.208725,-1.987605,0.460361,2.072824,0.209078,-1.952684,0.691846,1.920578,0.224519,-1.883436,0.640552,1.953751,0.224376,-1.849140,0.703422,,,,,,,,,,,,,,,,,,,,,2.044092,0.208375,-1.988849,2.073400,0.209076,-1.953091,1.919491,0.224778,-1.882490,1.953209,0.224390,-1.848704,,,,,,,,,,,,,,,,,,,,,
197,1.641667,0.006938,0.418482,0.007676,-0.908166,1.995874,0.216609,-1.916833,0.001445,2.041130,0.208510,-1.986233,0.622179,2.071196,0.208988,-1.951335,0.817110,1.918986,0.224478,-1.882017,0.680433,1.952185,0.224460,-1.847746,0.808899,,,,,,,,,,,,,,,,,,,,,2.042174,0.208299,-1.987305,2.071801,0.208951,-1.951745,1.918035,0.224653,-1.881182,1.951606,0.224505,-1.847249,,,,,,,,,,,,,,,,,,,,,
198,1.650000,0.008495,0.418288,0.007135,-0.908247,1.993930,0.216607,-1.915201,0.001830,2.039152,0.208267,-1.984594,0.578792,2.069234,0.208849,-1.949712,0.709928,1.917061,0.224615,-1.880377,0.662172,1.950274,0.224698,-1.846120,0.671420,,,,,,,,,,,,,,,,,,,,,2.040397,0.208032,-1.985705,2.070144,0.208775,-1.950428,1.916078,0.224800,-1.879468,1.949232,0.224788,-1.845326,,,,,,,,,,,,,,,,,,,,,
199,1.658333,0.007232,0.418853,0.006542,-0.908001,1.991519,0.216722,-1.913006,0.001400,2.036845,0.208603,-1.982358,0.578792,2.066882,0.209187,-1.947437,0.709928,1.914590,0.224503,-1.878264,0.662172,1.947761,0.224597,-1.843966,0.671420,,,,,,,,,,,,,,,,,,,,,2.038085,0.208108,-1.983779,2.067359,0.209255,-1.947657,1.913841,0.224737,-1.877600,1.947304,0.224580,-1.843595,,,,,,,,,,,,,,,,,,,,,
200,1.666667,0.006673,0.418730,0.007545,-0.908055,1.989149,0.216658,-1.910973,0.001559,2.034446,0.208605,-1.980351,0.512533,2.064493,0.209084,-1.945436,0.867733,1.912238,0.224478,-1.876197,0.743175,1.945418,0.224463,-1.841907,0.852889,,,,,,,,,,,,,,,,,,,,,2.035890,0.208107,-1.981835,2.065086,0.209108,-1.945781,1.911398,0.224698,-1.875490,1.944886,0.224479,-1.841491,,,,,,,,,,,,,,,,,,,,,
201,1.675000,0.005500,0.418666,0.008126,-0.908087,1.986532,0.216563,-1.908938,0.001520,2.031821,0.208689,-1.978342,0.630488,2.061872,0.209074,-1.943430,0.819251,1.909626,0.224298,-1.874133,0.599043,1.942810,0.224191,-1.839847,0.824439,,,,,,,,,,,,,,,,,,,,,2.032816,0.208440,-1.979406,2.062469,0.209059,-1.943837,1.908490,0.224567,-1.873033,1.942258,0.224204,-1.839413,,,,,,,,,,,,,,,,,,,,,
202,1.683333,0.005506,0.418344,0.006783,-0.908247,1.983868,0.216401,-1.906801,0.001728,2.029125,0.208559,-1.976230,0.610563,2.059200,0.209056,-1.941340,0.748302,1.906969,0.223988,-1.871948,0.607529,1.940178,0.224000,-1.837686,0.754579,,,,,,,,,,,,,,,,,,,,,2.030187,0.208338,-1.977348,2.060018,0.209003,-1.941925,1.905854,0.224207,-1.870864,1.939407,0.224055,-1.837081,,,,,,,,,,,,,,,,,,,,,
203,1.691667,0.003920,0.418485,0.005760,-0.908197,1.980763,0.216419,-1.904033,0.001399,2.026065,0.208862,-1.973463,0.610563,2.056128,0.209385,-1.938563,0.748302,1.903829,0.223691,-1.869188,0.607529,1.937028,0.223740,-1.834916,0.754579,,,,,,,,,,,,,,,,,,,,,2.027374,0.208308,-1.974871,2.056487,0.209476,-1.938709,1.902873,0.224021,-1.868227,1.936717,0.223683,-1.834772,,,,,,,,,,,,,,,,,,,,,
204,1.700000,0.004249,0.418341,0.006209,-0.908259,1.977978,0.216244,-1.901592,0.001770,2.023251,0.208622,-1.971035,0.499839,2.053325,0.209120,-1.936145,0.900453,1.901064,0.223608,-1.866725,0.651192,1.934273,0.223627,-1.832464,0.913322,,,,,,,,,,,,,,,,,,,,,2.024790,0.208129,-1.972413,2.054061,0.209129,-1.936686,1.900078,0.223884,-1.865766,1.933531,0.223645,-1.831978,,,,,,,,,,,,,,,,,,,,,
205,1.708333,0.003642,0.419064,0.006976,-0.907923,1.975163,0.216176,-1.899111,0.001336,2.020540,0.208634,-1.968495,0.726850,2.050559,0.209045,-1.933555,0.814780,1.898199,0.223547,-1.864355,0.609702,1.931352,0.223478,-1.830041,0.842783,,,,,,,,,,,,,,,,,,,,,2.021325,0.208487,-1.969241,2.051141,0.209008,-1.934011,1.897087,0.223755,-1.863279,1.930846,0.223500,-1.829669,,,,,,,,,,,,,,,,,,,,,
206,1.716667,0.004312,0.418967,0.005695,-0.907973,1.972143,0.216150,-1.896453,0.001663,2.017518,0.208529,-1.965829,0.562275,2.047544,0.209073,-1.930898,0.793686,1.895175,0.223464,-1.861696,0.620188,1.928337,0.223533,-1.827389,0.794447,,,,,,,,,,,,,,,,,,,,,2.018712,0.208225,-1.967073,2.048224,0.209058,-1.931365,1.894104,0.223716,-1.860647,1.927678,0.223556,-1.826898,,,,,,,,,,,,,,,,,,,,,
207,1.725000,0.004604,0.418626,0.004789,-0.908135,1.969013,0.216193,-1.893647,0.001310,2.014346,0.208547,-1.963048,0.562275,2.044397,0.209177,-1.928141,0.793686,1.892061,0.223444,-1.858840,0.620188,1.925249,0.223603,-1.824559,0.794447,,,,,,,,,,,,,,,,,,,,,2.015464,0.208225,-1.964169,2.044868,0.209219,-1.928460,1.891355,0.223639,-1.858172,1.924686,0.223597,-1.824109,,,,,,,,,,,,,,,,,,,,,
208,1.733333,0.004607,0.418945,0.005991,-0.907980,1.965874,0.216224,-1.890901,0.001567,2.011239,0.208548,-1.960278,0.596180,2.041267,0.209078,-1.925348,0.857442,1.888912,0.223609,-1.856143,0.752241,1.922076,0.223661,-1.821837,0.819781,,,,,,,,,,,,,,,,,,,,,2.012505,0.208134,-1.961638,2.041802,0.209108,-1.925660,1.887860,0.223906,-1.855111,1.921592,0.223649,-1.821511,,,,,,,,,,,,,,,,,,,,,
209,1.741667,0.005832,0.418778,0.006400,-0.908047,1.962659,0.216274,-1.888042,0.001620,2.007985,0.208387,-1.957421,0.615325,2.038027,0.208929,-1.922503,0.779091,1.885724,0.223860,-1.853269,0.632797,1.918900,0.223918,-1.818976,0.780246,,,,,,,,,,,,,,,,,,,,,2.009028,0.208197,-1.958536,2.038755,0.208870,-1.923001,1.884683,0.224039,-1.852248,1.918204,0.223980,-1.818444,,,,,,,,,,,,,,,,,,,,,
210,1.750000,0.005688,0.419065,0.005091,-0.907924,1.959112,0.216364,-1.884928,0.001282,2.004500,0.208532,-1.954273,0.611295,2.034519,0.209179,-1.919337,0.874072,1.882137,0.223787,-1.850208,0.728774,1.915292,0.223956,-1.815895,0.852105,,,,,,,,,,,,,,,,,,,,,2.005514,0.208247,-1.955416,2.034969,0.209211,-1.919562,1.881367,0.223982,-1.849469,1.914823,0.223949,-1.815535,,,,,,,,,,,,,,,,,,,,,
211,1.758333,0.005586,0.419118,0.006386,-0.907892,1.955649,0.216204,-1.881974,0.001674,2.001029,0.208358,-1.951322,0.611295,2.031044,0.208892,-1.916381,0.874072,1.878686,0.223758,-1.847255,0.728774,1.911837,0.223809,-1.812937,0.852105,,,,,,,,,,,,,,,,,,,,,2.002433,0.207896,-1.952711,2.031677,0.208906,-1.916802,1.877638,0.224052,-1.846249,1.911250,0.223815,-1.812540,,,,,,,,,,,,,,,,,,,,,
212,1.766667,0.006557,0.418980,0.005979,-0.907952,1.951898,0.216157,-1.878784,0.001572,1.997255,0.208162,-1.948130,0.619724,2.027281,0.208767,-1.913200,0.771133,1.874946,0.223790,-1.844057,0.696996,1.908108,0.223910,-1.809750,0.740845,,,,,,,,,,,,,,,,,,,,,1.998329,0.207982,-1.949192,2.028023,0.208700,-1.913733,1.874050,0.223932,-1.843253,1.907308,0.223991,-1.809096,,,,,,,,,,,,,,,,,,,,,
213,1.775000,0.006317,0.418641,0.005494,-0.908113,1.947935,0.216059,-1.875444,0.001268,1.993248,0.208115,-1.944824,0.612498,2.023301,0.208752,-1.909917,0.876570,1.871002,0.223607,-1.840658,0.735919,1.904189,0.223763,-1.806377,0.846432,,,,,,,,,,,,,,,,,,,,,1.994312,0.207897,-1.945931,2.023724,0.208745,-1.910172,1.870266,0.223754,-1.839915,1.903689,0.223789,-1.806021,,,,,,,,,,,,,,,,,,,,,
214,1.783333,0.006347,0.418755,0.005553,-0.908060,1.944193,0.215740,-1.872280,0.001365,1.989523,0.207789,-1.941648,0.612498,2.019567,0.208422,-1.906734,0.876570,1.867252,0.223298,-1.837513,0.735919,1.900431,0.223449,-1.803223,0.846432,,,,,,,,,,,,,,,,,,,,,1.990524,0.207517,-1.942711,2.020078,0.208438,-1.907046,1.866270,0.223540,-1.836610,1.899958,0.223442,-1.802845,,,,,,,,,,,,,,,,,,,,,
215,1.791667,0.007042,0.418830,0.005803,-0.908019,1.940083,0.215604,-1.868557,0.001756,1.985416,0.207534,-1.937910,0.628754,2.015455,0.208172,-1.902991,0.850054,1.863144,0.223279,-1.833812,0.661071,1.896317,0.223432,-1.799516,0.848723,,,,,,,,,,,,,,,,,,,,,1.986531,0.207300,-1.939140,2.016280,0.208114,-1.903534,1.862005,0.223490,-1.832774,1.895582,0.223493,-1.798907,,,,,,,,,,,,,,,,,,,,,
216,1.800000,0.005511,0.419166,0.006536,-0.907870,1.935845,0.215292,-1.864853,0.001498,1.981231,0.207454,-1.934198,0.672198,2.011243,0.207973,-1.899254,0.784820,1.858880,0.222852,-1.830140,0.633061,1.892027,0.222887,-1.795819,0.798039,,,,,,,,,,,,,,,,,,,,,1.982138,0.207249,-1.935122,2.011934,0.207943,-1.899765,1.857864,0.223078,-1.829106,1.891375,0.222914,-1.795343,,,,,,,,,,,,,,,,,,,,,
217,1.808333,0.005661,0.419223,0.005516,-0.907849,1.931304,0.215170,-1.860729,0.001625,1.976710,0.207333,-1.930061,0.612163,2.006717,0.207943,-1.895114,0.774156,1.854322,0.222637,-1.826033,0.673247,1.887465,0.222768,-1.791709,0.763013,,,,,,,,,,,,,,,,,,,,,1.977722,0.207156,-1.931223,2.007486,0.207877,-1.895584,1.853412,0.222784,-1.825106,1.886700,0.222841,-1.791153,,,,,,,,,,,,,,,,,,,,,
218,1.816667,0.003977,0.419007,0.005828,-0.907956,1.926730,0.215092,-1.856785,0.001296,1.972112,0.207524,-1.926162,0.612163,2.002135,0.208043,-1.891228,0.774156,1.849758,0.222379,-1.822029,0.673247,1.882917,0.222424,-1.787719,0.763013,,,,,,,,,,,,,,,,,,,,,1.972989,0.207383,-1.927072,2.002696,0.207999,-1.891603,1.848915,0.222508,-1.821219,1.882361,0.222472,-1.787296,,,,,,,,,,,,,,,,,,,,,
219,1.825000,0.004070,0.418617,0.004560,-0.908142,1.921990,0.215115,-1.852642,0.001549,1.967328,0.207562,-1.922050,0.682032,1.997380,0.208191,-1.887143,0.830901,1.845033,0.222273,-1.817828,0.705908,1.878221,0.222434,-1.783547,0.824890,,,,,,,,,,,,,,,,,,,,,1.968718,0.207145,-1.923455,1.997970,0.208210,-1.887506,1.844164,0.222485,-1.817064,1.877662,0.222446,-1.783121,,,,,,,,,,,,,,,,,,,,,
220,1.833333,0.004133,0.418557,0.004087,-0.908172,1.917653,0.214955,-1.848942,0.001492,1.962987,0.207403,-1.918352,0.618776,1.993043,0.208074,-1.883450,0.807133,1.840694,0.222068,-1.814121,0.665343,1.873887,0.222273,-1.779845,0.803006,,,,,,,,,,,,,,,,,,,,,1.964024,0.207170,-1.919446,1.993685,0.208056,-1.883877,1.839715,0.222267,-1.813230,1.873280,0.222300,-1.779343,,,,,,,,,,,,,,,,,,,,,
221,1.841667,0.003884,0.418656,0.005749,-0.908118,1.913126,0.215032,-1.845016,0.001366,1.958455,0.207480,-1.914430,0.680630,1.988505,0.208003,-1.879519,0.828465,1.836179,0.222297,-1.810200,0.643729,1.869364,0.222346,-1.775916,0.840273,,,,,,,,,,,,,,,,,,,,,1.959307,0.207287,-1.915362,1.989086,0.207990,-1.879883,1.835159,0.222510,-1.809228,1.868857,0.222356,-1.775527,,,,,,,,,,,,,,,,,,,,,
222,1.850000,0.005346,0.418467,0.004648,-0.908205,1.908327,0.215122,-1.840811,0.001517,1.953631,0.207357,-1.910217,0.680630,1.983696,0.208028,-1.875321,0.828465,1.831390,0.222452,-1.805987,0.643729,1.864590,0.222649,-1.771718,0.840273,,,,,,,,,,,,,,,,,,,,,1.954897,0.206962,-1.911625,1.984248,0.208053,-1.875617,1.830549,0.222673,-1.805154,1.864057,0.222653,-1.771358,,,,,,,,,,,,,,,,,,,,,
223,1.858333,0.005803,0.418635,0.005596,-0.908119,1.903586,0.215096,-1.836762,0.001573,1.948900,0.207234,-1.906151,0.516566,1.978953,0.207842,-1.871243,0.843171,1.826651,0.222590,-1.801968,0.699036,1.859838,0.222718,-1.767686,0.839327,,,,,,,,,,,,,,,,,,,,,1.950000,0.207056,-1.907256,1.979653,0.207777,-1.871740,1.825632,0.222743,-1.801065,1.859154,0.222789,-1.767114,,,,,,,,,,,,,,,,,,,,,
224,1.866667,0.006029,0.418516,0.005001,-0.908175,1.898417,0.215234,-1.832134,0.001539,1.943720,0.207349,-1.901528,0.538301,1.973781,0.208016,-1.866629,0.837673,1.821485,0.222691,-1.797326,0.641409,1.854682,0.222880,-1.763053,0.838889,,,,,,,,,,,,,,,,,,,,,1.944992,0.206933,-1.902800,1.974322,0.208050,-1.866987,1.820491,0.222988,-1.796335,1.854145,0.222866,-1.762696,,,,,,,,,,,,,,,,,,,,,
225,1.875000,0.006654,0.418468,0.005625,-0.908190,1.893452,0.215030,-1.827828,0.001627,1.938735,0.207027,-1.897221,0.592173,1.968801,0.207666,-1.862326,0.782310,1.816536,0.222635,-1.793017,0.641894,1.849736,0.222790,-1.758747,0.776924,,,,,,,,,,,,,,,,,,,,,1.939865,0.206791,-1.898373,1.969511,0.207623,-1.862828,1.815509,0.222838,-1.792039,1.849032,0.222840,-1.758202,,,,,,,,,,,,,,,,,,,,,
226,1.883333,0.006573,0.418485,0.004202,-0.908190,1.888199,0.214914,-1.823206,0.001478,1.933504,0.206959,-1.892591,0.592173,1.963568,0.207714,-1.857696,0.782310,1.811263,0.222352,-1.788404,0.641894,1.844462,0.222631,-1.754134,0.776924,,,,,,,,,,,,,,,,,,,,,1.934597,0.206622,-1.893766,1.964166,0.207737,-1.858066,1.810313,0.222607,-1.787546,1.843900,0.222626,-1.753673,,,,,,,,,,,,,,,,,,,,,
227,1.891667,0.006198,0.418359,0.005924,-0.908241,1.882939,0.214760,-1.818445,0.001613,1.928204,0.206825,-1.887857,0.611518,1.958278,0.207421,-1.852969,0.785606,1.806032,0.222340,-1.783607,0.611468,1.839240,0.222453,-1.749346,0.788114,,,,,,,,,,,,,,,,,,,,,1.929292,0.206608,-1.888946,1.958965,0.207374,-1.853480,1.804921,0.222555,-1.782542,1.838575,0.222501,-1.748823,,,,,,,,,,,,,,,,,,,,,
228,1.900000,0.006659,0.417885,0.005149,-0.908461,1.877646,0.214713,-1.813723,0.001555,1.922846,0.206722,-1.883172,0.620221,1.952956,0.207400,-1.848316,0.800502,1.800768,0.222267,-1.778816,0.621561,1.834013,0.222464,-1.744589,0.800909,,,,,,,,,,,,,,,,,,,,,1.923892,0.206433,-1.884235,1.953598,0.207397,-1.848790,1.799724,0.222550,-1.777757,1.833372,0.222470,-1.744116,,,,,,,,,,,,,,,,,,,,,
229,1.908333,0.006904,0.417715,0.007401,-0.908522,1.872449,0.214578,-1.808864,0.001625,1.917591,0.206492,-1.878339,0.620221,1.947716,0.206991,-1.843492,0.800502,1.795616,0.222412,-1.773920,0.621561,1.828872,0.222416,-1.739704,0.800909,,,,,,,,,,,,,,,,,,,,,1.918754,0.206273,-1.879408,1.948449,0.206934,-1.844074,1.794578,0.222601,-1.772996,1.828116,0.222480,-1.739080,,,,,,,,,,,,,,,,,,,,,
230,1.916667,0.007454,0.417815,0.006529,-0.908478,1.867036,0.214481,-1.803845,0.001491,1.912201,0.206326,-1.873297,0.601388,1.942318,0.206918,-1.838445,0.765746,1.790187,0.222288,-1.768929,0.649477,1.823436,0.222390,-1.734708,0.754406,,,,,,,,,,,,,,,,,,,,,1.913248,0.206022,-1.874406,1.942956,0.206923,-1.838867,1.789220,0.222536,-1.768080,1.822840,0.222399,-1.734192,,,,,,,,,,,,,,,,,,,,,
