Format Version,1.23,Take Name,FW_60,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-03 04.17.13.372 PM,Total Frames in Take,932,Total Exported Frames,932,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
484,4.033333,-0.007730,0.359132,-0.004120,-0.933246,0.470375,0.187014,-0.211554,0.001207,0.506556,0.181575,-0.286330,0.668870,0.540833,0.182532,-0.255570,0.795106,0.398396,0.191684,-0.167023,0.745022,0.435714,0.192264,-0.137295,0.735383,,,,,,,,,,,,,,,,,,,,,0.507244,0.181449,-0.287141,0.541267,0.182538,-0.256036,0.397739,0.191833,-0.165937,0.435197,0.192250,-0.136980,,,,0.443141,0.094667,-0.316094,,,,,,,,,,,,
485,4.041667,-0.007078,0.358548,-0.004336,-0.933474,0.461203,0.186970,-0.201030,0.001499,0.497290,0.181426,-0.275843,0.732111,0.531606,0.182423,-0.245127,0.840778,0.389280,0.191706,-0.156415,0.680596,0.426635,0.192324,-0.126734,0.848468,,,,,,,,,,,,,,,,,,,,,0.498238,0.181274,-0.276830,0.532206,0.182412,-0.245838,0.388577,0.191832,-0.155550,0.425853,0.192343,-0.125959,,,,0.432785,0.095348,-0.307051,,,,,,,,,,,,
486,4.050000,-0.006047,0.358205,-0.004983,-0.933610,0.452156,0.187155,-0.190960,0.001252,0.488192,0.181449,-0.265786,0.713740,0.522529,0.182536,-0.235097,0.821897,0.380263,0.191964,-0.146305,0.722277,0.417639,0.192671,-0.116653,0.811285,,,,,,,,,,,,,,,,,,,,,0.488982,0.181330,-0.266606,0.522968,0.182524,-0.235658,0.379679,0.192082,-0.145368,0.417031,0.192682,-0.116205,,,,0.423452,0.095150,-0.296730,,,,,,,,,,,,
487,4.058333,-0.005884,0.358684,-0.003476,-0.933434,0.443277,0.187148,-0.180707,0.001323,0.479372,0.181395,-0.255501,0.690772,0.513681,0.182357,-0.224777,0.807661,0.371354,0.192134,-0.136120,0.719026,0.408702,0.192708,-0.106431,0.787172,,,,,,,,,,,,,,,,,,,,,0.480197,0.181189,-0.256400,0.514178,0.182395,-0.225364,0.370748,0.192322,-0.135193,0.408039,0.192674,-0.105897,,,,0.416170,0.096358,-0.284661,,,,,,,,,,,,
488,4.066667,-0.004789,0.358726,-0.003542,-0.933424,0.434405,0.187228,-0.170425,0.001283,0.470502,0.181294,-0.245203,0.690772,0.504810,0.182298,-0.214477,0.807661,0.362481,0.192354,-0.125855,0.719026,0.399826,0.192965,-0.096163,0.787172,,,,,,,,,,,,,,,,,,,,,0.471274,0.181136,-0.245990,0.505280,0.182308,-0.215075,0.361803,0.192526,-0.124850,0.399243,0.192950,-0.095709,,,,0.406380,0.096379,-0.273648,,,,,,,,,,,,
489,4.075000,-0.004329,0.358802,-0.002079,-0.933402,0.425448,0.187176,-0.160079,0.001303,0.461538,0.181147,-0.234854,0.721637,0.495843,0.182039,-0.204123,0.809899,0.353533,0.192514,-0.115520,0.693830,0.390876,0.193005,-0.085822,0.815245,,,,,,,,,,,,,,,,,,,,,0.462353,0.180939,-0.235708,0.496346,0.182078,-0.204734,0.352914,0.192700,-0.114683,0.390221,0.192973,-0.085222,,,,0.397198,0.094712,-0.265012,,,,,,,,,,,,
490,4.083333,-0.003432,0.358971,-0.002245,-0.933340,0.416399,0.187110,-0.149609,0.001314,0.452515,0.180934,-0.224359,0.669860,0.486809,0.181871,-0.193618,0.815059,0.344470,0.192552,-0.105085,0.734523,0.381802,0.193084,-0.075375,0.786809,,,,,,,,,,,,,,,,,,,,,0.453416,0.180819,-0.225318,0.487281,0.181832,-0.194186,0.343808,0.192646,-0.104260,0.381199,0.193130,-0.074774,,,,0.388722,0.094458,-0.253502,,,,,,,,,,,,
491,4.091667,-0.003926,0.358987,-0.001528,-0.933333,0.407415,0.186961,-0.139175,0.001387,0.443526,0.180857,-0.213933,0.697544,0.477821,0.181715,-0.183189,0.773748,0.335490,0.192409,-0.094646,0.737055,0.372822,0.192862,-0.064933,0.745666,,,,,,,,,,,,,,,,,,,,,0.444383,0.180685,-0.214770,0.478376,0.181722,-0.183904,0.334824,0.192562,-0.093846,0.372112,0.192862,-0.064205,,,,0.378323,0.095153,-0.244704,,,,,,,,,,,,
492,4.100000,-0.003582,0.358869,-0.001192,-0.933380,0.398349,0.186845,-0.128693,0.001369,0.434436,0.180679,-0.203458,0.697544,0.468739,0.181520,-0.172723,0.773748,0.326440,0.192374,-0.084147,0.737055,0.363780,0.192806,-0.054445,0.745666,,,,,,,,,,,,,,,,,,,,,0.435361,0.180514,-0.204454,0.469247,0.181510,-0.173317,0.325832,0.192495,-0.083399,0.363059,0.192832,-0.053713,,,,0.371028,0.093346,-0.232672,,,,,,,,,,,,
493,4.108333,-0.002836,0.358605,-0.002064,-0.933483,0.389152,0.186657,-0.118216,0.001464,0.425204,0.180380,-0.192989,0.657724,0.459524,0.181321,-0.162275,0.804701,0.317262,0.192198,-0.073641,0.757053,0.354618,0.192730,-0.043961,0.743194,,,,,,,,,,,,,,,,,,,,,0.426143,0.180262,-0.193986,0.460100,0.181270,-0.162944,0.316596,0.192291,-0.072811,0.353840,0.192794,-0.043195,,,,0.361257,0.094703,-0.221702,,,,,,,,,,,,
494,4.116667,-0.002673,0.358321,-0.002165,-0.933592,0.379877,0.186490,-0.107939,0.001430,0.415884,0.180187,-0.182731,0.672452,0.450222,0.181142,-0.152039,0.777664,0.308014,0.192042,-0.063323,0.742630,0.345388,0.192589,-0.033665,0.725406,,,,,,,,,,,,,,,,,,,,,0.416781,0.180033,-0.183673,0.450795,0.181123,-0.152719,0.307364,0.192167,-0.062534,0.344620,0.192620,-0.032881,,,,0.351670,0.094515,-0.211501,,,,,,,,,,,,
495,4.125000,-0.001668,0.358042,-0.003871,-0.933696,0.370663,0.186384,-0.097599,0.001394,0.406643,0.179938,-0.172392,0.653555,0.440996,0.181072,-0.141722,0.800803,0.298813,0.191897,-0.052958,0.746544,0.336202,0.192628,-0.023324,0.744536,,,,,,,,,,,,,,,,,,,,,0.407587,0.179768,-0.173391,0.441510,0.181060,-0.142332,0.298180,0.192025,-0.052176,0.335481,0.192655,-0.022600,,,,0.342769,0.093089,-0.201725,,,,,,,,,,,,
496,4.133333,-0.001503,0.358683,-0.003493,-0.933452,0.361530,0.186309,-0.087099,0.001449,0.397606,0.179831,-0.161842,0.653555,0.431918,0.180938,-0.131126,0.800803,0.289622,0.191883,-0.042556,0.746544,0.326971,0.192584,-0.012871,0.744536,,,,,,,,,,,,,,,,,,,,,0.398582,0.179618,-0.162709,0.432446,0.180961,-0.131875,0.288946,0.192055,-0.041810,0.326223,0.192571,-0.012051,,,,0.333419,0.093175,-0.190777,,,,,,,,,,,,
497,4.141667,-0.001819,0.358790,-0.004490,-0.933406,0.352327,0.186384,-0.076627,0.001353,0.388435,0.179972,-0.151361,0.662261,0.422737,0.181155,-0.120637,0.804158,0.280398,0.191813,-0.032102,0.759211,0.317739,0.192596,-0.002409,0.756840,,,,,,,,,,,,,,,,,,,,,0.389464,0.179732,-0.152203,0.423145,0.181198,-0.121305,0.279760,0.191995,-0.031404,0.317083,0.192567,-0.001690,,,,0.324763,0.096050,-0.179748,,,,,,,,,,,,
498,4.150000,-0.001045,0.358839,-0.003894,-0.933391,0.343117,0.186451,-0.066317,0.001504,0.379222,0.179903,-0.141041,0.669654,0.413523,0.181059,-0.110314,0.753011,0.271192,0.192045,-0.021805,0.729838,0.308531,0.192796,0.007892,0.720128,,,,,,,,,,,,,,,,,,,,,0.380221,0.179649,-0.141866,0.414067,0.181113,-0.111137,0.270508,0.192261,-0.020997,0.307747,0.192748,0.008689,,,,0.314966,0.094065,-0.170546,,,,,,,,,,,,
499,4.158333,-0.000622,0.358634,-0.005357,-0.933463,0.333871,0.186536,-0.056056,0.001390,0.369959,0.179938,-0.130783,0.669654,0.404271,0.181234,-0.100073,0.753011,0.261951,0.192038,-0.011524,0.729838,0.299301,0.192934,0.018156,0.720128,,,,,,,,,,,,,,,,,,,,,0.370886,0.179807,-0.131547,0.404749,0.181202,-0.100823,0.261280,0.192162,-0.010678,0.298624,0.192966,0.018804,,,,0.306103,0.093504,-0.159362,0.363574,0.156463,-0.120029,,,,,,,,,
500,4.166667,-0.000647,0.358242,-0.004777,-0.933616,0.324617,0.186640,-0.045744,0.001527,0.360635,0.180038,-0.120505,0.698007,0.394974,0.181284,-0.089823,0.777611,0.252741,0.192198,-0.001149,0.728272,0.290116,0.193041,0.028499,0.765625,,,,,,,,,,,,,,,,,,,,,0.361635,0.179797,-0.121364,0.395543,0.181325,-0.090648,0.252046,0.192401,-0.000340,0.289312,0.193006,0.029331,,,,0.297060,0.093644,-0.147878,,,,,,,,,,,,
501,4.175000,0.000056,0.357514,-0.006160,-0.933887,0.315351,0.186826,-0.035467,0.001473,0.351268,0.180126,-0.110267,0.635562,0.385651,0.181514,-0.079642,0.784832,0.243532,0.192338,0.009227,0.745326,0.280952,0.193327,0.038815,0.724055,,,,,,,,,,,,,,,,,,,,,0.352343,0.179899,-0.111225,0.386147,0.181529,-0.080345,0.242854,0.192504,0.009969,0.280205,0.193326,0.039628,,,,0.288305,0.095290,-0.138237,,,,,,,,,,,,
502,4.183333,0.000877,0.357558,-0.006819,-0.933866,0.306216,0.186907,-0.025120,0.001359,0.342146,0.180080,-0.099903,0.628094,0.376525,0.181551,-0.069277,0.815110,0.234390,0.192462,0.019555,0.786665,0.271805,0.193534,0.049146,0.743935,,,,,,,,,,,,,,,,,,,,,0.343296,0.179732,-0.100780,0.376869,0.181649,-0.069924,0.233824,0.192683,0.020155,0.271125,0.193464,0.049908,,,,0.278776,0.095606,-0.128295,,,,,,,,,,,,
503,4.191667,0.001660,0.357998,-0.006950,-0.933695,0.297312,0.186866,-0.014752,0.001399,0.333311,0.179912,-0.089490,0.628094,0.367661,0.181420,-0.058834,0.815110,0.225445,0.192513,0.029845,0.786665,0.262832,0.193619,0.059470,0.743935,,,,,,,,,,,,,,,,,,,,,0.334320,0.179806,-0.090420,0.368116,0.181358,-0.059473,0.224850,0.192592,0.030610,0.262088,0.193694,0.060176,,,,0.269581,0.094961,-0.117363,,,,,,,,,,,,
504,4.200000,0.000578,0.358081,-0.003147,-0.933685,0.288271,0.186818,-0.004376,0.001441,0.324238,0.179991,-0.079141,0.655989,0.358592,0.181136,-0.048473,0.803195,0.216433,0.192708,0.040237,0.757019,0.253821,0.193437,0.069872,0.742838,,,,,,,,,,,,,,,,,,,,,0.325257,0.179810,-0.080141,0.359102,0.181116,-0.049123,0.215739,0.192845,0.041031,0.253115,0.193471,0.070619,,,,0.260232,0.093943,-0.108054,,,,,,,,,,,,
505,4.208333,0.001622,0.358629,-0.003160,-0.933473,0.279517,0.186754,0.006197,0.001403,0.315567,0.179755,-0.068512,0.658032,0.349886,0.180936,-0.037805,0.797388,0.207631,0.192783,0.050714,0.718855,0.244985,0.193544,0.080391,0.763194,,,,,,,,,,,,,,,,,,,,,0.316476,0.179657,-0.069530,0.350427,0.180863,-0.038404,0.206936,0.192865,0.051594,0.244307,0.193625,0.081048,,,,0.251167,0.094422,-0.096579,,,,,,,,,,,,
506,4.216667,0.001316,0.358937,-0.002475,-0.933358,0.270603,0.186595,0.016978,0.001421,0.306695,0.179637,-0.057714,0.667998,0.340995,0.180748,-0.026984,0.795523,0.198694,0.192652,0.061454,0.706131,0.236029,0.193341,0.091157,0.774209,,,,,,,,,,,,,,,,,,,,,0.307659,0.179465,-0.058611,0.341474,0.180727,-0.027647,0.198013,0.192808,0.062399,0.235344,0.193366,0.091745,,,,0.242520,0.094108,-0.085539,,,,,,,,,,,,
507,4.225000,-0.000631,0.358330,0.001190,-0.933594,0.261685,0.186537,0.027783,0.001387,0.297642,0.179851,-0.046999,0.667998,0.331987,0.180583,-0.016308,0.795523,0.189867,0.192707,0.072391,0.706131,0.227244,0.193007,0.102048,0.774209,,,,,,,,,,,,,,,,,,,,,0.298607,0.179723,-0.047967,0.332480,0.180534,-0.016933,0.189189,0.192802,0.073125,0.226572,0.193073,0.102811,,,,0.233298,0.094133,-0.075319,,,,,,,,,,,,
508,4.233333,-0.000545,0.358205,0.000358,-0.933643,0.252648,0.186521,0.038515,0.001289,0.288596,0.179832,-0.036272,0.656917,0.322947,0.180639,-0.005590,0.800488,0.180833,0.192617,0.083138,0.749188,0.218217,0.192995,0.112785,0.745494,,,,,,,,,,,,,,,,,,,,,0.289488,0.179773,-0.037227,0.323405,0.180550,-0.006150,0.180238,0.192658,0.083857,0.217579,0.193098,0.113459,,,,0.223889,0.094331,-0.065250,,,,,,,,,,,,
509,4.241667,-0.001712,0.357575,0.001501,-0.933882,0.243500,0.186614,0.049119,0.001458,0.279338,0.180102,-0.025736,0.639298,0.313732,0.180773,0.004902,0.789663,0.171753,0.192670,0.093857,0.730333,0.209178,0.192910,0.123454,0.740259,,,,,,,,,,,,,,,,,,,,,0.280353,0.179971,-0.026753,0.314257,0.180721,0.004246,0.171056,0.192769,0.094674,0.208459,0.192976,0.124202,,,,0.214929,0.094270,-0.054305,,,,,,,,,,,,
510,4.250000,-0.001779,0.357012,0.000097,-0.934098,0.234373,0.186667,0.059712,0.001433,0.270138,0.180186,-0.015180,0.639298,0.304567,0.180975,0.015416,0.789663,0.162663,0.192571,0.104531,0.730333,0.200122,0.192937,0.134083,0.740259,,,,,,,,,,,,,,,,,,,,,0.271058,0.180042,-0.016135,0.305132,0.180939,0.014727,0.161947,0.192690,0.105334,0.199420,0.192984,0.134863,,,,0.205905,0.094888,-0.043898,,,,,,,,,,,,
511,4.258333,-0.002403,0.357030,0.001216,-0.934089,0.225426,0.186632,0.070300,0.001321,0.261184,0.180239,-0.004603,0.666680,0.295613,0.180911,0.025995,0.777180,0.153725,0.192565,0.115128,0.729280,0.191184,0.192812,0.144682,0.737439,,,,,,,,,,,,,,,,,,,,,0.262025,0.180209,-0.005545,0.296137,0.180803,0.025399,0.153032,0.192589,0.115919,0.190566,0.192930,0.145368,,,,0.197318,0.095261,-0.032767,0.264961,0.087131,-0.023326,,,,,,,,,
512,4.266667,-0.003652,0.357418,0.001893,-0.933936,0.216347,0.186626,0.081247,0.001409,0.252165,0.180431,0.006355,0.666781,0.286569,0.181004,0.036984,0.789719,0.144611,0.192460,0.126031,0.720063,0.182045,0.192610,0.155617,0.760183,,,,,,,,,,,,,,,,,,,,,0.253018,0.180324,0.005337,0.287149,0.180948,0.036378,0.143865,0.192549,0.126861,0.181414,0.192675,0.156337,,,,0.188032,0.094616,-0.021933,,,,,,,,,,,,
513,4.275000,-0.004603,0.356925,0.001934,-0.934120,0.207214,0.186602,0.092182,0.001476,0.242957,0.180563,0.017242,0.649423,0.277392,0.181102,0.047835,0.778708,0.135521,0.192311,0.137051,0.721495,0.172986,0.192430,0.166599,0.737667,,,,,,,,,,,,,,,,,,,,,0.243851,0.180422,0.016171,0.278005,0.181066,0.047198,0.134775,0.192423,0.137871,0.172298,0.192479,0.167390,,,,0.179062,0.095137,-0.011219,,,,,,,,,,,,
514,4.283333,-0.005633,0.356407,0.000123,-0.934314,0.197951,0.186527,0.103112,0.001358,0.233637,0.180683,0.028129,0.649423,0.268103,0.181345,0.058686,0.778708,0.126284,0.191912,0.148063,0.721495,0.163781,0.192167,0.177570,0.737667,,,,,,,,,,,,,,,,,,,,,0.234552,0.180554,0.027087,0.268606,0.181314,0.058123,0.125560,0.192012,0.148845,0.163205,0.192209,0.178255,,,,0.169800,0.095069,-0.001565,,,,,,,,,,,,
515,4.291667,-0.007558,0.355655,-0.000215,-0.934587,0.188563,0.186313,0.113948,0.001331,0.224141,0.180792,0.038890,0.651845,0.258654,0.181421,0.069393,0.811235,0.116958,0.191403,0.159031,0.732393,0.154501,0.191634,0.188479,0.776022,,,,,,,,,,,,,,,,,,,,,0.225011,0.180655,0.037930,0.259151,0.181408,0.068803,0.116296,0.191507,0.159728,0.153883,0.191661,0.189239,,,,0.159986,0.094672,0.008370,,,,,,,,,,,,
516,4.300000,-0.008704,0.355206,0.000353,-0.934747,0.179332,0.186120,0.124706,0.001515,0.214836,0.180781,0.049600,0.641956,0.249379,0.181324,0.080072,0.768902,0.107771,0.191112,0.169871,0.722825,0.145342,0.191260,0.199283,0.717346,,,,,,,,,,,,,,,,,,,,,0.215787,0.180710,0.048531,0.249992,0.181253,0.079384,0.107011,0.191167,0.170676,0.144618,0.191345,0.200147,,,,0.151233,0.095048,0.020148,,,,,,,,,,,,
517,4.308333,-0.009470,0.354903,0.000532,-0.934855,0.170262,0.185971,0.135423,0.001342,0.205718,0.180757,0.060285,0.680714,0.240281,0.181260,0.090736,0.797153,0.098729,0.190878,0.180641,0.750055,0.136319,0.190988,0.210029,0.749886,,,,,,,,,,,,,,,,,,,,,0.206577,0.180651,0.059346,0.240802,0.181230,0.090114,0.098068,0.190963,0.181387,0.135661,0.191030,0.210782,,,,0.142194,0.095368,0.031740,,,,,,,,,,,,
518,4.316667,-0.009273,0.355549,-0.000191,-0.934611,0.161398,0.185893,0.146392,0.001380,0.196966,0.180656,0.071308,0.680714,0.231485,0.181227,0.101807,0.797153,0.089796,0.190754,0.191506,0.750055,0.127345,0.190935,0.220946,0.749886,,,,,,,,,,,,,,,,,,,,,0.197857,0.180560,0.070392,0.232005,0.181188,0.101149,0.089093,0.190838,0.192350,0.126694,0.190980,0.221632,,,,0.133528,0.095243,0.043127,,,,,,,,,,,,
519,4.325000,-0.010450,0.356060,0.001644,-0.934403,0.152392,0.185772,0.157210,0.001392,0.188027,0.180706,0.082146,0.679376,0.222514,0.181080,0.112683,0.790061,0.080755,0.190661,0.202265,0.724683,0.118272,0.190641,0.231745,0.763442,,,,,,,,,,,,,,,,,,,,,0.188903,0.180625,0.081096,0.223057,0.181031,0.112112,0.080020,0.190725,0.203056,0.117674,0.190700,0.232463,,,,0.124234,0.094791,0.051842,,,,,,,,,,,,
520,4.333333,-0.011306,0.356504,0.002004,-0.934223,0.143499,0.185640,0.168089,0.001328,0.179205,0.180711,0.093050,0.681018,0.213664,0.181026,0.123620,0.804953,0.071819,0.190451,0.213085,0.758480,0.109309,0.190373,0.242601,0.754601,,,,,,,,,,,,,,,,,,,,,0.180024,0.180647,0.092074,0.214194,0.180971,0.123051,0.071210,0.190499,0.213833,0.108636,0.190440,0.243313,,,,0.115762,0.094282,0.061922,,,,,,,,,,,,
521,4.341667,-0.010835,0.356806,0.001604,-0.934115,0.134546,0.185675,0.178874,0.001379,0.170302,0.180673,0.103865,0.657766,0.204741,0.181038,0.134457,0.801682,0.062835,0.190509,0.223818,0.730777,0.100305,0.190481,0.253359,0.763295,,,,,,,,,,,,,,,,,,,,,0.171192,0.180593,0.102828,0.205278,0.180988,0.133875,0.062135,0.190572,0.224634,0.099666,0.190540,0.254055,,,,0.106446,0.094483,0.072841,,,,,,,,,,,,
522,4.350000,-0.011505,0.356890,0.002487,-0.934072,0.125577,0.185603,0.189688,0.001382,0.161340,0.180700,0.114675,0.657766,0.195774,0.180966,0.145273,0.801682,0.053864,0.190436,0.234628,0.730777,0.091329,0.190308,0.264175,0.763295,,,,,,,,,,,,,,,,,,,,,0.162274,0.180644,0.113663,0.196281,0.180902,0.144675,0.053225,0.190477,0.235438,0.090634,0.190384,0.264866,,,,0.097553,0.094729,0.083940,,,,,,,,,,,,
523,4.358333,-0.011626,0.356443,0.003152,-0.934239,0.116533,0.185597,0.200490,0.001406,0.152218,0.180706,0.125439,0.655570,0.186682,0.180911,0.156004,0.803445,0.044869,0.190481,0.245504,0.741891,0.082363,0.190290,0.275014,0.754254,,,,,,,,,,,,,,,,,,,,,0.153133,0.180619,0.124457,0.187227,0.180865,0.155356,0.044182,0.190548,0.246269,0.081666,0.190348,0.275803,,,,0.088599,0.095414,0.095410,,,,,,,,,,,,
524,4.366667,-0.012111,0.356348,0.003491,-0.934268,0.107445,0.185488,0.211208,0.001413,0.143113,0.180672,0.136144,0.652354,0.177584,0.180833,0.166702,0.797625,0.035792,0.190341,0.256241,0.763322,0.073291,0.190105,0.285744,0.717276,,,,,,,,,,,,,,,,,,,,,0.144046,0.180582,0.135116,0.178113,0.180791,0.166092,0.035201,0.190403,0.256979,0.072501,0.190165,0.286550,,,,0.079524,0.095099,0.106539,,,,0.048549,0.149399,0.292010,,,,,,
525,4.375000,-0.011331,0.356258,0.002245,-0.934316,0.098303,0.185334,0.221885,0.001410,0.133967,0.180406,0.146826,0.658254,0.168442,0.180700,0.177378,0.792689,0.026649,0.190165,0.266920,0.729592,0.064155,0.190065,0.296416,0.750911,,,,,,,,,,,,,,,,,,,,,0.134887,0.180334,0.145818,0.168982,0.180644,0.176751,0.025914,0.190222,0.267711,0.063511,0.190131,0.297175,,,,0.070496,0.096035,0.118209,,,,,,,,,,,,
526,4.383333,-0.011692,0.355756,0.002560,-0.934502,0.089276,0.184988,0.232663,0.001354,0.124858,0.180115,0.157561,0.658254,0.159366,0.180371,0.188076,0.792689,0.017673,0.189801,0.277779,0.729592,0.055210,0.189663,0.307235,0.750911,,,,,,,,,,,,,,,,,,,,,0.125720,0.180017,0.156591,0.159901,0.180338,0.187464,0.017000,0.189881,0.278567,0.054549,0.189706,0.307959,,,,0.061309,0.094303,0.128212,,,,,,,,,,,,
527,4.391667,-0.012026,0.355628,0.003482,-0.934544,0.080201,0.184652,0.243573,0.001381,0.115754,0.179823,0.168455,0.691789,0.150271,0.179988,0.198961,0.782091,0.008618,0.189514,0.288717,0.745711,0.046163,0.189282,0.318161,0.743796,,,,,,,,,,,,,,,,,,,,,0.116624,0.179723,0.167588,0.150799,0.179958,0.198268,0.007924,0.189598,0.289456,0.045506,0.189321,0.318947,,,,0.051647,0.094006,0.137972,,,,,,,,,,,,
528,4.400000,-0.013398,0.355735,0.003392,-0.934485,0.070966,0.184289,0.254629,0.001399,0.106543,0.179689,0.179508,0.678104,0.141052,0.179817,0.210022,0.785368,-0.000634,0.188957,0.299766,0.722452,0.036903,0.188694,0.329219,0.757776,,,,,,,,,,,,,,,,,,,,,0.107431,0.179651,0.178576,0.141591,0.179743,0.209358,-0.001332,0.188989,0.300629,0.036228,0.188775,0.329909,,,,0.042551,0.094111,0.148957,,,,,,,,,,,,
529,4.408333,-0.014602,0.355173,0.003651,-0.934679,0.061662,0.183919,0.265604,0.001318,0.097152,0.179516,0.190430,0.678104,0.131697,0.179583,0.220904,0.785368,-0.009886,0.188449,0.310837,0.722452,0.027687,0.188129,0.340245,0.757776,,,,,,,,,,,,,,,,,,,,,0.097998,0.179428,0.189558,0.132184,0.179556,0.220276,-0.010469,0.188519,0.311602,0.026991,0.188166,0.340932,,,,0.034033,0.095123,0.161785,,,,,,,,,,,,
530,4.416667,-0.015679,0.354243,0.001770,-0.935020,0.052103,0.183636,0.276578,0.001333,0.087467,0.179436,0.201333,0.695526,0.122070,0.179632,0.231741,0.801363,-0.019377,0.187827,0.321951,0.758825,0.018253,0.187650,0.351287,0.755444,,,,,,,,,,,,,,,,,,,,,0.088347,0.179362,0.200387,0.122548,0.179598,0.231146,-0.019939,0.187882,0.322738,0.017546,0.187694,0.351953,,,,0.024419,0.094101,0.172404,,,,0.061784,0.157137,0.287108,,,,,,
531,4.425000,-0.016288,0.353816,-0.000424,-0.935173,0.042627,0.183126,0.287386,0.001447,0.077947,0.179056,0.212113,0.656560,0.112574,0.179422,0.242492,0.786262,-0.028834,0.187011,0.332817,0.735038,0.008822,0.187017,0.362121,0.736396,,,,,,,,,,,,,,,,,,,,,0.078912,0.179045,0.211135,0.113096,0.179341,0.241819,-0.029481,0.187018,0.333656,0.008072,0.187108,0.362857,,,,0.015397,0.094353,0.183525,,,,0.052604,0.157036,0.298412,,,,,,
532,4.433333,-0.016228,0.353441,-0.001108,-0.935315,0.033258,0.182861,0.298184,0.001294,0.068524,0.178789,0.222886,0.689602,0.103174,0.179216,0.253238,0.808989,-0.038173,0.186684,0.343669,0.757802,-0.000495,0.186754,0.372944,0.769622,,,,,,,,,,,,,,,,,,,,,0.069396,0.178687,0.222008,0.103626,0.179211,0.252621,-0.038782,0.186765,0.344417,-0.001125,0.186768,0.373616,,,,0.005761,0.093035,0.194207,,,,0.042995,0.156402,0.309132,,,,,,
533,4.441667,-0.016777,0.354078,0.000088,-0.935065,0.024182,0.182691,0.309019,0.001317,0.059540,0.178694,0.233760,0.689602,0.094151,0.179000,0.264158,0.808989,-0.047302,0.186562,0.354416,0.757802,-0.009663,0.186507,0.383741,0.769622,,,,,,,,,,,,,,,,,,,,,0.060403,0.178581,0.232782,0.094650,0.178999,0.263575,-0.047914,0.186647,0.355148,-0.010322,0.186518,0.384469,,,,-0.003448,0.092506,0.203512,,,,0.034036,0.156217,0.320662,,,,,,
534,4.450000,-0.015749,0.354328,0.000233,-0.934988,0.015127,0.182479,0.319895,0.001438,0.050521,0.178311,0.244662,0.672786,0.085116,0.178637,0.275077,0.808127,-0.056376,0.186505,0.365248,0.760442,-0.018752,0.186466,0.394592,0.754418,,,,,,,,,,,,,,,,,,,,,0.051464,0.178263,0.243713,0.085649,0.178579,0.274386,-0.057024,0.186541,0.366032,-0.019506,0.186534,0.395386,,,,-0.012316,0.092736,0.215532,,,,,,,,,,,,
535,4.458333,-0.015372,0.354185,0.000297,-0.935049,0.006239,0.182366,0.330531,0.001341,0.041607,0.178134,0.255290,0.692684,0.076212,0.178467,0.285694,0.791063,-0.065248,0.186449,0.375903,0.743501,-0.027615,0.186414,0.405236,0.758552,,,,,,,,,,,,,,,,,,,,,0.042479,0.178100,0.254424,0.076711,0.178402,0.285026,-0.065926,0.186477,0.376673,-0.028253,0.186485,0.405958,,,,-0.021516,0.092786,0.226112,,,,,,,,,,,,
536,4.466667,-0.014575,0.354033,0.001615,-0.935118,-0.002862,0.182328,0.341213,0.001315,0.032465,0.177947,0.265961,0.697434,0.067083,0.178193,0.296352,0.801527,-0.074319,0.186653,0.386610,0.769902,-0.036676,0.186521,0.415928,0.745362,,,,,,,,,,,,,,,,,,,,,0.033307,0.177910,0.265092,0.067565,0.178130,0.295724,-0.074878,0.186680,0.387341,-0.037392,0.186596,0.416649,,,,-0.030625,0.093042,0.237712,,,,,,,,,,,,
537,4.475000,-0.012893,0.353446,0.001430,-0.935365,-0.011972,0.182230,0.351712,0.001405,0.023256,0.177572,0.276430,0.697434,0.057912,0.177889,0.306776,0.801527,-0.083368,0.186762,0.397185,0.769902,-0.045687,0.186695,0.426456,0.745362,,,,,,,,,,,,,,,,,,,,,0.024127,0.177472,0.275424,0.058472,0.177860,0.306146,-0.084024,0.186843,0.398012,-0.046397,0.186734,0.427193,,,,-0.039797,0.092982,0.248363,,,,,,,,,,,,
